x y z
6.73397 -3.88786 0.257947
6.43174 -3.71336 0.22042
6.23325 -3.59877 0.188474
6.38962 -3.68905 0.167433
6.31216 -3.64433 0.139949
6.03545 -3.48457 0.109481
6.07038 -3.50474 0.0856407
6.12257 -3.53487 0.0616968
6.12272 -3.53495 0.0370183
5.56853 -3.21499 0.0112223
5.9236 -3.41999 -0.0119376
5.61177 -3.23996 -0.0339296
5.60297 -3.23488 -0.0564606
5.52483 -3.18976 -0.0779438
5.48126 -3.16461 -0.0994276
5.39434 -3.11443 -0.1196
5.39395 -3.1142 -0.141343
5.2458 -3.02867 -0.179777
5.02019 -2.89841 -0.1923
6.39128 -3.6618 0.244354
6.32259 -3.62245 0.216267
6.33188 -3.62777 0.191092
6.46254 -3.70263 0.169021
6.07263 -3.47924 0.134382
6.09903 -3.49436 0.110423
5.89978 -3.3802 0.0830752
6.09955 -3.49466 0.0613477
6.0997 -3.49474 0.0368088
5.90021 -3.38045 0.011868
5.91756 -3.39039 -0.0119027
5.75263 -3.2959 -0.034715
5.6744 -3.25108 -0.0570715
5.38788 -3.08692 -0.075867
5.41365 -3.10168 -0.098014
5.30054 -3.03688 -0.117296
5.30015 -3.03665 -0.13862
5.19511 -2.97647 -0.1777
5.09047 -2.91652 -0.194621
6.59453 -3.74926 0.251648
6.19554 -3.52242 0.21152
6.36995 -3.62158 0.191877
6.31835 -3.59224 0.164937
6.15367 -3.49861 0.135918
6.15404 -3.49883 0.111208
5.98049 -3.40015 0.0840525
5.89378 -3.35086 0.0591661
5.89393 -3.35094 0.0354998
5.85922 -3.33121 0.0117633
5.61581 -3.19282 -0.0112744
5.72006 -3.25209 -0.0344532
5.67646 -3.2273 -0.0569842
5.40678 -3.07398 -0.0759891
5.50213 -3.12819 -0.0994276
5.31058 -3.01928 -0.117296
5.31019 -3.01906 -0.13862
5.19677 -2.95457 -0.156538
5.17888 -2.94441 -0.17681
5.04799 -2.86999 -0.192632
6.60628 -3.72852 0.251648
6.20658 -3.50294 0.21152
6.3813 -3.60155 0.191877
6.3296 -3.57237 0.164937
6.16463 -3.47926 0.135918
6.16501 -3.47947 0.111208
5.99114 -3.38135 0.0840525
5.90428 -3.33232 0.0591661
5.90442 -3.3324 0.0354998
5.86966 -3.31278 0.0117633
5.62582 -3.17516 -0.0112744
5.73025 -3.2341 -0.0344532
5.68657 -3.20945 -0.0569842
5.41641 -3.05698 -0.0759891
5.51193 -3.11089 -0.0994276
5.32004 -3.00258 -0.117296
5.31965 -3.00236 -0.13862
5.20602 -2.93823 -0.156538
5.18811 -2.92812 -0.17681
5.05698 -2.85411 -0.192632
6.69709 -3.75055 0.254632
6.4013 -3.5849 0.21775
6.43681 -3.60479 0.193186
6.50714 -3.64418 0.169248
6.39422 -3.58093 0.140717
6.20268 -3.47367 0.11168
5.94125 -3.32726 0.0831973
5.94147 -3.32738 0.0594279
5.94162 -3.32747 0.0356569
5.90679 -3.30796 0.0118157
5.77591 -3.23467 -0.0115537
5.64497 -3.16134 -0.0338772
5.60994 -3.14171 -0.0561116
5.35673 -2.99991 -0.0750118
5.38264 -3.01442 -0.0969145
5.35614 -2.99958 -0.117872
5.35575 -2.99936 -0.139301
5.18085 -2.90142 -0.155491
5.05825 -2.83276 -0.172064
5.19722 -2.91058 -0.197605
6.3513 -3.52928 0.241038
6.52674 -3.62677 0.221606
6.50116 -3.61256 0.194757
6.19586 -3.44291 0.160853
6.24875 -3.4723 0.137262
