x y z
4.24119 -2.44865 0.16246
4.27628 -2.46891 0.146551
4.16415 -2.40418 0.125911
4.21646 -2.43437 0.110487
4.05225 -2.33957 0.089844
4.09579 -2.36471 0.074296
3.97476 -2.29483 0.0560757
4.0182 -2.31991 0.0404912
4.0183 -2.31997 0.0242949
3.90577 -2.255 0.0078713
3.92309 -2.265 -0.00790606
3.96634 -2.28997 -0.0239811
3.71511 -2.14492 -0.0374368
3.8795 -2.23983 -0.0547317
3.68881 -2.12974 -0.0669134
3.65395 -2.10961 -0.081013
3.65369 -2.10946 -0.095741
3.61009 -2.08429 -0.109158
3.58377 -2.06909 -0.122818
3.36699 -1.94393 -0.128974
4.41406 -2.52898 0.16876
4.31914 -2.47459 0.147738
4.30221 -2.4649 0.129838
4.26788 -2.44523 0.111622
4.17277 -2.39073 0.0923396
4.11229 -2.35608 0.0744531
3.88691 -2.22696 0.0547319
4.03455 -2.31155 0.0405785
4.03465 -2.3116 0.0243472
4.01735 -2.30169 0.00808073
3.7744 -2.16249 -0.00759191
3.80038 -2.17738 -0.0229339
3.74823 -2.1475 -0.0376986
3.68736 -2.11263 -0.0519218
3.69586 -2.11749 -0.0669134
3.62623 -2.0776 -0.0802451
3.62596 -2.07745 -0.0948335
3.43483 -1.96794 -0.103661
3.39113 -1.9429 -0.115995
3.38209 -1.93772 -0.129305
4.25734 -2.42047 0.16246
4.24912 -2.4158 0.145068
4.18001 -2.37651 0.125911
4.11953 -2.34212 0.107538
4.07637 -2.31758 0.090036
3.94624 -2.2436 0.0713116
3.97251 -2.25853 0.0558314
3.86834 -2.19931 0.0388332
3.86843 -2.19936 0.0233
3.85109 -2.1895 0.00773167
3.79024 -2.15491 -0.00760936
3.85105 -2.18948 -0.0231957
3.78141 -2.14989 -0.0379604
3.70304 -2.10533 -0.052044
3.64201 -2.07063 -0.0658139
3.59833 -2.0458 -0.0794772
3.59807 -2.04565 -0.093926
3.42396 -1.94666 -0.103137
3.38018 -1.92177 -0.115401
3.40587 -1.93638 -0.129969
4.26492 -2.40708 0.16246
4.25668 -2.40244 0.145068
4.18745 -2.36336 0.125911
4.12687 -2.32917 0.107538
4.08363 -2.30477 0.090036
