x y z
4.36237 -2.51861 0.167102
4.46672 -2.57886 0.153078
4.31999 -2.49414 0.130623
4.25975 -2.45937 0.111622
4.15616 -2.39956 0.0921477
4.26898 -2.4647 0.0774375
4.07002 -2.34982 0.0574196
4.17408 -2.40991 0.042062
4.17419 -2.40997 0.0252373
4.00969 -2.315 0.00808073
3.97505 -2.295 -0.00801077
3.9317 -2.26997 -0.0237717
3.88831 -2.24491 -0.0391821
4.0094 -2.31483 -0.0565643
3.76675 -2.17473 -0.068327
3.69725 -2.13461 -0.0819729
3.69698 -2.13445 -0.0968754
3.688 -2.12927 -0.111514
3.68764 -2.12906 -0.126378
3.618 -2.08885 -0.138589
4.51812 -2.5886 0.172738
4.40587 -2.52429 0.150704
4.43232 -2.53944 0.133764
4.33728 -2.48499 0.113437
4.27687 -2.45038 0.0946433
4.2511 -2.43561 0.0769663
4.19073 -2.40102 0.0421493
4.19083 -2.40108 0.0252897
3.99999 -2.29174 0.00804583
3.95661 -2.26689 -0.00795842
3.91318 -2.242 -0.0236146
3.89573 -2.23201 -0.0391821
3.84353 -2.2021 -0.0541209
3.85202 -2.20696 -0.0697407
3.81708 -2.18695 -0.0844686
3.8168 -2.18679 -0.0998247
3.78178 -2.16672 -0.114132
3.72938 -2.1367 -0.127565
3.65959 -2.09672 -0.139915
4.4398 -2.52421 0.169423
4.30994 -2.45038 0.147144
4.24953 -2.41603 0.128006
4.20644 -2.39153 0.109807
4.21544 -2.39665 0.0931075
4.07662 -2.31772 0.0736677
4.03336 -2.29313 0.0566866
4.18997 -2.38217 0.042062
4.19008 -2.38223 0.0252373
3.98149 -2.26364 0.00799347
3.91194 -2.2241 -0.0078537
3.94667 -2.24384 -0.0237717
3.87703 -2.20425 -0.0389203
3.78996 -2.15475 -0.0532657
3.78109 -2.1497 -0.068327
3.70263 -2.1051 -0.0817809
3.70236 -2.10494 -0.0966485
3.71073 -2.1097 -0.111776
3.64955 -2.07492 -0.124598
3.58833 -2.04011 -0.136931
4.4477 -2.51024 0.169423
4.31762 -2.43683 0.147144
4.2571 -2.40267 0.128006
4.21393 -2.37831 0.109807
4.22295 -2.38339 0.0931075
4.08388 -2.30491 0.0736677
4.04054 -2.28044 0.0566866
4.19744 -2.369 0.042062
4.19754 -2.36905 0.0252373
3.98858 -2.25112 0.00799347
3.91891 -2.2118 -0.0078537
3.9537 -2.23143 -0.0237717
3.88394 -2.19206 -0.0389203
3.79671 -2.14283 -0.0532657
3.78782 -2.13781 -0.068327
3.70923 -2.09345 -0.0817809
3.70896 -2.0933 -0.0966485
3.71734 -2.09804 -0.111776
3.65605 -2.06344 -0.124598
3.59472 -2.02883 -0.136931
4.53448 -2.53943 0.172407
4.32568 -2.42249 0.147144
4.23888 -2.37389 0.12722
4.23924 -2.37409 0.110261
4.16976 -2.33518 0.0917637
4.06533 -2.27669 0.0731965
4.04808 -2.26703 0.0566866
4.17037 -2.33552 0.041713
4.17047 -2.33558 0.0250279
4.04838 -2.2672 0.00809819
3.9524 -2.21345 -0.00790606
3.89128 -2.17922 -0.0233528
3.94353 -2.20848 -0.0394439
3.8038 -2.13023 -0.0532657
3.86468 -2.16432 -0.0695836
3.73359 -2.09091 -0.0821649
3.73332 -2.09076 -0.0971022
3.78534 -2.11989 -0.113608
3.57566 -2.00247 -0.121631
3.57527 -2.00225 -0.135937
4.39436 -2.44185 0.16677
4.28126 -2.37901 0.145364
4.27294 -2.37438 0.128006
4.16844 -2.31631 0.108219
4.08135 -2.26792 0.089652
3.9942 -2.21949 0.0717828
3.99439 -2.2196 0.0558314
3.99454 -2.21968 0.0398804
4.0733 -2.26345 0.0243996
4.11706 -2.28776 0.00822036
3.90727 -2.17119 -0.00780134
4.03834 -2.24402 -0.0241905
3.88965 -2.1614 -0.0388331
3.88077 -2.15646 -0.0542431
3.80192 -2.11264 -0.068327
3.78421 -2.1028 -0.0831247
3.78393 -2.10265 -0.0982366
3.61758 -2.01021 -0.108373
3.6347 -2.01973 -0.123411
3.55568 -1.97581 -0.134942
4.40244 -2.42727 0.16677
4.28913 -2.3648 0.145364
4.28079 -2.3602 0.128006
4.1761 -2.30248 0.108219
4.08885 -2.25437 0.089652
4.00154 -2.20623 0.0717828
4.00173 -2.20634 0.0558314
4.00188 -2.20642 0.0398804
4.08079 -2.24993 0.0243996
4.12462 -2.2741 0.00822036
3.91445 -2.15822 -0.00780134
4.04576 -2.23062 -0.0241905
3.89679 -2.14848 -0.0388331
3.8879 -2.14358 -0.0542431
3.8089 -2.10002 -0.068327
3.79116 -2.09024 -0.0831247
3.79088 -2.09009 -0.0982366
3.62423 -1.99821 -0.108373
3.64138 -2.00766 -0.123411
3.56221 -1.96401 -0.134942
4.30483 -2.35585 0.162792
4.36668 -2.3897 0.147738
4.33203 -2.37074 0.129314
4.26224 -2.33254 0.110261
4.1573 -2.27511 0.0909958
4.06107 -2.22245 0.0727253
4.20162 -2.29937 0.0585191
4.20177 -2.29945 0.0418002
4.07029 -2.2275 0.0242949
4.08788 -2.23712 0.00813309
3.93876 -2.15551 -0.00783625
3.95625 -2.16509 -0.0236146
3.88598 -2.12663 -0.0386585
3.8683 -2.11695 -0.0538765
3.78917 -2.07365 -0.0678558
3.70123 -2.02552 -0.081013
3.70096 -2.02538 -0.095741
3.69187 -2.0204 -0.110205
