x y z
2.25974 -1.30466 0.059214
2.36381 -1.36475 0.052409
2.21675 -1.27984 0.0402109
2.26016 -1.3049 0.0318862
2.32952 -1.34495 0.0234745
2.32958 -1.34498 0.0140847
2.32094 -1.34 0.0046774
2.24292 -1.29495 -0.0226017
2.2515 -1.2999 -0.0317639
2.21675 -1.27984 -0.0402109
2.18198 -1.25977 -0.0483775
2.18182 -1.25968 -0.0571723
2.09506 -1.20959 -0.0633483
2.10352 -1.21447 -0.0720888
2.06866 -1.19434 -0.079241
2.43684 -1.39615 0.093166
2.40285 -1.37668 0.062844
2.29892 -1.31714 0.0508732
2.34244 -1.34207 0.04241
2.32521 -1.3322 0.0327414
2.27323 -1.30242 0.0228636
2.27329 -1.30245 0.0137182
2.21258 -1.26767 0.00445051
2.29935 -1.31738 -0.00462496
2.22117 -1.27259 -0.0223399
2.26447 -1.2974 -0.0318861
2.15158 -1.23272 -0.0389543
2.1341 -1.2227 -0.0472256
2.13394 -1.22261 -0.0558111
2.22917 -1.27717 -0.0672748
2.1162 -1.21245 -0.0723854
2.1073 -1.20735 -0.0805673
2.38932 -1.35843 0.0911767
2.41609 -1.37365 0.0630708
2.33805 -1.32928 0.0516411
2.27734 -1.29476 0.0411534
2.30353 -1.30965 0.0323749
2.22538 -1.26522 0.02234
2.22544 -1.26525 0.0134041
2.32978 -1.32458 0.0046774
2.32109 -1.31963 -0.00465986
2.30367 -1.30973 -0.0138755
2.30362 -1.3097 -0.0231253
2.21661 -1.26023 -0.0311531
2.2165 -1.26017 -0.0400538
2.2772 -1.29468 -0.0502972
2.27704 -1.29459 -0.0594411
2.18994 -1.24507 -0.0659659
2.19842 -1.24989 -0.0750554
2.13736 -1.21518 -0.0815619
2.39358 -1.35091 0.0911767
2.4204 -1.36605 0.0630708
2.34221 -1.32192 0.0516411
2.2814 -1.2876 0.0411534
2.30764 -1.30241 0.0323749
2.22934 -1.25822 0.02234
2.2294 -1.25825 0.0134041
2.33393 -1.31725 0.0046774
2.32522 -1.31233 -0.00465986
2.30778 -1.30249 -0.0138755
2.30772 -1.30246 -0.0231253
2.22056 -1.25326 -0.0311531
2.22045 -1.2532 -0.0400538
2.28126 -1.28752 -0.0502972
2.28109 -1.28743 -0.0594411
2.19384 -1.23819 -0.0659659
2.20233 -1.24298 -0.0750554
2.14116 -1.20845 -0.0815619
2.43293 -1.3625 0.0925029
2.47704 -1.38721 0.0743427
2.42491 -1.35802 0.0630708
2.34658 -1.31415 0.0516411
2.29449 -1.28498 0.0321305
2.2684 -1.27037 0.0226891
2.26846 -1.2704 0.0136135
2.30339 -1.28996 0.00460759
2.32956 -1.30462 -0.00465986
2.33826 -1.30949 -0.0140326
2.29458 -1.28503 -0.0229508
2.25087 -1.26055 -0.0315196
2.25076 -1.26049 -0.040525
2.17211 -1.21644 -0.0478015
2.17196 -1.21635 -0.0564917
2.2241 -1.24556 -0.0667513
2.16284 -1.21125 -0.0735721
2.2498 -1.25995 -0.0855405
2.40249 -1.33501 0.0911767
2.40275 -1.33516 0.081582
2.34182 -1.3013 0.0701543
2.28958 -1.27227 0.0594409
2.40336 -1.3355 0.0527929
2.35107 -1.30644 0.0422529
2.29874 -1.27736 0.0321305
2.29883 -1.27741 0.0229509
2.29888 -1.27744 0.0137706
2.4038 -1.33574 0.00479957
2.24646 -1.24831 -0.00448534
2.38629 -1.32601 -0.0142944
2.30757 -1.28227 -0.023038
2.3337 -1.29679 -0.0326191
2.21997 -1.23359 -0.0398967
2.25479 -1.25294 -0.0495293
2.25463 -1.25285 -0.0585336
2.25443 -1.25274 -0.0675366
2.23674 -1.24291 -0.0759454
2.15787 -1.19908 -0.0818935
2.4069 -1.32704 0.0911767
2.40716 -1.32718 0.081582
2.34612 -1.29352 0.0701543
2.29379 -1.26467 0.0594409
2.40778 -1.32752 0.0527929
2.35539 -1.29864 0.0422529
2.30297 -1.26973 0.0321305
2.30305 -1.26978 0.0229509
2.30311 -1.26981 0.0137706
2.40822 -1.32776 0.00479957
2.25059 -1.24086 -0.00448534
2.39068 -1.31809 -0.0142944
2.31181 -1.27461 -0.023038
2.33799 -1.28904 -0.0326191
2.22405 -1.22622 -0.0398967
2.25893 -1.24546 -0.0495293
2.25877 -1.24537 -0.0585336
2.25858 -1.24526 -0.0675366
2.24085 -1.23549 -0.0759454
2.16183 -1.19192 -0.0818935
2.42859 -1.32906 0.0918398
2.39378 -1.31002 0.0809887
2.35017 -1.28615 0.0701543
2.44684 -1.33905 0.0632977
2.47333 -1.35355 0.0541368
2.32437 -1.27203 0.0416246
2.2894 -1.25289 0.0318862
2.28948 -1.25294 0.0227763
2.3334 -1.27697 0.0139277
2.36852 -1.29619 0.00471231
2.26325 -1.23858 -0.00450279
2.3334 -1.27697 -0.0139279
2.33334 -1.27694 -0.0232126
2.28063 -1.24809 -0.0317639
