x y z
6.36179 -3.67298 0.24369
6.22398 -3.59342 0.2133
6.3025 -3.63875 0.190569
5.96582 -3.44437 0.13227
5.86227 -3.38458 0.106339
5.68936 -3.28475 0.0802653
5.52503 -3.18988 0.0556755
5.52517 -3.18996 0.0334054
5.44729 -3.145 0.0109779
5.61184 -3.24 -0.0113093
5.48187 -3.16496 -0.0331442
5.37781 -3.10488 -0.0541917
5.48153 -3.16476 -0.077333
5.22149 -3.01463 -0.0947154
5.18654 -2.99445 -0.114992
5.18616 -2.99423 -0.135898
5.18571 -2.99397 -0.1568
5.01208 -2.89373 -0.171767
5.01153 -2.89341 -0.191969
6.25252 -3.5823 0.239049
6.30525 -3.61251 0.215673
6.21912 -3.56317 0.187689
6.04661 -3.46433 0.133806
6.0036 -3.43968 0.108695
5.78698 -3.31558 0.081487
5.92602 -3.39524 0.0596024
5.92616 -3.39532 0.0357616
5.79608 -3.32079 0.0116586
5.56181 -3.18657 -0.0111872
5.36218 -3.07219 -0.0323588
5.38808 -3.08703 -0.0541917
5.42259 -3.1068 -0.0763557
5.25748 -3.01221 -0.0951867
5.18694 -2.97179 -0.156538
5.03899 -2.88703 -0.17236
5.04711 -2.89168 -0.192964
6.44683 -3.66528 0.246011
6.37802 -3.62616 0.21775
6.29174 -3.57711 0.189521
6.16236 -3.50355 0.13611
5.95412 -3.38516 0.107596
5.84141 -3.32108 0.0820978
5.89378 -3.35086 0.0591661
5.89393 -3.35094 0.0354998
5.68536 -3.23236 0.0114143
5.56366 -3.16317 -0.0111697
5.58097 -3.17301 -0.0336154
5.32005 -3.02467 -0.0534064
5.20685 -2.96031 -0.0731793
5.32829 -3.02935 -0.0962862
4.97082 -2.82611 -0.149732
4.9964 -2.84066 -0.17058
4.94373 -2.81071 -0.188653
6.45831 -3.64501 0.246011
6.38938 -3.60611 0.21775
6.30294 -3.55733 0.189521
6.17334 -3.48418 0.13611
5.96473 -3.36644 0.107596
5.85182 -3.30271 0.0820978
5.90428 -3.33232 0.0591661
5.90442 -3.3324 0.0354998
5.69549 -3.21448 0.0114143
5.57357 -3.14567 -0.0111697
5.59091 -3.15546 -0.0336154
5.32953 -3.00794 -0.0534064
5.21613 -2.94394 -0.0731793
5.33778 -3.0126 -0.0962862
4.97967 -2.81048 -0.149732
5.0053 -2.82495 -0.17058
4.95253 -2.79516 -0.188653
6.4006 -3.58451 0.243359
6.48851 -3.63374 0.220717
6.35832 -3.56083 0.19083
6.2193 -3.48297 0.161761
6.14124 -3.43926 0.13515
5.99331 -3.35641 0.10791
5.93253 -3.32238 0.0830752
5.89785 -3.30295 0.0589916
5.89799 -3.30303 0.0353951
5.72357 -3.20535 0.0114492
5.56652 -3.1174 -0.0111348
5.56645 -3.11736 -0.033406
5.37437 -3.00979 -0.0537554
5.3829 -3.01457 -0.0753783
5.23433 -2.93137 -0.0942442
5.19829 -2.91118 -0.156015
4.96232 -2.77903 -0.1688
5.04025 -2.82268 -0.191637
6.43866 -3.57783 0.244354
6.15977 -3.42286 0.209147
6.30892 -3.50573 0.188998
5.95117 -3.30694 0.154501
5.97782 -3.32175 0.13131
6.11803 -3.39966 0.109952
5.75997 -3.20069 0.0805096
5.76018 -3.20081 0.057508
5.75157 -3.19603 0.0344526
5.79535 -3.22035 0.0115713
5.63801 -3.13292 -0.011257
5.55053 -3.08431 -0.0332489
5.43677 -3.0211 -0.054279
5.34042 -2.96756 -0.0746453
5.31394 -2.95285 -0.0955008
4.90286 -2.72442 -0.107697
4.9025 -2.72422 -0.127277
5.13801 -2.85509 -0.153921
5.05014 -2.80626 -0.17147
4.85739 -2.69915 -0.184343
6.45049 -3.55646 0.244354
6.17109 -3.40241 0.209147
6.32051 -3.48479 0.188998
5.9621 -3.28718 0.154501
5.9888 -3.30191 0.13131
6.12927 -3.37935 0.109952
5.77055 -3.18157 0.0805096
5.77076 -3.18169 0.057508
5.76214 -3.17694 0.0344526
5.806 -3.20112 0.0115713
5.64837 -3.11421 -0.011257
5.56073 -3.06589 -0.0332489
5.44675 -3.00305 -0.054279
5.35023 -2.94983 -0.0746453
5.32371 -2.93521 -0.0955008
4.91187 -2.70814 -0.107697
4.91151 -2.70795 -0.127277
5.14745 -2.83803 -0.153921
5.05942 -2.78949 -0.17147
4.86631 -2.68303 -0.184343
6.45286 -3.53138 0.244022
6.26943 -3.43099 0.212113
6.25251 -3.42173 0.186642
6.1478 -3.36443 0.159038
6.08685 -3.33107 0.13323
6.01706 -3.29288 0.107753
5.80683 -3.17783 0.0808761
5.80704 -3.17794 0.0577698
5.85104 -3.20203 0.0349239
5.67567 -3.10605 0.0112921
5.45636 -2.98603 -0.0108556
5.70192 -3.12041 -0.0340343
5.46493 -2.99072 -0.0543663
5.36825 -2.93781 -0.0747675
5.16625 -2.82727 -0.0925164
5.0256 -2.7503 -0.110001
5.02523 -2.7501 -0.129999
5.23527 -2.86504 -0.156276
5.03308 -2.75439 -0.170284
4.89225 -2.67732 -0.185006
