x y z
5.17655 -2.98868 0.177404
4.82211 -2.78405 0.145806
4.8052 -2.77429 0.125915
4.67568 -2.6995 0.103666
4.75389 -2.74466 0.0862336
4.79742 -2.76979 0.0676818
4.60708 -2.6599 0.0464253
4.60719 -2.65996 0.0278553
4.57261 -2.64 0.00921518
4.58127 -2.645 -0.00923246
4.56389 -2.63496 -0.027594
4.54646 -2.6249 -0.0458143
4.4335 -2.55968 -0.0804217
4.38128 -2.52953 -0.0971388
4.38096 -2.52935 -0.114798
4.22476 -2.43916 -0.127744
4.12912 -2.38395 -0.141508
4.1806 -2.41367 -0.16014
5.0818 -2.91155 0.194289
5.19511 -2.97647 0.177701
5.1349 -2.94197 0.154968
4.89245 -2.80307 0.127957
4.79738 -2.7486 0.106162
4.84973 -2.77859 0.0878044
4.78923 -2.74393 0.0674375
4.73735 -2.7142 0.047647
4.73746 -2.71427 0.0285884
4.69413 -2.68944 0.00944206
4.49457 -2.57511 -0.00904048
4.56393 -2.61484 -0.0275416
4.37293 -2.50542 -0.0439817
4.44218 -2.54509 -0.0625505
4.45932 -2.55491 -0.0807359
4.39832 -2.51996 -0.0973308
4.398 -2.51978 -0.115025
4.38028 -2.50962 -0.132194
4.18904 -2.40006 -0.143288
4.1539 -2.37992 -0.158814
5.10881 -2.90456 0.194952
5.03116 -2.86042 0.171767
4.9013 -2.78659 0.147638
4.90172 -2.78683 0.127957
4.80647 -2.73267 0.106162
4.71984 -2.68342 0.0852912
4.87654 -2.77251 0.068537
4.58115 -2.60457 0.045989
4.58127 -2.60464 0.0275935
4.65087 -2.64421 0.00933735
4.59002 -2.60961 -0.00921501
4.55519 -2.58981 -0.0274369
4.4073 -2.50573 -0.0442435
4.4506 -2.53035 -0.0625505
4.44169 -2.52528 -0.0802647
4.33712 -2.46583 -0.095795
4.3368 -2.46565 -0.11321
4.24953 -2.41603 -0.128005
4.24043 -2.41086 -0.144771
4.14439 -2.35625 -0.158151
5.11791 -2.8885 0.194952
5.04012 -2.8446 0.171767
4.91003 -2.77118 0.147638
4.91045 -2.77141 0.127957
4.81503 -2.71756 0.106162
4.72825 -2.66858 0.0852912
4.88522 -2.75718 0.068537
4.58931 -2.59017 0.045989
4.58943 -2.59023 0.0275935
4.65915 -2.62958 0.00933735
4.59819 -2.59518 -0.00921501
4.5633 -2.57549 -0.0274369
4.41515 -2.49187 -0.0442435
4.45853 -2.51635 -0.0625505
4.4496 -2.51132 -0.0802647
4.34484 -2.45219 -0.095795
4.34453 -2.45201 -0.11321
4.2571 -2.40267 -0.128005
4.24798 -2.39752 -0.144771
4.15177 -2.34322 -0.158151
5.19722 -2.91058 0.197605
5.00592 -2.80345 0.170284
5.06746 -2.83792 0.152088
4.90217 -2.74534 0.127503
4.75423 -2.6625 0.104626
4.76324 -2.66754 0.0857624
4.78092 -2.67744 0.0669488
4.73747 -2.65311 0.0473852
4.73759 -2.65318 0.0284313
4.65912 -2.60923 0.00931989
4.5806 -2.56526 -0.00916265
4.53692 -2.5408 -0.0272275
4.42339 -2.47722 -0.0442435
4.52792 -2.53576 -0.0634057
4.44046 -2.48678 -0.0799505
4.37912 -2.45243 -0.096371
4.3788 -2.45225 -0.113891
4.34354 -2.4325 -0.130361
4.22974 -2.36877 -0.143881
4.25544 -2.38316 -0.161798
5.02338 -2.79138 0.190642
5.0414 -2.8014 0.171174
4.98073 -2.76769 0.149209
4.82385 -2.68051 0.125234
4.78051 -2.65643 0.10501
4.8682 -2.70516 0.0874902
4.76355 -2.64701 0.0665823
4.76373 -2.6471 0.0475598
4.64147 -2.57917 0.027803
4.7639 -2.6472 0.00951188
4.56285 -2.53548 -0.00911029
4.62399 -2.56945 -0.0276987
4.51024 -2.50625 -0.0450289
4.54504 -2.52558 -0.0635279
4.37876 -2.43318 -0.0786939
4.35227 -2.41847 -0.0956031
4.35195 -2.41829 -0.112983
4.34285 -2.41323 -0.1301
4.21964 -2.34476 -0.16014
5.03261 -2.77471 0.190642
5.05067 -2.78467 0.171174
4.98988 -2.75115 0.149209
4.83272 -2.6645 0.125234
4.78929 -2.64056 0.10501
4.87714 -2.689 0.0874902
4.7723 -2.63119 0.0665823
4.77248 -2.63129 0.0475598
4.65 -2.56376 0.027803
4.77265 -2.63139 0.00951188
4.57124 -2.52034 -0.00911029
4.63248 -2.5541 -0.0276987
4.51853 -2.49128 -0.0450289
4.55339 -2.5105 -0.0635279
4.3868 -2.41865 -0.0786939
4.36027 -2.40402 -0.0956031
4.35995 -2.40384 -0.112983
4.35082 -2.39881 -0.1301
4.22739 -2.33076 -0.16014
5.05883 -2.76848 0.191305
5.10323 -2.79278 0.172657
5.06865 -2.77386 0.151303
4.9463 -2.7069 0.127957
4.91158 -2.6879 0.107506
4.92065 -2.69286 0.0881185
4.71914 -2.58259 0.0657271
4.71932 -2.58268 0.0469489
4.76329 -2.60675 0.0284313
4.71072 -2.57797 0.00937225
4.51773 -2.47236 -0.00898812
4.54388 -2.48667 -0.0452034
4.49108 -2.45778 -0.0625505
4.35052 -2.38086 -0.0779085
4.35903 -2.38551 -0.0954111
4.35871 -2.38534 -0.112757
4.33203 -2.37074 -0.129314
4.26099 -2.33186 -0.161135
4.98894 -2.70877 0.188321
5.05976 -2.74723 0.170877
4.86698 -2.64255 0.145021
4.84982 -2.63324 0.125234
4.9647 -2.69561 0.0887468
4.72768 -2.56692 0.0657271
4.72786 -2.56702 0.0469489
4.65767 -2.52891 0.0277506
4.65772 -2.52894 0.00925008
4.53469 -2.46214 -0.00900558
4.54331 -2.46682 -0.0451162
4.42891 -2.4047 -0.0615732
4.44627 -2.41413 -0.0794793
4.38449 -2.38058 -0.095795
4.38417 -2.38041 -0.11321
4.27837 -2.32297 -0.127482
4.22479 -2.29387 -0.159477
4.99789 -2.69221 0.188321
5.06884 -2.73043 0.170877
4.87571 -2.6264 0.145021
4.85853 -2.61714 0.125234
4.97362 -2.67914 0.0887468
4.73617 -2.55123 0.0657271
4.73634 -2.55132 0.0469489
4.66603 -2.51345 0.0277506
4.66608 -2.51348 0.00925008
4.54283 -2.44708 -0.00900558
4.55147 -2.45174 -0.0451162
4.43686 -2.39 -0.0615732
4.45425 -2.39937 -0.0794793
4.39236 -2.36603 -0.095795
4.39204 -2.36586 -0.11321
4.28605 -2.30877 -0.127482
4.23237 -2.27985 -0.159477
4.96272 -2.65207 0.186664
5.06905 -2.7089 0.170581
5.05191 -2.69974 0.149994
4.96417 -2.65285 0.12773
4.95602 -2.64849 0.0882756
4.81516 -2.57321 0.0667045
4.81533 -2.57331 0.047647
4.7008 -2.5121 0.0279077
4.72731 -2.52627 0.0093548
4.64793 -2.48385 -0.00919756
4.5685 -2.4414 -0.0271227
4.56839 -2.44134 -0.0452034
4.4183 -2.36114 -0.0612067
4.53273 -2.42228 -0.0807359
4.409 -2.35616 -0.095987
4.40868 -2.35599 -0.113437
4.20552 -2.24743 -0.124864
4.19629 -2.2425 -0.141211
4.21346 -2.25167 -0.158482
4.97103 -2.63647 0.186664
4.95391 -2.62739 0.166427
4.94556 -2.62296 0.146591
4.84 -2.56697 0.124327
4.89365 -2.59543 0.087019
4.70838 -2.49717 0.0651163
4.70855 -2.49726 0.0465126
4.691 -2.48795 0.027803
4.59387 -2.43644 0.00907555
4.42602 -2.34742 -0.00874379
4.60265 -2.44109 -0.0272798
4.53187 -2.40355 -0.0447671
