x y z
4.18926 -2.41867 0.160471
4.31956 -2.4939 0.148034
4.22476 -2.43916 0.127744
4.25109 -2.45437 0.111395
4.09555 -2.36456 0.0908039
4.22568 -2.4397 0.0766521
4.05284 -2.33991 0.0408403
4.05294 -2.33997 0.0245043
3.92309 -2.265 0.0079062
4.01835 -2.32 -0.00809804
3.74984 -2.16497 -0.0226721
3.73243 -2.15492 -0.0376113
3.72363 -2.14984 -0.0525327
3.68015 -2.12474 -0.0667563
3.602 -2.07962 -0.0798612
3.60174 -2.07946 -0.0943797
3.61009 -2.08429 -0.109158
3.64436 -2.10407 -0.124895
3.65262 -2.10884 -0.139915
4.39671 -2.51904 0.168097
4.38852 -2.51435 0.150111
4.3716 -2.50465 0.131932
4.11174 -2.35577 0.107538
4.01661 -2.30127 0.0888841
3.99951 -2.29147 0.0724111
4.10396 -2.35131 0.0412766
4.10406 -2.35137 0.0247661
4.10411 -2.3514 0.00825526
3.83513 -2.19729 -0.00771408
3.80038 -2.17738 -0.0229339
3.77426 -2.16241 -0.0379604
3.69604 -2.1176 -0.052044
3.62645 -2.07773 -0.0656568
3.64358 -2.08754 -0.0806291
3.64331 -2.08739 -0.0952872
3.62565 -2.07727 -0.10942
3.3998 -1.94787 -0.116291
3.47748 -1.99238 -0.132953
4.17045 -2.37107 0.159145
4.30125 -2.44544 0.146848
4.02358 -2.28757 0.121199
4.06738 -2.31247 0.106177
3.96338 -2.25334 0.0875403
3.9897 -2.26831 0.072097
3.7901 -2.15483 0.0380478
3.79019 -2.15488 0.0228288
3.85979 -2.19445 0.00774913
3.79893 -2.15985 -0.00762682
3.83366 -2.17959 -0.023091
3.75533 -2.13506 -0.0376986
3.68565 -2.09544 -0.0517997
3.61594 -2.05581 -0.0653426
3.59833 -2.0458 -0.0794772
3.59807 -2.04565 -0.093926
3.41527 -1.94172 -0.102875
3.34542 -1.90201 -0.114215
3.44931 -1.96108 -0.131626
4.17788 -2.35796 0.159145
4.30891 -2.43191 0.146848
4.03075 -2.27492 0.121199
4.07463 -2.29968 0.106177
3.97044 -2.24088 0.0875403
3.9968 -2.25576 0.072097
3.79685 -2.14291 0.0380478
3.79695 -2.14296 0.0228288
3.86666 -2.18231 0.00774913
3.8057 -2.1479 -0.00762682
3.84049 -2.16754 -0.023091
3.76202 -2.12325 -0.0376986
3.69222 -2.08385 -0.0517997
3.62238 -2.04444 -0.0653426
3.60474 -2.03448 -0.0794772
3.60448 -2.03434 -0.093926
3.42135 -1.93098 -0.102875
3.35138 -1.89149 -0.114215
3.45546 -1.95023 -0.131626
4.18568 -2.34409 0.159145
4.17742 -2.33947 0.142101
4.14294 -2.32016 0.124341
4.06479 -2.27639 0.105723
4.07381 -2.28144 0.089652
4.03043 -2.25715 0.0725682
3.82997 -2.14489 0.0536323
3.95226 -2.21337 0.0395313
3.95235 -2.21342 0.0237189
3.87388 -2.16948 0.00774913
3.82153 -2.14016 -0.00764427
3.77786 -2.1157 -0.0226721
3.76031 -2.10588 -0.0376113
3.69911 -2.0716 -0.0517997
3.70765 -2.07638 -0.0667563
3.46317 -1.93947 -0.0762137
3.46292 -1.93933 -0.0900691
3.43646 -1.92451 -0.103137
3.31403 -1.85594 -0.112731
3.35726 -1.88016 -0.127648
4.17596 -2.32049 0.158482
4.2201 -2.34502 0.143288
4.10692 -2.28213 0.123032
4.04609 -2.24833 0.105042
4.02017 -2.23392 0.0883082
4.02042 -2.23406 0.072254
3.85454 -2.14189 0.0538767
3.85469 -2.14197 0.0384841
3.91597 -2.17602 0.0234571
3.85483 -2.14205 0.00769677
3.77616 -2.09833 -0.00753955
3.87226 -2.15173 -0.0231957
3.62742 -2.01568 -0.0362151
3.72344 -2.06904 -0.052044
3.67956 -2.04465 -0.066128
3.52202 -1.95711 -0.0773655
3.52176 -1.95697 -0.0914304
3.43408 -1.90825 -0.102875
3.35511 -1.86436 -0.113918
3.38095 -1.87872 -0.128311
4.18363 -2.30663 0.158482
4.22785 -2.33101 0.143288
4.11446 -2.26849 0.123032
4.05353 -2.2349 0.105042
4.02756 -2.22058 0.0883082
4.0278 -2.22072 0.072254
3.86163 -2.12909 0.0538767
3.86177 -2.12917 0.0384841
3.92316 -2.16302 0.0234571
3.86191 -2.12925 0.00769677
3.78309 -2.0858 -0.00753955
3.87938 -2.13888 -0.0231957
3.63409 -2.00364 -0.0362151
3.73028 -2.05668 -0.052044
3.68632 -2.03244 -0.066128
3.52849 -1.94542 -0.0773655
3.52823 -1.94528 -0.0914304
3.44039 -1.89685 -0.102875
3.36127 -1.85323 -0.113918
3.38716 -1.8675 -0.128311
4.22592 -2.31267 0.159808
4.17378 -2.28413 0.141211
4.12157 -2.25556 0.123032
4.13069 -2.26055 0.106857
4.0696 -2.22712 0.0890761
3.99967 -2.18885 0.0716257
3.78058 -2.06895 0.052655
3.78072 -2.06902 0.0376115
3.91239 -2.14108 0.0233524
3.9563 -2.16511 0.0078713
3.80717 -2.0835 -0.00757446
3.8159 -2.08828 -0.0227768
3.57019 -1.95381 -0.035517
3.5262 -1.92974 -0.049112
3.56989 -1.95365 -0.063929
3.45565 -1.89113 -0.0756378
3.4554 -1.89099 -0.0893885
3.42879 -1.87643 -0.102352
3.35831 -1.83786 -0.113621
3.37548 -1.84725 -0.127648
4.15452 -2.25572 0.156824
4.24282 -2.30366 0.143288
4.10267 -2.22757 0.122247
4.12059 -2.2373 0.106404
3.99788 -2.17067 0.0873483
3.79602 -2.06107 0.067856
3.72591 -2.023 0.0517998
3.72604 -2.02308 0.0370006
3.94583 -2.14241 0.0235095
3.86679 -2.0995 0.00767931
3.7877 -2.05655 -0.0075221
3.6031 -1.95632 -0.0214678
3.63816 -1.97536 -0.0361278
3.52379 -1.91326 -0.0489898
3.52362 -1.91317 -0.0629866
3.43554 -1.86535 -0.0750618
3.43529 -1.86521 -0.0887079
3.39986 -1.84597 -0.101305
3.39953 -1.84579 -0.114808
3.32889 -1.80744 -0.125658
4.16198 -2.24193 0.156824
4.25043 -2.28958 0.143288
4.11003 -2.21395 0.122247
4.12799 -2.22362 0.106404
4.00506 -2.1574 0.0873483
3.80284 -2.04847 0.067856
3.73259 -2.01064 0.0517998
3.73273 -2.01071 0.0370006
3.95292 -2.12932 0.0235095
3.87373 -2.08666 0.00767931
3.79449 -2.04398 -0.0075221
3.60957 -1.94437 -0.0214678
3.64469 -1.96329 -0.0361278
3.53012 -1.90157 -0.0489898
3.52995 -1.90148 -0.0629866
3.44171 -1.85394 -0.0750618
3.44146 -1.85381 -0.0887079
3.40596 -1.83469 -0.101305
3.40563 -1.83451 -0.114808
3.33486 -1.79639 -0.125658
4.25754 -2.27522 0.160139
4.19629 -2.2425 0.141211
4.00274 -2.13906 0.118844
4.1177 -2.2005 0.10595
4.0651 -2.17238 0.0885002
3.91543 -2.0924 0.0697409
4.01263 -2.14435 0.0555871
4.01278 -2.14442 0.0397059
3.94232 -2.10677 0.0234047
3.92473 -2.09737 0.00776658
3.88945 -2.07852 -0.00769663
3.62482 -1.9371 -0.0215202
3.56299 -1.90406 -0.0352552
3.55404 -1.89928 -0.0492341
3.48332 -1.86148 -0.0620441
3.42138 -1.82838 -0.0744859
3.42113 -1.82825 -0.0880273
3.38557 -1.80925 -0.10052
3.3588 -1.79494 -0.113028
3.34961 -1.79003 -0.12599
4.22052 -2.23842 0.158482
4.1415 -2.19652 0.139134
3.98294 -2.11242 0.118058
3.96562 -2.10323 0.101866
3.81575 -2.02375 0.0829329
3.82482 -2.02856 0.068013
3.93101 -2.08488 0.0543654
3.93115 -2.08495 0.0388332
3.88708 -2.06158 0.0230382
3.84295 -2.03817 0.00759205
3.75461 -1.99132 -0.00741738
3.62205 -1.92102 -0.0214678
3.64846 -1.93502 -0.0360406
3.53349 -1.87405 -0.0488676
3.52449 -1.86927 -0.0626724
3.51544 -1.86447 -0.0764057
3.51518 -1.86434 -0.090296
3.44423 -1.82671 -0.10209
3.31144 -1.75628 -0.111248
3.32873 -1.76545 -0.124995
4.22792 -2.22441 0.158482
4.14877 -2.18277 0.139134
3.98993 -2.0992 0.118058
3.97257 -2.09007 0.101866
3.82244 -2.01108 0.0829329
3.83152 -2.01586 0.068013
3.9379 -2.07183 0.0543654
3.93805 -2.07191 0.0388332
3.89389 -2.04868 0.0230382
3.84969 -2.02542 0.00759205
3.76119 -1.97886 -0.00741738
3.6284 -1.90899 -0.0214678
3.65486 -1.92291 -0.0360406
3.53969 -1.86232 -0.0488676
3.53066 -1.85757 -0.0626724
3.5216 -1.8528 -0.0764057
3.52134 -1.85267 -0.090296
3.45027 -1.81527 -0.10209
3.31724 -1.74529 -0.111248
3.33457 -1.7544 -0.124995
4.24413 -2.21501 0.158813
4.14712 -2.16438 0.138838
3.95255 -2.06283 0.116749
3.8554 -2.01213 0.09869
3.91773 -2.04466 0.0848527
3.98888 -2.08179 0.0706833
4.02453 -2.1004 0.0554649
4.02468 -2.10047 0.0396186
3.9184 -2.04501 0.023143
3.89185 -2.03115 0.00766186
3.82092 -1.99414 -0.0075221
3.7145 -1.93859 -0.021939
3.54597 -1.85064 -0.0349061
3.51038 -1.83207 -0.0483789
3.52794 -1.84123 -0.0625153
3.44795 -1.79948 -0.0746779
3.4477 -1.79935 -0.0882541
3.45627 -1.80382 -0.10209
3.35846 -1.75277 -0.112435
3.41125 -1.78033 -0.127648
4.20707 -2.17795 0.157155
4.18978 -2.16899 0.140024
3.95937 -2.04971 0.116749
3.88869 -2.01312 0.0993706
3.89785 -2.01786 0.0842767
4.0224 -2.08234 0.0711545
3.96931 -2.05486 0.0546097
3.96946 -2.05494 0.0390077
3.85411 -1.99522 0.0227241
3.8364 -1.98605 0.00753969
3.74759 -1.94008 -0.00736503
3.76531 -1.94925 -0.0222008
3.57873 -1.85266 -0.0351679
3.56084 -1.8434 -0.0489898
3.52515 -1.82492 -0.0623583
3.42727 -1.77425 -0.074102
3.42701 -1.77412 -0.0875735
3.38233 -1.75099 -0.0997342
3.39088 -1.75541 -0.113325
3.32838 -1.72306 -0.124332
4.21389 -2.16472 0.157155
