x y z
5.60876 -3.23822 0.214845
5.28909 -3.05366 0.18126
5.25497 -3.03396 0.158894
5.32469 -3.07421 0.139527
5.29044 -3.05444 0.117296
5.17819 -2.98963 0.0939303
5.08319 -2.93478 0.0717134
5.13533 -2.96489 0.0517485
5.13546 -2.96496 0.0310493
4.9017 -2.83 0.00987839
4.8584 -2.805 -0.00979095
4.89298 -2.82496 -0.0295837
4.86688 -2.80989 -0.0490431
4.69351 -2.7098 -0.0662156
4.7106 -2.71966 -0.0854481
4.69299 -2.7095 -0.10405
4.69265 -2.7093 -0.122966
4.5797 -2.64409 -0.138476
4.54463 -2.62384 -0.155747
4.37968 -2.52861 -0.167766
5.57611 -3.19476 0.213188
5.48999 -3.14542 0.187787
5.52522 -3.1656 0.166747
5.60376 -3.2106 0.14656
5.17909 -2.96729 0.114609
5.22278 -2.99233 0.0945585
5.23171 -2.99744 0.0736681
4.95426 -2.83848 0.0498287
4.95438 -2.83855 0.0298973
4.96311 -2.84355 0.00998311
5.01518 -2.87338 -0.0100876
4.82423 -2.76398 -0.0291124
4.74602 -2.71917 -0.0477341
4.65041 -2.66439 -0.0654826
4.73694 -2.71397 -0.0857622
4.71063 -2.69889 -0.104242
4.71028 -2.6987 -0.123193
4.69253 -2.68853 -0.141617
4.50994 -2.58391 -0.154264
4.38804 -2.51407 -0.167766
5.63011 -3.20095 0.214845
5.43956 -3.09261 0.18571
5.37057 -3.05339 0.161774
5.24936 -2.98447 0.137032
5.30189 -3.01434 0.117104
5.18921 -2.95028 0.0937732
5.05908 -2.87629 0.0711026
5.03319 -2.86157 0.0505268
5.03331 -2.86164 0.0303162
4.98121 -2.83202 0.0100006
4.96382 -2.82214 -0.00996547
4.9116 -2.79245 -0.0295837
4.75501 -2.70342 -0.0477341
4.58968 -2.60942 -0.0645053
4.64161 -2.63894 -0.0838773
4.59787 -2.61408 -0.101554
4.59753 -2.61388 -0.120017
4.57107 -2.59884 -0.137691
4.48373 -2.54918 -0.153077
4.4398 -2.52421 -0.169423
5.64014 -3.18325 0.214845
5.44925 -3.07551 0.18571
5.38014 -3.0365 0.161774
5.25871 -2.96797 0.137032
5.31133 -2.99767 0.117104
5.19846 -2.93396 0.0937732
5.06809 -2.86039 0.0711026
5.04215 -2.84575 0.0505268
5.04227 -2.84581 0.0303162
4.99008 -2.81636 0.0100006
