x y z
6.66473 -3.84788 0.255295
6.30189 -3.6384 0.21597
6.43236 -3.71373 0.194495
6.06928 -3.5041 0.159038
5.99179 -3.45936 0.132846
6.03545 -3.48457 0.109481
5.87987 -3.39475 0.082953
5.78483 -3.33987 0.0582934
5.78497 -3.33995 0.0349762
5.48193 -3.16499 0.0110477
5.54255 -3.2 -0.0111697
5.48187 -3.16496 -0.0331442
5.51637 -3.18488 -0.055588
5.30834 -3.06477 -0.0748896
5.42065 -3.12961 -0.0983281
5.28178 -3.04944 -0.117104
5.2814 -3.04922 -0.138393
5.1078 -2.94899 -0.154444
4.99477 -2.88373 -0.171174
5.12405 -2.95837 -0.196279
6.28721 -3.60218 0.240375
6.63482 -3.80134 0.226946
6.09769 -3.49359 0.184024
6.21098 -3.5585 0.162441
6.08998 -3.48918 0.134766
6.28122 -3.59874 0.113722
5.76963 -3.30564 0.0812426
5.7872 -3.3157 0.0582062
5.78734 -3.31578 0.0349239
5.78741 -3.31582 0.0116411
5.65726 -3.24125 -0.0113791
5.50101 -3.15173 -0.0331966
5.30999 -3.04229 -0.0534064
5.35318 -3.06703 -0.0753783
5.37027 -3.07683 -0.0972286
5.22246 -2.99214 -0.115568
5.22208 -2.99192 -0.136578
5.20429 -2.98173 -0.157062
5.06501 -2.90193 -0.17325
5.0818 -2.91155 -0.19429
6.55109 -3.72456 0.24999
6.22161 -3.53724 0.21241
6.35257 -3.6117 0.191354
6.02285 -3.42424 0.157223
5.97984 -3.39978 0.132078
5.90197 -3.35551 0.106653
5.93703 -3.37544 0.0834417
5.69385 -3.23718 0.057159
5.69398 -3.23726 0.0342956
5.68536 -3.23236 0.0114143
5.53758 -3.14834 -0.0111173
5.59836 -3.1829 -0.0337202
5.36352 -3.04938 -0.0538427
5.28509 -3.00479 -0.0742788
5.25006 -2.98487 -0.0948725
5.21497 -2.96493 -0.115184
5.21459 -2.96471 -0.136125
4.9882 -2.836 -0.150256
5.03985 -2.86536 -0.172064
4.94373 -2.81071 -0.188653
6.56276 -3.70396 0.24999
6.23269 -3.51768 0.21241
6.36388 -3.59172 0.191354
6.03358 -3.4053 0.157223
5.99049 -3.38098 0.132078
5.91248 -3.33695 0.106653
5.9476 -3.35678 0.0834417
5.70399 -3.21928 0.057159
5.70413 -3.21936 0.0342956
5.69549 -3.21448 0.0114143
5.54744 -3.13093 -0.0111173
5.60833 -3.16529 -0.0337202
5.37307 -3.03251 -0.0538427
5.2945 -2.98817 -0.0742788
5.25941 -2.96837 -0.0948725
5.22426 -2.94853 -0.115184
5.22388 -2.94831 -0.136125
4.99709 -2.82031 -0.150256
5.04883 -2.84951 -0.172064
4.95253 -2.79516 -0.188653
6.50524 -3.64311 0.247338
6.21816 -3.48234 0.21152
6.1926 -3.46802 0.185857
6.2978 -3.52694 0.163803
6.14124 -3.43926 0.13515
6.00203 -3.3613 0.108067
6.00232 -3.36146 0.0840525
5.92402 -3.31761 0.0592534
5.92417 -3.31769 0.0355522
5.74974 -3.22001 0.0115015
5.49672 -3.07831 -0.0109952
5.49665 -3.07827 -0.0329871
5.51396 -3.08797 -0.0551517
5.33928 -2.99014 -0.0747675
5.33902 -2.98999 -0.0961291
5.1555 -2.88722 -0.113457
5.15512 -2.88701 -0.134083
5.23318 -2.93072 -0.157062
4.91871 -2.75461 -0.167317
5.09258 -2.85198 -0.193627
6.37751 -3.54384 0.242033
6.36947 -3.53938 0.216267
6.24776 -3.47175 0.187166
6.1609 -3.42348 0.159946
6.11765 -3.39945 0.134382
5.94322 -3.30252 0.10681
5.82989 -3.23955 0.081487
5.8301 -3.23966 0.0582062
5.68165 -3.15717 0.0340338
5.76913 -3.20578 0.011519
5.61179 -3.11835 -0.0112046
5.61172 -3.11831 -0.0336154
5.5504 -3.08424 -0.0554135
5.36664 -2.98213 -0.0750118
5.27898 -2.93342 -0.0948725
5.16505 -2.87011 -0.113457
5.16467 -2.8699 -0.134083
5.01568 -2.78711 -0.150256
5.07635 -2.82082 -0.17236
5.05832 -2.8108 -0.191969
6.38922 -3.52268 0.242033
6.38117 -3.51824 0.216267
6.25923 -3.45101 0.187166
6.17222 -3.40303 0.159946
6.12889 -3.37914 0.134382
5.95414 -3.2828 0.10681
5.8406 -3.2202 0.081487
5.84081 -3.22031 0.0582062
5.69209 -3.13831 0.0340338
5.77973 -3.18663 0.011519
5.6221 -3.09972 -0.0112046
5.62203 -3.09969 -0.0336154
5.56059 -3.06582 -0.0554135
5.3765 -2.96432 -0.0750118
5.28868 -2.9159 -0.0948725
5.17454 -2.85296 -0.113457
5.17416 -2.85276 -0.134083
5.0249 -2.77046 -0.150256
5.08568 -2.80397 -0.17236
5.06762 -2.79401 -0.191969
6.63698 -3.63214 0.250985
6.4185 -3.51257 0.217157
6.29635 -3.44572 0.187951
6.18288 -3.38363 0.159946
6.07808 -3.32627 0.133038
5.96443 -3.26408 0.10681
5.91209 -3.23543 0.0823421
5.9123 -3.23555 0.058817
5.85982 -3.20683 0.0349762
5.89498 -3.22607 0.0117284
5.58795 -3.05804 -0.0111173
5.58788 -3.05801 -0.0333536
5.4123 -2.96192 -0.0538427
5.40333 -2.95701 -0.0752561
5.25396 -2.87527 -0.0940871
5.20101 -2.84629 -0.113841
5.20063 -2.84608 -0.134537
5.05988 -2.76906 -0.151041
4.9717 -2.7208 -0.168207
5.0413 -2.75889 -0.190643
6.3767 -3.46227 0.240706
6.38619 -3.46742 0.215673
6.24625 -3.39144 0.186118
6.22921 -3.38219 0.160853
6.08029 -3.30133 0.132846
6.04552 -3.28245 0.108067
5.8437 -3.17287 0.0812426
5.84391 -3.17299 0.0580316
5.88799 -3.19692 0.0350809
5.80897 -3.15401 0.0115364
5.68594 -3.08721 -0.0112919
5.51011 -2.99174 -0.03283
5.43967 -2.9535 -0.0540172
5.30766 -2.88182 -0.0737901
5.22832 -2.83874 -0.0934588
5.08741 -2.76224 -0.111153
5.08704 -2.76204 -0.13136
5.06025 -2.74749 -0.150779
4.99827 -2.71384 -0.1688
4.88354 -2.65154 -0.184343
6.38815 -3.4411 0.240706
6.39765 -3.44622 0.215673
6.25746 -3.3707 0.186118
6.24039 -3.36151 0.160853
6.09121 -3.28115 0.132846
6.05637 -3.26238 0.108067
5.85419 -3.15347 0.0812426
5.8544 -3.15359 0.0580316
5.89856 -3.17738 0.0350809
5.8194 -3.13473 0.0115364
5.69614 -3.06834 -0.0112919
5.52 -2.97346 -0.03283
5.44944 -2.93545 -0.0540172
5.31719 -2.86421 -0.0737901
5.2377 -2.82139 -0.0934588
5.09655 -2.74535 -0.111153
5.09617 -2.74515 -0.13136
5.06934 -2.7307 -0.150779
5.00724 -2.69725 -0.1688
4.8923 -2.63533 -0.184343
6.69923 -3.58006 0.251979
6.17984 -3.3025 0.20796
6.52428 -3.48657 0.19371
6.2515 -3.3408 0.160853
6.11087 -3.26564 0.133038
5.9966 -3.20458 0.10681
6.11154 -3.266 0.0846634
6.11177 -3.26612 0.0604751
5.9708 -3.19079 0.0354475
5.78566 -3.09185 0.0114492
5.82094 -3.11071 -0.0115188
5.6533 -3.02112 -0.0335631
5.35331 -2.8608 -0.05297
5.30902 -2.83713 -0.0735458
5.24703 -2.80401 -0.0934588
5.14089 -2.74729 -0.111921
5.14052 -2.74709 -0.132268
5.0431 -2.69503 -0.149732
4.93682 -2.63823 -0.166131
4.99798 -2.67091 -0.18799
6.51619 -3.45597 0.244685
6.11071 -3.24092 0.20529
6.26143 -3.32086 0.185595
6.11182 -3.24151 0.156996
6.1211 -3.24643 0.133038
6.04198 -3.20446 0.107439
5.71542 -3.03127 0.0790436
5.71563 -3.03138 0.0564608
5.86595 -3.11111 0.0347668
5.71584 -3.03149 0.0112921
5.654 -2.99869 -0.0111697
5.53908 -2.93775 -0.03283
5.3181 -2.82054 -0.0525337
5.30024 -2.81107 -0.0733014
5.27348 -2.79688 -0.093773
5.14067 -2.72644 -0.111729
5.14029 -2.72624 -0.132041
5.04271 -2.67448 -0.14947
4.94508 -2.62271 -0.166131
4.84741 -2.57091 -0.182022
6.52762 -3.43435 0.244685
6.12142 -3.22063 0.20529
6.27241 -3.30008 0.185595
6.12254 -3.22122 0.156996
6.13183 -3.22611 0.133038
6.05257 -3.18441 0.107439
5.72544 -3.0123 0.0790436
5.72565 -3.01241 0.0564608
5.87624 -3.09164 0.0347668
5.72586 -3.01252 0.0112921
5.66391 -2.97993 -0.0111697
5.5488 -2.91936 -0.03283
5.32742 -2.80289 -0.0525337
5.30953 -2.79348 -0.0733014
5.28272 -2.77938 -0.093773
5.14968 -2.70938 -0.111729
5.1493 -2.70918 -0.132041
5.05155 -2.65775 -0.14947
4.95375 -2.60629 -0.166131
4.85591 -2.55482 -0.182022
6.52125 -3.40343 0.244022
6.48652 -3.38531 0.217157
6.33649 -3.30701 0.187166
6.12432 -3.19628 0.15677
6.10704 -3.18726 0.13227
5.94786 -3.10418 0.105397
6.01907 -3.14134 0.082953
6.01929 -3.14146 0.0592534
5.79781 -3.02587 0.0342432
5.79788 -3.0259 0.0114143
5.68263 -2.96576 -0.0111872
5.60277 -2.92408 -0.0330918
5.47853 -2.85924 -0.05393
5.34536 -2.78974 -0.0736679
5.23873 -2.73409 -0.0928305
4.99909 -2.60902 -0.108273
4.99872 -2.60883 -0.127957
5.0692 -2.64561 -0.149732
5.02439 -2.62223 -0.168207
4.82891 -2.5202 -0.180696
6.39936 -3.31287 0.239049
6.48883 -3.35918 0.21686
6.161 -3.18947 0.181668
6.11713 -3.16676 0.156316
6.09094 -3.1532 0.131694
6.00252 -3.10742 0.106182
5.88737 -3.04781 0.0809983
5.88759 -3.04793 0.0578571
5.88773 -3.048 0.0347144
5.72795 -2.96529 0.0112572
5.63915 -2.91931 -0.0110824
5.56804 -2.8825 -0.03283
5.57678 -2.88702 -0.0548026
5.3901 -2.79038 -0.0741566
5.18561 -2.68452 -0.091731
4.9278 -2.55106 -0.106546
4.92744 -2.55087 -0.125915
5.03355 -2.6058 -0.148423
5.0952 -2.63772 -0.170284
4.926 -2.55013 -0.184012
6.40974 -3.29275 0.239049
6.49936 -3.33878 0.21686
6.17099 -3.1701 0.181668
6.12705 -3.14752 0.156316
6.10082 -3.13405 0.131694
6.01225 -3.08855 0.106182
5.89692 -3.0293 0.0809983
5.89713 -3.02941 0.0578571
5.89728 -3.02949 0.0347144
5.73724 -2.94728 0.0112572
5.64829 -2.90158 -0.0110824
5.57706 -2.86499 -0.03283
5.58582 -2.86949 -0.0548026
5.39884 -2.77344 -0.0741566
5.19402 -2.66822 -0.091731
4.93579 -2.53556 -0.106546
4.93543 -2.53538 -0.125915
5.04171 -2.58998 -0.148423
5.10346 -2.6217 -0.170284
4.93399 -2.53464 -0.184012
6.51858 -3.32138 0.242696
6.34117 -3.23099 0.211223
6.38633 -3.254 0.187689
6.33343 -3.22704 0.161307
6.07554 -3.09564 0.130926
5.98682 -3.05044 0.105554
6.04948 -3.08237 0.082953
6.0497 -3.08248 0.0592534
5.8271 -2.96906 0.0342432
5.78262 -2.94639 0.011327
5.62224 -2.86468 -0.0110126
5.60435 -2.85556 -0.0329347
5.45275 -2.77832 -0.0534064
5.45255 -2.77821 -0.0747675
5.24738 -2.67367 -0.0925164
5.08671 -2.59181 -0.109617
5.08634 -2.59162 -0.129545
5.10372 -2.60047 -0.149994
5.04088 -2.56846 -0.167911
4.85332 -2.47289 -0.180696
6.44036 -3.25467 0.23938
6.28048 -3.17388 0.20885
6.25433 -3.16066 0.183501
6.15671 -3.11133 0.156543
6.06793 -3.06646 0.130543
5.96121 -3.01253 0.104925
5.86333 -2.96307 0.0802653
5.86355 -2.96318 0.0573335
5.85477 -2.95874 0.0343479
5.68526 -2.87308 0.0111176
5.63171 -2.84602 -0.0110126
5.62272 -2.84147 -0.0329871
5.46194 -2.76022 -0.0534064
5.43496 -2.74659 -0.0744009
5.05097 -2.55253 -0.0889037
5.05066 -2.55238 -0.108657
4.8986 -2.47554 -0.124554
4.89819 -2.47532 -0.143712
5.01368 -2.53369 -0.166724
4.79905 -2.42523 -0.178375
6.46005 -3.23777 0.239712
6.39821 -3.20678 0.21241
6.26478 -3.1399 0.183501
6.14912 -3.08194 0.156089
6.16745 -3.09112 0.132462
5.98905 -3.00171 0.10524
5.87313 -2.94361 0.0802653
5.87334 -2.94372 0.0573335
5.86455 -2.93931 0.0343479
5.69476 -2.85421 0.0111176
5.64112 -2.82732 -0.0110126
5.63211 -2.82281 -0.0329871
