x y z
4.08539 -2.3587 0.156492
4.12047 -2.37895 0.141211
4.02564 -2.3242 0.121723
4.02598 -2.3244 0.105496
3.94835 -2.27958 0.0875403
4.04384 -2.33471 0.0733536
3.8795 -2.23983 0.0547319
3.85367 -2.22492 0.0388332
3.85376 -2.22497 0.0233
3.86247 -2.23 0.00778403
3.74988 -2.165 -0.00755701
3.68922 -2.12997 -0.0223056
3.61985 -2.08992 -0.0364769
3.61106 -2.08484 -0.0509445
3.6282 -2.09474 -0.0658139
3.56737 -2.05962 -0.0790933
3.56711 -2.05947 -0.0934722
3.52352 -2.0343 -0.10654
3.46258 -1.99912 -0.118665
3.40161 -1.96392 -0.1303
4.26663 -2.44451 0.163123
4.18904 -2.40006 0.143288
4.24149 -2.43011 0.128006
4.05969 -2.32595 0.106177
3.92119 -2.24659 0.0867724
3.90407 -2.23679 0.0706833
3.83485 -2.19713 0.0539989
3.95646 -2.26681 0.0397931
3.95656 -2.26686 0.023876
3.79175 -2.17243 0.00762695
3.79175 -2.17243 -0.00762682
3.65288 -2.09287 -0.0220438
3.61808 -2.07293 -0.0363896
3.48781 -1.99829 -0.049112
3.5744 -2.0479 -0.0647144
3.48743 -1.99808 -0.0771736
3.48717 -1.99793 -0.0912035
3.53024 -2.02261 -0.10654
3.33042 -1.90812 -0.113918
3.37341 -1.93275 -0.128974
4.0575 -2.30686 0.154835
4.13615 -2.35157 0.141211
4.03227 -2.29251 0.121461
3.91964 -2.22847 0.10232
3.87646 -2.20393 0.0856206
3.92016 -2.22877 0.0708404
3.82473 -2.17452 0.0537545
3.74664 -2.13012 0.0376115
3.74673 -2.13017 0.022567
3.72939 -2.12031 0.00748733
3.72069 -2.11537 -0.00746974
3.70326 -2.10546 -0.0223056
3.6684 -2.08564 -0.036826
3.52049 -2.00154 -0.0494785
3.58986 -2.04098 -0.0648714
3.54618 -2.01615 -0.0783254
3.54592 -2.016 -0.0925647
3.49348 -1.98619 -0.105231
3.51052 -1.99587 -0.119851
3.37981 -1.92156 -0.128974
4.06473 -2.2941 0.154835
4.14352 -2.33857 0.141211
4.03946 -2.27983 0.121461
3.92662 -2.21615 0.10232
3.88337 -2.19174 0.0856206
3.92714 -2.21644 0.0708404
3.83155 -2.16249 0.0537545
3.75331 -2.11834 0.0376115
3.7534 -2.11839 0.022567
3.73603 -2.10858 0.00748733
3.72732 -2.10367 -0.00746974
3.70986 -2.09381 -0.0223056
3.67494 -2.0741 -0.036826
3.52676 -1.99047 -0.0494785
3.59625 -2.02969 -0.0648714
3.5525 -2.005 -0.0783254
3.55224 -2.00485 -0.0925647
3.4997 -1.9752 -0.105231
3.51677 -1.98483 -0.119851
3.38583 -1.91093 -0.128974
4.08976 -2.29037 0.155498
4.02044 -2.25155 0.136761
4.02955 -2.25666 0.120938
3.995 -2.23731 0.103908
3.92551 -2.19839 0.0863884
3.78617 -2.12035 0.0681701
3.8387 -2.14977 0.0537545
3.83884 -2.14985 0.0383969
3.83893 -2.1499 0.0230382
3.78663 -2.12061 0.0075746
3.68193 -2.06198 -0.00736503
3.52484 -1.974 -0.0211536
3.69924 -2.07168 -0.0370005
3.61186 -2.02274 -0.050578
3.59424 -2.01287 -0.0647144
3.53296 -1.97855 -0.0777495
3.5327 -1.97841 -0.0918841
3.43646 -1.92451 -0.103137
3.3053 -1.85106 -0.112435
3.3311 -1.86551 -0.126653
4.08859 -2.27194 0.155166
4.07157 -2.26248 0.138244
4.02827 -2.23843 0.120676
3.93249 -2.1852 0.102093
3.93278 -2.18536 0.0863884
3.78444 -2.10293 0.068013
3.8458 -2.13703 0.0537545
3.84594 -2.13711 0.0383969
3.75863 -2.08859 0.0225146
3.85483 -2.14205 0.00769677
3.60133 -2.00118 -0.0071905
3.80233 -2.11288 -0.0227768
3.66239 -2.03511 -0.0365642
3.63603 -2.02047 -0.0508223
3.56593 -1.98151 -0.0640861
3.40841 -1.89398 -0.0748699
3.40816 -1.89384 -0.088481
3.3467 -1.85969 -0.100258
3.38132 -1.87893 -0.114808
3.34601 -1.8593 -0.126985
4.0961 -2.25837 0.155166
4.07905 -2.24897 0.138244
4.03567 -2.22506 0.120676
3.93971 -2.17215 0.102093
3.94 -2.17231 0.0863884
3.79139 -2.09037 0.068013
3.85287 -2.12427 0.0537545
3.85301 -2.12434 0.0383969
3.76553 -2.07611 0.0225146
3.86191 -2.12925 0.00769677
3.60795 -1.98923 -0.0071905
3.80932 -2.10026 -0.0227768
3.66912 -2.02296 -0.0365642
3.64271 -2.0084 -0.0508223
3.57249 -1.96968 -0.0640861
3.41467 -1.88267 -0.0748699
3.41442 -1.88253 -0.088481
3.35285 -1.84858 -0.100258
3.38753 -1.86771 -0.114808
3.35215 -1.8482 -0.126985
4.12071 -2.25509 0.155829
4.05979 -2.22175 0.137355
4.05141 -2.21717 0.120938
3.99037 -2.18376 0.103227
3.89418 -2.13112 0.0852366
3.76285 -2.05925 0.0673847
3.72795 -2.04015 0.051922
3.72809 -2.04022 0.0370879
3.68431 -2.01627 0.021991
3.69313 -2.02109 0.00734771
3.6405 -1.99229 -0.00724286
3.71063 -2.03067 -0.0221485
3.64037 -1.99222 -0.0362151
3.49111 -1.91054 -0.0486233
3.42955 -1.87684 -0.0614158
3.40302 -1.86233 -0.0744859
3.40278 -1.86219 -0.0880273
3.37618 -1.84764 -0.100781
3.32324 -1.81867 -0.112435
3.33164 -1.82326 -0.12599
4.10182 -2.22711 0.154835
4.07592 -2.21304 0.137651
3.98846 -2.16556 0.118844
3.9273 -2.13235 0.101412
3.82215 -2.07526 0.0835088
3.72572 -2.0229 0.0665994
3.79621 -2.06117 0.0527772
3.79635 -2.06125 0.0376987
3.69977 -2.00881 0.0220434
3.60314 -1.95635 0.00715572
3.6383 -1.97543 -0.0072254
3.6031 -1.95632 -0.0214678
3.58544 -1.94673 -0.0356042
3.47986 -1.88941 -0.0483789
3.43575 -1.86546 -0.0614158
3.38282 -1.83672 -0.07391
3.38257 -1.83659 -0.0873466
3.39986 -1.84597 -0.101305
3.39074 -1.84102 -0.114511
3.2147 -1.74544 -0.121348
4.10918 -2.21349 0.154835
4.08323 -2.19951 0.137651
3.99562 -2.15232 0.118844
3.93435 -2.11932 0.101412
3.82901 -2.06257 0.0835088
3.73241 -2.01054 0.0665994
3.80302 -2.04857 0.0527772
3.80316 -2.04865 0.0376987
3.70641 -1.99653 0.0220434
3.60961 -1.94439 0.00715572
3.64483 -1.96336 -0.0072254
3.60957 -1.94437 -0.0214678
3.59187 -1.93483 -0.0356042
3.4861 -1.87786 -0.0483789
3.44192 -1.85406 -0.0614158
3.38889 -1.82549 -0.07391
3.38865 -1.82536 -0.0873466
3.40596 -1.83469 -0.101305
3.39683 -1.82977 -0.114511
3.22047 -1.73477 -0.121348
4.12531 -2.20456 0.155166
4.10814 -2.19538 0.138244
3.9322 -2.10137 0.116749
4.0119 -2.14395 0.103227
3.9681 -2.12055 0.0863884
3.76551 -2.01229 0.0670706
3.71278 -1.98411 0.0514333
3.71292 -1.98418 0.0367388
3.73947 -1.99837 0.0222005
3.5984 -1.92298 0.00712082
3.5984 -1.92298 -0.00712069
3.54544 -1.89468 -0.0210489
3.55417 -1.89935 -0.0351679
3.42176 -1.82858 -0.0474016
3.3775 -1.80493 -0.0601592
3.4302 -1.8331 -0.0746779
3.42995 -1.83296 -0.0882541
3.33268 -1.78098 -0.0989489
3.27946 -1.75254 -0.110358
3.30554 -1.76648 -0.124332
4.10573 -2.17754 0.154172
4.01788 -2.13095 0.134981
3.94762 -2.09369 0.117011
3.89496 -2.06576 0.100051
3.85108 -2.04249 0.0837008
3.76298 -1.99576 0.0669135
3.68366 -1.95369 0.0509446
3.6838 -1.95377 0.0363898
3.70156 -1.96318 0.0219387
3.6486 -1.93509 0.00720808
3.6486 -1.93509 -0.00720795
3.49837 -1.85542 -0.0207348
3.59546 -1.90691 -0.035517
3.52466 -1.86936 -0.0487454
3.40082 -1.80368 -0.0604734
3.41828 -1.81294 -0.0742939
3.41803 -1.81281 -0.0878004
3.4089 -1.80797 -0.101043
3.29378 -1.74691 -0.110655
3.22278 -1.70926 -0.121017
4.11293 -2.16392 0.154172
4.02492 -2.11761 0.134981
3.95454 -2.08058 0.117011
3.90179 -2.05283 0.100051
3.85784 -2.02971 0.0837008
3.76958 -1.98327 0.0669135
3.69012 -1.94147 0.0509446
3.69026 -1.94154 0.0363898
3.70805 -1.9509 0.0219387
3.65499 -1.92299 0.00720808
3.65499 -1.92299 -0.00720795
3.5045 -1.84381 -0.0207348
3.60176 -1.89498 -0.035517
3.53084 -1.85766 -0.0487454
3.40678 -1.79239 -0.0604734
3.42427 -1.8016 -0.0742939
3.42402 -1.80146 -0.0878004
3.41488 -1.79666 -0.101043
3.29955 -1.73598 -0.110655
3.22843 -1.69856 -0.121017
4.12008 -2.15027 0.154172
4.05851 -2.11813 0.135871
3.94369 -2.05821 0.116488
3.89085 -2.03063 0.0995975
3.72273 -1.94289 0.0806292
3.77614 -1.97076 0.0669135
3.75859 -1.9616 0.0517998
3.75873 -1.96168 0.0370006
3.65244 -1.9062 0.0215722
3.68795 -1.92473 0.00726044
3.66135 -1.91085 -0.00720795
3.58152 -1.86919 -0.0211536
3.50165 -1.82751 -0.0344698
3.4306 -1.79043 -0.0472794
3.39498 -1.77184 -0.0601592
3.35932 -1.75322 -0.0727581
3.35907 -1.7531 -0.0859854
3.42968 -1.78995 -0.101305
3.33187 -1.7389 -0.111545
3.28721 -1.71559 -0.123006
4.10944 -2.1274 0.153508
3.95011 -2.04492 0.132015
3.97713 -2.05891 0.117273
3.95083 -2.04529 0.100959
3.84457 -1.99028 0.0831249
3.88921 -2.01339 0.0687984
3.79172 -1.96292 0.0521663
3.79186 -1.96299 0.0372624
3.68538 -1.90787 0.0217292
3.67655 -1.9033 0.00722554
3.69431 -1.91249 -0.00726031
3.6321 -1.88029 -0.0214154
3.49881 -1.81129 -0.0343825
3.51644 -1.82041 -0.0483789
3.43635 -1.77895 -0.0607875
3.32072 -1.71909 -0.0717983
3.32048 -1.71897 -0.084851
3.34682 -1.73261 -0.0986871
3.3465 -1.73244 -0.111841
3.25737 -1.6863 -0.12168
4.1161 -2.11448 0.153508
3.95652 -2.0325 0.132015
3.98358 -2.0464 0.117273
3.95724 -2.03287 0.100959
