x y z
0.0346291 -0.0199931 0.00104708
0.025976 -0.0149972 -0.000575922
0.0259741 -0.0149961 -0.000680623
0.0173476 -0.0099391 0.00052354
0.0173535 -0.00994249 -3.49053e-05
0.121703 -0.0691934 -0.000733047
0.12192 -0.0688107 -0.000733047
0.0349491 -0.0194205 -0.00118665
0.0349452 -0.0194183 -0.00132621
0.0350133 -0.0193045 -0.00118665
0.0350094 -0.0193023 -0.00132621
0.0175414 -0.00959964 -0.000383948
0.0175401 -0.00959894 -0.000453749
0.1054 -0.0572276 0.00397862
0.0175757 -0.00954281 -0.000174531
2.67069 -1.45007 -0.079578
3.32047 -1.80287 -0.112138
0.105589 -0.0568777 0.00397862
0.0176072 -0.00948448 -0.000174531
2.67548 -1.4412 -0.079578
3.32643 -1.79185 -0.112138
0.052917 -0.0282788 0.000314158
0.0264588 -0.0141396 -5.2358e-05
2.49577 -1.33374 -0.0345738
3.24522 -1.73424 -0.0578031
3.59774 -1.92263 -0.0783254
3.59748 -1.92249 -0.0925647
3.72942 -1.993 -0.110729
3.70261 -1.97867 -0.124598
3.69339 -1.97374 -0.13892
2.19976 -1.16668 -0.00434571
3.16267 -1.67737 -0.0187451
3.56012 -1.88817 -0.0351679
3.76317 -1.99586 -0.052044
3.78065 -2.00513 -0.0672275
3.78042 -2.00501 -0.0821649
3.78014 -2.00486 -0.0971022
3.85047 -2.04216 -0.114132
3.68232 -1.95298 -0.123708
3.5583 -1.88721 -0.133616
2.20362 -1.15938 -0.00434571
3.16821 -1.66688 -0.0187451
3.56636 -1.87636 -0.0351679
3.76977 -1.98337 -0.052044
3.78728 -1.99258 -0.0672275
3.78705 -1.99246 -0.0821649
3.78677 -1.99232 -0.0971022
3.85722 -2.02938 -0.114132
3.68877 -1.94076 -0.123708
3.56454 -1.87539 -0.133616
2.80139 -1.46204 0.0165456
3.76773 -1.96638 -0.00741738
3.96272 -2.06814 -0.0234051
3.9183 -2.04496 -0.0385713
3.94475 -2.05876 -0.0543652
