x y z
4.83842 -2.79346 0.185337
4.84761 -2.79877 0.166131
4.80479 -2.77405 0.145282
4.60607 -2.65932 0.120697
4.68433 -2.7045 0.103858
4.78853 -2.76466 0.0868619
4.52898 -2.6148 0.0638946
4.52914 -2.6149 0.0456399
4.52925 -2.61496 0.0273841
4.3994 -2.54 0.00886612
4.43404 -2.56 -0.00893577
4.45131 -2.56996 -0.0269133
4.38192 -2.5299 -0.0441562
4.35578 -2.51481 -0.061451
4.30362 -2.48469 -0.0780656
4.27738 -2.46954 -0.0948352
4.27706 -2.46936 -0.112076
4.06027 -2.3442 -0.12277
4.18106 -2.41394 -0.143288
4.00749 -2.31373 -0.153509
5.06446 -2.90162 0.193626
5.01298 -2.87212 0.171471
5.05683 -2.89725 0.152612
4.82305 -2.76331 0.126142
4.754 -2.72375 0.105202
4.76297 -2.72888 0.0862336
4.56365 -2.61468 0.0642611
4.50308 -2.57998 0.0452909
4.50319 -2.58005 0.0271746
4.59001 -2.62979 0.00923263
4.45986 -2.55522 -0.00897067
4.39039 -2.51542 -0.0264944
4.36426 -2.50045 -0.0438944
4.31204 -2.47053 -0.060718
4.32918 -2.48035 -0.0783798
4.10336 -2.35097 -0.0908037
4.10306 -2.3508 -0.107312
4.05934 -2.32575 -0.122508
4.02426 -2.30565 -0.137651
4.11921 -2.36005 -0.157487
4.83078 -2.74649 0.184343
4.85737 -2.76162 0.165834
4.89261 -2.78165 0.147376
4.73659 -2.69294 0.123646
4.67609 -2.65855 0.103282
4.66769 -2.65377 0.0843487
4.61576 -2.62425 0.0648719
4.48553 -2.55021 0.0450291
4.48564 -2.55027 0.0270176
4.40746 -2.50582 0.00884866
4.44223 -2.52559 -0.00891831
4.52911 -2.57498 -0.0272798
4.38122 -2.4909 -0.0439817
4.25936 -2.42162 -0.0598628
4.13746 -2.35232 -0.0747671
4.0416 -2.29782 -0.0892679
4.04131 -2.29765 -0.105497
3.99751 -2.27275 -0.120414
4.00581 -2.27747 -0.136761
4.03144 -2.29204 -0.15384
4.83938 -2.7313 0.184343
4.86603 -2.74634 0.165834
4.90132 -2.76626 0.147376
4.74502 -2.67805 0.123646
4.68442 -2.64385 0.103282
4.676 -2.63909 0.0843487
4.62398 -2.60973 0.0648719
4.49352 -2.5361 0.0450291
4.49363 -2.53617 0.0270176
4.41531 -2.49196 0.00884866
4.45014 -2.51162 -0.00891831
4.53718 -2.56074 -0.0272798
4.38902 -2.47713 -0.0439817
4.26695 -2.40823 -0.0598628
4.14483 -2.33931 -0.0747671
4.0488 -2.28511 -0.0892679
4.04851 -2.28494 -0.105497
4.00463 -2.26018 -0.120414
4.01295 -2.26487 -0.136761
4.03862 -2.27936 -0.15384
5.13618 -2.8764 0.195284
4.88383 -2.73507 0.166131
4.87558 -2.73046 0.146329
4.80622 -2.69161 0.125007
4.85018 -2.71623 0.106738
4.73707 -2.65289 0.0852912
4.59771 -2.57484 0.0643833
4.6066 -2.57982 0.0460762
4.60672 -2.57989 0.0276459
4.5457 -2.54571 0.00909301
4.37992 -2.45287 -0.00876124
4.18792 -2.34535 -0.025133
4.44084 -2.48699 -0.044418
4.17894 -2.34032 -0.058519
4.17874 -2.34021 -0.0752383
4.09998 -2.2961 -0.0902278
4.09968 -2.29593 -0.106631
4.11677 -2.3055 -0.123555
4.0466 -2.2662 -0.137651
3.95023 -2.21224 -0.150193
4.97096 -2.76226 0.188653
4.8055 -2.67031 0.163164
4.86713 -2.70456 0.145806
4.76268 -2.64652 0.123646
4.71059 -2.61758 0.103474
4.6934 -2.60802 0.0843487
4.5363 -2.52073 0.0634059
4.53647 -2.52082 0.0452909
4.50161 -2.50145 0.0269652
4.4667 -2.48205 0.00891848
4.32685 -2.40434 -0.00863907
4.37924 -2.43345 -0.0262326
4.18683 -2.32654 -0.0418001
4.23038 -2.35073 -0.0591298
4.14278 -2.30205 -0.0744529
4.01143 -2.22907 -0.0881161
4.01114 -2.22891 -0.104135
4.07196 -2.2627 -0.121985
4.0803 -2.26734 -0.138541
3.93134 -2.18456 -0.149199
4.98009 -2.74576 0.188653
4.81433 -2.65436 0.163164
4.87607 -2.68841 0.145806
4.77143 -2.63071 0.123646
4.71925 -2.60194 0.103474
4.70202 -2.59244 0.0843487
4.54463 -2.50567 0.0634059
4.5448 -2.50576 0.0452909
4.50988 -2.48651 0.0269652
4.47491 -2.46723 0.00891848
4.33479 -2.38997 -0.00863907
4.38728 -2.41891 -0.0262326
4.19453 -2.31264 -0.0418001
4.23816 -2.33669 -0.0591298
4.15039 -2.2883 -0.0744529
4.0188 -2.21575 -0.0881161
4.01851 -2.21559 -0.104135
4.07944 -2.24919 -0.121985
4.0878 -2.2538 -0.138541
3.93856 -2.17151 -0.149199
4.78704 -2.61974 0.181027
4.84018 -2.64882 0.163757
4.89327 -2.67787 0.146068
4.95507 -2.7117 0.128184
4.80633 -2.6303 0.105202
4.55226 -2.49126 0.0815214
4.48231 -2.45298 0.0624285
4.48247 -2.45307 0.0445927
4.57908 -2.50593 0.0273317
