x y z
4.50086 -2.59857 0.172407
4.44119 -2.56412 0.134288
4.45888 -2.57434 0.11684
4.30335 -2.48454 0.0954112
4.39021 -2.53469 0.0796365
4.13063 -2.38482 0.0582748
4.25202 -2.45491 0.0428474
4.25213 -2.45497 0.0257086
4.05299 -2.34 0.008168
4.24352 -2.45 -0.00855181
4.20883 -2.42997 -0.0254472
4.13944 -2.38991 -0.0417128
4.13929 -2.38982 -0.0583968
4.03518 -2.32971 -0.0731963
3.96567 -2.28958 -0.0879241
3.96538 -2.28941 -0.103908
3.93041 -2.26922 -0.118843
3.78287 -2.18404 -0.129641
3.70455 -2.13882 -0.141904
4.70023 -2.69294 0.179701
4.61402 -2.64354 0.157824
4.64916 -2.66368 0.140309
4.56282 -2.61421 0.119335
4.43302 -2.53984 0.0980989
4.41594 -2.53006 0.0799507
4.25131 -2.43573 0.059863
4.19073 -2.40102 0.0421493
4.19083 -2.40108 0.0252897
4.22559 -2.421 0.0084996
4.23427 -2.42597 -0.0085169
4.1648 -2.38617 -0.025133
3.99985 -2.29166 -0.0402293
3.90426 -2.2369 -0.0549761
3.90407 -2.23679 -0.0706832
4.02529 -2.30624 -0.0890759
4.02499 -2.30607 -0.10527
3.85117 -2.20648 -0.116226
3.72938 -2.1367 -0.127565
3.73764 -2.14143 -0.142899
4.52668 -2.5736 0.172738
4.41421 -2.50966 0.150704
4.46679 -2.53955 0.13455
4.47586 -2.54471 0.11684
4.34581 -2.47077 0.0959872
4.25046 -2.41656 0.0768092
4.31152 -2.45127 0.060596
4.1639 -2.36734 0.0418002
4.164 -2.3674 0.0250803
4.08581 -2.32295 0.0082029
3.99888 -2.27352 -0.00802823
4.22485 -2.402 -0.0254472
3.97265 -2.25862 -0.0398802
3.92904 -2.23382 -0.0552204
3.84193 -2.18429 -0.0694266
3.82431 -2.17428 -0.0844686
3.82403 -2.17412 -0.0998247
3.76288 -2.13935 -0.113346
3.77989 -2.14902 -0.129048
3.71865 -2.11421 -0.141904
4.53474 -2.55937 0.172738
4.42208 -2.49578 0.150704
4.47474 -2.52551 0.13455
4.48383 -2.53063 0.11684
4.35355 -2.45711 0.0959872
4.25803 -2.4032 0.0768092
4.3192 -2.43772 0.060596
4.17131 -2.35425 0.0418002
4.17141 -2.35431 0.0250803
4.09309 -2.3101 0.0082029
4.006 -2.26095 -0.00802823
4.23237 -2.38871 -0.0254472
