x y z
7.99282 -4.61466 -0.112762
7.85388 -4.53444 -0.142466
7.87938 -4.54916 -0.174696
7.8788 -4.54883 -0.206456
7.28078 -4.20356 -0.220148
7.62633 -4.40306 -0.261359
7.08885 -4.09275 -0.271541
7.99072 -4.57818 -0.112518
7.79947 -4.46861 -0.141209
7.78164 -4.45839 -0.172201
7.78108 -4.45807 -0.203506
7.57224 -4.33842 -0.228525
7.07714 -4.05476 -0.242076
6.94629 -3.97979 -0.265574
7.9624 -4.52695 -0.111907
7.81424 -4.44272 -0.141209
7.53564 -4.28432 -0.166441
7.53509 -4.284 -0.1967
7.3085 -4.15518 -0.220148
7.19482 -4.09055 -0.245636
7.16797 -4.07528 -0.273531
7.97658 -4.50191 -0.111907
7.82816 -4.41815 -0.141209
7.54906 -4.26062 -0.166441
7.54851 -4.26031 -0.1967
7.32151 -4.1322 -0.220148
7.20764 -4.06793 -0.245636
7.18073 -4.05274 -0.273531
7.93912 -4.44612 -0.111174
7.54616 -4.22605 -0.135869
7.82485 -4.38213 -0.172201
7.82428 -4.3818 -0.203506
7.58811 -4.24955 -0.22774
7.3519 -4.11726 -0.250086
7.12437 -3.98984 -0.270878
8.00656 -4.44907 -0.079935
8.08493 -4.49262 -0.113006
7.81359 -4.34185 -0.140424
7.70824 -4.28331 -0.169321
7.70768 -4.28299 -0.200103
7.32254 -4.06898 -0.219363
7.11214 -3.95206 -0.241483
7.07641 -3.93221 -0.268558
8.02127 -4.4225 -0.079935
8.09978 -4.46579 -0.113006
7.82795 -4.31591 -0.140424
7.7224 -4.25772 -0.169321
7.72184 -4.25741 -0.200103
7.336 -4.04468 -0.219363
7.1252 -3.92846 -0.241483
7.08941 -3.90872 -0.268558
8.14038 -4.45488 -0.0809822
8.0436 -4.40192 -0.112029
7.90287 -4.3249 -0.141523
7.72697 -4.22864 -0.169129
7.72641 -4.22833 -0.199876
7.38375 -4.04081 -0.22041
7.33041 -4.01162 -0.248009
7.15426 -3.91522 -0.270547
8.1641 -4.43274 -0.0486429
8.05845 -4.37538 -0.0800223
8.00543 -4.34659 -0.111296
7.66234 -4.16031 -0.136968
7.74974 -4.20777 -0.169321
7.74917 -4.20746 -0.200103
7.52888 -4.08785 -0.224337
7.26462 -3.94437 -0.245339
7.00032 -3.80086 -0.264247
8.17875 -4.40565 -0.0486429
8.07291 -4.34863 -0.0800223
8.0198 -4.32002 -0.111296
7.67609 -4.13488 -0.136968
7.76365 -4.18204 -0.169321
7.76308 -4.18174 -0.200103
7.5424 -4.06286 -0.224337
7.27766 -3.92025 -0.245339
7.01289 -3.77763 -0.264247
8.43145 -4.50576 -0.0500566
8.06965 -4.31241 -0.0798477
7.98116 -4.26513 -0.110563
7.8044 -4.17067 -0.13901
7.58348 -4.0526 -0.165098
7.58292 -4.05231 -0.195112
7.2737 -3.88706 -0.21596
7.41404 -3.96205 -0.249492
7.26337 -3.88154 -0.273199
9.0729 -4.81197 -0.0179239
