x y z
4.24119 -2.44865 0.16246
4.31956 -2.4939 0.148034
4.2078 -2.42937 0.110261
4.08689 -2.35957 0.0906119
4.22568 -2.4397 0.0766521
3.95744 -2.28483 0.0558314
4.02687 -2.32491 0.0405785
4.02696 -2.32497 0.0243472
3.89711 -2.25 0.00785384
3.87113 -2.235 -0.00780134
3.8451 -2.21997 -0.0232481
3.80171 -2.19492 -0.0383095
3.85353 -2.22483 -0.0543652
3.72345 -2.14973 -0.0675417
3.7492 -2.1646 -0.0831247
3.74892 -2.16444 -0.0982366
3.67069 -2.11927 -0.11099
3.63571 -2.09908 -0.124598
3.60934 -2.08385 -0.138257
4.36202 -2.49917 0.16677
4.30179 -2.46466 0.147144
4.2939 -2.46014 0.112302
4.13806 -2.37085 0.0915717
4.1817 -2.39585 0.0757097
4.07779 -2.33631 0.0574196
4.04323 -2.31652 0.0406658
4.04333 -2.31657 0.0243996
3.94793 -2.26192 0.00794111
3.88719 -2.22712 -0.0078188
3.89582 -2.23206 -0.0235099
3.83499 -2.19721 -0.0385713
3.7828 -2.1673 -0.0532657
3.74791 -2.14732 -0.0678558
3.76503 -2.15713 -0.0833167
3.76476 -2.15697 -0.0984635
3.69504 -2.11703 -0.111514
3.63397 -2.08204 -0.124301
3.47748 -1.99238 -0.132953
4.30078 -2.44517 0.164118
4.25781 -2.42074 0.145364
4.11049 -2.33698 0.123817
4.19775 -2.38659 0.10958
4.13721 -2.35217 0.0913798
4.1027 -2.33255 0.0741389
3.96381 -2.25359 0.0557092
3.93788 -2.23885 0.0395313
3.93798 -2.2389 0.0237189
3.86848 -2.19939 0.00776658
3.79024 -2.15491 -0.00760936
3.97275 -2.25867 -0.0239287
3.7901 -2.15483 -0.0380477
3.76389 -2.13992 -0.0528992
3.77239 -2.14476 -0.06817
3.66786 -2.08533 -0.081013
3.6676 -2.08518 -0.095741
3.59776 -2.04547 -0.108373
3.66693 -2.0848 -0.125191
3.50144 -1.99071 -0.133616
4.30844 -2.43165 0.164118
4.26539 -2.40735 0.145364
4.11781 -2.32405 0.123817
4.20522 -2.37339 0.10958
4.14458 -2.33917 0.0913798
4.11 -2.31965 0.0741389
3.97087 -2.24113 0.0557092
