x y z
5.15002 -2.97336 0.197273
5.35834 -3.09364 0.183634
5.17706 -2.98898 0.156538
5.06494 -2.92425 0.132721
5.14324 -2.96945 0.114033
4.91018 -2.83489 0.0494796
4.9103 -2.83496 0.0296879
4.66787 -2.695 0.00940716
4.78911 -2.765 -0.00965133
4.74575 -2.73996 -0.0286935
4.59842 -2.6549 -0.0463379
4.73681 -2.7348 -0.0668265
4.61535 -2.66467 -0.0837203
4.63238 -2.67451 -0.102706
4.63204 -2.67431 -0.121378
4.44119 -2.56412 -0.134288
4.45807 -2.57387 -0.152781
5.53275 -3.16992 0.21153
5.47264 -3.13548 0.187194
5.47318 -3.13579 0.165177
5.29148 -3.03168 0.138393
5.00558 -2.86788 0.110769
5.0497 -2.89316 0.0507886
5.04982 -2.89323 0.0304733
5.01518 -2.87338 0.0100878
4.83296 -2.76898 -0.00972114
4.87629 -2.79381 -0.0294266
4.72867 -2.70923 -0.0475596
4.58968 -2.6296 -0.0646274
4.64151 -2.65929 -0.0840344
4.60652 -2.63925 -0.101938
4.60619 -2.63906 -0.12047
4.51038 -2.58417 -0.13612
4.42321 -2.53422 -0.151297
5.49979 -3.12685 0.209872
5.31791 -3.02345 0.181557
5.13594 -2.91999 0.154706
5.18852 -2.94989 0.135443
5.14544 -2.92539 0.113649
5.02449 -2.85663 0.0504395
5.02462 -2.8567 0.0302639
4.78996 -2.72329 0.0096166
4.83343 -2.748 -0.00970368
4.80729 -2.73314 -0.0289554
4.76371 -2.70836 -0.0478214
4.62445 -2.62919 -0.0649939
4.58076 -2.60435 -0.0827778
4.40665 -2.50536 -0.0973308
4.40633 -2.50518 -0.115025
4.38857 -2.49508 -0.132194
4.38815 -2.49484 -0.149814
4.34422 -2.46987 -0.165776
5.50958 -3.10956 0.209872
5.32738 -3.00673 0.181557
5.14508 -2.90384 0.154706
5.19776 -2.93357 0.135443
5.15461 -2.90921 0.113649
5.03344 -2.84083 0.0504395
5.03357 -2.8409 0.0302639
4.79849 -2.70823 0.0096166
4.84203 -2.7328 -0.00970368
4.81585 -2.71802 -0.0289554
4.77219 -2.69338 -0.0478214
4.63269 -2.61465 -0.0649939
4.58892 -2.58995 -0.0827778
4.4145 -2.49151 -0.0973308
4.41418 -2.49132 -0.115025
4.39639 -2.48128 -0.132194
4.39596 -2.48104 -0.149814
4.35196 -2.45621 -0.165776
5.45882 -3.05709 0.207551
5.26756 -2.94997 0.179184
5.51229 -3.08703 0.165439
5.19001 -2.90655 0.13499
5.11188 -2.86279 0.112497
5.16479 -2.89242 0.0723243
4.95559 -2.77526 0.0495669
4.95571 -2.77533 0.0297403
4.93832 -2.76559 0.00987839
4.79 -2.68253 -0.00958151
4.68524 -2.62386 -0.0281176
4.59788 -2.57494 -0.0459888
4.66751 -2.61393 -0.0653604
4.70217 -2.63334 -0.0846627
4.65827 -2.60876 -0.102514
4.65793 -2.60857 -0.121151
4.46565 -2.50088 -0.134026
4.43905 -2.48599 -0.151001
4.4124 -2.47106 -0.167766
5.42525 -3.0147 0.205894
5.35595 -2.97619 0.181854
5.14675 -2.85994 0.154182
5.13845 -2.85533 0.133402
5.06891 -2.81669 0.111345
5.06922 -2.81686 0.0911029
5.11317 -2.84128 0.0714691
5.11336 -2.84138 0.0510504
4.87748 -2.71031 0.0292167
4.87753 -2.71034 0.00973877
4.81635 -2.67634 -0.00961642
4.79007 -2.66174 -0.0286935
4.79869 -2.66653 -0.0479086
4.70237 -2.61301 -0.0657269
4.64096 -2.57888 -0.0834061
4.50084 -2.50102 -0.0988666
4.50052 -2.50084 -0.11684
4.5613 -2.53462 -0.136644
4.57833 -2.54408 -0.155451
4.44678 -2.47098 -0.16876
5.43522 -2.99669 0.205894
5.36579 -2.95841 0.181854
5.15621 -2.84286 0.154182
5.14789 -2.83827 0.133402
5.07823 -2.79986 0.111345
5.07853 -2.80003 0.0911029
5.12256 -2.82431 0.0714691
5.12275 -2.82441 0.0510504
4.88644 -2.69412 0.0292167
4.8865 -2.69415 0.00973877
4.8252 -2.66036 -0.00961642
4.79887 -2.64584 -0.0286935
4.80751 -2.6506 -0.0479086
4.71101 -2.5974 -0.0657269
4.64949 -2.56348 -0.0834061
4.50911 -2.48609 -0.0988666
4.50878 -2.4859 -0.11684
4.56968 -2.51948 -0.136644
4.58674 -2.52888 -0.155451
4.45495 -2.45622 -0.16876
5.40953 -2.96041 0.204567
5.55042 -3.03751 0.187787
5.19142 -2.84104 0.154968
5.45497 -2.98527 0.141115
5.15716 -2.82229 0.112881
4.9382 -2.70246 0.0884327
5.03492 -2.7554 0.0701252
5.03511 -2.7555 0.0500905
5.10541 -2.79397 0.0304733
5.07915 -2.7796 0.0101053
4.8423 -2.64998 -0.00963387
4.81593 -2.63555 -0.0287459
4.71932 -2.58268 -0.0469487
4.77177 -2.61139 -0.06646
4.71891 -2.58246 -0.0845056
4.64846 -2.5439 -0.101746
4.64812 -2.54372 -0.120243
4.55126 -2.49071 -0.135858
4.53328 -2.48087 -0.153374
4.44511 -2.43262 -0.168097
5.46324 -2.9663 0.206225
5.40235 -2.93324 0.182447
5.23596 -2.84289 0.156015
5.31548 -2.88607 0.137258
5.08741 -2.76224 0.111153
5.25468 -2.85306 0.0939303
