x y z
4.31909 -2.49363 0.165444
4.25897 -2.45892 0.145958
4.20744 -2.42917 0.12722
4.32035 -2.49436 0.11321
4.17373 -2.4097 0.0757097
3.97476 -2.29483 0.0560757
4.04418 -2.33491 0.040753
4.04428 -2.33497 0.0244519
3.90577 -2.255 0.0078713
3.99237 -2.305 -0.00804568
3.99232 -2.30497 -0.0241382
3.87099 -2.23491 -0.0390076
3.84487 -2.21983 -0.0542431
3.69747 -2.13474 -0.0670705
3.67127 -2.11961 -0.081397
3.671 -2.11945 -0.0961947
3.67935 -2.12427 -0.111252
3.68764 -2.12906 -0.126378
3.59203 -2.07386 -0.137594
4.31914 -2.47459 0.147738
4.44099 -2.54441 0.134026
4.17246 -2.39056 0.109126
4.22507 -2.4207 0.076495
4.16455 -2.38602 0.0586413
4.10396 -2.35131 0.0412766
4.10406 -2.35137 0.0247661
3.99132 -2.28677 0.00802837
3.95661 -2.26689 -0.00795842
3.80906 -2.18235 -0.0229863
3.79161 -2.17236 -0.0381349
3.7828 -2.1673 -0.0532657
3.74791 -2.14732 -0.0678558
3.71298 -2.1273 -0.0821649
3.71271 -2.12715 -0.0971022
3.71239 -2.12697 -0.112037
3.65132 -2.09198 -0.124895
3.55553 -2.03709 -0.135937
4.26649 -2.42568 0.145661
4.19739 -2.38639 0.126435
4.09346 -2.3273 0.106857
4.03291 -2.29288 0.0890761
4.24177 -2.41162 0.0766521
4.11159 -2.33761 0.0577861
3.92919 -2.2339 0.0394441
3.92928 -2.23396 0.0236665
3.95541 -2.24881 0.00794111
3.89456 -2.21422 -0.0078188
3.80758 -2.16476 -0.0229339
3.83357 -2.17954 -0.038484
3.72912 -2.12015 -0.0524105
3.77239 -2.14476 -0.06817
3.65048 -2.07545 -0.0806291
3.65021 -2.0753 -0.0952872
3.66728 -2.085 -0.110467
3.63217 -2.06504 -0.124005
3.54489 -2.01541 -0.135273
4.27409 -2.41226 0.145661
4.20486 -2.37319 0.126435
4.10075 -2.31442 0.106857
4.0401 -2.28019 0.0890761
4.24933 -2.39828 0.0766521
4.11891 -2.32468 0.0577861
3.93619 -2.22155 0.0394441
3.93628 -2.2216 0.0236665
3.96246 -2.23638 0.00794111
3.9015 -2.20197 -0.0078188
3.81436 -2.15279 -0.0229339
3.84039 -2.16748 -0.038484
3.73576 -2.10843 -0.0524105
3.77911 -2.1329 -0.06817
3.65698 -2.06397 -0.0806291
3.65672 -2.06382 -0.0952872
3.67382 -2.07347 -0.110467
3.63864 -2.05362 -0.124005
3.5512 -2.00427 -0.135273
4.42161 -2.47622 0.150408
4.2476 -2.37877 0.127482
4.1869 -2.34478 0.108899
4.15232 -2.32541 0.0913798
4.06533 -2.27669 0.0731965
4.03063 -2.25726 0.0564422
4.0046 -2.24269 0.0400549
4.0047 -2.24274 0.0240331
3.96985 -2.22322 0.00794111
3.89133 -2.17925 -0.00778389
3.74296 -2.09616 -0.0224627
3.84756 -2.15474 -0.038484
3.82997 -2.14489 -0.0536322
3.75999 -2.1057 -0.0676988
3.6987 -2.07137 -0.081397
3.69843 -2.07122 -0.0961947
3.69812 -2.07104 -0.11099
3.50589 -1.96339 -0.119258
3.59271 -2.01201 -0.1366
4.35116 -2.41785 0.147738
4.29042 -2.38409 0.128529
4.12474 -2.29203 0.107084
4.14252 -2.30191 0.0909958
4.14278 -2.30205 0.0744531
4.09928 -2.27788 0.0572974
4.09943 -2.27796 0.0409276
3.91597 -2.17602 0.0234571
4.02091 -2.23433 0.00802837
3.79364 -2.10804 -0.00757446
3.88974 -2.16145 -0.0233004
3.84594 -2.13711 -0.0383967
3.82832 -2.12732 -0.05351
3.74074 -2.07865 -0.0672275
3.68807 -2.04938 -0.081013
3.6878 -2.04923 -0.095741
3.69622 -2.05391 -0.110729
3.56481 -1.98089 -0.121038
3.46831 -1.92727 -0.131626
4.35915 -2.4034 0.147738
4.2983 -2.36985 0.128529
4.13232 -2.27834 0.107084
4.15014 -2.28816 0.0909958
4.15039 -2.2883 0.0744531
4.10681 -2.26428 0.0572974
4.10696 -2.26436 0.0409276
3.92316 -2.16302 0.0234571
4.02829 -2.22099 0.00802837
3.80061 -2.09545 -0.00757446
3.89689 -2.14854 -0.0233004
3.85301 -2.12434 -0.0383967
3.83536 -2.11461 -0.05351
3.74761 -2.06623 -0.0672275
3.69485 -2.03714 -0.081013
3.69458 -2.03699 -0.095741
3.70302 -2.04165 -0.110729
3.57135 -1.96905 -0.121038
3.47469 -1.91576 -0.131626
4.48018 -2.45181 0.169423
4.27023 -2.33691 0.144474
4.26188 -2.33234 0.12722
4.25347 -2.32774 0.110034
4.14853 -2.27031 0.0908039
4.08739 -2.23685 0.0731965
4.07004 -2.22736 0.0566866
4.07019 -2.22744 0.0404912
3.98257 -2.17949 0.0237713
4.03525 -2.20832 0.00802837
3.84226 -2.10271 -0.00764427
3.77204 -2.06427 -0.022515
3.78072 -2.06902 -0.0376113
3.73672 -2.04495 -0.052044
3.78917 -2.07365 -0.0678558
3.73631 -2.04472 -0.0817809
3.73604 -2.04457 -0.0966485
3.62172 -1.98201 -0.108111
3.54245 -1.93863 -0.119851
3.50699 -1.91923 -0.132621
4.36532 -2.37018 0.164781
4.32188 -2.34659 0.145958
4.16417 -2.26096 0.124079
4.15574 -2.25638 0.107311
4.14725 -2.25177 0.0906119
4.11236 -2.23283 0.0735106
4.05104 -2.19954 0.0563201
4.05119 -2.19962 0.0402295
4.03372 -2.19013 0.0240331
3.77891 -2.05178 0.00750478
3.84921 -2.08995 -0.00764427
3.83159 -2.08038 -0.0228292
3.8315 -2.08033 -0.0380477
3.75227 -2.03732 -0.0521662
