x y z
5.50489 -3.17825 0.210867
5.39296 -3.11363 0.18482
5.48872 -3.16891 0.165962
5.32469 -3.07421 0.139527
5.21251 -3.00945 0.115569
5.15222 -2.97463 0.093459
5.03123 -2.90478 0.0709804
4.99678 -2.88489 0.0503523
4.9969 -2.88496 0.0302115
4.81509 -2.78 0.00970386
4.9883 -2.88 -0.0100527
4.97092 -2.86996 -0.0300549
4.9275 -2.84489 -0.049654
4.92732 -2.84479 -0.0695142
4.77987 -2.75966 -0.0867047
4.69299 -2.7095 -0.10405
4.69265 -2.7093 -0.122966
4.53642 -2.6191 -0.137167
4.56194 -2.63384 -0.156341
5.62814 -3.22457 0.215177
5.52468 -3.16529 0.188974
5.56859 -3.19045 0.168056
5.37822 -3.08138 0.140662
5.21379 -2.98717 0.115377
5.34424 -3.06191 0.0967576
5.09289 -2.91791 0.0717134
5.16249 -2.95778 0.051923
5.16262 -2.95786 0.031154
5.08459 -2.91315 0.0102275
4.96311 -2.84355 -0.00998293
4.98041 -2.85346 -0.0300549
4.74602 -2.71917 -0.0477341
4.68512 -2.68428 -0.0659713
4.81502 -2.75871 -0.0871759
4.67593 -2.67901 -0.103474
4.67558 -2.67882 -0.122285
4.60579 -2.63883 -0.139
4.46658 -2.55907 -0.152781
4.45742 -2.55382 -0.170418
5.63011 -3.20095 0.214845
5.45694 -3.10249 0.186304
5.30974 -3.0188 0.159941
5.40579 -3.07341 0.141115
5.24105 -2.97975 0.115761
5.24137 -2.97993 0.0947156
5.17208 -2.94054 0.0726908
4.93756 -2.80721 0.0495669
4.93768 -2.80728 0.0297403
5.07684 -2.88639 0.0101925
4.82473 -2.74306 -0.00968623
4.83337 -2.74797 -0.0291124
4.83325 -2.7479 -0.0485195
4.67661 -2.65884 -0.0657269
4.60684 -2.61918 -0.0832491
4.58048 -2.60419 -0.10117
4.58015 -2.604 -0.119563
4.53631 -2.57908 -0.136644
4.5098 -2.564 -0.153967
4.46586 -2.53902 -0.170418
5.64014 -3.18325 0.214845
5.46666 -3.08534 0.186304
5.3192 -3.00211 0.159941
5.41542 -3.05642 0.141115
5.25038 -2.96327 0.115761
5.2507 -2.96345 0.0947156
5.18129 -2.92428 0.0726908
4.94636 -2.79168 0.0495669
4.94648 -2.79175 0.0297403
5.08588 -2.87042 0.0101925
4.83333 -2.72789 -0.00968623
4.84198 -2.73277 -0.0291124
4.84186 -2.7327 -0.0485195
4.68494 -2.64414 -0.0657269
4.61505 -2.60469 -0.0832491
4.58864 -2.58979 -0.10117
4.58831 -2.5896 -0.119563
4.54439 -2.56481 -0.136644
4.51783 -2.54982 -0.153967
4.47382 -2.52498 -0.170418
5.75531 -3.22313 0.218824
5.48558 -3.07207 0.1866
5.51229 -3.08703 0.165439
5.40808 -3.02867 0.140662
5.34741 -2.9947 0.11768
5.21688 -2.92159 0.0939303
5.26948 -2.95105 0.0737903
5.06901 -2.83878 0.0507013
5.06913 -2.83885 0.0304209
5.12154 -2.8682 0.0102449
4.94704 -2.77048 -0.00989566
4.84229 -2.71181 -0.0290601
4.87707 -2.73129 -0.0487813
4.76347 -2.66767 -0.0667043
4.74579 -2.65777 -0.0854481
4.71061 -2.63807 -0.103666
4.71027 -2.63788 -0.122512
4.64881 -2.60346 -0.139523
4.58731 -2.56902 -0.156044
4.42984 -2.48083 -0.168429
5.54756 -3.08266 0.210535
5.60059 -3.11213 0.19016
5.47006 -3.0396 0.163868
5.32197 -2.95731 0.138166
5.2437 -2.91381 0.115185
5.3052 -2.94799 0.0953439
5.10443 -2.83642 0.0713469
5.10462 -2.83653 0.0509631
5.02607 -2.79288 0.0301068
5.1048 -2.83663 0.0101925
4.88628 -2.7152 -0.00975604
4.92118 -2.7346 -0.029479
4.78995 -2.66167 -0.0478214
4.74607 -2.63729 -0.0663378
4.70214 -2.61288 -0.0845056
4.64068 -2.57873 -0.101938
4.64034 -2.57854 -0.12047
4.57877 -2.54433 -0.137167
4.62201 -2.56836 -0.156934
4.4992 -2.50011 -0.17075
5.55775 -3.06425 0.210535
5.61088 -3.09354 0.19016
5.48011 -3.02144 0.163868
5.33175 -2.93964 0.138166
5.25334 -2.89641 0.115185
5.31495 -2.93038 0.0953439
5.11381 -2.81948 0.0713469
5.114 -2.81958 0.0509631
5.03531 -2.7762 0.0301068
5.11418 -2.81969 0.0101925
4.89525 -2.69898 -0.00975604
4.93022 -2.71826 -0.029479
4.79875 -2.64577 -0.0478214
4.75479 -2.62154 -0.0663378
4.71078 -2.59727 -0.0845056
4.6492 -2.56332 -0.101938
4.64886 -2.56314 -0.12047
4.58719 -2.52913 -0.137167
4.63051 -2.55301 -0.156934
4.50747 -2.48518 -0.17075
5.59365 -3.06117 0.21153
5.59426 -3.0615 0.18927
5.4545 -2.98501 0.162821
5.49005 -3.00447 0.142023
5.50799 -3.01429 0.12056
5.25396 -2.87527 0.0940873
5.18404 -2.837 0.0722021
5.18423 -2.83711 0.051574
5.07909 -2.77957 0.0303162
5.08793 -2.7844 0.0101227
4.91248 -2.68839 -0.00977349
4.99137 -2.73156 -0.0297931
4.83335 -2.64509 -0.0480832
4.72792 -2.58739 -0.0658491
4.754 -2.60166 -0.0851339
4.63092 -2.5343 -0.101362
4.63058 -2.53412 -0.11979
4.46357 -2.44272 -0.133241
4.42806 -2.42329 -0.149814
4.53279 -2.4806 -0.171413
5.49837 -2.98537 0.207551
5.50776 -2.99047 0.186007
5.35895 -2.90967 0.15968
5.41212 -2.93854 0.139754
5.228 -2.83857 0.114225
5.35134 -2.90554 0.0956581
5.15827 -2.80071 0.0717134
5.15846 -2.80082 0.0512249
5.01798 -2.72454 0.0298973
5.03561 -2.73412 0.0100006
4.93016 -2.67686 -0.00979095
4.89494 -2.65774 -0.0291648
4.8421 -2.62905 -0.0480832
4.61345 -2.5049 -0.0641387
4.62201 -2.50955 -0.0826208
4.55143 -2.47123 -0.0994425
4.5511 -2.47105 -0.117521
4.48922 -2.43745 -0.133764
4.49756 -2.44198 -0.151891
4.25114 -2.30818 -0.160471
5.50824 -2.96712 0.207551
5.51764 -2.97219 0.186007
5.36857 -2.89188 0.15968
5.42183 -2.92058 0.139754
5.23738 -2.82122 0.114225
5.36094 -2.88778 0.0956581
5.16753 -2.78359 0.0717134
5.16772 -2.78369 0.0512249
5.02698 -2.70788 0.0298973
5.04465 -2.7174 0.0100006
4.93901 -2.66049 -0.00979095
4.90373 -2.64149 -0.0291648
4.85079 -2.61297 -0.0480832
4.62173 -2.48958 -0.0641387
4.6303 -2.4942 -0.0826208
4.5596 -2.45612 -0.0994425
4.55927 -2.45594 -0.117521
4.49727 -2.42255 -0.133764
4.50564 -2.42705 -0.151891
4.25877 -2.29407 -0.160471
5.62383 -3.00537 0.21153
5.65971 -3.02454 0.190457
5.58973 -2.98714 0.165962
5.52848 -2.95441 0.14225
5.41425 -2.89337 0.117872
5.29112 -2.82757 0.0942444
5.15028 -2.7523 0.0713469
5.15046 -2.7524 0.0509631
5.08003 -2.71476 0.0301591
5.13301 -2.74308 0.0101576
4.95662 -2.64881 -0.0098084
5.00066 -2.67235 -0.0296884
4.84179 -2.58745 -0.0479086
4.76224 -2.54494 -0.0659713
4.60328 -2.45999 -0.0819925
4.62063 -2.46926 -0.100594
4.62029 -2.46908 -0.118882
4.54937 -2.43118 -0.135073
4.41669 -2.36027 -0.148628
4.34568 -2.32233 -0.163455
5.53612 -2.93617 0.207883
5.49257 -2.91308 0.184524
5.30765 -2.815 0.157324
5.31693 -2.81993 0.136578
5.27316 -2.79671 0.114609
5.16748 -2.74066 0.0918883
5.04406 -2.6752 0.0697587
5.04424 -2.6753 0.0498287
5.12387 -2.71753 0.0303686
5.04443 -2.6754 0.00996566
4.92075 -2.6098 -0.00972114
4.7705 -2.53012 -0.0282747
4.84106 -2.56754 -0.0478214
4.66421 -2.47374 -0.0645053
4.68165 -2.48299 -0.0832491
4.51354 -2.39383 -0.0980987
4.51321 -2.39366 -0.115933
4.53932 -2.4075 -0.13455
4.49472 -2.38385 -0.151001
4.22052 -2.23842 -0.158482
5.54582 -2.9178 0.207883
5.5022 -2.89485 0.184524
5.31695 -2.79738 0.157324
5.32625 -2.80228 0.136578
5.2824 -2.77921 0.114609
5.17654 -2.72351 0.0918883
5.0529 -2.65846 0.0697587
5.05309 -2.65856 0.0498287
5.13286 -2.70053 0.0303686
5.05327 -2.65865 0.00996566
4.92937 -2.59347 -0.00972114
4.77887 -2.51428 -0.0282747
4.84955 -2.55147 -0.0478214
4.67239 -2.45826 -0.0645053
4.68986 -2.46745 -0.0832491
4.52145 -2.37885 -0.0980987
4.52112 -2.37868 -0.115933
4.54728 -2.39244 -0.13455
4.5026 -2.36893 -0.151001
4.22792 -2.22441 -0.158482
5.69723 -2.97338 0.213188
5.47632 -2.85809 0.183337
5.50345 -2.87224 0.162559
5.2912 -2.76147 0.135443
5.33591 -2.7848 0.115569
5.30078 -2.76647 0.0939303
5.25671 -2.74347 0.0724464
5.2569 -2.74357 0.0517485
5.11519 -2.66961 0.0302115
5.0266 -2.62338 0.00989584
4.86702 -2.54009 -0.00958151
4.84924 -2.53081 -0.0286412
4.76047 -2.48448 -0.0468615
4.68938 -2.44738 -0.0646274
4.7512 -2.47964 -0.0841915
4.51159 -2.35459 -0.0977148
4.51126 -2.35442 -0.115479
4.51974 -2.35885 -0.133503
4.52816 -2.36324 -0.151594
4.23527 -2.21038 -0.158482
5.62718 -2.91312 0.210204
5.49465 -2.84451 0.183634
5.44192 -2.81721 0.160465
5.32697 -2.7577 0.136124
5.21193 -2.69815 0.112689
5.09681 -2.63855 0.0901605
5.17698 -2.68005 0.0712247
5.17717 -2.68015 0.0508759
5.05297 -2.61586 0.0297926
4.95535 -2.56532 0.00973877
4.99975 -2.5883 -0.00982585
4.93752 -2.55609 -0.0291124
4.87524 -2.52385 -0.0479086
4.75075 -2.4594 -0.0653604
4.79491 -2.48226 -0.0848198
4.59928 -2.38099 -0.0994425
4.59895 -2.38081 -0.117521
4.64294 -2.40359 -0.136906
4.54485 -2.35281 -0.151891
5.63631 -2.89542 0.210204
5.50356 -2.82723 0.183634
5.45074 -2.8001 0.160465
5.3356 -2.74095 0.136124
5.22038 -2.68176 0.112689
5.10508 -2.62253 0.0901605
5.18538 -2.66378 0.0712247
5.18556 -2.66387 0.0508759
5.06116 -2.59997 0.0297926
4.96338 -2.54974 0.00973877
5.00786 -2.57258 -0.00982585
4.94553 -2.54057 -0.0291124
4.88315 -2.50852 -0.0479086
4.75845 -2.44446 -0.0653604
4.80269 -2.46719 -0.0848198
4.60674 -2.36653 -0.0994425
4.6064 -2.36635 -0.117521
4.65047 -2.38899 -0.136906
4.55222 -2.33852 -0.151891
5.6815 -2.89487 0.21153
5.44165 -2.77266 0.18126
5.5847 -2.84555 0.16413
5.40702 -2.75501 0.137712
5.36287 -2.73252 0.115569
5.24738 -2.67367 0.0925166
5.23873 -2.66927 0.0718356
5.23892 -2.66936 0.0513122
5.23014 -2.66489 0.0307351
5.1411 -2.61952 0.0100704
5.00745 -2.55142 -0.0098084
4.98957 -2.54231 -0.0293219
4.81125 -2.45146 -0.0471233
