x y z
5.24523 -3.02833 0.20092
5.32371 -3.07365 0.182447
5.12511 -2.95899 0.154968
5.01336 -2.89447 0.111153
5.01367 -2.89464 0.0909458
4.79742 -2.76979 0.0676818
4.82358 -2.78489 0.0486069
4.8237 -2.78496 0.0291643
4.71983 -2.725 0.00951188
4.76313 -2.75 -0.00959897
4.76307 -2.74996 -0.0287983
4.64172 -2.6799 -0.0467742
4.63266 -2.67467 -0.0840344
4.48518 -2.58952 -0.0994425
4.48486 -2.58933 -0.117521
4.53642 -2.6191 -0.137167
4.39747 -2.53888 -0.150704
4.36237 -2.51861 -0.167102
5.59345 -3.2047 0.213851
5.42061 -3.10567 0.185414
5.44715 -3.12088 0.164392
5.05763 -2.89771 0.111921
4.92781 -2.82332 0.089218
4.98878 -2.85826 0.0702474
4.94558 -2.83351 0.0497414
4.9457 -2.83358 0.029845
4.99782 -2.86344 0.0100529
4.83296 -2.76898 -0.00972114
4.8329 -2.76895 -0.0291648
4.72867 -2.70923 -0.0475596
4.51159 -2.58486 -0.0635279
4.73694 -2.71397 -0.0857622
4.57182 -2.61937 -0.10117
4.57149 -2.61918 -0.119563
4.52773 -2.59411 -0.136644
4.43189 -2.53919 -0.151594
4.32734 -2.47929 -0.165445
5.30864 -3.01818 0.202578
5.30922 -3.01851 0.18126
5.26629 -2.9941 0.158633
5.03208 -2.86094 0.13136
5.04983 -2.87104 0.111537
4.97191 -2.82673 0.0898463
4.98085 -2.83181 0.070003
4.83325 -2.7479 0.0485197
4.83337 -2.74797 0.0291119
4.74649 -2.69858 0.00952933
4.75519 -2.70352 -0.00954661
4.78121 -2.71831 -0.0287983
4.72024 -2.68365 -0.0473851
4.62445 -2.62919 -0.0649939
4.44169 -2.52528 -0.0802647
4.44142 -2.52513 -0.0980987
4.44109 -2.52494 -0.115933
4.44072 -2.52473 -0.133764
4.36208 -2.48002 -0.148924
4.30947 -2.45011 -0.16445
5.3181 -3.00149 0.202578
5.31868 -3.00182 0.18126
5.27567 -2.97754 0.158633
5.04104 -2.84512 0.13136
5.05883 -2.85516 0.111537
4.98077 -2.8111 0.0898463
4.98972 -2.81615 0.070003
4.84186 -2.7327 0.0485197
4.84198 -2.73277 0.0291119
4.75495 -2.68365 0.00952933
4.76366 -2.68857 -0.00954661
4.78972 -2.70328 -0.0287983
4.72865 -2.66881 -0.0473851
4.63269 -2.61465 -0.0649939
4.4496 -2.51132 -0.0802647
4.44933 -2.51116 -0.0980987
4.44901 -2.51098 -0.115933
4.44863 -2.51077 -0.133764
4.36985 -2.4663 -0.148924
4.31714 -2.43656 -0.16445
5.41522 -3.03267 0.205894
5.285 -2.95974 0.179777
5.2419 -2.93561 0.157324
5.11151 -2.86258 0.132948
5.07699 -2.84325 0.111729
4.96389 -2.77991 0.0893751
4.99903 -2.79959 0.070003
4.89452 -2.74106 0.048956
4.89464 -2.74113 0.0293737
4.8249 -2.70207 0.0096515
4.74637 -2.6581 -0.00949425
4.73759 -2.65318 -0.0284317
4.69385 -2.62868 -0.0469487
4.46685 -2.50155 -0.0625505
4.57131 -2.56006 -0.0823066
4.35295 -2.43777 -0.095795
4.35263 -2.43759 -0.11321
4.53542 -2.53996 -0.13612
4.38672 -2.45668 -0.149221
4.35136 -2.43688 -0.165445
5.28547 -2.93702 0.200589
5.27731 -2.93249 0.179184
5.06811 -2.81624 0.151827
5.1035 -2.83591 0.132494
5.05143 -2.80697 0.110961
5.03426 -2.79743 0.0904746
4.87718 -2.71014 0.0681705
4.87736 -2.71024 0.0486942
4.85999 -2.7006 0.0291119
4.87753 -2.71034 0.00973877
4.6153 -2.56463 -0.00921501
4.69391 -2.60831 -0.0281176
4.54521 -2.52568 -0.045378
4.64993 -2.58387 -0.0649939
4.53608 -2.5206 -0.0815212
4.48337 -2.49131 -0.0984827
4.48304 -2.49113 -0.116387
4.36906 -2.42779 -0.130885
4.3599 -2.4227 -0.148034
4.34195 -2.41273 -0.164782
5.29518 -2.91948 0.200589
5.28701 -2.91497 0.179184
5.07742 -2.79942 0.151827
5.11287 -2.81897 0.132494
5.06071 -2.79021 0.110961
5.04351 -2.78072 0.0904746
4.88614 -2.69396 0.0681705
4.88632 -2.69405 0.0486942
4.86892 -2.68446 0.0291119
4.8865 -2.69415 0.00973877
4.62378 -2.54931 -0.00921501
4.70254 -2.59273 -0.0281176
4.55356 -2.51059 -0.045378
4.65847 -2.56843 -0.0649939
4.54441 -2.50555 -0.0815212
4.4916 -2.47643 -0.0984827
4.49127 -2.47625 -0.116387
4.37709 -2.41329 -0.130885
4.36791 -2.40823 -0.148034
4.34992 -2.39832 -0.164782
5.4183 -2.9652 0.204899
5.33998 -2.92234 0.180667
5.10373 -2.79305 0.15235
5.11293 -2.79809 0.132267
5.05191 -2.7647 0.110577
5.00837 -2.74086 0.0896893
4.92966 -2.69779 0.0686592
4.92984 -2.69789 0.0490433
4.89488 -2.67876 0.0292167
4.7809 -2.61638 0.00951188
4.65808 -2.54917 -0.00926737
4.61417 -2.52514 -0.0275416
4.57019 -2.50107 -0.0454652
4.48231 -2.45298 -0.0624284
4.48209 -2.45286 -0.0802647
