x y z
7.98124 -4.60797 0.273522
8.05993 -4.65341 0.243708
7.67967 -4.43386 0.201237
7.56767 -4.36919 0.167786
7.31701 -4.22448 0.132728
7.4819 -4.31968 0.105554
6.94526 -4.00985 0.069987
6.94543 -4.00995 0.0419924
6.75499 -3.89999 0.0136133
6.60776 -3.81499 -0.0133164
6.72026 -3.87995 -0.0406317
6.60752 -3.81485 -0.0665834
6.47739 -3.73972 -0.0913824
6.11338 -3.52956 -0.110894
6.07838 -3.50935 -0.134766
6.07793 -3.5091 -0.159266
6.08607 -3.5138 -0.184024
5.97295 -3.44848 -0.204697
5.86842 -3.38814 -0.224793
8.41186 -4.81947 0.321605
8.07453 -4.6262 0.276192
7.8498 -4.49744 0.236902
7.57289 -4.33879 0.198061
7.72959 -4.42857 0.171049
7.72139 -4.42387 0.139796
7.07105 -4.05127 0.099568
6.8544 -3.92714 0.0689398
6.85457 -3.92724 0.0413641
6.81127 -3.90243 0.0137006
6.90671 -3.95711 -0.0138923
6.5075 -3.72839 -0.0392704
6.2644 -3.58911 -0.0630055
6.28152 -3.59892 -0.0884504
6.28122 -3.59874 -0.113721
6.16806 -3.53391 -0.136494
6.16761 -3.53365 -0.161308
6.13239 -3.51347 -0.185071
5.93231 -3.39884 -0.202917
5.92299 -3.3935 -0.22645
8.38435 -4.76685 0.319947
8.13328 -4.6241 0.277676
7.94288 -4.51585 0.239258
7.87403 -4.47671 0.205547
7.44872 -4.2349 0.164522
7.51002 -4.26975 0.135712
7.01491 -3.98826 0.0985907
6.74569 -3.8352 0.0677181
6.74585 -3.83529 0.0406311
6.98065 -3.96878 0.0140147
6.61553 -3.7612 -0.0132815
6.53722 -3.71667 -0.0393751
6.47621 -3.68199 -0.0650126
6.28473 -3.57313 -0.0883282
6.21489 -3.53342 -0.112308
6.14498 -3.49367 -0.135726
6.14453 -3.49342 -0.1604
6.00496 -3.41406 -0.180883
5.89141 -3.34951 -0.201137
6.08191 -3.45782 -0.232087
8.39928 -4.74048 0.319947
8.14776 -4.59853 0.277676
7.95703 -4.49088 0.239258
7.88806 -4.45195 0.205547
7.46199 -4.21148 0.164522
7.5234 -4.24614 0.135712
7.0274 -3.9662 0.0985907
6.7577 -3.81399 0.0677181
6.75787 -3.81408 0.0406311
6.99308 -3.94683 0.0140147
6.62732 -3.7404 -0.0132815
6.54886 -3.69612 -0.0393751
6.48774 -3.66162 -0.0650126
6.29593 -3.55337 -0.0883282
6.22596 -3.51388 -0.112308
6.15592 -3.47435 -0.135726
6.15547 -3.47409 -0.1604
6.01566 -3.39518 -0.180883
5.90191 -3.33098 -0.201137
6.09274 -3.43869 -0.232087
8.27543 -4.63447 0.314642
7.93622 -4.4445 0.269962
7.84105 -4.3912 0.235331
7.88533 -4.416 0.205094
7.45847 -4.17694 0.164138
7.27572 -4.0746 0.131
7.05797 -3.95265 0.098835
6.87501 -3.85019 0.0687653
6.87517 -3.85028 0.0412594
6.74438 -3.77704 0.0134912
6.60478 -3.69886 -0.0132117
6.62215 -3.70858 -0.0397416
6.58709 -3.68895 -0.0658853
6.29895 -3.52758 -0.088206
6.36843 -3.5665 -0.114664
6.34188 -3.55162 -0.139565
6.34141 -3.55136 -0.164938
6.05305 -3.38987 -0.181668
6.00013 -3.36023 -0.204103
5.93843 -3.32568 -0.225787
8.15098 -4.52933 0.309338
8.03829 -4.46671 0.272929
7.91674 -4.39916 0.237164
7.50669 -4.17131 0.194884
7.3674 -4.09391 0.161834
7.28919 -4.05045 0.131
7.42939 -4.12836 0.103844
7.42967 -4.12851 0.0741758
6.91413 -3.84203 0.0414165
6.96666 -3.87122 0.01391
6.74813 -3.74979 -0.0134735
6.76553 -3.75946 -0.040527
6.61677 -3.6768 -0.0660598
6.52039 -3.62324 -0.0911381
6.30157 -3.50165 -0.11325
5.93412 -3.29747 -0.13035
5.93369 -3.29723 -0.154048
6.20407 -3.44747 -0.185856
5.99377 -3.33061 -0.20351
5.75723 -3.19917 -0.218493
8.16595 -4.50227 0.309338
8.05305 -4.44002 0.272929
7.93128 -4.37289 0.237164
7.52048 -4.14639 0.194884
7.38094 -4.06946 0.161834
7.30258 -4.02625 0.131
7.44304 -4.1037 0.103844
7.44332 -4.10385 0.0741758
6.92683 -3.81909 0.0414165
6.97946 -3.8481 0.01391
6.76053 -3.7274 -0.0134735
6.77796 -3.73701 -0.040527
6.62893 -3.65484 -0.0660598
6.53236 -3.6016 -0.0911381
6.31314 -3.48073 -0.11325
5.94503 -3.27777 -0.13035
5.94459 -3.27753 -0.154048
6.21546 -3.42688 -0.185856
6.00478 -3.31071 -0.20351
5.76781 -3.18006 -0.218493
8.25019 -4.51498 0.31199
7.99682 -4.37632 0.270556
7.88359 -4.31435 0.235331
7.77903 -4.25713 0.201237
7.53402 -4.12304 0.164906
7.3152 -4.00329 0.131
7.29801 -3.99389 0.101645
7.29827 -3.99403 0.072605
6.77212 -3.70609 0.0404216
6.85993 -3.75414 0.0136482
6.62308 -3.62453 -0.0131768
6.57913 -3.60048 -0.0392704
6.41231 -3.50918 -0.0637909
6.57873 -3.60026 -0.0916268
6.31528 -3.45608 -0.113093
6.34997 -3.47507 -0.138989
6.34951 -3.47482 -0.164257
6.17358 -3.37854 -0.184286
6.04145 -3.30623 -0.2044
5.99695 -3.28188 -0.226782
8.43201 -4.57821 0.31829
8.23968 -4.47378 0.278269
7.71337 -4.18802 0.229834
7.66131 -4.15975 0.197834
7.5125 -4.07896 0.164138
7.36358 -3.9981 0.131628
6.9685 -3.78359 0.0968803
6.96875 -3.78373 0.0692016
6.87226 -3.73133 0.0409452
6.88113 -3.73615 0.0136657
6.7493 -3.66457 -0.0134036
6.69649 -3.6359 -0.0398987
6.52936 -3.54515 -0.0648381
6.45004 -3.50208 -0.0896721
6.24762 -3.39218 -0.111679
6.03636 -3.27748 -0.131886
6.03592 -3.27724 -0.155863
6.0969 -3.31035 -0.181668
6.07874 -3.30049 -0.20529
