x y z
0.0865549 -0.0499725 0.00331552
0.164472 -0.0949582 0.00563658
0.233747 -0.134954 0.00706779
0.190477 -0.109972 0.00499122
0.12988 -0.0749862 0.00287961
0.095251 -0.0549932 0.00172781
0.0952557 -0.0549959 0.00134386
0.0692794 -0.0399985 0.000698125
0.0692811 -0.0399995 0.000418877
0.0779422 -0.0449999 0.000157077
0.0433012 -0.025 -8.72633e-05
0.0259804 -0.0149998 -0.000157081
0.0779393 -0.0449983 -0.000785388
0.103915 -0.0599955 -0.00146603
0.0606143 -0.0349957 -0.00109952
0.0606106 -0.0349935 -0.00134382
0.0606062 -0.034991 -0.00158812
0.060601 -0.034988 -0.00183239
0.0605951 -0.0349846 -0.00207663
0.0520321 -0.0298111 0.00198931
0.14744 -0.0844741 0.00504325
0.121433 -0.0695737 0.00366478
0.112769 -0.0646097 0.00294936
0.0954271 -0.0546737 0.00211172
0.12146 -0.069589 0.00219904
0.138818 -0.0795341 0.00195471
0.130147 -0.074566 0.00130898
0.13015 -0.0745678 0.000785394
0.104121 -0.059655 0.000209436
0.0607374 -0.0347987 -0.000122169
0.0954434 -0.054683 -0.000575965
0.0433823 -0.0248553 -0.000436326
0.0520568 -0.0298253 -0.000733014
0.0520543 -0.0298238 -0.000942442
0.0782046 -0.0444625 0.00266996
0.0521415 -0.0296446 0.00157062
0.0434549 -0.0247059 0.00113437
0.069533 -0.0395323 0.00153579
0.0869215 -0.0494184 0.00157074
0.0782332 -0.0444788 0.00109952
0.078236 -0.0444804 0.000785391
0.078238 -0.0444815 0.000471237
0.113012 -0.0642518 0.000226889
0.113012 -0.0642518 -0.000226885
0.0783439 -0.0442166 0.00266996
0.0522343 -0.0294806 0.00157062
0.0435323 -0.0245693 0.00113437
0.0696568 -0.0393137 0.00153579
0.0870763 -0.0491451 0.00157074
0.0783725 -0.0442328 0.00109952
0.0783754 -0.0442344 0.000785391
0.0783773 -0.0442355 0.000471237
0.113213 -0.0638964 0.000226889
0.113213 -0.0638964 -0.000226885
0.0261605 -0.0146506 0.000994655
0.0174422 -0.00976812 0.000593324
0.0784977 -0.0439608 0.00235593
0.0959499 -0.0537345 0.00249561
0.0348934 -0.0195412 0.000767897
0.0436194 -0.024428 0.00078537
0.0697945 -0.0390868 0.000977355
3.20065 -1.79245 -0.108875
0.0262089 -0.0145637 0.000994655
0.0349491 -0.0194205 0.00118665
0.0524287 -0.0291335 0.00157062
3.0679 -1.70477 -0.0428813
3.42609 -1.90381 -0.0615729
4.11525 -2.28676 -0.139728
4.14101 -2.30107 -0.157156
0.0262571 -0.0144768 0.000994655
0.0350133 -0.0193045 0.00118665
0.052525 -0.0289595 0.00157062
3.07354 -1.69459 -0.0428813
3.43239 -1.89244 -0.0615729
4.12281 -2.2731 -0.139728
4.14862 -2.28733 -0.157156
0.0438374 -0.0239903 0.00165776
3.19311 -1.74745 -0.00635277
4.26302 -2.33297 -0.0593742
4.2365 -2.31845 -0.0758666
4.35026 -2.38071 -0.0952191
4.34994 -2.38054 -0.11253
4.24434 -2.32274 -0.126697
4.1387 -2.26493 -0.140024
4.26099 -2.33186 -0.161135
2.02103 -1.09733 0.036127
4.3765 -2.37625 -0.00869143
4.42039 -2.40008 -0.0263373
4.44665 -2.41433 -0.0441562
4.34982 -2.36176 -0.0604737
4.36718 -2.37119 -0.0780656
4.28784 -2.32811 -0.0936833
4.28752 -2.32794 -0.110715
4.27837 -2.32297 -0.127482
4.24282 -2.30366 -0.143288
4.19844 -2.27957 -0.158482
2.02466 -1.09062 0.036127
4.38436 -2.36172 -0.00869143
4.42832 -2.3854 -0.0263373
4.45463 -2.39957 -0.0441562
4.35763 -2.34732 -0.0604737
4.37502 -2.35669 -0.0780656
4.29553 -2.31387 -0.0936833
4.29522 -2.3137 -0.110715
4.28605 -2.30877 -0.127482
4.25043 -2.28958 -0.143288
4.20597 -2.26563 -0.158482
2.05427 -1.0978 0.0609924
3.43877 -1.83767 0.0884807
4.4269 -2.36573 0.0788511
4.72725 -2.52624 0.0280648
4.70085 -2.51213 0.00930244
4.55974 -2.43672 -0.00902303
4.55968 -2.43669 -0.0270704
4.392 -2.34708 -0.0434581
4.37421 -2.33757 -0.0605958
4.40045 -2.3516 -0.0783798
4.43545 -2.3703 -0.0965629
4.43513 -2.37013 -0.114118
4.22315 -2.25685 -0.125388
4.16103 -2.22365 -0.140024
4.18702 -2.23754 -0.157487
3.37288 -1.78886 0.126653
4.60997 -2.44498 0.136644
4.69868 -2.49203 0.120697
4.76086 -2.525 0.103474
4.73465 -2.5111 0.0841917
4.84972 -2.57213 0.067071
4.84989 -2.57222 0.0479088
4.47014 -2.37081 0.026494
4.43486 -2.3521 0.0087614
4.5232 -2.39896 -0.00893577
4.39063 -2.32864 -0.0260232
4.35519 -2.30985 -0.0430218
2.47344 -1.31183 -0.0342073
2.23482 -1.18528 -0.0397396
4.23972 -2.24861 -0.0921475
4.23941 -2.24845 -0.1089
2.17251 -1.15223 -0.0643953
4.29162 -2.27613 -0.144178
4.07924 -2.1635 -0.153177
3.37879 -1.77767 0.126653
4.61805 -2.42967 0.136644
4.70692 -2.47643 0.120697
4.7692 -2.5092 0.103474
4.74295 -2.49539 0.0841917
4.85822 -2.55603 0.067071
4.8584 -2.55613 0.0479088
4.47798 -2.35598 0.026494
4.44263 -2.33738 0.0087614
4.53113 -2.38394 -0.00893577
4.39833 -2.31407 -0.0260232
4.36282 -2.29539 -0.0430218
2.47778 -1.30362 -0.0342073
2.23874 -1.17786 -0.0397396
4.24716 -2.23454 -0.0921475
4.24685 -2.23437 -0.1089
2.17632 -1.14502 -0.0643953
4.29915 -2.26189 -0.144178
4.08639 -2.14996 -0.153177
4.9441 -2.58032 0.185006
4.9092 -2.5621 0.164351
4.90081 -2.55773 0.144759
4.70625 -2.45618 0.12047
4.76864 -2.48874 0.103282
4.85757 -2.53516 0.0860766
4.78689 -2.49827 0.0659715
4.78706 -2.49836 0.0471234
4.73399 -2.47066 0.02796
4.60107 -2.40129 0.0090581
4.56561 -2.38278 -0.00898812
4.46803 -2.33186 -0.0263897
4.36155 -2.27629 -0.0429345
4.44117 -2.31784 -0.0612067
2.16286 -1.12879 -0.038326
4.31659 -2.25282 -0.0934913
4.31627 -2.25266 -0.110488
4.26273 -2.22471 -0.125911
4.22687 -2.206 -0.141508
4.11122 -2.14564 -0.15384
5.01476 -2.59607 0.187327
4.91767 -2.54581 0.164351
4.856 -2.51389 0.143188
4.8209 -2.49572 0.123192
