x y z
5.60876 -3.23822 0.214845
5.60072 -3.23358 0.19194
5.44543 -3.14392 0.164653
5.31603 -3.06921 0.1393
5.30776 -3.06444 0.11768
5.25613 -3.03463 0.0953439
5.28236 -3.04977 0.0745233
5.17863 -2.98989 0.0521848
5.17876 -2.98996 0.0313111
5.1615 -2.98 0.010402
5.13552 -2.965 -0.0103494
5.1268 -2.95996 -0.0309974
4.91884 -2.83989 -0.0495667
4.9533 -2.85979 -0.0698807
4.84914 -2.79965 -0.0879613
4.7536 -2.74449 -0.105394
4.75326 -2.74429 -0.124554
4.68359 -2.70407 -0.141617
4.70045 -2.7138 -0.161087
4.59607 -2.65354 -0.176054
5.72353 -3.27922 0.218824
5.84558 -3.34915 0.19995
5.62063 -3.22027 0.169627
5.49967 -3.15096 0.143838
5.62152 -3.22078 0.124399
5.56113 -3.18618 0.100684
5.38788 -3.08692 0.0758672
5.15382 -2.95281 0.0518358
5.15394 -2.95288 0.0311016
5.20606 -2.98275 0.0104718
5.13665 -2.94298 -0.010332
5.14526 -2.94791 -0.0310498
4.98029 -2.85339 -0.0500903
4.84129 -2.77375 -0.0681703
4.88443 -2.79847 -0.0884325
4.91016 -2.81321 -0.108657
4.9098 -2.81301 -0.128411
4.79662 -2.74816 -0.144759
4.73544 -2.71311 -0.161977
4.59617 -2.63332 -0.175723
5.69962 -3.24047 0.217498
5.78714 -3.29023 0.197577
5.67473 -3.22632 0.170936
5.6926 -3.23647 0.148602
5.32796 -3.02917 0.11768
5.39783 -3.06888 0.0975429
5.3807 -3.05915 0.0756228
5.16358 -2.93571 0.0518358
5.1637 -2.93578 0.0311016
5.26809 -2.99512 0.0105765
5.01598 -2.85179 -0.0100702
5.15501 -2.93083 -0.0310498
4.96364 -2.82203 -0.0498285
4.98954 -2.83676 -0.070125
4.91107 -2.79214 -0.0887466
4.72824 -2.6882 -0.104434
4.7279 -2.688 -0.12342
4.68404 -2.66307 -0.141094
4.63145 -2.63317 -0.158121
4.59619 -2.61312 -0.175391
5.70977 -3.22254 0.217498
5.79745 -3.27203 0.197577
5.68484 -3.20847 0.170936
5.70274 -3.21857 0.148602
5.33745 -3.01241 0.11768
5.40744 -3.05191 0.0975429
5.39029 -3.04223 0.0756228
5.17278 -2.91947 0.0518358
5.1729 -2.91954 0.0311016
5.27747 -2.97856 0.0105765
5.02492 -2.83602 -0.0100702
5.16419 -2.91463 -0.0310498
4.97248 -2.80643 -0.0498285
4.99843 -2.82107 -0.070125
4.91981 -2.7767 -0.0887466
4.73666 -2.67333 -0.104434
4.73632 -2.67314 -0.12342
4.69239 -2.64834 -0.141094
4.6397 -2.61861 -0.158121
4.60437 -2.59867 -0.175391
5.94715 -3.33056 0.226118
5.7821 -3.23813 0.196687
5.7565 -3.2238 0.172768
5.66976 -3.17522 0.147468
5.54805 -3.10706 0.122096
5.45243 -3.05351 0.0981712
5.49632 -3.07808 0.0769667
5.23478 -2.93162 0.0523594
5.2349 -2.93169 0.0314158
5.27859 -2.95615 0.0105591
5.16517 -2.89263 -0.010332
4.99061 -2.79488 -0.0299502
5.05156 -2.82901 -0.0505266
4.97286 -2.78493 -0.0696364
4.96389 -2.77991 -0.0893749
4.83274 -2.70646 -0.106354
4.83238 -2.70627 -0.125688
4.82325 -2.70115 -0.144759
4.72685 -2.64716 -0.160791
4.70017 -2.63222 -0.178707
5.81838 -3.23315 0.220813
5.81028 -3.22865 0.19728
5.70599 -3.1707 0.170936
5.46179 -3.035 0.141796
5.5758 -3.09836 0.12248
5.51496 -3.06455 0.0991137
5.39287 -2.9967 0.0753785
5.39306 -2.99681 0.0538429
5.2883 -2.9386 0.0316776
5.3583 -2.97749 0.0106987
5.0611 -2.81234 -0.0101051
5.13096 -2.85117 -0.0307356
5.02595 -2.79281 -0.0501775
4.92088 -2.73443 -0.0687812
4.89442 -2.71973 -0.0879613
4.72807 -2.62729 -0.103858
4.72773 -2.6271 -0.122739
4.80597 -2.67057 -0.143973
4.78802 -2.6606 -0.162571
4.61277 -2.56322 -0.17506
5.82907 -3.21384 0.220813
5.82096 -3.20937 0.19728
5.71648 -3.15176 0.170936
5.47183 -3.01687 0.141796
5.58605 -3.07985 0.12248
5.5251 -3.04624 0.0991137
5.40277 -2.9788 0.0753785
5.40297 -2.97891 0.0538429
5.29802 -2.92104 0.0316776
5.36814 -2.95971 0.0106987
5.0704 -2.79555 -0.0101051
5.14039 -2.83414 -0.0307356
5.03518 -2.77613 -0.0501775
4.92992 -2.7181 -0.0687812
4.90341 -2.70348 -0.0879613
4.73676 -2.6116 -0.103858
4.73641 -2.61141 -0.122739
4.8148 -2.65462 -0.143973
4.79682 -2.64471 -0.162571
4.62125 -2.54791 -0.17506
5.7953 -3.17152 0.219156
5.83978 -3.19586 0.197577
5.77019 -3.15778 0.172245
5.74438 -3.14365 0.148602
5.56061 -3.04309 0.121712
5.35044 -2.92807 0.0958151
5.30685 -2.90421 0.0739125
5.30704 -2.90432 0.0527957
5.4563 -2.986 0.0325677
5.28092 -2.89002 0.0105067
5.08793 -2.7844 -0.0101225
5.12295 -2.80357 -0.0305785
5.11406 -2.7987 -0.0508757
4.95598 -2.7122 -0.0690255
4.82417 -2.64006 -0.0863905
4.84142 -2.6495 -0.10597
4.84106 -2.64931 -0.125235
4.90204 -2.68267 -0.146329
4.71742 -2.58164 -0.159604
4.6906 -2.56696 -0.177381
5.82335 -3.16182 0.219819
5.96454 -3.23848 0.201433
5.61372 -3.048 0.167271
5.55269 -3.01487 0.143384
5.48281 -2.97692 0.119792
5.58859 -3.03436 0.0998991
5.40432 -2.93431 0.0751342
5.40452 -2.93441 0.0536684
5.31677 -2.88677 0.0316776
5.21138 -2.82955 0.0103496
5.11471 -2.77706 -0.0101575
5.04434 -2.73885 -0.0300549
5.06179 -2.74833 -0.0502648
4.89465 -2.65758 -0.0680482
4.90319 -2.66222 -0.0876471
4.7711 -2.59049 -0.104242
4.77075 -2.59031 -0.123193
4.7352 -2.571 -0.141094
4.6469 -2.52306 -0.156934
4.61125 -2.50371 -0.174065
5.83381 -3.1425 0.219819
5.97525 -3.21869 0.201433
5.62379 -3.02937 0.167271
5.56266 -2.99644 0.143384
5.49265 -2.95872 0.119792
5.59862 -3.01581 0.0998991
5.41402 -2.91637 0.0751342
5.41422 -2.91648 0.0536684
5.32631 -2.86912 0.0316776
5.22073 -2.81225 0.0103496
5.12389 -2.76008 -0.0101575
5.0534 -2.72211 -0.0300549
5.07088 -2.73153 -0.0502648
4.90343 -2.64133 -0.0680482
4.912 -2.64594 -0.0876471
4.77966 -2.57466 -0.104242
4.77931 -2.57447 -0.123193
4.7437 -2.55529 -0.141094
4.65524 -2.50764 -0.156934
4.61953 -2.4884 -0.174065
5.98523 -3.1985 0.225124
5.83602 -3.11876 0.19639
5.74842 -3.07195 0.170674
5.57257 -2.97797 0.143384
5.60825 -2.99704 0.122096
5.47631 -2.92653 0.0975429
5.45894 -2.91725 0.0756228
5.45914 -2.91736 0.0540174
5.44163 -2.908 0.0323059
5.28295 -2.8232 0.0104543
5.19475 -2.77607 -0.0102796
5.05358 -2.70063 -0.0300026
5.00054 -2.67228 -0.0494794
4.91216 -2.62506 -0.0680482
4.96484 -2.6532 -0.0884325
4.78817 -2.55879 -0.104242
4.78782 -2.55861 -0.123193
4.82268 -2.57724 -0.143188
4.55774 -2.43565 -0.153374
4.5925 -2.45423 -0.172739
5.80983 -3.08134 0.218161
5.81047 -3.08168 0.195204
5.52843 -2.9321 0.163868
5.74087 -3.04477 0.147468
5.49398 -2.91382 0.119408
5.42364 -2.87652 0.0964434
5.35324 -2.83918 0.0740346
5.35343 -2.83928 0.052883
5.24755 -2.78313 0.0311016
5.18578 -2.75036 0.0102449
5.12394 -2.71757 -0.0101225
5.04437 -2.67536 -0.0298978
4.9824 -2.6425 -0.0492176
4.92922 -2.6143 -0.0681703
4.80531 -2.54858 -0.0854481
4.84918 -2.57185 -0.105394
4.84883 -2.57166 -0.124554
4.79543 -2.54334 -0.142141
4.60069 -2.44005 -0.154561
4.52072 -2.39764 -0.169755
5.82002 -3.06206 0.218161
5.82066 -3.0624 0.195204
5.53812 -2.91375 0.163868
5.75094 -3.02572 0.147468
5.50361 -2.89559 0.119408
5.43315 -2.85852 0.0964434
5.36263 -2.82141 0.0740346
5.36282 -2.82152 0.052883
5.25675 -2.76571 0.0311016
5.19487 -2.73315 0.0102449
5.13292 -2.70056 -0.0101225
5.05321 -2.65862 -0.0298978
4.99114 -2.62597 -0.0492176
4.93786 -2.59794 -0.0681703
4.81374 -2.53263 -0.0854481
4.85769 -2.55575 -0.105394
4.85733 -2.55557 -0.124554
4.80384 -2.52742 -0.142141
4.60876 -2.42478 -0.154561
4.52865 -2.38264 -0.169755
5.9276 -3.09361 0.221808
5.70672 -2.97833 0.19105
5.82249 -3.03875 0.171983
5.628 -2.93724 0.144065
5.51318 -2.87732 0.119408
5.47806 -2.85899 0.0970717
5.38082 -2.80824 0.0741568
5.38101 -2.80834 0.0529702
5.29249 -2.76215 0.0312587
5.31915 -2.77606 0.0104718
5.15958 -2.69278 -0.0101575
5.11519 -2.66961 -0.030212
4.9555 -2.58627 -0.0487813
4.92872 -2.57229 -0.067926
4.8753 -2.54441 -0.0863905
4.74204 -2.47487 -0.102706
4.7417 -2.47469 -0.121378
4.73243 -2.46985 -0.139785
4.59905 -2.40024 -0.153967
4.58968 -2.39535 -0.171744
5.88458 -3.04637 0.219819
5.57454 -2.88586 0.186304
5.63722 -2.91832 0.166224
5.53117 -2.86341 0.141342
5.46942 -2.83144 0.118256
5.44311 -2.81783 0.0962864
5.37234 -2.78119 0.0739125
