x y z
7.03692 -4.06277 0.269551
7.07231 -4.0832 0.242373
6.8306 -3.94365 0.206536
6.73594 -3.889 0.176508
6.80571 -3.92928 0.150892
6.58098 -3.79953 0.119376
6.39945 -3.69472 0.0902832
6.55556 -3.78486 0.0660601
6.55572 -3.78495 0.0396362
6.24403 -3.60499 0.0125836
6.10547 -3.52499 -0.0123041
6.16602 -3.55995 -0.0372807
5.91473 -3.41487 -0.0596022
5.90585 -3.40975 -0.0833193
5.81031 -3.35459 -0.105396
5.6541 -3.2644 -0.125359
5.65369 -3.26416 -0.148149
5.57529 -3.2189 -0.16858
5.47953 -3.16361 -0.187787
5.37506 -3.10329 -0.205894
7.36254 -4.21827 0.281487
6.87766 -3.94047 0.235253
7.12987 -4.08497 0.215175
7.13048 -4.08532 0.18649
6.7493 -3.86692 0.149356
6.6456 -3.80751 0.120319
6.54181 -3.74805 0.0921157
6.46396 -3.70344 0.0650129
6.46412 -3.70353 0.0390079
6.20389 -3.55444 0.0124789
6.20389 -3.55444 -0.0124787
5.85675 -3.35555 -0.0353433
5.7872 -3.3157 -0.058206
5.87375 -3.36529 -0.0827084
5.85611 -3.35518 -0.106025
5.769 -3.30527 -0.127663
5.76858 -3.30503 -0.150871
5.75074 -3.29481 -0.173553
5.51601 -3.16033 -0.188677
5.24657 -3.00595 -0.200589
7.15928 -4.07034 0.273199
7.35992 -4.18442 0.251273
6.94351 -3.94767 0.209154
6.8485 -3.89365 0.178776
6.61433 -3.76051 0.146092
6.72773 -3.82499 0.121575
6.51943 -3.70656 0.091627
6.04156 -3.43487 0.0606496
6.04171 -3.43496 0.0363899
6.15479 -3.49925 0.0123567
5.97224 -3.39546 -0.01199
6.01563 -3.42013 -0.0362335
6.00679 -3.41511 -0.0603003
6.06742 -3.44958 -0.085274
5.64121 -3.20726 -0.101941
5.64086 -3.20706 -0.124591
5.64045 -3.20683 -0.147241
5.50962 -3.13244 -0.165962
5.47432 -3.11238 -0.186897
5.33471 -3.033 -0.203573
7.17203 -4.04783 0.273199
7.37303 -4.16127 0.251273
6.95587 -3.92583 0.209154
6.8607 -3.87212 0.178776
6.62611 -3.73972 0.146092
6.73971 -3.80383 0.121575
6.53104 -3.68606 0.091627
6.05232 -3.41588 0.0606496
6.05247 -3.41596 0.0363899
6.16576 -3.4799 0.0123567
5.98287 -3.37668 -0.01199
6.02634 -3.40122 -0.0362335
6.01749 -3.39622 -0.0603003
6.07823 -3.4305 -0.085274
5.65125 -3.18952 -0.101941
5.65091 -3.18932 -0.124591
5.6505 -3.18909 -0.147241
5.51943 -3.11512 -0.165962
5.48407 -3.09516 -0.186897
5.34421 -3.01622 -0.203573
7.5691 -4.2389 0.287787
6.92457 -3.87795 0.23555
6.8293 -3.82459 0.204966
6.93456 -3.88354 0.180364
6.69081 -3.74703 0.147244
6.56036 -3.67398 0.11812
6.46471 -3.62041 0.0905275
6.24683 -3.49839 0.0624822
6.24699 -3.49848 0.0374895
6.18599 -3.46432 0.0123742
6.08129 -3.40568 -0.0121645
6.02014 -3.37144 -0.0361287
6.08107 -3.40556 -0.0608239
5.93253 -3.32238 -0.0830749
5.83628 -3.26847 -0.105082
5.69635 -3.19011 -0.125359
5.69593 -3.18988 -0.148149
5.66056 -3.17007 -0.169888
5.39837 -3.02323 -0.183634
5.44138 -3.04732 -0.206889
7.10262 -3.94678 0.269551
7.12961 -3.96177 0.242076
6.88564 -3.8262 0.206275
6.73767 -3.74398 0.174919
6.62454 -3.68112 0.145517
6.57251 -3.6522 0.11812
6.20573 -3.44839 0.0867402
6.20596 -3.44852 0.0619586
6.30226 -3.50203 0.0377513
6.24989 -3.47293 0.0124789
6.07507 -3.37579 -0.0121296
6.1187 -3.40003 -0.0366523
6.10981 -3.39509 -0.0609984
5.81241 -3.22983 -0.0812424
5.7859 -3.2151 -0.103983
5.60202 -3.11293 -0.123055
5.60161 -3.1127 -0.145426
5.58366 -3.10272 -0.167271
5.51322 -3.06358 -0.187194
5.35536 -2.97586 -0.203242
7.11567 -3.9232 0.269551
7.14271 -3.93811 0.242076
6.89829 -3.80335 0.206275
6.75004 -3.72161 0.174919
6.63671 -3.65913 0.145517
6.58458 -3.63039 0.11812
6.21713 -3.42779 0.0867402
6.21736 -3.42792 0.0619586
6.31384 -3.48111 0.0377513
6.26137 -3.45219 0.0124789
6.08623 -3.35562 -0.0121296
6.12994 -3.37972 -0.0366523
6.12103 -3.37481 -0.0609984
5.82309 -3.21054 -0.0812424
5.79653 -3.1959 -0.103983
5.61231 -3.09433 -0.123055
5.6119 -3.0941 -0.145426
5.59392 -3.08419 -0.167271
5.52334 -3.04528 -0.187194
5.3652 -2.95808 -0.203242
7.11919 -3.89603 0.26922
7.03229 -3.84847 0.237923
7.03297 -3.84885 0.20994
6.70031 -3.66679 0.173331
6.66572 -3.64786 0.1459
6.51701 -3.56648 0.116706
6.61382 -3.61946 0.0921157
6.61406 -3.61959 0.0657983
6.26334 -3.42766 0.0373848
6.30727 -3.4517 0.0125487
6.18446 -3.38449 -0.0123041
6.0528 -3.31244 -0.0361287
5.78073 -3.16354 -0.0575078
5.84192 -3.19703 -0.0813646
5.73638 -3.13927 -0.102726
5.70971 -3.12468 -0.124975
5.7093 -3.12445 -0.147695
5.76143 -3.15298 -0.171983
5.53288 -3.02791 -0.187194
5.46214 -2.98919 -0.206557
7.24625 -3.9344 0.27353
7.16799 -3.8919 0.242076
7.09841 -3.85412 0.21151
6.65093 -3.61116 0.171743
6.70414 -3.64005 0.146476
6.47608 -3.51623 0.115764
6.53791 -3.5498 0.090894
6.53815 -3.54993 0.0649256
6.43285 -3.49275 0.0383272
6.15171 -3.34011 0.0122171
6.24838 -3.39259 -0.0124088
6.07254 -3.29712 -0.0361811
5.9933 -3.2541 -0.0595149
5.87885 -3.19195 -0.0817311
5.76433 -3.12978 -0.10304
5.64097 -3.06279 -0.123247
5.64055 -3.06257 -0.145653
5.64007 -3.06231 -0.168056
5.49897 -2.9857 -0.18571
5.44567 -2.95676 -0.205563
7.25926 -3.91034 0.27353
7.18086 -3.86811 0.242076
7.11115 -3.83056 0.21151
6.66287 -3.58909 0.171743
6.71617 -3.6178 0.146476
6.48771 -3.49473 0.115764
6.54965 -3.5281 0.090894
6.54989 -3.52823 0.0649256
6.4444 -3.4714 0.0383272
6.16275 -3.31969 0.0122171
6.2596 -3.37185 -0.0124088
6.08344 -3.27697 -0.0361811
6.00406 -3.23421 -0.0595149
5.8894 -3.17244 -0.0817311
5.77468 -3.11064 -0.10304
5.65109 -3.04407 -0.123247
5.65068 -3.04385 -0.145653
5.6502 -3.04359 -0.168056
5.50884 -2.96745 -0.18571
5.45544 -2.93868 -0.205563
7.47493 -3.99459 0.281156
7.19365 -3.84428 0.242076
6.9563 -3.71744 0.206536
6.67474 -3.56697 0.171743
6.62232 -3.53896 0.144173
6.56981 -3.5109 0.11702
6.68478 -3.57234 0.0926044
6.68502 -3.57247 0.0661473
6.4647 -3.45473 0.0383796
6.4295 -3.43592 0.0127232
6.30602 -3.36993 -0.0124787
6.059 -3.23792 -0.0359717
6.05003 -3.23313 -0.059864
6.02335 -3.21887 -0.0834415
5.79378 -3.09619 -0.103197
5.66116 -3.02532 -0.123247
5.66074 -3.02509 -0.145653
5.61617 -3.00128 -0.166747
5.50984 -2.94445 -0.185414
5.4916 -2.93471 -0.206557
7.15192 -3.79314 0.268557
6.97609 -3.69989 0.234363
6.65001 -3.52695 0.197113
6.81839 -3.61625 0.175146
6.69523 -3.55093 0.145517
6.60731 -3.5043 0.117491
6.53696 -3.46699 0.0904053
6.5372 -3.46711 0.0645766
6.50202 -3.44846 0.0385367
6.40492 -3.39696 0.0126534
6.28124 -3.33136 -0.0124088
