x y z
5.12405 -2.95837 0.196279
5.25446 -3.03366 0.180074
4.9866 -2.87901 0.15078
4.91776 -2.83927 0.128864
4.84885 -2.79948 0.107506
4.87512 -2.81465 0.0884327
4.69351 -2.7098 0.0662158
4.68502 -2.7049 0.0472107
4.68513 -2.70496 0.0283266
4.66787 -2.695 0.00940716
4.67653 -2.7 -0.00942444
4.78039 -2.75996 -0.028903
4.65904 -2.6899 -0.0469487
4.54629 -2.6248 -0.0641387
4.48546 -2.58968 -0.0813642
4.45055 -2.56953 -0.0986746
4.45022 -2.56934 -0.116613
4.23341 -2.44416 -0.128005
4.28494 -2.47391 -0.146848
4.05077 -2.33871 -0.155167
5.44603 -3.12023 0.208214
5.3252 -3.05101 0.18215
5.15225 -2.95191 0.155491
5.05726 -2.8975 0.132267
4.95353 -2.83806 0.109617
4.98854 -2.85812 0.0903175
4.90202 -2.80855 0.0690257
4.80676 -2.75397 0.0483451
4.80687 -2.75404 0.0290072
4.79826 -2.7491 0.0096515
4.77223 -2.73419 -0.00959897
4.58996 -2.62976 -0.0276987
4.53779 -2.59987 -0.0456397
4.59835 -2.63457 -0.0647496
4.48535 -2.56982 -0.0812071
4.38097 -2.51002 -0.0969469
4.38065 -2.50984 -0.114572
4.33691 -2.48478 -0.130885
4.18904 -2.40006 -0.143288
4.20593 -2.40973 -0.160803
5.24782 -2.9836 0.200257
5.30922 -3.01851 0.18126
5.08379 -2.89034 0.153135
4.84088 -2.75224 0.126369
4.83254 -2.7475 0.106738
4.89368 -2.78226 0.0884327
4.78092 -2.71815 0.0671932
4.78978 -2.72319 0.0480834
4.7899 -2.72325 0.0288502
4.6074 -2.6195 0.00925008
4.6074 -2.6195 -0.00924991
4.69428 -2.66889 -0.0282747
4.63331 -2.63423 -0.0465124
4.45929 -2.53529 -0.0626727
4.42431 -2.5154 -0.0799505
4.32843 -2.46089 -0.0956031
4.32811 -2.46071 -0.112983
4.24953 -2.41603 -0.128005
4.25781 -2.42074 -0.145364
4.1357 -2.35131 -0.157819
5.25717 -2.9671 0.200257
5.31868 -3.00182 0.18126
5.09285 -2.87436 0.153135
4.8495 -2.73702 0.126369
4.84115 -2.7323 0.106738
4.9024 -2.76687 0.0884327
4.78943 -2.70311 0.0671932
4.79832 -2.70813 0.0480834
4.79843 -2.70819 0.0288502
4.61561 -2.60501 0.00925008
4.61561 -2.60501 -0.00924991
4.70264 -2.65413 -0.0282747
4.64156 -2.61966 -0.0465124
4.46723 -2.52127 -0.0626727
4.43219 -2.50149 -0.0799505
4.33614 -2.44728 -0.0956031
4.33582 -2.4471 -0.112983
4.2571 -2.40267 -0.128005
4.26539 -2.40735 -0.145364
4.14307 -2.33831 -0.157819
5.35418 -2.99849 0.203573
5.12802 -2.87183 0.174437
5.11107 -2.86234 0.153397
4.88472 -2.73557 0.127049
4.91125 -2.75043 0.108082
4.75452 -2.66266 0.0856053
4.84199 -2.71165 0.067804
4.77237 -2.67266 0.0477343
4.77249 -2.67272 0.0286407
4.77255 -2.67275 0.00954678
4.5806 -2.56526 -0.00916265
4.44094 -2.48705 -0.0266515
4.50191 -2.52119 -0.0450289
4.40578 -2.46735 -0.0616954
4.4928 -2.51609 -0.080893
4.42274 -2.47685 -0.0973308
4.42242 -2.47667 -0.115025
4.26504 -2.38854 -0.128005
4.20358 -2.35412 -0.142991
4.15952 -2.32944 -0.158151
5.21558 -2.89819 0.197936
5.13751 -2.85481 0.174437
5.00694 -2.78225 0.149994
4.7889 -2.66109 0.124327
