x y z
1.68782 -0.974464 0.0646526
1.67069 -0.964575 0.0572558
1.74877 -1.00965 0.0528775
1.72295 -0.994744 0.0451478
1.72307 -0.994817 0.0382029
1.7579 -1.01492 0.0248004
1.73198 -0.999962 0.0174531
1.73203 -0.999986 0.0104719
1.69741 -0.979999 0.00342079
1.69741 -0.979999 -0.00342072
1.61079 -0.929987 -0.00973905
1.61075 -0.929965 -0.0162313
1.61935 -0.93493 -0.0228456
1.61927 -0.934885 -0.0293728
1.57588 -0.909832 -0.0349393
1.57576 -0.909766 -0.0412911
1.61891 -0.93468 -0.0489509
1.57547 -0.9096 -0.0539924
1.55799 -0.899505 -0.0596794
1.69104 -0.968862 0.0646526
1.64786 -0.944122 0.0563658
1.70874 -0.979001 0.0515687
1.64829 -0.944364 0.0364751
1.74382 -0.999099 0.0315719
1.75258 -1.00412 0.0246782
1.66588 -0.954444 0.016755
1.66592 -0.954468 0.010053
1.64859 -0.944537 0.00331607
1.62256 -0.929623 -0.00326365
1.68327 -0.96441 -0.0101579
1.59647 -0.914676 -0.0160568
1.62244 -0.929555 -0.0228456
1.60501 -0.919568 -0.0290586
1.60491 -0.919513 -0.0355152
1.60479 -0.919445 -0.0419718
1.63935 -0.939245 -0.0494745
1.56113 -0.894432 -0.0533991
1.56963 -0.899302 -0.060011
1.67687 -0.953369 0.0639895
1.68574 -0.958414 0.0575524
1.72936 -0.983211 0.0520922
1.60795 -0.914185 0.0355152
1.73843 -0.988369 0.0314148
1.70374 -0.968649 0.0239452
1.59949 -0.909377 0.0160569
1.59953 -0.909399 0.00963417
1.72995 -0.983547 0.00347314
1.68648 -0.958835 -0.00338582
1.66908 -0.948938 -0.0100532
1.66904 -0.948915 -0.0167549
1.6342 -0.929112 -0.0229678
1.62543 -0.924125 -0.0293728
1.63403 -0.92901 -0.0360911
1.63391 -0.928942 -0.0426524
1.63377 -0.928863 -0.0492127
1.58147 -0.899131 -0.0539924
1.58999 -0.903972 -0.0606741
1.67986 -0.948096 0.0639895
1.68875 -0.953113 0.0575524
1.73244 -0.977773 0.0520922
1.61081 -0.909129 0.0355152
1.74153 -0.982902 0.0314148
1.70678 -0.963291 0.0239452
1.60234 -0.904347 0.0160569
1.60238 -0.904369 0.00963417
1.73303 -0.978107 0.00347314
1.68949 -0.953532 -0.00338582
1.67205 -0.94369 -0.0100532
1.67201 -0.943667 -0.0167549
1.63712 -0.923973 -0.0229678
1.62833 -0.919014 -0.0293728
1.63694 -0.923872 -0.0360911
1.63682 -0.923804 -0.0426524
1.63668 -0.923726 -0.0492127
1.58429 -0.894158 -0.0539924
1.59282 -0.898972 -0.0606741
1.70915 -0.957171 0.0649841
1.67445 -0.93774 0.0569591
1.61356 -0.90364 0.0484274
1.65744 -0.928209 0.0364751
1.69243 -0.947808 0.0304724
1.64017 -0.918539 0.0229678
1.63151 -0.913687 0.0163187
1.63155 -0.913709 0.00979125
1.64901 -0.923493 0.00329861
1.59667 -0.894176 -0.00319384
1.63155 -0.913709 -0.00979141
1.67513 -0.938117 -0.0167549
1.614 -0.903882 -0.0226013
1.60519 -0.898952 -0.0289016
1.59637 -0.894012 -0.0351312
1.59626 -0.893947 -0.041518
1.67462 -0.937831 -0.0502598
1.59597 -0.893783 -0.0542891
1.61323 -0.903452 -0.0613372
1.69484 -0.941789 0.064321
1.7125 -0.951603 0.0581458
1.60781 -0.893428 0.0481657
1.61669 -0.89836 0.0419716
1.68672 -0.937277 0.037051
1.66935 -0.927621 0.0300011
1.64321 -0.913095 0.0229678
1.64327 -0.913129 0.0164059
1.60834 -0.893722 0.00963417
1.71326 -0.95202 0.00342079
1.63459 -0.908305 -0.00326365
1.66953 -0.927722 -0.0100009
1.63453 -0.908272 -0.0163186
1.60825 -0.893668 -0.0224791
1.59069 -0.883911 -0.0285874
1.63429 -0.908139 -0.0358991
1.63417 -0.908072 -0.0424255
1.63403 -0.907995 -0.0489509
1.60766 -0.893341 -0.0545857
1.57254 -0.873825 -0.0596794
1.69796 -0.936163 0.064321
1.71565 -0.945918 0.0581458
1.61077 -0.888092 0.0481657
1.61966 -0.892994 0.0419716
1.68982 -0.931678 0.037051
1.67241 -0.92208 0.0300011
1.64623 -0.907641 0.0229678
1.64629 -0.907674 0.0164059
1.6113 -0.888384 0.00963417
1.7164 -0.946334 0.00342079
1.63759 -0.902879 -0.00326365
1.6726 -0.922181 -0.0100009
1.63753 -0.902846 -0.0163186
1.6112 -0.88833 -0.0224791
1.59361 -0.878631 -0.0285874
1.63729 -0.902714 -0.0358991
1.63717 -0.902648 -0.0424255
1.63703 -0.902571 -0.0489509
1.61061 -0.888005 -0.0545857
1.57542 -0.868605 -0.0596794
1.69212 -0.926026 0.0639895
1.60462 -0.878142 0.0542891
1.61355 -0.883027 0.0481657
1.71016 -0.935896 0.0442403
1.71905 -0.940765 0.037627
1.63145 -0.892821 0.0292158
1.65784 -0.907265 0.02309
