x y z
1.63589 -0.94448 0.0626633
1.55816 -0.899604 0.0533992
1.70549 -0.984662 0.0515687
1.57576 -0.909766 0.041291
1.67112 -0.964822 0.037051
1.48938 -0.859894 0.0270167
1.61069 -0.929931 0.0227235
1.61941 -0.934964 0.0163187
1.61945 -0.934987 0.00979125
1.64545 -0.949998 0.00331607
1.6108 -0.929999 -0.0032462
1.52418 -0.879988 -0.00921545
1.55879 -0.899966 -0.0157078
1.54141 -0.889934 -0.0217461
1.48938 -0.859894 -0.0270167
1.48929 -0.859842 -0.0330195
1.48918 -0.859779 -0.0390224
1.47174 -0.849709 -0.0445008
1.49756 -0.864619 -0.0513225
1.44547 -0.834541 -0.0553693
1.613 -0.924145 0.0616686
1.59583 -0.914308 0.0545858
1.55261 -0.889549 0.0468568
1.58744 -0.909505 0.0415179
1.63961 -0.939394 0.0362831
1.61368 -0.924539 0.0292158
1.60509 -0.919613 0.0226013
1.58779 -0.909705 0.0159696
1.58783 -0.909727 0.00958181
1.52711 -0.874939 0.00307173
1.52711 -0.874939 -0.00307167
1.61386 -0.924641 -0.00973905
1.57044 -0.899763 -0.015795
1.5617 -0.894759 -0.0219904
1.47487 -0.845009 -0.0267025
1.46611 -0.839987 -0.0324436
1.466 -0.839926 -0.0383418
1.53526 -0.87961 -0.0463332
1.49175 -0.854679 -0.0510258
1.4569 -0.834711 -0.0557008
1.60736 -0.913851 0.0613371
1.63361 -0.928772 0.0557725
1.59032 -0.904159 0.0479039
1.60783 -0.914119 0.0419716
1.58188 -0.899361 0.0349393
1.5559 -0.88459 0.0281162
1.53859 -0.874749 0.021624
1.56472 -0.889608 0.0157078
1.56476 -0.889629 0.00942473
1.61694 -0.919295 0.00324626
1.57347 -0.894583 -0.00315893
1.53868 -0.874802 -0.00926781
1.53864 -0.874781 -0.015446
1.51251 -0.859923 -0.0212574
1.52982 -0.869764 -0.027645
1.5558 -0.884536 -0.0343633
1.55569 -0.884471 -0.0406105
1.5121 -0.859692 -0.0455479
1.48589 -0.844788 -0.0507291
1.51179 -0.859514 -0.0576901
1.61023 -0.908797 0.0613371
1.63652 -0.923636 0.0557725
1.59315 -0.899159 0.0479039
1.6107 -0.909063 0.0419716
1.58469 -0.894387 0.0349393
1.55867 -0.879698 0.0281162
1.54133 -0.869911 0.021624
1.56751 -0.884688 0.0157078
1.56755 -0.884709 0.00942473
1.61982 -0.914211 0.00324626
1.57627 -0.889635 -0.00315893
1.54142 -0.869964 -0.00926781
1.54138 -0.869943 -0.015446
1.5152 -0.855167 -0.0212574
1.53254 -0.864954 -0.027645
1.55857 -0.879644 -0.0343633
1.55846 -0.87958 -0.0406105
1.5148 -0.854938 -0.0455479
1.48853 -0.840115 -0.0507291
1.51448 -0.85476 -0.0576901
1.65683 -0.92787 0.0629948
1.55236 -0.869363 0.0528058
1.54379 -0.864563 0.0463333
1.6137 -0.903717 0.0419716
1.6051 -0.898897 0.0353233
1.61392 -0.903838 0.0290587
1.51803 -0.850138 0.0212575
1.56171 -0.874599 0.0156205
1.56175 -0.87462 0.00937237
1.56177 -0.874631 0.00312408
1.52687 -0.855086 -0.00305422
1.5443 -0.864848 -0.00926781
1.57916 -0.884371 -0.015795
1.50931 -0.845252 -0.0211352
1.50923 -0.84521 -0.0271737
1.51786 -0.850044 -0.0334035
1.51775 -0.849982 -0.0394761
1.53507 -0.859679 -0.0460715
1.47387 -0.825407 -0.0501358
1.49987 -0.839967 -0.057027
1.59874 -0.888389 0.0606739
1.59018 -0.883631 0.0539925
1.53791 -0.854584 0.0460715
1.53804 -0.854656 0.0399297
1.52941 -0.849863 0.0335955
1.57321 -0.874198 0.0282733
1.5558 -0.864526 0.0217461
1.55586 -0.864558 0.0155333
1.53842 -0.854865 0.00921529
1.59962 -0.888876 0.0031939
1.53843 -0.854875 -0.00307167
1.62583 -0.903437 -0.00973905
1.55586 -0.864558 -0.0155332
1.57328 -0.87424 -0.0219904
1.49455 -0.830488 -0.0268596
1.56437 -0.869288 -0.0343633
1.56426 -0.869224 -0.0406105
1.50296 -0.835161 -0.0450244
1.5465 -0.859355 -0.0525091
1.47644 -0.820424 -0.0560324
1.60168 -0.883082 0.0606739
1.5931 -0.878353 0.0539925
1.54073 -0.849479 0.0460715
1.54087 -0.849551 0.0399297
1.53222 -0.844786 0.0335955
1.5761 -0.868976 0.0282733
1.55866 -0.859362 0.0217461
1.55872 -0.859394 0.0155333
1.54124 -0.849759 0.00921529
1.60256 -0.883566 0.0031939
1.54126 -0.849769 -0.00307167
1.62881 -0.89804 -0.00973905
1.55872 -0.859394 -0.0155332
1.57617 -0.869018 -0.0219904
1.49729 -0.825527 -0.0268596
1.56725 -0.864096 -0.0343633
1.56713 -0.864032 -0.0406105
1.50572 -0.830173 -0.0450244
1.54934 -0.854222 -0.0525091
1.47915 -0.815524 -0.0560324
1.56938 -0.858854 0.0593477
1.58709 -0.868545 0.0536958
1.52586 -0.835036 0.045548
1.56107 -0.854305 0.0403835
1.59626 -0.873567 0.0349393
1.49988 -0.820819 0.0268597
1.55258 -0.849661 0.021624
1.55264 -0.849692 0.015446
1.57022 -0.859314 0.00937237
1.63165 -0.89293 0.00324626
1.53515 -0.840122 -0.00305422
1.56145 -0.854514 -0.00932017
1.57018 -0.859293 -0.0156205
1.52627 -0.83526 -0.0212574
1.49111 -0.816019 -0.0267025
1.49979 -0.820769 -0.0328276
1.49968 -0.820709 -0.0387955
1.51709 -0.830237 -0.0452861
1.50817 -0.825358 -0.0510258
1.49924 -0.820469 -0.0566955
1.581 -0.858414 0.0596793
1.59874 -0.868047 0.0539925
1.57254 -0.853822 0.0468568
1.55511 -0.844354 0.0401566
1.62551 -0.882581 0.0355152
1.54653 -0.839696 0.027645
1.59054 -0.863593 0.0221127
1.5906 -0.863625 0.0157951
1.64337 -0.892275 0.00979125
1.59066 -0.863656 0.00315899
1.57308 -0.854113 -0.00312403
1.52912 -0.830245 -0.00911073
1.47636 -0.801596 -0.0146606
1.6169 -0.877907 -0.0224791
1.48502 -0.806299 -0.0265455
1.52886 -0.830103 -0.0334035
1.52875 -0.830043 -0.0394761
1.55497 -0.844282 -0.0463332
1.52847 -0.829891 -0.0516191
1.45803 -0.791648 -0.0550377
1.58384 -0.853166 0.0596793
1.60161 -0.86274 0.0539925
1.57537 -0.848602 0.0468568
1.5579 -0.839192 0.0401566
1.62843 -0.877186 0.0355152
1.5493 -0.834563 0.027645
1.5934 -0.858314 0.0221127
1.59345 -0.858345 0.0157951
1.64632 -0.88682 0.00979125
1.59351 -0.858376 0.00315899
1.5759 -0.848892 -0.00312403
1.53187 -0.82517 -0.00911073
1.47901 -0.796696 -0.0146606
1.61981 -0.87254 -0.0224791
1.48768 -0.80137 -0.0265455
1.5316 -0.825029 -0.0334035
1.53149 -0.824968 -0.0394761
1.55776 -0.839121 -0.0463332
1.53121 -0.824818 -0.0516191
1.46065 -0.786809 -0.0550377
1.56022 -0.833777 0.0586846
1.5692 -0.83858 0.0528058
1.54291 -0.824527 0.0458097
1.61358 -0.862293 0.0415179
1.60488 -0.857644 0.0349393
1.62261 -0.867121 0.0289016
1.58741 -0.848312 0.0219905
1.58747 -0.848343 0.0157078
1.60515 -0.85779 0.00952945
1.58753 -0.848374 0.00314154
1.53461 -0.820095 -0.00303676
1.55223 -0.829511 -0.00921545
1.52574 -0.815352 -0.0150969
1.49922 -0.801184 -0.0207687
1.52561 -0.815283 -0.0271737
1.53433 -0.819945 -0.0334035
1.53422 -0.819885 -0.0394761
1.52527 -0.815104 -0.0452861
1.47223 -0.786758 -0.0495425
1.47207 -0.786671 -0.0553693
1.64229 -0.871018 0.0616686
1.55417 -0.824279 0.0522125
1.6338 -0.866514 0.0484274
1.60744 -0.852536 0.041291
1.5899 -0.843229 0.0345554
1.56349 -0.829225 0.0278021
1.60774 -0.852691 0.0222348
1.6078 -0.852723 0.0158823
1.55483 -0.824631 0.00921529
1.52835 -0.810585 0.00301937
1.60786 -0.852754 -0.00317639
1.51066 -0.801204 -0.00895364
1.55479 -0.824611 -0.0153587
1.5724 -0.833951 -0.0217461
1.47516 -0.782376 -0.0262313
1.51923 -0.805752 -0.0330195
1.51912 -0.805693 -0.0390224
1.52783 -0.810308 -0.0452861
1.45703 -0.772762 -0.0489492
1.45687 -0.772677 -0.0547062
1.64517 -0.865567 0.0616686
1.55689 -0.819121 0.0522125
1.63667 -0.861092 0.0484274
1.61026 -0.8472 0.041291
1.59268 -0.837952 0.0345554
1.56623 -0.824036 0.0278021
1.61056 -0.847355 0.0222348
1.61062 -0.847386 0.0158823
1.55756 -0.81947 0.00921529
1.53103 -0.805512 0.00301937
1.61068 -0.847417 -0.00317639
1.51331 -0.79619 -0.00895364
1.55752 -0.81945 -0.0153587
1.57516 -0.828732 -0.0217461
1.47775 -0.77748 -0.0262313
1.5219 -0.800709 -0.0330195
1.52179 -0.800651 -0.0390224
1.5305 -0.805237 -0.0452861
1.45959 -0.767926 -0.0489492
1.45943 -0.767842 -0.0547062
1.63031 -0.850858 0.0610055
1.57732 -0.823203 0.0528058
1.60406 -0.837159 0.0473804
1.52443 -0.7956 0.0390222
1.58659 -0.82804 0.0343634
1.58669 -0.82809 0.0281162
1.59563 -0.832757 0.0219905
1.59569 -0.832787 0.0157078
1.58686 -0.828181 0.00937237
1.56028 -0.814311 0.00307173
1.51596 -0.791177 -0.00298441
1.54254 -0.805047 -0.00911073
1.55136 -0.809654 -0.0152714
1.56017 -0.814251 -0.0215018
1.51577 -0.79108 -0.0268596
1.49795 -0.78178 -0.0324436
1.49784 -0.781723 -0.0383418
1.50658 -0.786282 -0.0445008
1.52416 -0.795455 -0.0510258
1.44424 -0.753749 -0.0540431
1.57987 -0.817878 0.0590162
1.52678 -0.790396 0.0510259
1.60683 -0.831835 0.0473804
1.53594 -0.795137 0.0392491
1.56269 -0.808984 0.0337875
1.5983 -0.827421 0.0282733
1.5895 -0.822864 0.0218683
1.58956 -0.822894 0.0156205
1.62512 -0.841303 0.00958181
1.58962 -0.822924 0.00312408
1.63402 -0.845911 -0.00321129
1.53632 -0.79533 -0.00905837
1.55404 -0.804505 -0.0152714
1.5451 -0.799879 -0.0212574
1.53615 -0.795243 -0.0271737
1.57157 -0.813581 -0.0339794
1.57146 -0.813521 -0.0401568
1.46479 -0.758303 -0.043192
1.52678 -0.790396 -0.0510258
