x y z
1.87824 -1.0844 0.0719467
1.83517 -1.05953 0.0628923
1.89595 -1.09462 0.0573276
1.79221 -1.03473 0.0469628
1.9049 -1.0998 0.0422344
1.80111 -1.03987 0.0326714
1.86182 -1.07492 0.0262664
1.87054 -1.07996 0.0188494
1.87059 -1.07999 0.0113097
1.80133 -1.04 0.00363022
1.78401 -1.03 -0.00359525
1.75801 -1.01499 -0.0106292
1.82724 -1.05496 -0.018413
1.82718 -1.05492 -0.0257777
1.75781 -1.01487 -0.031886
1.76637 -1.01981 -0.0391627
1.76624 -1.01974 -0.0462824
1.74877 -1.00965 -0.0528775
1.70532 -0.984567 -0.0584424
1.78303 -1.02943 -0.0682998
1.8298 -1.04836 0.0699574
1.82132 -1.0435 0.062299
1.8215 -1.04361 0.0549717
1.79563 -1.02878 0.0469628
1.84782 -1.05868 0.0408905
1.86528 -1.06869 0.0337709
1.83067 -1.04886 0.0257777
1.77 -1.0141 0.0178022
1.77004 -1.01412 0.0106814
1.78742 -1.02408 0.00359532
1.77006 -1.01413 -0.00356034
1.84813 -1.05886 -0.0111528
1.75264 -1.00416 -0.0176276
1.71788 -0.984235 -0.0241895
1.7872 -1.02395 -0.0323572
1.76974 -1.01395 -0.0391627
1.76961 -1.01387 -0.0462824
1.79548 -1.0287 -0.0541863
1.73459 -0.993813 -0.0593323
1.68237 -0.963893 -0.0643212
1.85933 -1.0571 0.0709521
1.86822 -1.06216 0.0637823
1.87709 -1.0672 0.0565423
1.81642 -1.03271 0.0474166
1.77309 -1.00807 0.0391628
1.83404 -1.04273 0.0331426
1.80806 -1.02795 0.0254112
1.80812 -1.02799 0.0181512
1.80817 -1.02802 0.0108908
1.89512 -1.07745 0.00380475
1.85165 -1.05274 -0.00371742
1.77339 -1.00825 -0.0106815
1.79943 -1.02305 -0.0180639
1.81675 -1.0329 -0.0255333
1.79058 -1.01802 -0.0323572
1.84262 -1.04761 -0.0406985
1.84249 -1.04753 -0.0480974
1.76412 -1.00297 -0.0531392
1.70312 -0.968295 -0.0581457
