x y z
1.7311 -0.99945 0.0663103
1.59279 -0.919595 0.0545858
1.76609 -1.01965 0.0534011
1.66234 -0.959753 0.0435597
1.68844 -0.97482 0.037435
1.57597 -0.909888 0.0285875
1.61935 -0.93493 0.0228457
1.67137 -0.964963 0.0168423
1.67141 -0.964987 0.0101054
1.70607 -0.984998 0.00343824
1.59348 -0.919999 -0.00321129
1.59346 -0.919987 -0.00963433
1.58477 -0.914965 -0.0159696
1.50677 -0.869935 -0.0212574
1.57597 -0.909888 -0.0285874
1.55856 -0.899834 -0.0345553
1.55844 -0.899768 -0.0408374
1.50637 -0.869702 -0.0455479
1.50622 -0.869617 -0.0516191
1.54068 -0.889511 -0.0590163
1.63034 -0.934082 0.0623317
1.62185 -0.929215 0.0554758
1.622 -0.929306 0.048951
1.65684 -0.949265 0.0433328
1.69166 -0.969216 0.037435
1.68309 -0.964304 0.0304724
1.70052 -0.974293 0.0239452
1.63985 -0.939531 0.0164932
1.63989 -0.939554 0.00989597
1.5705 -0.899795 0.00315899
1.56182 -0.894824 -0.00314148
1.60518 -0.919669 -0.00968669
1.60514 -0.919647 -0.0161441
1.58773 -0.909672 -0.0223569
1.5356 -0.879803 -0.027802
1.58756 -0.909572 -0.0351312
1.58744 -0.909505 -0.041518
1.58731 -0.909428 -0.0479038
1.51777 -0.869587 -0.0519158
1.49159 -0.854586 -0.057027
1.6508 -0.93855 0.0629948
1.66836 -0.948533 0.0569591
1.65115 -0.938744 0.0497363
1.62521 -0.924001 0.0424253
1.63403 -0.92901 0.0360912
1.64282 -0.934008 0.029687
1.62551 -0.92417 0.0228457
1.60819 -0.914319 0.0161441
1.60822 -0.914341 0.00968653
1.67779 -0.953892 0.00336843
1.61694 -0.919295 -0.0032462
1.59084 -0.904457 -0.00958197
1.60819 -0.914319 -0.0161441
1.57336 -0.894517 -0.0221126
1.59066 -0.904357 -0.0287445
1.61664 -0.919127 -0.0357072
1.61652 -0.91906 -0.0421986
1.59901 -0.9091 -0.0481656
1.54671 -0.879369 -0.0528058
1.53785 -0.874333 -0.0586848
1.65374 -0.933359 0.0629948
1.67134 -0.943287 0.0569591
1.65409 -0.933552 0.0497363
1.62811 -0.918891 0.0424253
1.63694 -0.923872 0.0360912
1.64574 -0.928843 0.029687
1.62841 -0.919059 0.0228457
1.61105 -0.909262 0.0161441
1.61109 -0.909284 0.00968653
1.68078 -0.948616 0.00336843
1.61982 -0.914211 -0.0032462
1.59367 -0.899454 -0.00958197
1.61105 -0.909262 -0.0161441
1.57616 -0.88957 -0.0221126
1.5935 -0.899356 -0.0287445
1.61952 -0.914044 -0.0357072
1.6194 -0.913977 -0.0421986
1.60185 -0.904072 -0.0481656
1.54947 -0.874506 -0.0528058
1.54059 -0.869498 -0.0586848
1.67427 -0.937637 0.0636579
1.60469 -0.898667 0.0545858
1.57868 -0.884101 0.0473804
1.66604 -0.933026 0.0433328
1.58765 -0.889127 0.0349393
1.62264 -0.908723 0.0292158
1.59655 -0.89411 0.022357
1.62278 -0.908801 0.0162314
1.62282 -0.908823 0.00973889
1.61412 -0.903948 0.0032288
1.58794 -0.889289 -0.00317639
1.58792 -0.889279 -0.00952961
1.63151 -0.913687 -0.0163186
1.57038 -0.879453 -0.0219904
1.55285 -0.869639 -0.0279591
1.55276 -0.869586 -0.0341714
1.55264 -0.869522 -0.0403836
1.57868 -0.884101 -0.0473803
1.55236 -0.869363 -0.0528058
1.54347 -0.864384 -0.0586848
1.64243 -0.912661 0.0623317
1.64261 -0.912762 0.0557725
1.6515 -0.917706 0.0494745
1.59921 -0.888648 0.0415179
1.60807 -0.89357 0.0353233
1.66061 -0.922764 0.0298441
1.60825 -0.893668 0.0224792
1.6083 -0.8937 0.0160569
1.57338 -0.874293 0.00942473
1.65207 -0.918019 0.00329861
1.60836 -0.893733 -0.00321129
1.66079 -0.922865 -0.00994849
1.6083 -0.8937 -0.0160568
1.58202 -0.879097 -0.0221126
1.55573 -0.864484 -0.0279591
1.59059 -0.883857 -0.0349393
1.59047 -0.883792 -0.0412911
1.57286 -0.874006 -0.0471185
1.56397 -0.869066 -0.0531024
1.57254 -0.873825 -0.0596794
1.64544 -0.90721 0.0623317
1.64562 -0.907309 0.0557725
1.65454 -0.912225 0.0494745
1.60215 -0.88334 0.0415179
1.61102 -0.888232 0.0353233
1.66366 -0.917252 0.0298441
1.6112 -0.88833 0.0224792
1.61126 -0.888362 0.0160569
1.57627 -0.869071 0.00942473
1.6551 -0.912536 0.00329861
1.61132 -0.888395 -0.00321129
1.66384 -0.917353 -0.00994849
1.61126 -0.888362 -0.0160568
1.58493 -0.873846 -0.0221126
1.55858 -0.859321 -0.0279591
1.59351 -0.878578 -0.0349393
1.5934 -0.878513 -0.0412911
1.57575 -0.868785 -0.0471185
1.56684 -0.863874 -0.0531024
1.57542 -0.868605 -0.0596794
1.62198 -0.887642 0.0613371
1.62216 -0.887739 0.0548825
1.62232 -0.887826 0.0484274
1.62246 -0.887902 0.0419716
1.65766 -0.907166 0.0362831
1.60513 -0.87842 0.0287445
1.63153 -0.892864 0.0227235
1.63159 -0.892897 0.0162314
1.59654 -0.873716 0.00952945
1.64042 -0.89773 0.00326371
1.52638 -0.835321 -0.00303676
1.64917 -0.90252 -0.00984377
1.60527 -0.878495 -0.0159696
1.56135 -0.854462 -0.0217461
1.52619 -0.835219 -0.0273308
1.56995 -0.859168 -0.0343633
1.56984 -0.859105 -0.0406105
1.57847 -0.863831 -0.0471185
1.58709 -0.868545 -0.0536958
1.53431 -0.839661 -0.0580217
1.59857 -0.867952 0.0603424
1.68659 -0.915742 0.0569591
1.68675 -0.915831 0.0502598
1.66054 -0.901598 0.0428791
1.59915 -0.868269 0.0349393
1.6344 -0.887406 0.0292158
1.64327 -0.89222 0.0228457
1.64333 -0.892253 0.0163187
1.68731 -0.916132 0.010053
1.61702 -0.877971 0.00321135
1.7049 -0.925687 -0.00338582
1.5467 -0.839788 -0.00921545
1.59939 -0.868396 -0.0158823
1.60812 -0.873135 -0.0223569
1.54653 -0.839696 -0.027645
1.58158 -0.858728 -0.0345553
1.58146 -0.858665 -0.0408374
1.55497 -0.844282 -0.0463332
1.58996 -0.863277 -0.0536958
1.54587 -0.839338 -0.0583532
1.60144 -0.862646 0.0603424
1.68961 -0.910144 0.0569591
1.68978 -0.910232 0.0502598
1.66352 -0.896086 0.0428791
1.60202 -0.862961 0.0349393
1.63733 -0.881981 0.0292158
1.64621 -0.886766 0.0228457
1.64628 -0.886799 0.0163187
1.69033 -0.910532 0.010053
1.61992 -0.872604 0.00321135
1.70796 -0.920028 -0.00338582
1.54947 -0.834654 -0.00921545
1.60226 -0.863087 -0.0158823
1.611 -0.867798 -0.0223569
1.5493 -0.834563 -0.027645
1.58442 -0.853478 -0.0345553
1.5843 -0.853416 -0.0408374
1.55776 -0.839121 -0.0463332
1.59281 -0.858 -0.0536958
1.54864 -0.834207 -0.0583532
1.65718 -0.885594 0.0623317
1.61328 -0.862136 0.0542891
1.63107 -0.871643 0.0484274
1.66648 -0.890565 0.0428791
1.69306 -0.904767 0.0368591
1.68434 -0.90011 0.0300011
1.66678 -0.890728 0.02309
1.66685 -0.89076 0.0164932
1.63161 -0.87193 0.00968653
1.61399 -0.862514 0.0031939
1.61399 -0.862514 -0.00319384
1.60515 -0.85779 -0.00952961
1.61393 -0.862482 -0.0159696
1.51686 -0.81061 -0.0210131
1.57852 -0.843558 -0.0281162
1.5696 -0.838795 -0.0341714
1.56949 -0.838733 -0.0403836
1.57817 -0.843373 -0.0468568
1.52512 -0.815024 -0.0513225
1.53377 -0.819646 -0.0576901
1.69527 -0.899115 0.0636579
1.66013 -0.88048 0.0557725
1.66913 -0.88525 0.0494745
1.65161 -0.875957 0.0424253
1.65173 -0.876021 0.0358992
1.63416 -0.866704 0.0290587
1.63424 -0.866747 0.0226013
1.6343 -0.866778 0.0161441
1.63434 -0.866799 0.00968653
1.56368 -0.829326 0.00308918
1.63436 -0.86681 -0.00322874
1.59017 -0.843372 -0.00942489
1.59896 -0.848037 -0.015795
1.58124 -0.838636 -0.0218683
1.58999 -0.84328 -0.0282733
1.5899 -0.843229 -0.0345553
1.58978 -0.843167 -0.0408374
1.60731 -0.852463 -0.0476421
1.55417 -0.824279 -0.0522125
1.39507 -0.739897 -0.0523853
1.69824 -0.893488 0.0636579
1.66304 -0.87497 0.0557725
1.67205 -0.87971 0.0494745
1.6545 -0.870475 0.0424253
1.65462 -0.870539 0.0358992
1.63703 -0.861281 0.0290587
1.6371 -0.861323 0.0226013
1.63716 -0.861354 0.0161441
1.6372 -0.861375 0.00968653
1.56643 -0.824136 0.00308918
1.63722 -0.861386 -0.00322874
1.59296 -0.838095 -0.00942489
1.60177 -0.84273 -0.015795
1.58401 -0.833388 -0.0218683
1.59278 -0.838003 -0.0282733
1.59268 -0.837952 -0.0345553
1.59257 -0.83789 -0.0408374
1.61013 -0.847128 -0.0476421
1.55689 -0.819121 -0.0522125
1.39751 -0.735267 -0.0523853
1.68347 -0.878603 0.0629948
1.61277 -0.841702 0.0539925
1.65724 -0.86491 0.048951
1.58647 -0.827979 0.0406104
1.61318 -0.841917 0.0349393
1.66646 -0.869726 0.0295299
1.65768 -0.865142 0.0228457
1.65774 -0.865174 0.0163187
1.63119 -0.851314 0.00963417
1.62234 -0.846698 0.0031939
1.59575 -0.832818 -0.00314148
1.61346 -0.842061 -0.00952961
1.59569 -0.832787 -0.0157078
1.59563 -0.832757 -0.0219904
1.56009 -0.814211 -0.027645
1.56886 -0.818788 -0.0339794
1.56875 -0.818728 -0.0401568
1.5243 -0.795532 -0.0450244
1.50643 -0.786205 -0.0504325
1.42652 -0.744501 -0.0533799
1.66863 -0.863826 0.0623317
1.62443 -0.840945 0.0542891
1.65122 -0.854814 0.0486892
1.59809 -0.82731 0.0408372
1.6426 -0.850353 0.0355152
1.66046 -0.859598 0.0293728
1.60726 -0.832058 0.0221127
1.60732 -0.832088 0.0157951
1.66064 -0.859692 0.00979125
1.58074 -0.818327 0.00310663
1.65178 -0.855106 -0.0032462
1.61624 -0.836706 -0.00952961
1.5718 -0.8137 -0.015446
1.5895 -0.822864 -0.0218683
1.57167 -0.81363 -0.027802
1.58045 -0.818177 -0.0341714
1.58033 -0.818117 -0.0403836
1.56244 -0.808856 -0.0460715
1.58004 -0.817968 -0.0528058
1.52662 -0.790309 -0.057027
1.67133 -0.85858 0.0623317
1.62706 -0.835837 0.0542891
1.6539 -0.849622 0.0486892
1.60068 -0.822285 0.0408372
1.64526 -0.845188 0.0355152
1.66315 -0.854377 0.0293728
1.60987 -0.827005 0.0221127
1.60993 -0.827035 0.0157951
1.66333 -0.854471 0.00979125
1.5833 -0.813357 0.00310663
1.65446 -0.849912 -0.0032462
1.61886 -0.831624 -0.00952961
1.57435 -0.808758 -0.015446
1.59208 -0.817866 -0.0218683
1.57421 -0.808689 -0.027802
1.58301 -0.813208 -0.0341714
1.5829 -0.813149 -0.0403836
1.56498 -0.803944 -0.0460715
1.58261 -0.813 -0.0528058
1.52909 -0.785509 -0.057027
1.61184 -0.821271 0.0600108
1.57639 -0.80321 0.0525092
1.61217 -0.821441 0.0473804
1.65685 -0.844205 0.0421985
1.63915 -0.835189 0.0353233
1.5858 -0.808003 0.0279592
1.62151 -0.826201 0.0222348
1.62157 -0.826231 0.0158823
1.59488 -0.812632 0.00937237
1.61272 -0.821721 0.00315899
1.58599 -0.808102 -0.00310657
1.66616 -0.848951 -0.00979141
1.58593 -0.808072 -0.0155332
1.6126 -0.821661 -0.0221126
1.5947 -0.812543 -0.0281162
1.57679 -0.803415 -0.0339794
1.57668 -0.803356 -0.0401568
1.56763 -0.79875 -0.0460715
1.4517 -0.739679 -0.0483559
1.46935 -0.748672 -0.0547062
1.66807 -0.842969 0.0620002
1.62365 -0.820519 0.0539925
1.64165 -0.829617 0.0481657
1.6061 -0.811651 0.0408372
1.63299 -0.825239 0.0351313
1.57954 -0.79823 0.0278021
1.71349 -0.865919 0.0234565
1.71355 -0.865951 0.016755
1.57972 -0.798318 0.00926765
1.65114 -0.83441 0.0032288
1.58866 -0.802838 -0.00310657
1.66897 -0.843421 -0.00979141
1.68677 -0.852421 -0.0164931
1.8652 -0.942589 -0.0255333
1.526 -0.771172 -0.0268596
1.6776 -0.847786 -0.0360911
1.62394 -0.820669 -0.0412911
1.62381 -0.820599 -0.0476421
1.51659 -0.766419 -0.0504325
1.56103 -0.788874 -0.0580217
1.68873 -0.846389 0.0626633
1.67104 -0.837524 0.0554758
1.60864 -0.806252 0.0471186
1.59091 -0.797361 0.0403835
1.59996 -0.8019 0.0343634
1.63581 -0.819869 0.0287445
1.71635 -0.860232 0.0234565
1.71641 -0.860264 0.016755
1.58235 -0.793075 0.00926765
1.65389 -0.82893 0.0032288
1.59131 -0.797565 -0.00310657
1.67175 -0.837882 -0.00979141
1.68959 -0.846822 -0.0164931
1.86832 -0.936399 -0.0255333
1.52855 -0.766107 -0.0268596
1.68041 -0.842219 -0.0360911
1.62666 -0.81528 -0.0412911
1.62652 -0.81521 -0.0476421
1.55487 -0.779301 -0.0516191
1.5279 -0.76578 -0.0566955
1.69138 -0.841079 0.0626633
1.67366 -0.832271 0.0554758
1.61117 -0.801194 0.0471186
1.5934 -0.79236 0.0403835
1.60247 -0.796869 0.0343634
1.63838 -0.814726 0.0287445
1.68323 -0.837027 0.0229678
1.68329 -0.837058 0.0164059
1.65647 -0.82372 0.00968653
1.61172 -0.801467 0.00314154
1.558 -0.774752 -0.00303676
1.66542 -0.828173 -0.00973905
1.52212 -0.756914 -0.0148351
1.60265 -0.796957 -0.0218683
1.53095 -0.761301 -0.0268596
1.55771 -0.77461 -0.0334035
1.43227 -0.712233 -0.0362999
1.43215 -0.712173 -0.0418831
1.55731 -0.774412 -0.0516191
1.53029 -0.760977 -0.0566955
1.64934 -0.813364 0.0610055
1.68538 -0.831137 0.0557725
1.62278 -0.800268 0.0473804
1.68569 -0.831289 0.0426522
1.64097 -0.809239 0.0351313
1.62314 -0.800444 0.0284304
1.58735 -0.782793 0.021624
1.5874 -0.782821 0.015446
1.61435 -0.796109 0.00942473
1.6054 -0.791696 0.00312408
1.59643 -0.787273 -0.00310657
1.55157 -0.765149 -0.00905837
1.54256 -0.760708 -0.0150096
1.68599 -0.831441 -0.0229678
1.50656 -0.742953 -0.0263884
1.5244 -0.751752 -0.0326356
1.54222 -0.760541 -0.0390224
1.54209 -0.760476 -0.0450244
1.55987 -0.769244 -0.0516191
1.58659 -0.782421 -0.0586848
1.62509 -0.794718 0.0600108
1.63425 -0.799196 0.0539925
1.67931 -0.821232 0.048951
1.6076 -0.786166 0.0406104
1.67059 -0.81697 0.0357072
1.62578 -0.795057 0.0284304
1.63485 -0.799488 0.0222348
1.63491 -0.799518 0.0158823
1.59003 -0.777572 0.00926765
1.60802 -0.786367 0.00312408
1.5631 -0.764402 -0.00303676
1.56308 -0.764393 -0.00911073
1.61694 -0.790732 -0.0157078
1.59892 -0.781917 -0.0217461
1.518 -0.742346 -0.0265455
1.59874 -0.781831 -0.0341714
1.53576 -0.75103 -0.0387955
1.53563 -0.750966 -0.0447626
1.55343 -0.759675 -0.0513225
1.42757 -0.698122 -0.0527168
1.62772 -0.789324 0.0600108
1.63689 -0.793772 0.0539925
1.68202 -0.815659 0.048951
1.6102 -0.780831 0.0406104
1.67329 -0.811426 0.0357072
1.62841 -0.789661 0.0284304
1.62849 -0.7897 0.0221127
1.63755 -0.794092 0.0158823
1.5926 -0.772295 0.00926765
1.61062 -0.781031 0.00312408
1.56563 -0.759214 -0.00303676
1.56561 -0.759205 -0.00911073
1.61955 -0.785365 -0.0157078
1.6015 -0.776611 -0.0217461
1.52045 -0.737308 -0.0265455
1.60132 -0.776525 -0.0341714
1.53824 -0.745933 -0.0387955
1.53811 -0.74587 -0.0447626
1.55595 -0.75452 -0.0513225
1.42987 -0.693384 -0.0527168
1.70224 -0.818868 0.0626633
1.61235 -0.775627 0.0531025
1.72061 -0.827705 0.0499981
1.64868 -0.793104 0.0415179
1.66683 -0.801831 0.0355152
1.6399 -0.788876 0.0285875
1.63998 -0.788915 0.0222348
1.613 -0.775939 0.0156205
1.62205 -0.780293 0.00942473
1.60405 -0.771632 0.00310663
1.62207 -0.780302 -0.00314148
1.55897 -0.749948 -0.00905837
1.613 -0.775939 -0.0156205
1.5769 -0.758572 -0.0213796
1.54078 -0.741197 -0.0268596
