x y z
1.67051 -0.964469 0.0639895
1.6101 -0.929591 0.0551791
1.7228 -0.994659 0.0520922
1.58442 -0.914765 0.0415179
1.72307 -0.994817 0.0382029
1.55865 -0.899889 0.0282733
1.62801 -0.93993 0.0229678
1.61075 -0.929965 0.0162314
1.61079 -0.929987 0.00973889
1.65411 -0.954998 0.00333352
1.64545 -0.949998 -0.00331601
1.60213 -0.924987 -0.00968669
1.64539 -0.949964 -0.0165804
1.55873 -0.899933 -0.0219904
1.54999 -0.89489 -0.0281162
1.53258 -0.884837 -0.0339794
1.53247 -0.884772 -0.0401568
1.51503 -0.8747 -0.0458097
1.50622 -0.869617 -0.0516191
1.54068 -0.889511 -0.0590163
1.63901 -0.93905 0.0626633
1.62185 -0.929215 0.0554758
1.58731 -0.909428 0.0479039
1.61347 -0.924415 0.0421985
1.70034 -0.974186 0.037627
1.66574 -0.954363 0.0301582
1.63979 -0.939497 0.02309
1.57912 -0.904734 0.0158823
1.57915 -0.904756 0.00952945
1.56182 -0.894824 0.00314154
1.57917 -0.904767 -0.00317639
1.64857 -0.944525 -0.00994849
1.60514 -0.919647 -0.0161441
1.61376 -0.924584 -0.0227234
1.54428 -0.884774 -0.0279591
1.58756 -0.909572 -0.0351312
1.58744 -0.909505 -0.041518
1.60466 -0.919367 -0.0484274
1.52644 -0.874556 -0.0522125
1.47424 -0.844649 -0.0563639
1.63343 -0.92867 0.0623317
1.62492 -0.923832 0.0554758
1.61639 -0.918981 0.0486892
1.63391 -0.928942 0.0426522
1.63403 -0.92901 0.0360912
1.6602 -0.943892 0.0300011
1.62551 -0.92417 0.0228457
1.5908 -0.904435 0.0159696
1.59084 -0.904457 0.00958181
1.64302 -0.934122 0.00329861
1.61694 -0.919295 -0.0032462
1.643 -0.934111 -0.00989613
1.56472 -0.889608 -0.0157078
1.61682 -0.919228 -0.0227234
1.62543 -0.924125 -0.0293728
1.62533 -0.924068 -0.0358991
1.62521 -0.924001 -0.0424255
1.52948 -0.869574 -0.0460715
1.46851 -0.834907 -0.0501358
1.51179 -0.859514 -0.0576901
1.63634 -0.923534 0.0623317
1.62781 -0.918723 0.0554758
1.61926 -0.913899 0.0486892
1.63682 -0.923804 0.0426522
1.63694 -0.923872 0.0360912
1.66316 -0.938672 0.0300011
1.62841 -0.919059 0.0228457
1.59363 -0.899432 0.0159696
1.59367 -0.899454 0.00958181
1.64594 -0.928956 0.00329861
1.61982 -0.914211 -0.0032462
1.64592 -0.928945 -0.00989613
1.56751 -0.884688 -0.0157078
1.6197 -0.914144 -0.0227234
1.62833 -0.919014 -0.0293728
1.62823 -0.918958 -0.0358991
1.62811 -0.918891 -0.0424255
1.53221 -0.864764 -0.0460715
1.47112 -0.830289 -0.0501358
1.51448 -0.85476 -0.0576901
1.65683 -0.92787 0.0629948
1.60469 -0.898667 0.0545858
1.54379 -0.864563 0.0463333
1.63987 -0.918372 0.0426522
1.5702 -0.879356 0.0345554
1.57902 -0.884295 0.0284304
1.59655 -0.89411 0.022357
1.58788 -0.889257 0.0158823
1.58792 -0.889279 0.00952945
1.61412 -0.903948 0.0032288
1.53559 -0.859972 -0.00307167
1.60537 -0.899051 -0.00963433
1.63151 -0.913687 -0.0163186
1.614 -0.903882 -0.0226013
1.57902 -0.884295 -0.0284303
1.51786 -0.850044 -0.0334035
1.51775 -0.849982 -0.0394761
1.59612 -0.893871 -0.0479038
1.54364 -0.864479 -0.0525091
1.49115 -0.835083 -0.0566955
1.58127 -0.878679 0.0600108
1.61639 -0.898196 0.0548825
1.59034 -0.883717 0.0476421
1.59921 -0.888648 0.0415179
1.59059 -0.883857 0.0349393
1.60817 -0.893624 0.0289016
1.58202 -0.879097 0.0221127
1.58208 -0.879129 0.0157951
1.5559 -0.864579 0.00932001
1.64333 -0.913162 0.00328116
1.59088 -0.884019 -0.00317639
1.5646 -0.869415 -0.0156205
1.60825 -0.893668 -0.0224791
1.55573 -0.864484 -0.0279591
1.56437 -0.869288 -0.0343633
1.56426 -0.869224 -0.0406105
1.53791 -0.854584 -0.0460715
1.58145 -0.878776 -0.0536958
1.4677 -0.81557 -0.0557008
1.58418 -0.873431 0.0600108
1.61936 -0.892831 0.0548825
1.59326 -0.878438 0.0476421
1.60215 -0.88334 0.0415179
1.59351 -0.878578 0.0349393
1.61112 -0.888286 0.0289016
1.58493 -0.873846 0.0221127
1.58499 -0.873878 0.0157951
1.55876 -0.859415 0.00932001
1.64635 -0.907708 0.00328116
1.5938 -0.878738 -0.00317639
1.56747 -0.864222 -0.0156205
1.6112 -0.88833 -0.0224791
1.55858 -0.859321 -0.0279591
1.56725 -0.864096 -0.0343633
1.56713 -0.864032 -0.0406105
1.54073 -0.849479 -0.0460715
1.58435 -0.873527 -0.0536958
1.4704 -0.810698 -0.0557008
1.61322 -0.882844 0.0610055
1.61339 -0.882941 0.0545858
1.60478 -0.878228 0.0479039
1.64012 -0.897566 0.0358992
1.56128 -0.85442 0.0279592
1.5789 -0.864062 0.0219905
1.57895 -0.864094 0.0157078
1.51759 -0.83051 0.00905821
1.66673 -0.912132 0.00331607
1.48252 -0.811318 -0.0029495
1.58776 -0.868915 -0.00947725
1.60527 -0.878495 -0.0159696
1.54381 -0.844861 -0.0215018
1.54373 -0.84482 -0.027645
1.56118 -0.854368 -0.0341714
1.56107 -0.854305 -0.0403836
1.58724 -0.86863 -0.0473803
1.52571 -0.834955 -0.0516191
1.4554 -0.796479 -0.0550377
1.59857 -0.867952 0.0603424
1.6251 -0.882355 0.0548825
1.6604 -0.901521 0.0494745
1.58146 -0.858665 0.0408372
1.6343 -0.887352 0.0357072
1.59046 -0.863551 0.0284304
1.63448 -0.887449 0.0227235
1.63454 -0.887482 0.0162314
1.617 -0.87796 0.00963417
1.66975 -0.9066 0.00331607
1.68733 -0.916143 -0.00335091
1.58185 -0.858874 -0.00942489
1.51151 -0.820682 -0.0150096
1.59054 -0.863593 -0.0221126
1.50259 -0.815841 -0.0268596
1.65187 -0.896893 -0.0360911
1.65175 -0.896828 -0.0426524
1.55497 -0.844282 -0.0463332
1.60753 -0.872816 -0.0542891
1.44925 -0.786879 -0.0547062
1.60144 -0.862646 0.0603424
1.62801 -0.876961 0.0548825
1.66338 -0.89601 0.0494745
1.5843 -0.853416 0.0408372
1.63723 -0.881927 0.0357072
1.59332 -0.858272 0.0284304
1.63741 -0.882024 0.0227235
1.63747 -0.882056 0.0162314
1.6199 -0.872593 0.00963417
1.67275 -0.901058 0.00331607
1.69035 -0.910543 -0.00335091
1.58469 -0.853624 -0.00942489
1.51422 -0.815665 -0.0150096
1.5934 -0.858314 -0.0221126
1.50529 -0.810854 -0.0268596
1.65484 -0.89141 -0.0360911
1.65472 -0.891345 -0.0426524
1.55776 -0.839121 -0.0463332
1.61041 -0.867481 -0.0542891
1.45185 -0.782069 -0.0547062
1.63073 -0.871462 0.0613371
1.61328 -0.862136 0.0542891
1.5958 -0.852796 0.0473804
1.64003 -0.876429 0.0421985
1.62251 -0.867069 0.0353233
1.62261 -0.867121 0.0289016
1.62269 -0.867164 0.0224792
1.62275 -0.867195 0.0160569
1.61397 -0.862503 0.00958181
1.70218 -0.909646 0.00336843
1.67573 -0.895506 -0.00331601
1.59633 -0.853077 -0.00947725
1.54338 -0.824778 -0.0152714
1.52568 -0.815322 -0.0211352
1.56088 -0.834133 -0.027802
1.64897 -0.881206 -0.0358991
1.64885 -0.881141 -0.0424255
1.53409 -0.819815 -0.0455479
1.49868 -0.800891 -0.0504325
1.51614 -0.810224 -0.057027
1.6158 -0.856969 0.0606739
1.61598 -0.857063 0.0542891
1.60731 -0.852463 0.0476421
1.56328 -0.829114 0.0401566
1.5899 -0.843229 0.0345554
1.58999 -0.84328 0.0282733
1.59007 -0.843321 0.0219905
1.59013 -0.843352 0.0157078
1.5725 -0.834002 0.00932001
1.68737 -0.894923 0.00333352
1.67853 -0.890237 -0.00331601
1.58133 -0.838687 -0.00937253
1.55479 -0.824611 -0.0153587
1.5989 -0.848006 -0.0221126
1.46633 -0.777692 -0.0260742
1.61639 -0.857282 -0.0351312
1.61628 -0.85722 -0.041518
1.56315 -0.829043 -0.0463332
1.49235 -0.791495 -0.0501358
1.4657 -0.77736 -0.0550377
1.61864 -0.851606 0.0606739
1.61881 -0.8517 0.0542891
1.61013 -0.847128 0.0476421
1.56603 -0.823926 0.0401566
1.59268 -0.837952 0.0345554
1.59278 -0.838003 0.0282733
1.59286 -0.838044 0.0219905
1.59292 -0.838074 0.0157078
1.57526 -0.828782 0.00932001
1.69032 -0.889322 0.00333352
1.68147 -0.884666 -0.00331601
1.58411 -0.833439 -0.00937253
1.55752 -0.81945 -0.0153587
1.60171 -0.842699 -0.0221126
1.4689 -0.772825 -0.0260742
1.61923 -0.851918 -0.0351312
1.61911 -0.851855 -0.041518
1.56589 -0.823855 -0.0463332
1.49497 -0.786542 -0.0501358
1.46827 -0.772495 -0.0550377
1.62145 -0.846234 0.0606739
1.61277 -0.841702 0.0539925
1.62179 -0.846409 0.0479039
1.56875 -0.818728 0.0401566
1.59545 -0.832666 0.0345554
1.64874 -0.860474 0.0292158
1.60449 -0.837383 0.0221127
1.60455 -0.837414 0.0157951
1.64005 -0.855941 0.00968653
1.63121 -0.851325 0.00321135
1.61348 -0.842071 -0.00317639
1.55131 -0.809625 -0.0213796
1.54237 -0.804959 -0.0273308
1.59545 -0.832666 -0.0345553
1.59534 -0.832605 -0.0408374
1.53317 -0.800157 -0.0452861
1.4444 -0.753832 -0.0483559
1.48855 -0.77687 -0.0557008
1.6065 -0.831663 0.0600108
1.60667 -0.831754 0.0536958
1.61571 -0.836431 0.0476421
1.56258 -0.808925 0.0399297
1.58045 -0.818177 0.0341714
1.63382 -0.845808 0.0289016
1.64278 -0.850446 0.0226013
1.64284 -0.850477 0.0161441
1.61624 -0.836706 0.00952945
1.58074 -0.818327 0.00310663
1.73171 -0.896482 -0.00340327
1.50964 -0.78152 -0.0148351
1.58062 -0.818267 -0.0217461
1.57167 -0.81363 -0.027802
1.62484 -0.84116 -0.0351312
1.62472 -0.841098 -0.041518
1.51806 -0.785877 -0.0447626
1.50903 -0.781205 -0.0504325
1.56212 -0.808689 -0.0583532
1.6091 -0.826612 0.0600108
1.60928 -0.826702 0.0536958
1.61833 -0.831351 0.0476421
1.56511 -0.804012 0.0399297
1.58301 -0.813208 0.0341714
1.63647 -0.840671 0.0289016
1.64545 -0.845281 0.0226013
1.64551 -0.845312 0.0161441
1.61886 -0.831624 0.00952945
1.5833 -0.813357 0.00310663
1.73451 -0.891037 -0.00340327
1.51209 -0.776773 -0.0148351
1.58318 -0.813297 -0.0217461
1.57421 -0.808689 -0.027802
1.62748 -0.836051 -0.0351312
1.62736 -0.83599 -0.041518
1.52052 -0.781104 -0.0447626
1.51148 -0.776461 -0.0504325
1.56465 -0.803777 -0.0583532
1.60293 -0.816734 0.0596793
1.63873 -0.834975 0.0545858
1.62998 -0.830518 0.0479039
1.63012 -0.830589 0.0415179
1.5857 -0.807954 0.0341714
1.63034 -0.8307 0.0287445
1.63042 -0.830741 0.022357
1.63048 -0.830771 0.0159696
1.63943 -0.835331 0.00963417
1.63945 -0.835341 0.00321135
1.57708 -0.803562 -0.00308912
1.66616 -0.848951 -0.00979141
1.5592 -0.794453 -0.0152714
1.60369 -0.817122 -0.0219904
1.5858 -0.808003 -0.0279591
1.51443 -0.771642 -0.0326356
1.51432 -0.771585 -0.0385686
1.5231 -0.776058 -0.0447626
1.46951 -0.748755 -0.0489492
1.47826 -0.75321 -0.0550377
1.58779 -0.802398 0.0590162
1.59688 -0.806994 0.0531025
1.59704 -0.807073 0.0468568
1.55256 -0.784596 0.039476
1.64191 -0.829748 0.0353233
1.57954 -0.79823 0.0278021
1.70456 -0.861409 0.0233343
1.70462 -0.861441 0.0166677
1.67789 -0.847931 0.00984361
1.67791 -0.847941 0.00328116
1.60651 -0.811859 -0.00314148
1.69574 -0.856952 -0.00994849
1.63323 -0.82536 -0.0159696
1.70456 -0.861409 -0.0233343
1.59739 -0.80725 -0.0281162
1.65976 -0.838767 -0.0357072
1.57933 -0.798124 -0.0401568
1.5792 -0.798055 -0.0463332
1.50767 -0.761911 -0.0501358
1.63239 -0.824937 -0.0606741
1.66192 -0.832954 0.0616686
1.6621 -0.833046 0.0551791
1.59971 -0.801773 0.0468568
1.59091 -0.797361 0.0403835
1.65359 -0.828779 0.0355152
1.67157 -0.83779 0.0293728
1.70741 -0.855752 0.0233343
1.70747 -0.855783 0.0166677
1.68069 -0.842362 0.00984361
1.68071 -0.842373 0.00328116
1.60919 -0.806527 -0.00314148
1.69857 -0.851324 -0.00994849
1.63595 -0.819939 -0.0159696
1.70741 -0.855752 -0.0233343
1.60006 -0.801948 -0.0281162
1.66253 -0.833259 -0.0357072
1.58197 -0.792882 -0.0401568
1.58183 -0.792814 -0.0463332
1.54594 -0.774822 -0.0513225
1.5279 -0.76578 -0.0566955
1.66453 -0.827729 0.0616686
1.66471 -0.82782 0.0551791
1.60222 -0.796743 0.0468568
1.5934 -0.79236 0.0403835
1.65619 -0.82358 0.0355152
1.67419 -0.832534 0.0293728
1.66532 -0.828123 0.0227235
1.66538 -0.828153 0.0162314
1.60275 -0.797005 0.00937237
1.53113 -0.761394 0.00298446
1.58486 -0.78811 -0.00308912
1.58484 -0.7881 -0.00926781
1.54898 -0.770271 -0.0150969
1.53998 -0.765791 -0.0210131
1.57571 -0.783562 -0.027645
1.59352 -0.792417 -0.0341714
1.47703 -0.734491 -0.0374343
1.47691 -0.734428 -0.043192
1.54836 -0.769961 -0.0513225
1.53029 -0.760977 -0.0566955
1.64934 -0.813364 0.0610055
1.67641 -0.826716 0.0554758
1.58692 -0.782583 0.0463333
1.64085 -0.80918 0.0415179
1.61407 -0.795973 0.0345554
1.67695 -0.826978 0.0293728
1.58735 -0.782793 0.021624
1.5874 -0.782821 0.015446
1.58744 -0.78284 0.00926765
1.56952 -0.774004 0.00305427
1.53365 -0.756313 -0.00298441
1.60538 -0.791686 -0.00937253
1.5605 -0.769553 -0.0151842
1.68599 -0.831441 -0.0229678
1.5783 -0.778332 -0.027645
1.58717 -0.782707 -0.0339794
1.57809 -0.778228 -0.0399299
1.57796 -0.778161 -0.0460715
1.53298 -0.755981 -0.0507291
1.56866 -0.77358 -0.0580217
1.64305 -0.803499 0.0606739
1.58935 -0.77724 0.0525092
1.62543 -0.794882 0.0473804
1.58964 -0.777382 0.0401566
1.6167 -0.790616 0.0345554
1.59884 -0.781879 0.0279592
1.59892 -0.781917 0.0217461
1.59897 -0.781946 0.0155333
1.59003 -0.777572 0.00926765
1.60802 -0.786367 0.00312408
1.52717 -0.746829 -0.00296695
1.52715 -0.74682 -0.00890128
1.58101 -0.77316 -0.0153587
1.62586 -0.795096 -0.0221126
1.56281 -0.764262 -0.0334035
1.49983 -0.733462 -0.037888
1.4997 -0.7334 -0.0437155
1.51752 -0.742111 -0.0501358
1.43655 -0.702513 -0.0530484
1.6457 -0.798046 0.0606739
1.59192 -0.771965 0.0525092
1.62806 -0.789488 0.0473804
1.59221 -0.772107 0.0401566
1.61932 -0.78525 0.0345554
1.60142 -0.776573 0.0279592
1.6015 -0.776611 0.0217461
1.60156 -0.776639 0.0155333
1.5926 -0.772295 0.00926765
1.61062 -0.781031 0.00312408
1.52963 -0.741761 -0.00296695
1.52962 -0.741752 -0.00890128
1.58356 -0.767913 -0.0153587
1.62849 -0.7897 -0.0221126
1.56534 -0.759076 -0.0334035
1.50226 -0.728485 -0.037888
1.50213 -0.728423 -0.0437155
1.51997 -0.737074 -0.0501358
1.43887 -0.697745 -0.0530484
1.63019 -0.784207 0.0600108
1.58533 -0.762627 0.0522125
1.69359 -0.814704 0.0492128
1.59463 -0.767101 0.0401566
1.66683 -0.801831 0.0355152
1.58583 -0.762869 0.027645
1.58591 -0.762906 0.0215018
1.62201 -0.780274 0.0157078
1.59502 -0.767288 0.00926765
1.66713 -0.801977 0.0032288
1.54998 -0.745622 -0.00300186
1.54091 -0.74126 -0.0149224
1.62195 -0.780245 -0.0219904
1.54979 -0.745531 -0.0270167
1.54069 -0.741152 -0.0328276
1.55859 -0.749765 -0.0392493
1.55846 -0.749701 -0.0452861
1.49525 -0.719296 -0.0492458
1.52211 -0.732215 -0.0560324
1.6418 -0.783099 0.0603424
1.66905 -0.796095 0.0548825
1.6241 -0.774654 0.0471186
1.59716 -0.761809 0.0401566
1.68752 -0.804907 0.0358992
1.66055 -0.792043 0.0289016
1.66063 -0.792081 0.0224792
1.54336 -0.736146 0.0149224
1.66976 -0.796435 0.00968653
1.58855 -0.757698 0.00307173
1.5705 -0.749088 -0.00303676
1.57048 -0.749079 -0.00911073
1.58849 -0.757671 -0.0153587
1.54331 -0.736119 -0.0208909
1.52518 -0.727474 -0.0265455
1.58826 -0.75756 -0.0337874
1.57009 -0.748897 -0.0394761
1.56996 -0.748833 -0.0455479
1.58785 -0.757366 -0.0522125
1.47943 -0.70565 -0.0543746
1.68053 -0.794742 0.0616686
1.6265 -0.769189 0.0533992
1.69895 -0.803454 0.0492128
1.63583 -0.773604 0.0410641
1.7173 -0.81213 0.0364751
1.5999 -0.756609 0.0278021
1.59997 -0.756646 0.021624
1.65427 -0.782324 0.0159696
1.59103 -0.752417 0.00921529
1.66337 -0.786628 0.00321135
1.60913 -0.760977 -0.00310657
1.54583 -0.731042 -0.00895364
1.57291 -0.743849 -0.0151842
1.64517 -0.77802 -0.0222348
1.49143 -0.705314 -0.0259172
1.53653 -0.726643 -0.0326356
1.54546 -0.730864 -0.0387955
1.54532 -0.730801 -0.0447626
1.55421 -0.735003 -0.0510258
1.55404 -0.734923 -0.057027
1.68316 -0.789165 0.0616686
1.62904 -0.763792 0.0533992
1.70161 -0.797816 0.0492128
1.63839 -0.768175 0.0410641
1.71998 -0.806431 0.0364751
1.6024 -0.7513 0.0278021
1.60247 -0.751336 0.021624
1.65686 -0.776834 0.0159696
1.59352 -0.747137 0.00921529
1.66597 -0.781107 0.00321135
1.61165 -0.755636 -0.00310657
1.54825 -0.725911 -0.00895364
1.57537 -0.738629 -0.0151842
1.64774 -0.772561 -0.0222348
1.49376 -0.700364 -0.0259172
1.53893 -0.721543 -0.0326356
1.54787 -0.725735 -0.0387955
1.54774 -0.725673 -0.0447626
1.55664 -0.729845 -0.0510258
1.55647 -0.729765 -0.057027
1.62219 -0.754372 0.0593477
1.64956 -0.7671 0.0539925
1.6044 -0.746098 0.0463333
1.67706 -0.779887 0.0419716
1.66811 -0.775728 0.0353233
1.65008 -0.767343 0.0285875
1.65016 -0.76738 0.0222348
1.60489 -0.746326 0.015446
1.56866 -0.729477 0.00905821
1.55054 -0.721053 0.00298446
1.46893 -0.683103 -0.00282733
1.62306 -0.754777 -0.00937253
1.50515 -0.699944 -0.014486
1.59576 -0.742082 -0.0215018
1.50502 -0.699884 -0.0260742
1.54119 -0.716705 -0.0326356
1.55921 -0.725084 -0.0390224
1.55908 -0.725022 -0.0450244
1.54986 -0.720737 -0.0507291
1.46813 -0.682728 -0.0537115
1.61561 -0.744805 0.0590162
1.59763 -0.736517 0.0522125
1.61594 -0.744959 0.046595
1.69779 -0.782692 0.0424253
1.59804 -0.736705 0.0337875
1.57089 -0.724192 0.0271738
1.57097 -0.724227 0.0211353
1.57103 -0.724254 0.015097
1.57107 -0.724271 0.00905821
1.57109 -0.72428 0.00301937
1.60741 -0.741027 -0.00308912
1.58015 -0.728458 -0.00911073
1.61643 -0.745186 -0.0155332
1.67086 -0.770276 -0.0224791
1.57997 -0.728378 -0.0273308
1.63436 -0.753449 -0.0345553
1.5616 -0.719909 -0.0390224
1.56147 -0.719848 -0.0450244
1.54316 -0.711408 -0.0504325
1.53392 -0.707146 -0.0560324
1.65443 -0.75606 0.0603424
1.64552 -0.751988 0.0536958
1.52748 -0.698046 0.0439773
1.60035 -0.731349 0.0399297
1.59138 -0.727246 0.0335955
1.60966 -0.735602 0.0278021
1.60974 -0.735638 0.021624
1.56433 -0.714884 0.0150097
1.58255 -0.723214 0.00911057
1.60076 -0.731536 0.00307173
1.55529 -0.710753 -0.00298441
1.63713 -0.748152 -0.00942489
1.57342 -0.71904 -0.0150969
1.56427 -0.714858 -0.0210131
1.48235 -0.677419 -0.025603
1.58228 -0.723091 -0.0334035
1.57308 -0.718882 -0.0392493
1.57294 -0.718821 -0.0452861
1.52733 -0.697978 -0.0498392
1.47262 -0.672976 -0.0537115
1.65693 -0.750569 0.0603424
1.648 -0.746527 0.0536958
1.52979 -0.692977 0.0439773
1.60277 -0.726038 0.0399297
1.59378 -0.721965 0.0335955
1.61209 -0.730261 0.0278021
1.61217 -0.730296 0.021624
1.56669 -0.709692 0.0150097
1.58494 -0.717962 0.00911057
1.60318 -0.726223 0.00307173
1.55764 -0.705592 -0.00298441
1.6396 -0.742719 -0.00942489
1.5758 -0.713818 -0.0150969
1.56663 -0.709666 -0.0210131
1.48458 -0.6725 -0.025603
1.58467 -0.71784 -0.0334035
1.57545 -0.713662 -0.0392493
1.57532 -0.713601 -0.0452861
1.52964 -0.692909 -0.0498392
1.47485 -0.668089 -0.0537115
1.71398 -0.769932 0.0623317
1.64122 -0.73725 0.0533992
1.55931 -0.700456 0.0447627
1.65976 -0.745578 0.041291
1.76933 -0.794795 0.037243
1.53229 -0.688318 0.0263884
1.53237 -0.688352 0.0205245
1.64188 -0.737547 0.0157078
1.66929 -0.749858 0.00958181
1.52336 -0.684305 0.00291465
1.65106 -0.741671 -0.00315893
1.59631 -0.717077 -0.00916309
1.54155 -0.692475 -0.0147478
1.6327 -0.733423 -0.0218683
1.55966 -0.70061 -0.0268596
1.5778 -0.708761 -0.0332115
1.54121 -0.692323 -0.0383418
1.54108 -0.692264 -0.0442391
1.60475 -0.720867 -0.0522125
1.55899 -0.700311 -0.0566955
1.5887 -0.707333 0.05769
1.598 -0.711476 0.0519158
1.61642 -0.719677 0.0463333
1.68049 -0.748203 0.0417447
1.55274 -0.691325 0.0326356
1.56197 -0.695434 0.0268597
1.56205 -0.695468 0.020891
1.52556 -0.679224 0.0145734
1.57128 -0.699577 0.00900585
1.56216 -0.695519 0.00298446
1.60784 -0.715855 -0.00307167
1.58041 -0.703645 -0.00905837
1.55297 -0.691426 -0.0148351
1.54378 -0.687334 -0.0206466
1.55284 -0.691367 -0.0267025
1.58014 -0.703525 -0.0332115
1.58003 -0.703473 -0.0392493
1.57989 -0.703413 -0.0452861
1.57974 -0.703345 -0.0513225
1.53391 -0.682942 -0.0557008
1.5636 -0.689956 0.0566953
1.63693 -0.722314 0.0531025
1.6188 -0.714313 0.0463333
1.58235 -0.69823 0.0392491
1.6465 -0.726535 0.0345554
1.59171 -0.70236 0.0273309
1.59179 -0.702394 0.0212575
1.61929 -0.714531 0.015446
1.61933 -0.714548 0.00926765
1.60105 -0.706483 0.00305427
1.63765 -0.722631 -0.00312403
1.50955 -0.666104 -0.00863948
1.55525 -0.686272 -0.0148351
1.56434 -0.690284 -0.0208909
1.54597 -0.682177 -0.0265455
1.61906 -0.714426 -0.0339794
1.68296 -0.742626 -0.0417449
1.59136 -0.702206 -0.0455479
1.59121 -0.702137 -0.0516191
1.59103 -0.70206 -0.0576901
1.56588 -0.684767 0.0566953
1.63932 -0.716882 0.0531025
1.62116 -0.708941 0.0463333
1.58466 -0.692979 0.0392491
