x y z
1.91286 -1.10439 0.0732729
1.78323 -1.02955 0.0611124
1.91326 -1.10462 0.0578512
1.84416 -1.06473 0.0483241
1.89625 -1.0948 0.0420424
1.76647 -1.01987 0.0320431
1.8445 -1.06492 0.0260221
1.80992 -1.04496 0.0182385
1.80997 -1.04499 0.0109432
1.83597 -1.06 0.00370003
1.84463 -1.065 -0.00371742
1.72337 -0.994986 -0.0104197
1.77528 -1.02496 -0.0178894
1.74924 -1.00992 -0.0246781
1.75781 -1.01487 -0.031886
1.76637 -1.01981 -0.0391627
1.76624 -1.01974 -0.0462824
1.7228 -0.994659 -0.0520922
1.73129 -0.99956 -0.0593323
1.69648 -0.979461 -0.0649843
1.89917 -1.08811 0.0726098
1.80398 -1.03357 0.0617057
1.78681 -1.02373 0.0539246
1.83901 -1.05363 0.0480972
1.85649 -1.06365 0.0410825
1.83925 -1.05378 0.0332997
1.88272 -1.07868 0.0265108
1.79603 -1.02901 0.018064
1.79607 -1.02904 0.0108384
1.75271 -1.00419 0.0035255
1.73535 -0.994249 -0.00349053
1.77004 -1.01412 -0.0106815
1.8047 -1.03398 -0.0181512
1.75258 -1.00412 -0.0246781
1.71779 -0.984187 -0.0311006
1.77841 -1.01892 -0.0393547
1.77828 -1.01884 -0.0465092
1.74344 -0.99888 -0.0526157
1.71725 -0.983875 -0.058739
1.74308 -0.998673 -0.066642
1.85064 -1.05216 0.0706205
1.86822 -1.06216 0.0637823
1.84233 -1.04744 0.0554952
1.81642 -1.03271 0.0474166
1.79047 -1.01796 0.0395467
1.85143 -1.05261 0.0334568
1.83413 -1.04278 0.0257777
1.8342 -1.04282 0.018413
1.83425 -1.04284 0.0110479
1.81688 -1.03297 0.00364767
1.84296 -1.0478 -0.00369997
1.79078 -1.01813 -0.0107863
1.75596 -0.998338 -0.0176276
1.76459 -1.00324 -0.0248003
1.78189 -1.01308 -0.0322001
1.81655 -1.03278 -0.0401226
1.81642 -1.03271 -0.0474167
1.72067 -0.97827 -0.0518304
1.69443 -0.963354 -0.057849
1.72031 -0.978068 -0.0656474
1.85394 -1.04634 0.0706205
1.87155 -1.05629 0.0637823
1.84561 -1.04165 0.0554952
1.81965 -1.027 0.0474166
1.79366 -1.01233 0.0395467
1.85473 -1.04679 0.0334568
1.8374 -1.03701 0.0257777
1.83747 -1.03705 0.018413
1.83751 -1.03708 0.0110479
1.82012 -1.02726 0.00364767
1.84624 -1.042 -0.00369997
1.79397 -1.0125 -0.0107863
1.75909 -0.992816 -0.0176276
1.76774 -0.997695 -0.0248003
1.78506 -1.00747 -0.0322001
1.81978 -1.02707 -0.0401226
1.81965 -1.027 -0.0474167
1.72373 -0.97286 -0.0518304
1.69745 -0.958026 -0.057849
1.72338 -0.972658 -0.0656474
1.86611 -1.04507 0.0709521
1.80527 -1.011 0.061409
1.76184 -0.986677 0.0528775
1.83177 -1.02584 0.0476434
1.8319 -1.02592 0.0403146
1.7884 -1.00155 0.0322002
1.77976 -0.996713 0.0249225
1.81472 -1.01629 0.0181512
1.81477 -1.01632 0.0108908
1.77989 -0.996786 0.00356041
1.73626 -0.972355 -0.00347308
1.79732 -1.00655 -0.0107863
1.76237 -0.986977 -0.0176276
1.77976 -0.996713 -0.0249225
1.7535 -0.982008 -0.0315718
1.75339 -0.981948 -0.0385868
1.75327 -0.981876 -0.0456018
1.75312 -0.981792 -0.0526157
1.72678 -0.967044 -0.058739
1.75275 -0.981589 -0.066642
1.80842 -1.0049 0.0686312
1.79114 -0.995299 0.0608157
1.80879 -1.00511 0.0541864
1.75651 -0.976056 0.0456016
1.78286 -0.990697 0.0391628
1.85289 -1.02961 0.0332997
1.78305 -0.990806 0.0249225
1.78312 -0.990842 0.0178022
1.77442 -0.986009 0.010629
1.82689 -1.01516 0.00364767
1.75696 -0.976306 -0.00350799
1.80065 -1.00058 -0.0107863
1.73942 -0.966556 -0.0173658
1.81802 -1.01023 -0.0254112
1.77423 -0.985901 -0.031886
1.75664 -0.976128 -0.0385868
1.75651 -0.976056 -0.0456018
1.79131 -0.995396 -0.0536628
1.70377 -0.946747 -0.057849
1.72105 -0.956353 -0.0653158
1.81174 -0.998896 0.0686312
1.79443 -0.989353 0.0608157
1.81211 -0.999103 0.0541864
1.75974 -0.970226 0.0456016
1.78613 -0.984779 0.0391628
1.85629 -1.02346 0.0332997
1.78633 -0.984887 0.0249225
1.7864 -0.984923 0.0178022
1.77768 -0.980119 0.010629
1.83025 -1.0091 0.00364767
1.76019 -0.970475 -0.00350799
