x y z
1.71379 -0.989456 0.0656472
1.66204 -0.959577 0.0569591
1.76609 -1.01965 0.0534011
1.61039 -0.929761 0.0421985
1.74905 -1.00981 0.0387788
1.55865 -0.899889 0.0282733
1.65399 -0.954929 0.0233343
1.75803 -1.015 -0.00354289
1.61945 -0.934987 -0.00979141
1.61075 -0.929965 -0.0162313
1.63659 -0.944883 -0.0296869
1.63649 -0.944826 -0.0362831
1.63637 -0.944757 -0.0428793
1.54085 -0.889608 -0.0528058
1.54068 -0.889511 -0.0590163
1.69972 -0.97383 0.0649841
1.62185 -0.929215 0.0554758
1.67405 -0.959123 0.0505216
1.63082 -0.934355 0.0426522
1.72636 -0.989097 0.0382029
1.66574 -0.954363 0.0301582
1.66582 -0.954409 0.0234565
1.71794 -0.984271 0.0172786
1.71798 -0.984295 0.0103672
1.65726 -0.949508 0.00333352
1.67462 -0.95945 -0.00336836
1.63989 -0.939554 -0.00989613
1.63985 -0.939531 -0.0164931
1.60509 -0.919613 -0.0226013
1.60501 -0.919568 -0.0290586
1.63094 -0.934424 -0.0360911
1.63082 -0.934355 -0.0426524
1.63935 -0.939245 -0.0494745
1.55246 -0.889463 -0.0531024
1.58698 -0.909239 -0.0606741
1.68556 -0.958309 0.064321
1.68574 -0.958414 0.0575524
1.65984 -0.943685 0.0499981
1.59914 -0.909177 0.0417447
1.66879 -0.948776 0.0368591
1.64282 -0.934008 0.029687
1.60813 -0.914286 0.0226013
1.65165 -0.93903 0.0165805
1.65169 -0.939053 0.00994833
1.69518 -0.963777 0.00340333
1.6691 -0.94895 -0.00335091
1.65169 -0.939053 -0.00994849
1.64296 -0.934088 -0.0164931
1.65159 -0.938996 -0.0232121
1.61674 -0.919183 -0.0292157
1.65141 -0.938893 -0.0364751
1.65129 -0.938824 -0.0431061
1.67722 -0.953567 -0.0505215
1.57278 -0.89419 -0.0536958
1.66818 -0.948429 -0.0636581
1.68856 -0.953009 0.064321
1.68875 -0.953113 0.0575524
1.66279 -0.938466 0.0499981
1.60199 -0.904149 0.0417447
1.67176 -0.943529 0.0368591
1.64574 -0.928843 0.029687
1.61099 -0.909229 0.0226013
1.65459 -0.933837 0.0165805
1.65463 -0.93386 0.00994833
1.6982 -0.958447 0.00340333
1.67207 -0.943701 -0.00335091
1.65463 -0.93386 -0.00994849
1.64588 -0.928922 -0.0164931
1.65453 -0.933803 -0.0232121
1.61962 -0.914099 -0.0292157
1.65435 -0.9337 -0.0364751
1.65423 -0.933632 -0.0431061
1.6802 -0.948293 -0.0505215
1.57558 -0.889245 -0.0536958
1.67115 -0.943184 -0.0636581
1.74403 -0.976705 0.0663103
1.59597 -0.893783 0.0542891
1.59612 -0.893871 0.0479039
1.63987 -0.918372 0.0426522
1.64871 -0.923324 0.0362831
1.64881 -0.92338 0.029687
1.614 -0.903882 0.0226013
1.61406 -0.903915 0.0161441
1.6141 -0.903937 0.00968653
1.64029 -0.918607 0.00328116
1.60539 -0.899062 -0.00321129
1.63155 -0.913709 -0.00979141
1.67513 -0.938117 -0.0167549
1.60527 -0.898996 -0.0224791
1.59647 -0.894067 -0.0287445
1.63127 -0.913553 -0.0358991
1.63115 -0.913487 -0.0424255
1.69206 -0.9476 -0.0507833
1.61341 -0.903552 -0.0548824
1.68299 -0.942521 -0.0639896
1.67737 -0.93208 0.0636579
1.72998 -0.961313 0.0587391
1.61655 -0.898284 0.0484274
1.61669 -0.89836 0.0419716
1.64303 -0.912995 0.0360912
1.66935 -0.927621 0.0300011
1.64321 -0.913095 0.0229678
1.64327 -0.913129 0.0164059
1.62583 -0.903437 0.00973889
1.70451 -0.947163 0.00340333
1.59088 -0.884019 -0.00317639
1.69575 -0.942294 -0.0101579
1.66075 -0.922843 -0.0165804
1.68691 -0.93738 -0.0235786
1.63439 -0.908194 -0.0293728
1.66051 -0.922708 -0.0364751
1.66038 -0.92264 -0.0431061
1.6515 -0.917706 -0.0494745
1.60766 -0.893341 -0.0545857
1.64243 -0.912661 -0.0623319
1.68045 -0.926512 0.0636579
1.73316 -0.955571 0.0587391
