x y z
1.9648 -1.13438 0.0752622
1.82651 -1.05454 0.0625957
1.93057 -1.11462 0.0583747
1.87013 -1.07972 0.0490047
1.87027 -1.0798 0.0414665
1.86172 -1.07487 0.0337709
1.93109 -1.11492 0.0272438
1.85322 -1.06996 0.0186748
1.85327 -1.06999 0.011205
1.93989 -1.12 0.00390947
1.85329 -1.07 -0.00373487
1.78399 -1.02999 -0.0107863
1.81858 -1.04996 -0.0183257
1.8445 -1.06492 -0.026022
1.80111 -1.03987 -0.0326713
1.82698 -1.05481 -0.0405065
1.82684 -1.05473 -0.0478705
1.79206 -1.03465 -0.0541863
1.80054 -1.03954 -0.0617056
1.78303 -1.02943 -0.0682998
1.92519 -1.10301 0.0736045
1.84734 -1.05841 0.063189
1.8562 -1.06348 0.0560188
1.86503 -1.06854 0.0487778
1.89119 -1.08353 0.0418504
1.93468 -1.10845 0.0350275
1.8914 -1.08365 0.0266329
1.86544 -1.06878 0.0187621
1.86548 -1.0688 0.0112573
1.81345 -1.03899 0.00364767
1.79609 -1.02905 -0.0036127
1.83078 -1.04892 -0.0110481
1.79603 -1.02901 -0.0180639
1.79596 -1.02897 -0.025289
1.79587 -1.02892 -0.0325143
1.80444 -1.03383 -0.0399306
1.80431 -1.03375 -0.0471899
1.86487 -1.06845 -0.0562805
1.72592 -0.988844 -0.0590357
1.76909 -1.01358 -0.0676367
1.86802 -1.06204 0.0712836
1.90298 -1.08192 0.064969
1.92923 -1.09685 0.0581129
1.86856 -1.06235 0.0487778
1.89477 -1.07726 0.0418504
1.8862 -1.07238 0.0340851
1.89498 -1.07737 0.0266329
1.8342 -1.04282 0.018413
1.83425 -1.04284 0.0110479
1.92989 -1.09722 0.00387456
1.85165 -1.05274 -0.00371742
1.80817 -1.02802 -0.010891
1.81681 -1.03293 -0.0182384
1.85152 -1.05266 -0.026022
1.80797 -1.0279 -0.0326713
1.82524 -1.03772 -0.0403145
1.82511 -1.03765 -0.0476436
1.81626 -1.03262 -0.0547099
1.75526 -0.997936 -0.0599257
1.75507 -0.997827 -0.0669736
1.87134 -1.05617 0.0712836
1.90637 -1.07594 0.064969
1.93267 -1.09078 0.0581129
1.87189 -1.05648 0.0487778
1.89815 -1.0713 0.0418504
1.88956 -1.06645 0.0340851
1.89836 -1.07142 0.0266329
1.83747 -1.03705 0.018413
1.83751 -1.03708 0.0110479
1.93333 -1.09115 0.00387456
1.85495 -1.04692 -0.00371742
1.81139 -1.02233 -0.010891
1.82005 -1.02722 -0.0182384
1.85482 -1.04684 -0.026022
1.81119 -1.02222 -0.0326713
1.82849 -1.03198 -0.0403145
1.82836 -1.03191 -0.0476436
1.8195 -1.02691 -0.0547099
1.75838 -0.992417 -0.0599257
1.75819 -0.992308 -0.0669736
1.93588 -1.08414 0.0736045
1.84888 -1.03542 0.0628923
1.87522 -1.05018 0.0562805
1.93644 -1.08446 0.0503659
1.82318 -1.02103 0.0401226
1.83202 -1.02598 0.0329855
1.84083 -1.03091 0.0257777
1.85835 -1.04072 0.0185876
1.85839 -1.04075 0.0111526
1.85841 -1.04076 0.00371749
1.78861 -1.00167 -0.0035778
1.85839 -1.04075 -0.0111528
1.8409 -1.03095 -0.018413
1.79721 -1.00648 -0.0251668
1.81457 -1.01621 -0.0326713
1.76212 -0.986833 -0.0387787
1.76199 -0.986761 -0.0458286
1.82289 -1.02087 -0.0547099
1.75295 -0.981697 -0.059629
1.78763 -1.00112 -0.0679683
1.86957 -1.03888 0.0709521
1.87851 -1.04385 0.0637823
1.8787 -1.04395 0.0562805
1.79147 -0.99548 0.0465091
1.85277 -1.02955 0.0406986
1.86163 -1.03447 0.0334568
1.87046 -1.03937 0.0261442
1.87053 -1.03941 0.0186748
1.81813 -1.01029 0.0108908
1.89682 -1.05402 0.0037873
1.80067 -1.00059 -0.00359525
1.90554 -1.05887 -0.0114146
1.79186 -0.995699 -0.0178894
1.81802 -1.01023 -0.0254112
1.76549 -0.981044 -0.0317289
1.80034 -1.00041 -0.0395466
1.80021 -1.00034 -0.0467361
1.79131 -0.995396 -0.0536628
1.7824 -0.990443 -0.060519
1.77347 -0.98548 -0.0673052
1.87301 -1.03268 0.0709521
1.88196 -1.03761 0.0637823
1.88215 -1.03772 0.0562805
1.79476 -0.989534 0.0465091
1.85618 -1.0234 0.0406986
1.86505 -1.02829 0.0334568
1.8739 -1.03317 0.0261442
1.87396 -1.0332 0.0186748
1.82147 -1.00426 0.0108908
1.9003 -1.04773 0.0037873
1.80398 -0.994616 -0.00359525
1.90904 -1.05254 -0.0114146
1.79515 -0.989751 -0.0178894
1.82136 -1.0042 -0.0254112
1.76873 -0.975184 -0.0317289
1.80365 -0.994434 -0.0395466
1.80351 -0.994361 -0.0467361
1.79461 -0.98945 -0.0536628
1.78568 -0.984527 -0.060519
1.77673 -0.979594 -0.0673052
1.86747 -1.02199 0.0706205
1.89398 -1.0365 0.064079
