x y z
1.81765 -1.04942 0.0696258
1.70532 -0.984567 0.0584424
1.85266 -1.06963 0.0560188
1.74026 -1.00474 0.0456016
1.83564 -1.0598 0.0406986
1.66256 -0.959882 0.0301582
1.76656 -1.01992 0.0249225
1.77528 -1.02496 0.0178895
1.77533 -1.02499 0.0107337
1.80999 -1.045 0.00364767
1.76669 -1.02 -0.00356034
1.69739 -0.979987 -0.0102627
1.70601 -0.984963 -0.0171913
1.69728 -0.979927 -0.0239451
1.67122 -0.964881 -0.0303152
1.6971 -0.979819 -0.0376269
1.69697 -0.979748 -0.0444674
1.63623 -0.944676 -0.0494745
1.66204 -0.959577 -0.056959
1.58396 -0.914497 -0.0606741
1.80378 -1.03345 0.0689627
1.76061 -1.00872 0.0602224
1.77813 -1.01876 0.0536628
1.75226 -1.00393 0.0458285
1.78709 -1.02389 0.0395467
1.7872 -1.02395 0.0323572
1.77861 -1.01903 0.0250447
1.71794 -0.984271 0.0172786
1.71798 -0.984295 0.0103672
1.70065 -0.974364 0.00342079
1.718 -0.984307 -0.00345563
1.72666 -0.989266 -0.0104197
1.73529 -0.994213 -0.0174531
1.71788 -0.984235 -0.0241895
1.63971 -0.939451 -0.0296869
1.71769 -0.984127 -0.0380109
1.71756 -0.984055 -0.0449211
1.71742 -0.983971 -0.0518304
1.63919 -0.939153 -0.0560691
1.59565 -0.914208 -0.0610057
1.78113 -1.01265 0.0679681
1.79002 -1.0177 0.0611124
1.79019 -1.0178 0.0539246
1.76427 -1.00306 0.0460553
1.74702 -0.99325 0.0385868
1.7732 -1.00814 0.0320431
1.7559 -0.998301 0.0246782
1.69511 -0.963742 0.0170168
1.69516 -0.963765 0.0102101
1.78211 -1.0132 0.00357786
1.77342 -1.00826 -0.00356034
1.69516 -0.963765 -0.0102103
1.68642 -0.958799 -0.0169295
1.72982 -0.983475 -0.0243116
1.71235 -0.973543 -0.0309435
1.72963 -0.983367 -0.0382028
1.72951 -0.983295 -0.045148
1.67722 -0.953567 -0.0505215
1.6423 -0.933713 -0.0560691
1.64212 -0.93361 -0.0626634
1.7843 -1.00705 0.0679681
1.7932 -1.01207 0.0611124
1.79338 -1.01217 0.0539246
1.76741 -0.997512 0.0460553
1.75013 -0.987757 0.0385868
1.77636 -1.00256 0.0320431
1.75903 -0.99278 0.0246782
1.69813 -0.958412 0.0170168
1.69818 -0.958435 0.0102101
1.78528 -1.0076 0.00357786
1.77657 -1.00268 -0.00356034
1.69818 -0.958435 -0.0102103
1.68943 -0.953497 -0.0169295
1.7329 -0.978036 -0.0243116
1.7154 -0.968159 -0.0309435
1.73271 -0.977928 -0.0382028
1.73259 -0.977857 -0.045148
1.6802 -0.948293 -0.0505215
1.64522 -0.928549 -0.0560691
1.64504 -0.928447 -0.0626634
1.80507 -1.01089 0.0686312
1.74422 -0.976812 0.0593324
1.71823 -0.962254 0.0515687
1.78816 -1.00142 0.0465091
1.72722 -0.967292 0.0380109
1.73605 -0.972236 0.0312577
1.70996 -0.957626 0.0239452
1.71875 -0.962547 0.0171913
1.71879 -0.962571 0.0103148
1.75371 -0.982127 0.00350805
1.68391 -0.943038 -0.00336836
1.70134 -0.952798 -0.0102103
1.75365 -0.982091 -0.0175403
1.70124 -0.95274 -0.023823
1.69243 -0.947808 -0.0304723
1.67488 -0.93798 -0.036859
1.67476 -0.937911 -0.0435599
1.70951 -0.95737 -0.0513068
1.63085 -0.91332 -0.0554757
1.71787 -0.962055 -0.0653158
1.77347 -0.98548 0.067305
1.76493 -0.980733 0.0599257
1.75636 -0.975973 0.0526158
1.72156 -0.956632 0.0446941
