x y z
1.95614 -1.12938 0.0749307
1.85248 -1.06953 0.0634857
1.86997 -1.07963 0.0565423
1.82684 -1.05473 0.0478703
1.95686 -1.12979 0.0433862
1.74916 -1.00988 0.0317289
1.89645 -1.09492 0.0267551
1.86188 -1.07496 0.0187621
1.86193 -1.07499 0.0112573
1.91391 -1.105 0.00385711
1.83597 -1.06 -0.00369997
1.77533 -1.02499 -0.0107339
1.8359 -1.05996 -0.0185002
1.82718 -1.05492 -0.0257777
1.77513 -1.02487 -0.0322001
1.87027 -1.0798 -0.0414664
1.87013 -1.07972 -0.0490049
1.844 -1.06464 -0.0557569
1.7486 -1.00956 -0.0599257
1.68782 -0.974464 -0.0646527
1.86448 -1.06823 0.0712836
1.80398 -1.03357 0.0617057
1.83885 -1.05354 0.0554952
1.84768 -1.0586 0.0483241
1.87384 -1.07359 0.0414665
1.88263 -1.07863 0.0340851
1.90007 -1.08862 0.0267551
1.81338 -1.03895 0.0182385
1.81342 -1.03898 0.0109432
1.84815 -1.05888 0.00371749
1.81345 -1.03899 -0.00364761
1.8221 -1.04395 -0.0109957
1.79603 -1.02901 -0.0180639
1.81331 -1.03891 -0.0255333
1.7872 -1.02395 -0.0323572
1.79576 -1.02886 -0.0397386
1.79563 -1.02878 -0.046963
1.91691 -1.09827 -0.0578511
1.69123 -0.968968 -0.057849
1.69104 -0.968862 -0.0646527
1.83326 -1.04228 0.0699574
1.8856 -1.07204 0.0643757
1.88578 -1.07214 0.0568041
1.89464 -1.07718 0.0494584
1.8687 -1.06243 0.0412745
1.85143 -1.05261 0.0334568
1.86021 -1.05761 0.0261442
1.8342 -1.04282 0.018413
1.83425 -1.04284 0.0110479
1.93859 -1.10217 0.00389202
1.81688 -1.03297 -0.00364761
1.80817 -1.02802 -0.010891
1.84289 -1.04776 -0.0185002
1.81675 -1.0329 -0.0255333
1.79928 -1.02296 -0.0325143
1.83393 -1.04267 -0.0405065
1.8338 -1.04259 -0.0478705
1.83364 -1.0425 -0.0552334
1.67705 -0.953474 -0.0572557
1.72031 -0.978068 -0.0656474
1.83653 -1.03652 0.0699574
1.88896 -1.06611 0.0643757
1.88914 -1.06622 0.0568041
1.89801 -1.07122 0.0494584
1.87203 -1.05656 0.0412745
1.85473 -1.04679 0.0334568
1.86352 -1.05176 0.0261442
1.83747 -1.03705 0.018413
1.83751 -1.03708 0.0110479
1.94204 -1.09607 0.00389202
1.82012 -1.02726 -0.00364761
1.81139 -1.02233 -0.010891
1.84618 -1.04197 -0.0185002
1.81998 -1.02718 -0.0255333
1.80248 -1.0173 -0.0325143
1.8372 -1.0369 -0.0405065
1.83706 -1.03682 -0.0478705
1.83691 -1.03673 -0.0552334
1.68004 -0.9482 -0.0572557
1.72338 -0.972658 -0.0656474
1.86611 -1.04507 0.0709521
1.82271 -1.02077 0.0620024
1.82289 -1.02087 0.0547099
1.89283 -1.06004 0.0492316
1.78829 -1.00149 0.0393547
1.84074 -1.03086 0.0331426
1.80593 -1.01137 0.0252891
1.83217 -1.02607 0.0183258
1.83222 -1.02609 0.0109955
1.89331 -1.06031 0.0037873
1.75371 -0.982127 -0.00350799
1.74497 -0.977229 -0.0104721
1.8758 -1.0505 -0.018762
1.80593 -1.01137 -0.025289
1.7884 -1.00155 -0.0322001
1.79701 -1.00637 -0.0395466
1.79688 -1.0063 -0.0467361
1.8665 -1.04529 -0.0560187
1.70062 -0.952392 -0.057849
1.74403 -0.976705 -0.0663105
1.8521 -1.02917 0.0702889
1.8523 -1.02928 0.0628923
1.85248 -1.02938 0.0554952
1.81768 -1.01005 0.0471897
1.7916 -0.995553 0.0393547
1.82667 -1.01504 0.0328285
1.77431 -0.985949 0.0248004
1.77438 -0.985985 0.0177149
1.80065 -1.00058 0.0107861
1.94927 -1.08317 0.00389202
1.79193 -0.995735 -0.0035778
1.80065 -1.00058 -0.0107863
1.80934 -1.00541 -0.0180639
1.80928 -1.00538 -0.025289
1.75675 -0.976187 -0.0315718
1.80034 -1.00041 -0.0395466
1.80021 -1.00034 -0.0467361
1.81753 -1.00996 -0.0544481
1.7125 -0.951603 -0.0581457
1.74726 -0.970916 -0.0663105
1.8555 -1.02302 0.0702889
1.8557 -1.02314 0.0628923
1.85588 -1.02324 0.0554952
1.82102 -1.00402 0.0471897
1.79489 -0.989607 0.0393547
1.83002 -1.00898 0.0328285
1.77757 -0.98006 0.0248004
1.77764 -0.980095 0.0177149
1.80395 -0.994604 0.0107861
1.95285 -1.0767 0.00389202
1.79522 -0.989788 -0.0035778
1.80395 -0.994604 -0.0107863
1.81267 -0.999407 -0.0180639
1.8126 -0.999371 -0.025289
1.75997 -0.970356 -0.0315718
1.80365 -0.994434 -0.0395466
1.80351 -0.994361 -0.0467361
1.82087 -1.00393 -0.0544481
1.71565 -0.945918 -0.0581457
1.75047 -0.965117 -0.0663105
