x y z
1.64454 -0.949478 0.0629948
1.58413 -0.914597 0.0542891
1.65354 -0.954673 0.0499981
1.59308 -0.919763 0.0417447
1.66246 -0.959823 0.0368591
1.51536 -0.874892 0.0274879
1.62801 -0.93993 0.0229678
1.62807 -0.939964 0.0164059
1.62811 -0.939987 0.00984361
1.61946 -0.934999 0.00326371
1.58482 -0.914999 -0.00319384
1.53284 -0.884988 -0.00926781
1.58477 -0.914965 -0.0159696
1.50661 -0.86984 -0.0334035
1.5065 -0.869776 -0.0394761
1.52368 -0.879698 -0.0460715
1.4716 -0.849626 -0.0504325
1.48874 -0.859527 -0.057027
1.66503 -0.953956 0.0636579
1.53512 -0.879525 0.0525092
1.57863 -0.904458 0.0476421
1.55275 -0.889625 0.0406104
1.62226 -0.929453 0.0358992
1.63103 -0.93448 0.0295299
1.61376 -0.924584 0.0227235
1.59647 -0.914676 0.0160569
1.59651 -0.914698 0.00963417
1.5705 -0.899795 0.00315899
1.5705 -0.899795 -0.00315893
1.58783 -0.909727 -0.00958197
1.5097 -0.864965 -0.0151842
1.54428 -0.884774 -0.0279591
1.53551 -0.87975 -0.0339794
1.5354 -0.879685 -0.0401568
1.48322 -0.849793 -0.0447626
1.42237 -0.814927 -0.0486525
1.4569 -0.834711 -0.0557008
1.58999 -0.903972 0.0606739
1.62492 -0.923832 0.0554758
1.58162 -0.899218 0.0476421
1.59914 -0.909177 0.0417447
1.54711 -0.879595 0.0341714
1.59936 -0.909299 0.0289016
1.56466 -0.889575 0.0219905
1.56472 -0.889608 0.0157078
1.56476 -0.889629 0.00942473
1.65171 -0.939065 0.00331607
1.64302 -0.934122 -0.00329855
1.58215 -0.899514 -0.00952961
1.52995 -0.869839 -0.0153587
1.54728 -0.879691 -0.0217461
1.52982 -0.869764 -0.027645
1.52103 -0.86477 -0.0335955
1.52092 -0.864707 -0.039703
1.52948 -0.869574 -0.0460715
1.4772 -0.839847 -0.0504325
1.47704 -0.839755 -0.0563639
1.59282 -0.898972 0.0606739
1.62781 -0.918723 0.0554758
1.58444 -0.894245 0.0476421
1.60199 -0.904149 0.0417447
1.54986 -0.87473 0.0341714
1.6022 -0.90427 0.0289016
1.56745 -0.884655 0.0219905
1.56751 -0.884688 0.0157078
1.56755 -0.884709 0.00942473
1.65465 -0.933871 0.00331607
1.64594 -0.928956 -0.00329855
1.58496 -0.894539 -0.00952961
1.53267 -0.865028 -0.0153587
1.55003 -0.874826 -0.0217461
1.53254 -0.864954 -0.027645
1.52374 -0.859987 -0.0335955
1.52363 -0.859924 -0.039703
1.53221 -0.864764 -0.0460715
1.47983 -0.835202 -0.0504325
1.47967 -0.835111 -0.0563639
1.59579 -0.893685 0.0606739
1.58724 -0.888899 0.0539925
1.54379 -0.864563 0.0463333
1.63115 -0.913487 0.0424253
1.53531 -0.859815 0.0337875
