x y z
1.92152 -1.10939 0.0736045
1.80054 -1.03954 0.0617057
1.81832 -1.04981 0.0403146
1.81843 -1.04987 0.0329855
1.90511 -1.09992 0.0268773
1.78394 -1.02996 0.0179767
1.78399 -1.02999 0.0107861
1.84463 -1.065 0.00371749
1.80999 -1.045 -0.00364761
1.73203 -0.999986 -0.0104721
1.74064 -1.00496 -0.0175403
1.76656 -1.01992 -0.0249225
1.78379 -1.02987 -0.0323572
1.73173 -0.999816 -0.0383948
1.73161 -0.999743 -0.0453749
1.70549 -0.984662 -0.0515686
1.68801 -0.974571 -0.057849
1.75706 -1.01444 -0.0673052
1.86448 -1.06823 0.0712836
1.91722 -1.09844 0.0424263
1.93468 -1.10845 0.0350275
1.88272 -1.07868 0.0265108
1.83941 -1.05387 0.0185003
1.83945 -1.05389 0.0111002
1.78742 -1.02408 0.00359532
1.78742 -1.02408 -0.00359525
1.78739 -1.02406 -0.0107863
1.77867 -1.01907 -0.0178894
1.78728 -1.024 -0.0251668
1.75249 -1.00407 -0.0317289
1.75239 -1.00401 -0.0387787
1.75226 -1.00393 -0.0458286
1.75211 -1.00385 -0.0528775
1.67388 -0.95903 -0.0572557
1.7344 -0.993704 -0.0663105
1.86802 -1.06204 0.0712836
1.85987 -1.05741 0.0485509
1.83393 -1.04267 0.0405066
1.91227 -1.08721 0.0345563
1.85152 -1.05266 0.0260221
1.76466 -1.00328 0.0177149
1.7647 -1.0033 0.010629
1.88643 -1.07251 0.0037873
1.78211 -1.0132 -0.0035778
1.73862 -0.988477 -0.0104721
1.80812 -1.02799 -0.0181512
1.7559 -0.998301 -0.0246781
1.79928 -1.02296 -0.0325143
1.81655 -1.03278 -0.0401226
1.81642 -1.03271 -0.0474167
1.76412 -1.00297 -0.0531392
1.72919 -0.983115 -0.0590357
1.75507 -0.997827 -0.0669736
1.87134 -1.05617 0.0712836
1.86318 -1.05156 0.0485509
1.8372 -1.0369 0.0405066
1.91568 -1.08119 0.0345563
1.85482 -1.04684 0.0260221
1.7678 -0.997731 0.0177149
1.76784 -0.997755 0.010629
1.88979 -1.06658 0.0037873
1.78528 -1.0076 -0.0035778
1.74172 -0.98301 -0.0104721
1.81134 -1.02231 -0.0181512
1.75903 -0.99278 -0.0246781
1.80248 -1.0173 -0.0325143
1.81978 -1.02707 -0.0401226
1.81965 -1.027 -0.0474167
1.76726 -0.997427 -0.0531392
1.73227 -0.977678 -0.0590357
1.75819 -0.992308 -0.0669736
1.80507 -1.01089 0.0686312
1.82289 -1.02087 0.0547099
1.90155 -1.06492 0.0494584
1.84063 -1.0308 0.0405066
1.80584 -1.01132 0.0325143
1.80593 -1.01137 0.0252891
1.79727 -1.00652 0.0179767
1.79732 -1.00655 0.0107861
1.82351 -1.02122 0.00364767
1.79734 -1.00656 -0.00359525
1.79732 -1.00655 -0.0107863
1.806 -1.01141 -0.0180639
1.77976 -0.996713 -0.0249225
1.73605 -0.972236 -0.0312577
1.74467 -0.977062 -0.0383948
1.74454 -0.976991 -0.0453749
1.82289 -1.02087 -0.0547099
1.6919 -0.947508 -0.0575524
1.79635 -1.00601 -0.0682998
1.80842 -1.0049 0.0686312
1.89599 -1.05356 0.0643757
1.83501 -1.01967 0.0549717
1.78273 -0.990624 0.0462822
1.80908 -1.00527 0.0397387
1.81793 -1.01018 0.0326714
1.84424 -1.0248 0.0257777
1.84431 -1.02484 0.018413
1.78316 -0.990866 0.0106814
1.82689 -1.01516 0.00364767
1.80067 -1.00059 -0.00359525
1.82687 -1.01515 -0.0109433
1.79186 -0.995699 -0.0178894
1.80054 -1.00052 -0.0251668
1.76549 -0.981044 -0.0317289
1.76538 -0.980984 -0.0387787
1.76525 -0.980912 -0.0458286
1.75636 -0.975973 -0.0526157
1.74745 -0.971023 -0.0593323
1.74726 -0.970916 -0.0663105
1.81174 -0.998896 0.0686312
1.89947 -1.04727 0.0643757
1.83838 -1.01358 0.0549717
1.786 -0.984707 0.0462822
1.8124 -0.999261 0.0397387
1.82127 -1.00415 0.0326714
1.84763 -1.01868 0.0257777
1.84769 -1.01872 0.018413
1.78644 -0.984947 0.0106814
1.83025 -1.0091 0.00364767
1.80398 -0.994616 -0.00359525
1.83022 -1.00909 -0.0109433
1.79515 -0.989751 -0.0178894
1.80384 -0.994543 -0.0251668
1.76873 -0.975184 -0.0317289
1.76862 -0.975125 -0.0387787
1.76849 -0.975053 -0.0458286
1.75959 -0.970144 -0.0526157
1.75066 -0.965223 -0.0593323
1.75047 -0.965117 -0.0663105
1.8587 -1.01719 0.0702889
1.85891 -1.0173 0.0628923
1.82401 -0.998204 0.0544481
1.82417 -0.998289 0.0471897
1.90324 -1.04156 0.0416584
1.81564 -0.993623 0.0325143
1.8245 -0.998472 0.0254112
1.82457 -0.998508 0.0181512
1.7983 -0.984131 0.0107337
1.89481 -1.03695 0.00376985
1.70182 -0.931335 -0.00338582
1.84216 -1.00813 -0.0109957
1.80702 -0.988907 -0.0179767
1.77187 -0.96967 -0.0246781
1.69284 -0.926422 -0.0303152
1.74537 -0.955164 -0.0382028
1.74524 -0.955094 -0.045148
1.76263 -0.964611 -0.0526157
1.74492 -0.95492 -0.0590357
1.77103 -0.969209 -0.0669736
1.85328 -1.00625 0.0699574
1.87106 -1.0159 0.063189
1.90638 -1.03508 0.0568041
1.8714 -1.01609 0.0483241
1.81003 -0.982766 0.0395467
1.7662 -0.958971 0.0315719
1.85417 -1.00673 0.0257777
1.85423 -1.00677 0.018413
1.90701 -1.03542 0.011362
1.77521 -0.963859 0.0035255
1.80157 -0.978174 -0.0035778
1.7664 -0.959076 -0.0105245
1.79272 -0.973367 -0.0178021
1.74872 -0.949475 -0.0243116
1.75742 -0.9542 -0.0314147
1.80124 -0.977995 -0.0393547
1.80111 -0.977924 -0.0465092
1.75703 -0.953991 -0.0523539
1.75686 -0.953898 -0.0593323
1.6864 -0.915641 -0.0636581
1.85661 -1.0001 0.0699574
1.87442 -1.00969 0.063189
1.9098 -1.02875 0.0568041
1.87476 -1.00988 0.0483241
1.81328 -0.976758 0.0395467
1.76937 -0.953109 0.0315719
1.85749 -1.00058 0.0257777
1.85756 -1.00061 0.018413
1.91043 -1.02909 0.011362
1.77839 -0.957967 0.0035255
1.80481 -0.972194 -0.0035778
1.76957 -0.953213 -0.0105245
1.79594 -0.967417 -0.0178021
1.75185 -0.943671 -0.0243116
1.76057 -0.948367 -0.0314147
1.80448 -0.972017 -0.0393547
1.80434 -0.971946 -0.0465092
1.76019 -0.948159 -0.0523539
1.76001 -0.948066 -0.0593323
1.68943 -0.910044 -0.0636581
1.85992 -0.993938 0.0699574
1.81604 -0.970491 0.0611124
1.82504 -0.975298 0.0541864
1.86928 -0.998941 0.0480972
1.85178 -0.989589 0.0403146
1.88717 -1.0085 0.0336138
1.88726 -1.00855 0.0261442
1.88733 -1.00859 0.0186748
1.808 -0.966192 0.0107337
1.79038 -0.956778 0.00354296
1.79038 -0.956778 -0.00354289
1.808 -0.966192 -0.0107339
1.80795 -0.966169 -0.0178894
1.75497 -0.937856 -0.0243116
1.77253 -0.947236 -0.0315718
1.72833 -0.923617 -0.0376269
1.7282 -0.923549 -0.0444674
1.76332 -0.942317 -0.0523539
1.7367 -0.928091 -0.0584424
1.63073 -0.871462 -0.0613372
1.8542 -0.983407 0.0696258
1.81908 -0.964781 0.0611124
1.88991 -1.00235 0.0560188
1.84591 -0.979011 0.0474166
1.84605 -0.979082 0.0401226
1.86383 -0.988512 0.0331426
1.81975 -0.965134 0.0251669
1.81981 -0.965169 0.0179767
1.83753 -0.974564 0.0108908
1.81988 -0.965205 0.00359532
1.86405 -0.988632 -0.00368251
1.74918 -0.92771 -0.0103674
1.78448 -0.946428 -0.0176276
1.76675 -0.937023 -0.0244338
1.77549 -0.941663 -0.0315718
1.73122 -0.918182 -0.0376269
1.73109 -0.918115 -0.0444674
1.7751 -0.941456 -0.0526157
1.70429 -0.903897 -0.0572557
1.69527 -0.899115 -0.0636581
1.85745 -0.977253 0.0696258
1.82227 -0.958744 0.0611124
1.89322 -0.996074 0.0560188
1.84915 -0.972884 0.0474166
1.84928 -0.972955 0.0401226
1.86709 -0.982325 0.0331426
1.82294 -0.959094 0.0251669
1.82301 -0.959129 0.0179767
1.84075 -0.968465 0.0108908
1.82307 -0.959164 0.00359532
1.86732 -0.982445 -0.00368251
1.75225 -0.921904 -0.0103674
1.78761 -0.940506 -0.0176276
1.76984 -0.93116 -0.0244338
1.77861 -0.93577 -0.0315718
1.73426 -0.912436 -0.0376269
1.73413 -0.91237 -0.0444674
1.77822 -0.935564 -0.0526157
1.70727 -0.898241 -0.0572557
1.69824 -0.893488 -0.0636581
1.86068 -0.971088 0.0696258
1.82544 -0.952696 0.0611124
1.89652 -0.98979 0.0560188
1.81691 -0.948244 0.0465091
1.87023 -0.976069 0.0405066
1.81716 -0.948371 0.0322002
1.79952 -0.939165 0.0248004
1.79958 -0.939199 0.0177149
1.82622 -0.953102 0.0107861
1.87057 -0.976247 0.00368258
1.75532 -0.916099 -0.00345563
1.76416 -0.920715 -0.0104197
1.80845 -0.943826 -0.0178021
1.81724 -0.948417 -0.0250447
1.74624 -0.911362 -0.0309435
1.71955 -0.897428 -0.037243
1.71942 -0.897363 -0.0440136
1.69269 -0.883411 -0.049998
1.6748 -0.874075 -0.0560691
1.61259 -0.84161 -0.0603426
1.89052 -0.978697 0.0706205
1.85522 -0.960423 0.0620024
1.83765 -0.951325 0.0541864
1.85556 -0.960599 0.0474166
1.84682 -0.956072 0.0399307
1.81141 -0.937743 0.0320431
1.79374 -0.928595 0.0246782
1.79381 -0.928629 0.0176277
1.89153 -0.979222 0.0111526
1.80275 -0.93326 0.00354296
1.81163 -0.937858 -0.00356034
1.76721 -0.91486 -0.0104197
1.77604 -0.919435 -0.0174531
1.79374 -0.928595 -0.0246781
1.75813 -0.910163 -0.0311006
1.72251 -0.891721 -0.037243
1.72239 -0.891656 -0.0440136
1.70448 -0.882388 -0.0502598
1.71319 -0.886898 -0.0572557
1.70413 -0.882206 -0.0636581
1.89359 -0.972753 0.0706205
1.85823 -0.95459 0.0620024
1.84063 -0.945547 0.0541864
1.85857 -0.954764 0.0474166
1.84981 -0.950266 0.0399307
1.81435 -0.932048 0.0320431
1.79665 -0.922955 0.0246782
1.79671 -0.922989 0.0176277
1.8946 -0.973275 0.0111526
1.80567 -0.927592 0.00354296
1.81457 -0.932162 -0.00356034
1.77007 -0.909304 -0.0104197
1.77892 -0.913851 -0.0174531
1.79665 -0.922955 -0.0246781
1.76099 -0.904635 -0.0311006
1.7253 -0.886306 -0.037243
1.72518 -0.886241 -0.0440136
1.70725 -0.877029 -0.0502598
1.71597 -0.881511 -0.0572557
1.70689 -0.876848 -0.0636581
1.80775 -0.921094 0.067305
1.84357 -0.939347 0.061409
1.84375 -0.939438 0.0541864
1.91517 -0.975828 0.0487778
1.80841 -0.921431 0.0389708
1.83525 -0.935105 0.0323572
1.79079 -0.912453 0.024556
1.79085 -0.912486 0.0175404
1.82654 -0.930668 0.0107337
1.80874 -0.921599 0.00354296
1.78201 -0.90798 -0.00349053
1.83545 -0.935208 -0.0107863
1.76413 -0.898867 -0.0172785
1.77297 -0.903374 -0.0243116
1.72834 -0.880633 -0.0304723
1.71933 -0.87604 -0.037051
1.7192 -0.875976 -0.0437868
1.73687 -0.884978 -0.0510451
1.66545 -0.848589 -0.0554757
1.67417 -0.853033 -0.0623319
1.87323 -0.946649 0.0696258
1.81991 -0.919703 0.060519
1.92716 -0.973898 0.0565423
1.82917 -0.92438 0.0465091
1.83823 -0.928957 0.0395467
1.80264 -0.910975 0.0317289
1.85628 -0.938079 0.0254112
1.85634 -0.938114 0.0181512
1.85639 -0.938136 0.0108908
1.84749 -0.933638 0.00361277
1.81179 -0.915596 -0.00354289
1.86531 -0.942647 -0.0109433
1.81172 -0.915563 -0.0177149
1.97229 -0.996709 -0.0269994
1.77587 -0.897446 -0.0312577
1.79361 -0.90641 -0.0385868
