x y z
1.809 -1.04443 0.0692943
1.7486 -1.00956 0.0599257
1.82669 -1.05464 0.0552335
1.69697 -0.979748 0.0444672
1.77502 -1.02481 0.0393547
1.72318 -0.994877 0.0312577
1.8012 -1.03992 0.0254112
1.7926 -1.03496 0.018064
1.79265 -1.03499 0.0108384
1.78401 -1.03 0.00359532
1.71473 -0.989998 -0.00345563
1.63677 -0.944987 -0.00989613
1.73198 -0.999962 -0.0174531
1.68862 -0.974927 -0.023823
1.67122 -0.964881 -0.0303152
1.67112 -0.964822 -0.037051
1.671 -0.964752 -0.0437868
1.64488 -0.949674 -0.0497362
1.6101 -0.929591 -0.0551791
1.69648 -0.979461 -0.0649843
1.77776 -1.01855 0.0679681
1.80398 -1.03357 0.0617057
1.74344 -0.99888 0.0526158
1.74359 -0.998965 0.0456016
1.80444 -1.03383 0.0399307
1.79587 -1.02892 0.0325143
1.81331 -1.03891 0.0255334
1.76132 -1.00913 0.0177149
1.76136 -1.00915 0.010629
1.70932 -0.979335 0.00343824
1.67462 -0.95945 -0.00336836
1.7093 -0.979324 -0.010315
1.70059 -0.974329 -0.017104
1.76126 -1.00909 -0.0248003
1.64839 -0.944422 -0.029844
1.67431 -0.959275 -0.037051
1.67419 -0.959205 -0.0437868
1.70874 -0.979001 -0.0515686
1.6045 -0.919277 -0.0548824
1.65636 -0.948987 -0.0633265
1.75507 -0.997827 0.0669734
1.79871 -1.02264 0.061409
1.74674 -0.993093 0.0526158
1.74689 -0.993177 0.0456016
1.72963 -0.983367 0.0382029
1.73843 -0.988369 0.0314148
1.72982 -0.983475 0.0243117
1.73858 -0.988453 0.0174531
1.73862 -0.988477 0.0104719
1.77342 -1.00826 0.00356041
1.75603 -0.998374 -0.00352544
1.70385 -0.968708 -0.0102627
1.69511 -0.963742 -0.0170167
1.71244 -0.973591 -0.0240673
1.69497 -0.96366 -0.0306294
1.71225 -0.973484 -0.0378189
1.71212 -0.973413 -0.0446943
1.6946 -0.963448 -0.0510451
1.63361 -0.928772 -0.0557724
1.64212 -0.93361 -0.0626634
1.75819 -0.992308 0.0669734
1.80191 -1.01698 0.061409
1.74985 -0.9876 0.0526158
1.75 -0.987685 0.0456016
1.73271 -0.977928 0.0382029
1.74153 -0.982902 0.0314148
1.7329 -0.978036 0.0243117
1.74168 -0.982986 0.0174531
1.74172 -0.98301 0.0104719
1.77657 -1.00268 0.00356041
1.75916 -0.992852 -0.00352544
1.70688 -0.96335 -0.0102627
1.69813 -0.958412 -0.0170167
1.71549 -0.968206 -0.0240673
1.69799 -0.95833 -0.0306294
1.7153 -0.9681 -0.0378189
1.71517 -0.968029 -0.0446943
1.69762 -0.95812 -0.0510451
1.63652 -0.923636 -0.0557724
1.64504 -0.928447 -0.0626634
1.78763 -1.00112 0.0679681
1.6919 -0.947508 0.0575524
1.72695 -0.967139 0.0518304
1.74454 -0.976991 0.0453747
1.70978 -0.957521 0.037627
1.73605 -0.972236 0.0312577
1.73614 -0.972284 0.0243117
1.72748 -0.967433 0.0172786
1.72752 -0.967457 0.0103672
1.70136 -0.95281 0.00340333
1.69264 -0.947924 -0.00338582
1.71007 -0.957685 -0.0102627
1.7711 -0.991863 -0.0177149
1.70124 -0.95274 -0.023823
1.68371 -0.942923 -0.0303152
1.66616 -0.933095 -0.036667
1.66604 -0.933026 -0.043333
