x y z
4.92497 -2.84344 0.188653
5.02939 -2.90372 0.172361
4.96928 -2.86902 0.150256
4.83984 -2.79428 0.126822
4.78824 -2.76449 0.106162
4.72792 -2.72966 0.0857624
4.64155 -2.6798 0.0654828
4.6677 -2.6949 0.0470362
4.66781 -2.69496 0.0282218
4.36476 -2.52 0.00879631
4.51199 -2.605 -0.00909284
4.62451 -2.66996 -0.0279605
4.56378 -2.6349 -0.0459888
4.56361 -2.6348 -0.0643831
4.50278 -2.59968 -0.0816783
4.18213 -2.41455 -0.0927234
4.18183 -2.41438 -0.10958
4.12953 -2.38418 -0.124864
4.11181 -2.37395 -0.140914
4.06808 -2.34871 -0.15583
5.07313 -2.90658 0.193958
5.12572 -2.93672 0.175327
5.01346 -2.8724 0.151303
4.92715 -2.82295 0.128864
4.80605 -2.75357 0.106354
4.789 -2.74379 0.0867048
4.71982 -2.70416 0.0664601
4.76337 -2.72911 0.0479088
4.76349 -2.72918 0.0287454
4.48589 -2.57013 0.00902319
4.53795 -2.59996 -0.00912775
4.36436 -2.50051 -0.0263373
4.42499 -2.53524 -0.0445053
4.26866 -2.44567 -0.0601072
4.24243 -2.43064 -0.076809
4.23349 -2.42552 -0.0936833
4.23318 -2.42535 -0.110715
4.13741 -2.37048 -0.124864
4.05028 -2.32055 -0.138541
4.04116 -2.31533 -0.154503
5.06536 -2.87987 0.193295
4.87475 -2.7715 0.166427
4.9013 -2.78659 0.147638
4.85826 -2.76212 0.126822
4.91946 -2.79691 0.108657
4.71115 -2.67848 0.0851341
4.71138 -2.67861 0.0662158
4.49423 -2.55515 0.0451163
4.49434 -2.55521 0.0270699
4.40746 -2.50582 0.00884866
4.41615 -2.51076 -0.00886596
4.39871 -2.50085 -0.0264944
4.32906 -2.46125 -0.0434581
4.25936 -2.42162 -0.0598628
4.19831 -2.38691 -0.0758666
4.13721 -2.35217 -0.0913796
4.13691 -2.352 -0.107992
4.15394 -2.36168 -0.125126
4.08402 -2.32193 -0.139431
3.97931 -2.2624 -0.151851
5.07439 -2.86394 0.193295
4.88344 -2.75617 0.166427
4.91003 -2.77118 0.147638
4.86692 -2.74684 0.126822
4.92822 -2.78144 0.108657
4.71954 -2.66367 0.0851341
4.71977 -2.6638 0.0662158
4.50223 -2.54102 0.0451163
4.50234 -2.54108 0.0270699
4.41531 -2.49196 0.00884866
4.42402 -2.49688 -0.00886596
4.40655 -2.48702 -0.0264944
4.33677 -2.44764 -0.0434581
4.26695 -2.40823 -0.0598628
4.20579 -2.37371 -0.0758666
4.14458 -2.33917 -0.0913796
4.14428 -2.33899 -0.107992
4.16134 -2.34862 -0.125126
4.09129 -2.30909 -0.139431
3.9864 -2.24989 -0.151851
5.12746 -2.87151 0.194952
5.03209 -2.8181 0.171174
4.99769 -2.79884 0.149994
4.81494 -2.6965 0.125234
4.98103 -2.78951 0.109617
4.78069 -2.67731 0.0860766
4.78092 -2.67744 0.0669488
4.37104 -2.4479 0.0437201
4.37115 -2.44796 0.0262322
4.57187 -2.56037 0.00914536
4.441 -2.48708 -0.00888341
4.3188 -2.41864 -0.0259184
4.39721 -2.46256 -0.0439817
4.29236 -2.40384 -0.0601072
4.25726 -2.38418 -0.076652
4.2221 -2.36449 -0.0929154
4.22179 -2.36432 -0.109807
4.19527 -2.34946 -0.125911
3.95067 -2.21248 -0.134388
3.92407 -2.19759 -0.149199
5.09327 -2.83022 0.193295
5.02393 -2.79169 0.170581
4.91956 -2.7337 0.147376
4.83259 -2.68537 0.125461
4.85043 -2.69528 0.106546
4.62348 -2.56917 0.0830921
4.80725 -2.67129 0.0671932
4.80743 -2.67139 0.0479961
4.33553 -2.40916 0.0259704
4.63278 -2.57434 0.00925008
4.39677 -2.44319 -0.00877869
4.52784 -2.51602 -0.0271227
4.37913 -2.43339 -0.0437199
4.11676 -2.2876 -0.0575416
4.2564 -2.36519 -0.0764949
4.03765 -2.24364 -0.088692
4.03736 -2.24347 -0.104816
4.0108 -2.22872 -0.120152
4.01041 -2.2285 -0.136168
3.87018 -2.15058 -0.146878
5.10263 -2.81332 0.193295
5.03316 -2.77502 0.170581
4.9286 -2.71737 0.147376
4.84147 -2.66933 0.125461
4.85934 -2.67918 0.106546
4.63197 -2.55382 0.0830921
4.81609 -2.65533 0.0671932
4.81626 -2.65543 0.0479961
4.3435 -2.39477 0.0259704
4.6413 -2.55896 0.00925008
4.40485 -2.4286 -0.00877869
4.53615 -2.50099 -0.0271227
4.38718 -2.41886 -0.0437199
4.12432 -2.27393 -0.0575416
4.26422 -2.35106 -0.0764949
4.04507 -2.23024 -0.088692
4.04477 -2.23007 -0.104816
4.01817 -2.2154 -0.120152
4.01777 -2.21519 -0.136168
3.8773 -2.13773 -0.146878
5.0676 -2.77328 0.191637
4.98924 -2.7304 0.168801
4.84065 -2.64908 0.144497
4.74459 -2.59651 0.122739
4.76248 -2.6063 0.104242
4.60489 -2.52006 0.0824638
4.58757 -2.51058 0.0638946
4.58774 -2.51067 0.0456399
4.40363 -2.40992 0.0262845
4.34228 -2.37634 0.00863923
4.42123 -2.41955 -0.00879615
4.42995 -2.42432 -0.026442
4.33335 -2.37146 -0.0431091
4.15776 -2.27536 -0.0579081
4.1137 -2.25125 -0.0736676
4.03451 -2.20792 -0.088308
4.03422 -2.20776 -0.104362
4.00757 -2.19317 -0.119629
3.89319 -2.13057 -0.131718
3.9629 -2.16873 -0.149862
4.92745 -2.67539 0.186
4.90164 -2.66137 0.165537
4.7352 -2.571 0.141094
4.66532 -2.53306 0.12047
4.60415 -2.49985 0.100595
4.64837 -2.52386 0.0830921
4.45527 -2.41901 0.0619399
4.45543 -2.4191 0.0442437
4.34135 -2.35716 0.00862178
4.40287 -2.39056 -0.00874379
4.28857 -2.3285 -0.0255519
4.34119 -2.35707 -0.0431091
4.11256 -2.23294 -0.0571751
4.12114 -2.2376 -0.0736676
3.99788 -2.17067 -0.0873482
3.99759 -2.17051 -0.103228
4.00603 -2.1751 -0.119367
3.99686 -2.17012 -0.134981
3.9525 -2.14603 -0.149199
4.9363 -2.65903 0.186
4.91044 -2.64511 0.165537
4.7437 -2.55529 0.141094
4.67369 -2.51758 0.12047
4.61242 -2.48457 0.100595
4.65671 -2.50843 0.0830921
4.46327 -2.40423 0.0619399
4.46343 -2.40431 0.0442437
4.34914 -2.34275 0.00862178
4.41077 -2.37595 -0.00874379
4.29627 -2.31427 -0.0255519
4.34898 -2.34267 -0.0431091
4.11994 -2.21929 -0.0571751
4.12854 -2.22392 -0.0736676
4.00506 -2.1574 -0.0873482
4.00476 -2.15725 -0.103228
4.01322 -2.1618 -0.119367
4.00403 -2.15685 -0.134981
3.9596 -2.13292 -0.149199
4.86576 -2.60025 0.183016
4.97208 -2.65707 0.167317
4.82268 -2.57724 0.143188
4.76137 -2.54447 0.122512
4.69999 -2.51167 0.102322
4.65619 -2.48826 0.0829351
4.43594 -2.37056 0.0614512
4.4361 -2.37065 0.0438946
4.29515 -2.29532 0.0084996
4.52446 -2.41787 -0.00895322
4.15399 -2.21989 -0.0246618
4.32145 -2.30938 -0.04276
4.14491 -2.21504 -0.0574194
4.10944 -2.19608 -0.0731963
4.00337 -2.1394 -0.0871562
4.00308 -2.13924 -0.103001
3.99392 -2.13435 -0.118582
3.84366 -2.05405 -0.129344
3.98428 -2.12919 -0.149862
4.90922 -2.60369 0.184343
4.87444 -2.58524 0.163757
4.77777 -2.53397 0.141618
4.68985 -2.48734 0.12047
4.67253 -2.47816 0.101554
4.59331 -2.43614 0.0816785
4.43453 -2.35193 0.061329
4.43469 -2.35201 0.0438073
4.38185 -2.32399 0.00865668
4.37301 -2.3193 -0.00863907
4.31996 -2.29116 -0.0256043
4.25801 -2.25831 -0.0420619
4.22252 -2.23949 -0.0583968
4.12515 -2.18784 -0.0733534
4.03657 -2.14086 -0.0877321
4.03628 -2.14071 -0.103682
4.08892 -2.16863 -0.121199
3.92957 -2.08412 -0.132014
3.8585 -2.04642 -0.144888
4.91783 -2.58739 0.184343
4.88298 -2.56906 0.163757
4.78614 -2.51811 0.141618
4.69807 -2.47178 0.12047
4.68072 -2.46265 0.101554
4.60137 -2.4209 0.0816785
4.44231 -2.33721 0.061329
4.44247 -2.3373 0.0438073
4.38953 -2.30944 0.00865668
4.38068 -2.30479 -0.00863907
4.32753 -2.27682 -0.0256043
4.26548 -2.24418 -0.0420619
4.22993 -2.22547 -0.0583968
4.13238 -2.17415 -0.0733534
4.04365 -2.12747 -0.0877321
4.04335 -2.12731 -0.103682
4.09609 -2.15506 -0.121199
3.93646 -2.07107 -0.132014
3.86527 -2.03362 -0.144888
4.92638 -2.57107 0.184343
4.89147 -2.55285 0.163757
4.8565 -2.5346 0.14345
4.73284 -2.47006 0.12115
4.72432 -2.46562 0.102322
4.69801 -2.45189 0.0832492
4.39684 -2.29471 0.060596
4.39701 -2.29479 0.0432837
4.2996 -2.24395 0.0253944
4.43263 -2.31338 0.00872649
4.46809 -2.33189 -0.00879615
4.30846 -2.24858 -0.0254472
4.21084 -2.19763 -0.041451
4.1575 -2.16979 -0.0572973
4.10411 -2.14193 -0.0727251
4.01523 -2.09554 -0.0869642
4.01493 -2.09539 -0.102774
4.10321 -2.14146 -0.121199
3.97875 -2.07651 -0.133201
3.97832 -2.07628 -0.148867
4.93488 -2.55472 0.184343
4.73126 -2.44931 0.158121
4.81162 -2.49091 0.141879
4.69661 -2.43137 0.120016
4.69695 -2.43155 0.101554
4.64396 -2.40412 0.0821497
4.50211 -2.33068 0.0619399
4.50227 -2.33077 0.0442437
4.3603 -2.25727 0.0257086
4.28042 -2.21592 0.00841234
4.43139 -2.29407 -0.00870888
4.29813 -2.22509 -0.0253425
4.13818 -2.14228 -0.0406656
4.17355 -2.16059 -0.0574194
4.13783 -2.1421 -0.0731963
4.10206 -2.12358 -0.088692
4.10176 -2.12343 -0.104816
3.99488 -2.0681 -0.117796
4.10101 -2.12304 -0.137058
4.06506 -2.10443 -0.151851
4.94288 -2.5392 0.184343
4.73893 -2.43443 0.158121
4.81942 -2.47578 0.141879
4.70422 -2.4166 0.120016
4.70457 -2.41678 0.101554
4.65149 -2.38952 0.0821497
4.50941 -2.31653 0.0619399
4.50957 -2.31661 0.0442437
4.36737 -2.24356 0.0257086
4.28736 -2.20246 0.00841234
4.43858 -2.28014 -0.00870888
4.3051 -2.21157 -0.0253425
4.14489 -2.12927 -0.0406656
4.18032 -2.14747 -0.0574194
4.14454 -2.12909 -0.0731963
4.10871 -2.11069 -0.088692
4.10841 -2.11053 -0.104816
4.00136 -2.05554 -0.117796
4.10766 -2.11015 -0.137058
4.07165 -2.09165 -0.151851
4.90675 -2.50011 0.182685
4.89838 -2.49585 0.163164
4.80979 -2.45071 0.141356
4.80129 -2.44638 0.122285
4.7571 -2.42386 0.102514
4.65048 -2.36954 0.0819926
4.77544 -2.43321 0.0654828
4.77561 -2.4333 0.0467744
4.5708 -2.32894 0.0268605
4.48176 -2.28357 0.00877885
4.40157 -2.24271 -0.00862162
4.29459 -2.1882 -0.0252378
4.22321 -2.15183 -0.0413637
4.19633 -2.13814 -0.0575416
4.16049 -2.11987 -0.0733534
4.08897 -2.08343 -0.0881161
4.08867 -2.08328 -0.104135
4.20411 -2.1421 -0.123555
4.09683 -2.08744 -0.136464
3.88265 -1.97831 -0.144557
4.92393 -2.48834 0.183016
4.8085 -2.43 0.159901
4.76436 -2.40769 0.139785
4.67553 -2.36281 0.118882
4.65803 -2.35396 0.100211
4.62262 -2.33606 0.0813643
4.72101 -2.38579 0.0646276
4.72118 -2.38588 0.0461635
4.56957 -2.30926 0.0268081
4.54285 -2.29576 0.00888357
4.40898 -2.2281 -0.00862162
4.20365 -2.12434 -0.0246618
4.24817 -2.14684 -0.0415383
4.15877 -2.10166 -0.0569308
4.06933 -2.05646 -0.0716256
3.99769 -2.02026 -0.0860044
4.07771 -2.06069 -0.103682
4.07736 -2.06052 -0.119629
3.99667 -2.01974 -0.132904
3.91595 -1.97895 -0.145552
5.10192 -2.55708 0.189316
4.96844 -2.49018 0.164944
5.00467 -2.50834 0.146591
4.91572 -2.46376 0.12478
4.91608 -2.46394 0.105586
4.7376 -2.37448 0.0832492
4.7289 -2.37012 0.0646276
4.72907 -2.37021 0.0461635
4.57721 -2.29409 0.0268081
4.55044 -2.28068 0.00888357
4.41634 -2.21347 -0.00862162
4.21067 -2.11039 -0.0246618
4.25527 -2.13274 -0.0415383
4.16572 -2.08786 -0.0569308
4.07613 -2.04295 -0.0716256
4.00437 -2.00699 -0.0860044
4.08452 -2.04716 -0.103682
4.08417 -2.04698 -0.119629
4.00335 -2.00648 -0.132904
3.85995 -1.9346 -0.143231
5.10993 -2.54104 0.189316
4.97624 -2.47456 0.164944
5.01253 -2.4926 0.146591
4.92344 -2.4483 0.12478
4.9238 -2.44848 0.105586
4.74504 -2.35959 0.0832492
4.59335 -2.28415 0.0268605
4.45909 -2.21739 0.00869159
4.44118 -2.20849 -0.00865652
4.37845 -2.17729 -0.0256043
4.16346 -2.07038 -0.0405784
4.19016 -2.08366 -0.0571751
4.18101 -2.07911 -0.0733534
4.18075 -2.07898 -0.0896519
3.98351 -1.9809 -0.100959
3.98317 -1.98073 -0.116487
4.00963 -1.99389 -0.132904
3.86601 -1.92247 -0.143231
5.04662 -2.48872 0.186664
4.97545 -2.45362 0.164647
4.97594 -2.45386 0.145282
4.8867 -2.40985 0.123646
4.86912 -2.40118 0.104242
4.86045 -2.39691 0.0851341
4.46637 -2.20257 0.0260751
4.45745 -2.19817 0.00867413
4.31395 -2.12741 -0.00839473
4.43049 -2.18488 -0.0258661
4.32276 -2.13175 -0.0420619
4.17912 -2.06091 -0.0569308
4.26859 -2.10503 -0.0747671
4.05312 -1.99878 -0.0867722
3.97212 -1.95883 -0.100505
3.97178 -1.95867 -0.115964
3.98036 -1.9629 -0.131718
3.95303 -1.94942 -0.146215
5.09973 -2.49392 0.188321
4.98356 -2.43711 0.164647
4.7775 -2.33634 0.139262
4.84976 -2.37167 0.122512
4.72437 -2.31036 0.100979
4.58094 -2.24022 0.0801077
4.58144 -2.24046 0.0267034
4.51862 -2.20974 0.00877885
4.37488 -2.13945 -0.00849945
4.32093 -2.11306 -0.0251854
4.41065 -2.15694 -0.0428473
4.18593 -2.04704 -0.0569308
4.32046 -2.11283 -0.0755524
4.11361 -2.01168 -0.0879241
4.0235 -1.96761 -0.10164
4.02316 -1.96744 -0.117273
3.94195 -1.92773 -0.130234
3.93254 -1.92313 -0.14522
5.10798 -2.477 0.188321
4.99162 -2.42057 0.164647
4.78522 -2.32048 0.139262
4.8576 -2.35558 0.122512
4.732 -2.29468 0.100979
4.58834 -2.22501 0.0801077
4.58857 -2.22512 0.0623064
4.58885 -2.22526 0.0267034
4.52592 -2.19474 0.00877885
4.38195 -2.12493 -0.00849945
4.32791 -2.09872 -0.0251854
4.41778 -2.1423 -0.0428473
4.19269 -2.03315 -0.0569308
4.32744 -2.09849 -0.0755524
4.12026 -1.99803 -0.0879241
4.03001 -1.95426 -0.10164
4.02966 -1.95409 -0.117273
3.94832 -1.91465 -0.130234
3.9389 -1.91008 -0.14522
4.97163 -2.39161 0.183016
4.9992 -2.40488 0.164647
4.71141 -2.26644 0.136906
4.75686 -2.2883 0.119789
4.69414 -2.25813 0.100019
4.63135 -2.22792 0.080736
4.63158 -2.22803 0.0627951
4.38845 -2.11107 0.0424984
4.45163 -2.14147 0.0258657
4.45169 -2.1415 0.00862178
4.3796 -2.10682 -0.008482
4.52372 -2.17615 -0.026285
4.32537 -2.08073 -0.0418873
4.18104 -2.0113 -0.0566864
4.25292 -2.04588 -0.0741388
4.22563 -2.03275 -0.0900358
4.18027 -2.01093 -0.10527
4.17992 -2.01076 -0.121461
4.13447 -1.9889 -0.136168
4.116 -1.98001 -0.151519
5.04268 -2.40523 0.185337
4.95301 -2.36247 0.162867
4.80011 -2.28953 0.139262
4.89978 -2.33707 0.123192
4.74672 -2.26407 0.100979
4.63872 -2.21255 0.080736
4.63894 -2.21266 0.0627951
4.52178 -2.15678 0.0437201
4.67533 -2.23002 0.0271223
4.68441 -2.23435 0.0090581
4.59415 -2.1913 -0.00888341
4.30527 -2.05351 -0.024976
4.34127 -2.07068 -0.0419746
4.35014 -2.07491 -0.0588855
4.25968 -2.03176 -0.0741388
4.25942 -2.03164 -0.0906117
4.18692 -1.99706 -0.10527
4.18656 -1.99689 -0.121461
4.11398 -1.96227 -0.135278
4.06842 -1.94054 -0.14953
5.05063 -2.3885 0.185337
5.07829 -2.40158 0.166724
4.81671 -2.27788 0.139523
4.84424 -2.29089 0.121604
4.75421 -2.24832 0.100979
4.78161 -2.26128 0.0830921
4.78185 -2.26139 0.0646276
4.50179 -2.12895 0.0434583
4.61942 -2.18458 0.0267558
4.54715 -2.1504 0.00877885
4.52907 -2.14185 -0.00874379
4.61942 -2.18458 -0.0267562
4.33003 -2.04772 -0.0418001
4.32987 -2.04765 -0.058519
4.23927 -2.0048 -0.0736676
4.13959 -1.95766 -0.0879241
4.1664 -1.97034 -0.104589
4.16605 -1.97017 -0.120676
4.12046 -1.94861 -0.135278
4.11098 -1.94413 -0.150856
5.05852 -2.37174 0.185337
5.08622 -2.38473 0.166724
4.82424 -2.26189 0.139523
4.85181 -2.27482 0.121604
4.76164 -2.23254 0.100979
4.78908 -2.24541 0.0830921
4.78932 -2.24552 0.0646276
4.50882 -2.11401 0.0434583
4.62664 -2.16924 0.0267558
4.55426 -2.13531 0.00877885
4.53615 -2.12682 -0.00874379
4.62664 -2.16924 -0.0267562
4.3368 -2.03335 -0.0418001
4.33664 -2.03328 -0.058519
4.2459 -1.99073 -0.0736676
4.14606 -1.94392 -0.0879241
4.17291 -1.95651 -0.104589
4.17256 -1.95635 -0.120676
4.1269 -1.93494 -0.135278
4.1174 -1.93048 -0.150856
4.96626 -2.30948 0.18169
5.09369 -2.36874 0.166724
4.82226 -2.24251 0.139262
4.70482 -2.1879 0.117747
4.76863 -2.21757 0.100979
4.82331 -2.243 0.0835634
4.82355 -2.24311 0.0649941
4.53358 -2.10826 0.0436328
4.61529 -2.14627 0.026651
4.66069 -2.16737 0.00897083
4.55188 -2.11677 -0.00876124
4.61529 -2.14627 -0.0266515
4.28876 -1.99442 -0.0412765
4.37021 -2.03229 -0.0588855
4.234 -1.96895 -0.0733534
4.26094 -1.98148 -0.0902278
4.13372 -1.92232 -0.103455
4.13336 -1.92215 -0.119367
3.91544 -1.82081 -0.128158
3.86063 -1.79532 -0.141241
5.11004 -2.35576 0.186664
4.87458 -2.24721 0.159307
4.8569 -2.23906 0.140047
4.70297 -2.1681 0.11752
4.84859 -2.23523 0.102514
4.64912 -2.14327 0.0804219
4.64935 -2.14338 0.0625507
4.53146 -2.08903 0.0435455
4.54974 -2.09746 0.0262322
4.43173 -2.04306 0.00851706
4.4953 -2.07236 -0.00863907
4.52249 -2.0849 -0.0260755
4.42249 -2.0388 -0.0424982
4.25887 -1.96337 -0.0572973
4.31315 -1.98839 -0.07461
4.16761 -1.92129 -0.0881161
4.09467 -1.88767 -0.10232
4.09432 -1.88751 -0.118058
3.91237 -1.80363 -0.127861
3.92102 -1.80762 -0.143231
5.11782 -2.3388 0.186664
5.03656 -2.30167 0.164351
4.94613 -2.26034 0.142403
4.81925 -2.20236 0.120243
4.83779 -2.21083 0.10213
4.60164 -2.10291 0.0794794
4.60186 -2.10301 0.0618177
4.62931 -2.11556 0.0444182
4.54757 -2.0782 0.0261798
4.70224 -2.14889 0.00902319
4.53853 -2.07407 -0.00870888
4.44752 -2.03248 -0.0256043
4.32918 -1.9784 -0.0415383
4.31993 -1.97417 -0.0580303
4.27425 -1.95329 -0.0738246
4.28308 -1.95733 -0.0904198
4.03726 -1.84499 -0.100732
4.03691 -1.84484 -0.116226
3.86379 -1.76572 -0.126081
3.89063 -1.77799 -0.141904
5.12555 -2.32182 0.186664
5.04416 -2.28495 0.164351
4.9536 -2.24392 0.142403
4.82653 -2.18636 0.120243
4.84509 -2.19477 0.10213
4.60858 -2.08764 0.0794794
4.60881 -2.08774 0.0618177
4.6363 -2.10019 0.0444182
4.55444 -2.06311 0.0261798
4.70934 -2.13328 0.00902319
4.54538 -2.05901 -0.00870888
4.45424 -2.01772 -0.0256043
4.33572 -1.96403 -0.0415383
4.32645 -1.95983 -0.0580303
4.2807 -1.93911 -0.0738246
4.28955 -1.94312 -0.0904198
4.04335 -1.83159 -0.100732
4.04301 -1.83144 -0.116226
3.86962 -1.7529 -0.126081
3.89651 -1.76507 -0.141904
4.99606 -2.24427 0.18169
5.0422 -2.265 0.164054
4.96974 -2.23245 0.142665
4.85161 -2.17938 0.120697
4.70604 -2.11399 0.0990587
4.68809 -2.10593 0.080736
4.68831 -2.10603 0.0627951
4.48781 -2.01596 0.0429347
4.4788 -2.01191 0.0257086
4.47885 -2.01194 0.00856942
4.52446 -2.03243 -0.00865652
4.3967 -1.97503 -0.0252378
4.3145 -1.93811 -0.0412765
4.35083 -1.95443 -0.0582746
4.27765 -1.92156 -0.0736676
4.11323 -1.84769 -0.0865803
3.94877 -1.77382 -0.0982366
3.94844 -1.77367 -0.113346
3.99364 -1.79398 -0.129938
3.92027 -1.76102 -0.142568
5.04 -2.24395 0.183016
5.04968 -2.24826 0.164054
4.97712 -2.21596 0.142665
4.88621 -2.17548 0.121377
4.8135 -2.14311 0.10117
4.81379 -2.14324 0.082778
4.81402 -2.14334 0.0643833
4.7868 -2.13122 0.0457272
4.75951 -2.11907 0.0272794
4.6134 -2.05402 0.00881376
4.6134 -2.05402 -0.0088136
4.45804 -1.98485 -0.0255519
4.37572 -1.94819 -0.0418001
4.32988 -1.92779 -0.0579081
4.22919 -1.88296 -0.0727251
4.11933 -1.83404 -0.0865803
4.20123 -1.87051 -0.104362
3.9269 -1.74837 -0.112561
3.92652 -1.7482 -0.127565
3.8713 -1.72362 -0.140578
4.97426 -2.19495 0.180364
4.80105 -2.11852 0.155748
4.97529 -2.1954 0.142403
4.92998 -2.17541 0.122285
4.82972 -2.13117 0.101362
4.73854 -2.09093 0.0813643
4.73877 -2.09104 0.0632837
4.67491 -2.06285 0.0445927
4.66587 -2.05887 0.0267034
4.59274 -2.0266 0.0087614
4.56529 -2.01448 -0.00870888
4.27247 -1.88528 -0.0244523
4.26322 -1.88119 -0.0406656
4.22647 -1.86498 -0.0564421
4.15308 -1.83259 -0.0713115
4.07051 -1.79616 -0.0854284
4.13423 -1.82428 -0.102547
3.91438 -1.72727 -0.112037
3.914 -1.7271 -0.126971
3.88614 -1.7148 -0.14091
4.98151 -2.17844 0.180364
4.80805 -2.10259 0.155748
4.98254 -2.17889 0.142403
4.93717 -2.15905 0.122285
4.83677 -2.11514 0.101362
4.74545 -2.07521 0.0813643
4.74568 -2.07531 0.0632837
4.68172 -2.04734 0.0445927
4.67267 -2.04338 0.0267034
4.59943 -2.01135 0.0087614
4.57195 -1.99933 -0.00870888
4.2787 -1.8711 -0.0244523
4.26944 -1.86705 -0.0406656
4.23263 -1.85095 -0.0564421
4.15914 -1.81881 -0.0713115
4.07644 -1.78265 -0.0854284
4.14026 -1.81056 -0.102547
3.92009 -1.71428 -0.112037
3.91971 -1.71411 -0.126971
3.89181 -1.70191 -0.14091
4.87829 -2.11507 0.176385
4.86049 -2.10735 0.157231
4.8151 -2.08767 0.137429
4.8522 -2.10376 0.120016
4.79752 -2.08005 0.100403
4.79781 -2.08018 0.0821497
4.743 -2.05641 0.0631616
4.75235 -2.06047 0.0452036
4.69742 -2.03665 0.0268081
4.70665 -2.04065 0.00895338
4.59655 -1.99292 -0.00874379
4.413 -1.91334 -0.0251854
4.21106 -1.82578 -0.0400548
4.18338 -1.81378 -0.0557091
