x y z
4.8038 -2.77347 0.184011
4.87358 -2.81376 0.167021
4.77882 -2.75905 0.144497
4.70997 -2.7193 0.123419
4.6497 -2.6845 0.10309
4.64998 -2.68467 0.0843487
4.4597 -2.57481 0.0629172
4.58976 -2.6499 0.0462508
4.58987 -2.64996 0.0277506
4.39074 -2.535 0.00884866
4.42538 -2.555 -0.00891831
4.32141 -2.49497 -0.0261279
4.34728 -2.5099 -0.0438072
4.26053 -2.45982 -0.0601072
4.21702 -2.4347 -0.0764949
4.1475 -2.39456 -0.0919556
4.14719 -2.39438 -0.108673
4.06027 -2.3442 -0.12277
4.02525 -2.32398 -0.137948
5.00375 -2.86684 0.191305
4.95226 -2.83734 0.169394
4.85734 -2.78295 0.146591
4.86643 -2.78816 0.127276
4.65858 -2.66907 0.10309
4.77164 -2.73385 0.0863907
4.71114 -2.69919 0.066338
4.51176 -2.58495 0.0453781
4.51187 -2.58502 0.027227
4.6334 -2.65465 0.00931989
4.45118 -2.55025 -0.00895322
4.29495 -2.46074 -0.0259184
4.22543 -2.42091 -0.0424982
4.07779 -2.33631 -0.0574194
4.17302 -2.39088 -0.0755524
4.05999 -2.32612 -0.0898438
4.05969 -2.32595 -0.106177
4.15476 -2.38041 -0.125388
3.9462 -2.26093 -0.134981
3.81569 -2.18615 -0.145883
4.79602 -2.72673 0.183016
4.78786 -2.72209 0.163461
4.84047 -2.752 0.145806
4.59753 -2.61388 0.120016
4.69348 -2.66843 0.103666
4.68507 -2.66365 0.0846629
4.46798 -2.54023 0.0627951
4.42468 -2.51561 0.0444182
4.42479 -2.51567 0.026651
4.39877 -2.50088 0.00883121
4.30314 -2.44651 -0.00863907
4.33786 -2.46625 -0.0261279
4.18997 -2.38217 -0.0420619
4.16374 -2.36726 -0.058519
4.1027 -2.33255 -0.0741388
3.99815 -2.27311 -0.088308
3.99785 -2.27294 -0.104362
4.04096 -2.29745 -0.121723
4.0145 -2.28241 -0.137058
3.80554 -2.1636 -0.14522
4.80456 -2.71165 0.183016
4.79639 -2.70704 0.163461
4.84909 -2.73678 0.145806
4.60572 -2.59943 0.120016
4.70184 -2.65367 0.103666
4.69341 -2.64892 0.0846629
4.47594 -2.52618 0.0627951
4.43256 -2.5017 0.0444182
4.43267 -2.50176 0.026651
4.4066 -2.48705 0.00883121
4.3108 -2.43298 -0.00863907
4.34559 -2.45261 -0.0261279
4.19744 -2.369 -0.0420619
4.17116 -2.35417 -0.058519
4.11 -2.31965 -0.0741388
4.00527 -2.26054 -0.088308
4.00497 -2.26037 -0.104362
4.04816 -2.28475 -0.121723
4.02165 -2.26979 -0.137058
3.81232 -2.15164 -0.14522
4.85713 -2.72012 0.184674
4.84022 -2.71065 0.164647
4.77092 -2.67184 0.143188
4.62304 -2.58903 0.120243
4.64082 -2.59899 0.10213
4.58004 -2.56495 0.0824638
4.57154 -2.56018 0.0640167
4.44084 -2.48699 0.0444182
4.44094 -2.48705 0.026651
4.46717 -2.50174 0.00893593
4.36247 -2.4431 -0.00872633
4.26645 -2.38933 -0.0256043
4.26634 -2.38927 -0.0426727
4.1266 -2.31101 -0.057786
4.19619 -2.34998 -0.0755524
4.14359 -2.32052 -0.0911877
4.14329 -2.32035 -0.107765
4.09933 -2.29573 -0.123032
4.02044 -2.25155 -0.136761
3.81071 -2.1341 -0.144888
4.93602 -2.74284 0.187327
4.77929 -2.65575 0.162274
4.66616 -2.59288 0.139785
4.64034 -2.57854 0.12047
