x y z
4.95094 -2.85843 0.189648
5.05536 -2.91872 0.173251
4.90002 -2.82903 0.148162
4.93507 -2.84927 0.129318
4.9008 -2.82948 0.108657
4.73657 -2.73466 0.0859195
4.65887 -2.6898 0.0657271
4.64172 -2.6799 0.0467744
4.64183 -2.67996 0.0280648
4.58993 -2.65 0.00925008
4.66787 -2.695 -0.00940699
4.53791 -2.61996 -0.0274369
4.43388 -2.5599 -0.0446798
4.54629 -2.6248 -0.0641387
4.45082 -2.56968 -0.0807359
4.32933 -2.49954 -0.095987
4.32901 -2.49936 -0.113437
4.31133 -2.48915 -0.130361
4.30225 -2.48391 -0.147441
4.24119 -2.44865 -0.162461
5.21188 -2.98608 0.199263
5.24715 -3.00628 0.179481
5.11755 -2.93203 0.154444
4.95317 -2.83786 0.129545
4.90148 -2.80824 0.108465
4.8584 -2.78356 0.0879614
4.7632 -2.72901 0.067071
4.71999 -2.70426 0.0474725
4.72011 -2.70433 0.0284836
4.78958 -2.74413 0.00963405
4.69413 -2.68944 -0.00944189
4.4251 -2.5353 -0.0267038
4.47705 -2.56507 -0.0450289
4.45954 -2.55503 -0.0627949
4.48535 -2.56982 -0.0812071
4.28554 -2.45535 -0.0948352
4.28523 -2.45517 -0.112076
4.25017 -2.43508 -0.128267
4.1717 -2.39012 -0.142694
4.24062 -2.42961 -0.162129
4.91766 -2.79589 0.187658
4.85737 -2.76162 0.165834
4.97951 -2.83106 0.149994
4.87564 -2.772 0.127276
4.83254 -2.7475 0.106738
4.72853 -2.68836 0.0854483
4.6853 -2.66378 0.0658493
4.54638 -2.5848 0.0456399
4.54649 -2.58487 0.0273841
4.58132 -2.60467 0.00919772
4.6161 -2.62444 -0.00926737
4.49434 -2.55521 -0.0270704
4.53769 -2.57986 -0.0455525
4.4506 -2.53035 -0.0625505
4.28523 -2.43633 -0.0774373
4.16329 -2.367 -0.0919556
4.16298 -2.36683 -0.108673
4.24084 -2.41109 -0.127744
4.13615 -2.35157 -0.141211
4.12701 -2.34637 -0.157487
4.92642 -2.78043 0.187658
4.86603 -2.74634 0.165834
4.98838 -2.8154 0.149994
4.88433 -2.75667 0.127276
4.84115 -2.7323 0.106738
4.73695 -2.67349 0.0854483
4.69364 -2.64905 0.0658493
4.55448 -2.57051 0.0456399
4.55459 -2.57057 0.0273841
4.58948 -2.59026 0.00919772
4.62432 -2.60992 -0.00926737
4.50234 -2.54108 -0.0270704
4.54577 -2.56559 -0.0455525
4.45853 -2.51635 -0.0625505
4.29286 -2.42285 -0.0774373
4.1707 -2.35391 -0.0919556
4.1704 -2.35374 -0.108673
4.24839 -2.39776 -0.127744
4.14352 -2.33857 -0.141211
4.13436 -2.3334 -0.157487
5.1885 -2.9057 0.197273
4.98848 -2.79368 0.169691
5.0413 -2.82326 0.151303
4.89344 -2.74046 0.127276
4.90252 -2.74555 0.10789
4.77196 -2.67243 0.0859195
4.67623 -2.61881 0.0654828
4.61533 -2.58471 0.0461635
4.61544 -2.58477 0.0276982
4.71147 -2.63855 0.00942461
4.5806 -2.56526 -0.00916265
4.41477 -2.47239 -0.0264944
4.58915 -2.57005 -0.0459015
4.30981 -2.41361 -0.0603515
4.29215 -2.40372 -0.0772803
4.17849 -2.34006 -0.0919556
4.17818 -2.33989 -0.108673
4.2476 -2.37877 -0.127482
4.09021 -2.29063 -0.139134
4.12464 -2.30991 -0.156824
5.12821 -2.84964 0.194621
5.08509 -2.82568 0.172657
4.97199 -2.76283 0.148947
4.69277 -2.60767 0.121831
4.78051 -2.65643 0.10501
4.72836 -2.62745 0.084977
4.68489 -2.60329 0.0654828
4.68506 -2.60339 0.0467744
4.5628 -2.53545 0.0273317
4.6153 -2.56463 0.00921518
4.54537 -2.52577 -0.00907539
4.53658 -2.52088 -0.0271751
4.37913 -2.43339 -0.0437199
4.37897 -2.4333 -0.0612067
4.3001 -2.38947 -0.0772803
4.06387 -2.25821 -0.0892679
4.06357 -2.25804 -0.105497
4.15935 -2.31126 -0.124602
4.21136 -2.34017 -0.142991
4.08859 -2.27194 -0.155167
5.13764 -2.83262 0.194621
5.09443 -2.8088 0.172657
4.98112 -2.74633 0.148947
4.70139 -2.5921 0.121831
4.78929 -2.64056 0.10501
