x y z
8.53868 -4.92981 0.0860439
8.53889 -4.92993 0.0516266
8.0367 -4.63999 0.0161964
7.94144 -4.58499 -0.0160041
7.92402 -4.57494 -0.0479098
7.62073 -4.39983 -0.0767935
7.63777 -4.40967 -0.107753
7.58545 -4.37946 -0.137597
7.12608 -4.11424 -0.157995
7.12555 -4.11394 -0.186718
6.93381 -4.00324 -0.237626
6.58683 -3.80291 -0.252311
8.71084 -4.99077 0.122658
8.61572 -4.93627 0.0866548
8.61593 -4.93639 0.0519931
7.79174 -4.46418 0.0156728
8.32103 -4.76743 -0.0167371
7.80032 -4.4691 -0.0470721
8.19057 -4.69268 -0.0823784
7.79117 -4.46385 -0.109708
7.29628 -4.18031 -0.132099
7.131 -4.08562 -0.157803
7.13048 -4.08532 -0.186491
7.03446 -4.03031 -0.212295
7.08582 -4.05973 -0.242373
6.85957 -3.9301 -0.262258
9.03115 -5.13458 0.1632
8.56219 -4.86795 0.120337
8.45819 -4.80882 0.0849094
8.45839 -4.80894 0.0509459
8.3194 -4.72992 0.0167025
8.08469 -4.59647 -0.016231
7.60647 -4.32459 -0.0458154
7.62367 -4.33437 -0.0765317
7.0928 -4.03254 -0.128172
7.21405 -4.10148 -0.159338
7.21352 -4.10118 -0.188306
6.87398 -3.90814 -0.20706
7.00366 -3.98186 -0.239109
6.81174 -3.87275 -0.259937
9.04723 -5.10618 0.1632
8.57744 -4.84103 0.120337
8.47325 -4.78223 0.0849094
8.47346 -4.78234 0.0509459
8.33422 -4.70376 0.0167025
8.09909 -4.57105 -0.016231
7.62002 -4.30067 -0.0458154
7.63725 -4.3104 -0.0765317
7.10543 -4.01024 -0.128172
7.2269 -4.0788 -0.159338
7.22637 -4.0785 -0.188306
6.88623 -3.88653 -0.20706
7.01613 -3.95984 -0.239109
6.82387 -3.85133 -0.259937
10.1416 -5.67954 0.385595
8.94198 -5.00775 0.161001
8.44513 -4.7295 0.11826
8.59376 -4.81274 0.0859566
8.59397 -4.81285 0.0515742
7.94843 -4.45133 0.0158997
8.27125 -4.63212 -0.0165451
8.05303 -4.50991 -0.0483287
7.66022 -4.28993 -0.0766189
7.46765 -4.18208 -0.134455
6.94379 -3.88871 -0.152811
6.94328 -3.88842 -0.180592
7.08224 -3.96624 -0.212557
7.06411 -3.95609 -0.240296
6.94125 -3.88729 -0.263916
9.7934 -5.44199 0.371669
9.82943 -5.462 0.333745
9.17581 -5.0988 0.238217
9.05413 -5.03119 0.198885
8.9935 -4.9975 0.161629
8.61862 -4.78919 0.0516266
7.79706 -4.33266 0.0155681
8.32153 -4.6241 -0.0166149
8.13787 -4.52204 -0.0487476
7.88419 -4.38108 -0.0787133
7.39407 -4.10873 -0.132884
7.34118 -4.07934 -0.161258
7.34065 -4.07904 -0.190574
7.12157 -3.9573 -0.213342
7.06845 -3.92779 -0.239999
6.92789 -3.84968 -0.262921
9.8114 -5.40948 0.371669
9.84749 -5.42938 0.333745
9.19267 -5.06835 0.238217
9.07076 -5.00113 0.198885
9.01002 -4.96765 0.161629
8.63446 -4.76058 0.0516266
7.81139 -4.30678 0.0155681
8.33682 -4.59648 -0.0166149
8.15282 -4.49503 -0.0487476
7.89867 -4.35491 -0.0787133
7.40766 -4.08419 -0.132884
7.35467 -4.05497 -0.161258
7.35413 -4.05468 -0.190574
7.13465 -3.93367 -0.213342
7.08144 -3.90433 -0.239999
6.94062 -3.82669 -0.262921
9.16469 -5.01544 0.237083
9.0952 -4.97741 0.199077
8.77122 -4.80011 0.157074
8.46515 -4.63262 0.050527
8.20209 -4.48865 0.0163185
8.167 -4.46945 -0.0162484
8.2283 -4.503 -0.0491141
7.86845 -4.30607 -0.078277
7.44713 -4.07549 -0.103722
7.71867 -4.2241 -0.138225
7.31475 -4.00305 -0.160106
7.31421 -4.00276 -0.189213
7.00667 -3.83445 -0.209154
7.09367 -3.88206 -0.239999
6.8211 -3.73289 -0.257948
9.03257 -4.90429 0.19735
8.91889 -4.84256 0.15943
8.61229 -4.67609 0.0513124
8.33996 -4.52823 0.0165629
8.02359 -4.35645 -0.0159343
8.0147 -4.35163 -0.0477528
8.02329 -4.35629 -0.0796732
7.76816 -4.21777 -0.107997
7.60962 -4.13169 -0.136026
7.47736 -4.05987 -0.16337
7.47681 -4.05958 -0.19307
7.16869 -3.89228 -0.213604
6.97474 -3.78697 -0.235549
6.83344 -3.71025 -0.257948
9.04879 -4.87431 0.19735
8.9349 -4.81296 0.15943
8.62775 -4.64751 0.0513124
8.35493 -4.50055 0.0165629
8.03799 -4.32982 -0.0159343
8.02909 -4.32503 -0.0477528
8.0377 -4.32966 -0.0796732
7.78211 -4.19199 -0.107997
7.62328 -4.10643 -0.136026
7.49078 -4.03505 -0.16337
7.49023 -4.03476 -0.19307
7.18156 -3.86849 -0.213604
6.98726 -3.76382 -0.235549
6.8457 -3.68757 -0.257948
9.52193 -5.08851 0.282712
9.48747 -5.0701 0.244116
9.25008 -4.94323 0.201381
9.2771 -4.95767 0.165242
8.81897 -4.71285 0.122169
8.81929 -4.71302 0.0872656
8.67839 -4.63772 0.0515219
8.06112 -4.30786 0.015952
8.44919 -4.51524 -0.0167197
8.04339 -4.29838 -0.0477528
7.81389 -4.17573 -0.0773171
7.73423 -4.13317 -0.107142
7.5663 -4.04343 -0.134769
7.43357 -3.97249 -0.161834
7.43303 -3.9722 -0.191255
7.1679 -3.83052 -0.212819
7.14075 -3.81601 -0.240296
6.69923 -3.58006 -0.25198
10.2423 -5.43215 0.3846
9.6429 -5.11428 0.323955
9.51137 -5.04452 0.281926
9.3797 -4.97469 0.24094
9.05358 -4.80172 0.196774
8.68313 -4.60525 0.154404
8.83373 -4.68512 0.122169
8.83405 -4.68529 0.0872656
8.70175 -4.61512 0.0515742
8.42799 -4.46993 0.0166501
8.31315 -4.40902 -0.016423
7.99501 -4.24029 -0.0473862
7.69446 -4.08089 -0.0760081
7.25249 -3.84648 -0.100301
7.57014 -4.01495 -0.134612
7.2252 -3.83201 -0.157035
7.22467 -3.83173 -0.185583
7.10925 -3.77051 -0.210725
6.98492 -3.70457 -0.234659
6.69278 -3.54963 -0.251317
10.2602 -5.39816 0.3846
9.65981 -5.08227 0.323955
9.52805 -5.01295 0.281926
9.39615 -4.94355 0.24094
9.06945 -4.77167 0.196774
8.69835 -4.57643 0.154404
8.84922 -4.6558 0.122169
8.84954 -4.65597 0.0872656
8.71701 -4.58624 0.0515742
8.44277 -4.44196 0.0166501
8.32772 -4.38143 -0.016423
8.00903 -4.21375 -0.0473862
7.70795 -4.05535 -0.0760081
7.26521 -3.82241 -0.100301
7.58341 -3.98982 -0.134612
7.23786 -3.80802 -0.157035
7.23734 -3.80775 -0.185583
7.12171 -3.74691 -0.210725
6.99717 -3.68139 -0.234659
6.70452 -3.52742 -0.251317
10.4818 -5.47046 0.392226
9.89815 -5.16583 0.331371
9.48259 -4.94895 0.280094
9.23523 -4.81986 0.236402
9.29795 -4.85259 0.201381
8.83758 -4.61232 0.156603
8.87347 -4.63105 0.122292
8.8738 -4.63122 0.0873529
8.46622 -4.41851 0.0500034
8.33334 -4.34916 0.0164058
8.20036 -4.27976 -0.0161437
7.76587 -4.053 -0.0458678
7.84546 -4.09454 -0.0772298
7.69448 -4.01574 -0.106043
7.2509 -3.78423 -0.128486
7.27704 -3.79788 -0.157611
7.27651 -3.7976 -0.186264
7.14296 -3.7279 -0.210986
6.86756 -3.58417 -0.229913
6.86681 -3.58378 -0.256953
10.1538 -5.25647 0.379295
10.075 -5.21569 0.336711
9.31252 -4.82097 0.274597
9.65069 -4.99603 0.246612
8.81677 -4.56433 0.190631
8.94162 -4.62896 0.158174
8.84438 -4.57862 0.121681
8.8447 -4.57878 0.0869166
8.73835 -4.52373 0.0515219
8.3566 -4.3261 0.0164233
8.401 -4.34909 -0.0165102
8.11672 -4.20192 -0.0478575
7.84124 -4.0593 -0.0770553
7.78767 -4.03157 -0.107142
7.53867 -3.90267 -0.133356
7.1209 -3.68639 -0.153963
7.12038 -3.68613 -0.181953
7.12865 -3.69041 -0.210201
6.9593 -3.60274 -0.232583
7.05617 -3.65288 -0.263584
10.1702 -5.22455 0.379295
10.0913 -5.18402 0.336711
9.32762 -4.79169 0.274597
9.66633 -4.96569 0.246612
8.83107 -4.5366 0.190631
8.95612 -4.60085 0.158174
8.85872 -4.55081 0.121681
8.85904 -4.55098 0.0869166
8.75252 -4.49625 0.0515219
8.37015 -4.29982 0.0164233
8.41462 -4.32267 -0.0165102
8.12988 -4.1764 -0.0478575
7.85395 -4.03465 -0.0770553
7.8003 -4.00709 -0.107142
7.55089 -3.87896 -0.133356
7.13244 -3.66401 -0.153963
7.13192 -3.66374 -0.181953
7.14021 -3.66799 -0.210201
6.97058 -3.58085 -0.232583
7.06761 -3.6307 -0.263584
9.91145 -5.05014 0.369017
9.73442 -4.95993 0.324252
9.59285 -4.8878 0.281926
9.42442 -4.80198 0.240032
8.93515 -4.55269 0.19255
8.95351 -4.56204 0.157859
8.67828 -4.42181 0.0509983
7.92995 -4.04051 0.0155332
8.32199 -4.24026 -0.0163008
8.02786 -4.0904 -0.0471768
7.96529 -4.05852 -0.0780152
7.68881 -3.91765 -0.105432
7.48353 -3.81305 -0.131942
7.26927 -3.70388 -0.156651
7.26874 -3.70361 -0.185129
7.25921 -3.69875 -0.213342
6.93789 -3.53503 -0.231099
6.91041 -3.52103 -0.257285
9.35999 -4.73012 0.23799
8.64733 -4.36997 0.152205
8.5858 -4.33888 0.05037
8.4431 -4.26677 0.0165105
7.91653 -4.00066 -0.0154805
7.88966 -3.98708 -0.0462867
8.05011 -4.06817 -0.0787133
7.68391 -3.88311 -0.105188
7.54968 -3.81527 -0.132884
7.34398 -3.71132 -0.157995
7.17391 -3.62537 -0.182407
7.1733 -3.62507 -0.210463
6.91389 -3.49397 -0.229913
7.10937 -3.59276 -0.264247
8.5992 -4.30991 0.151105
8.60014 -4.31039 0.05037
8.45721 -4.23875 0.0165105
7.92975 -3.97439 -0.0154805
7.90283 -3.9609 -0.0462867
8.06355 -4.04145 -0.0787133
7.69675 -3.8576 -0.105188
7.56229 -3.79021 -0.132884
7.35625 -3.68695 -0.157995
7.18589 -3.60157 -0.182407
7.18528 -3.60126 -0.210463
7.05947 -3.5382 -0.234363
6.65662 -3.33629 -0.247007
8.6127 -4.28288 0.151105
8.50619 -4.22992 0.0497416
7.86161 -3.90938 0.0153237
8.16605 -4.06077 -0.0159168
8.0585 -4.00729 -0.0471244
7.94191 -3.94931 -0.0774043
7.59243 -3.77553 -0.103599
7.63683 -3.7976 -0.133984
7.26036 -3.6104 -0.155691
7.46572 -3.71252 -0.189213
7.46509 -3.7122 -0.218316
7.07056 -3.51601 -0.234363
6.66707 -3.31537 -0.247007
9.50359 -4.68665 0.277476
9.29818 -4.58535 0.235268
8.73393 -4.3071 0.186983
9.0573 -4.46656 0.158645
8.57399 -4.22822 0.0500558
7.91041 -3.90098 0.0153935
8.34987 -4.1177 -0.0162484
7.93722 -3.9142 -0.046339
8.14329 -4.01583 -0.0792369
7.75737 -3.82551 -0.105676
7.8108 -3.85186 -0.136811
7.3261 -3.61283 -0.156843
7.20003 -3.55066 -0.18218
7.19942 -3.55036 -0.210201
6.99253 -3.44833 -0.231396
6.89316 -3.39933 -0.254964
9.555 -4.67268 0.278523
9.07084 -4.43591 0.229142
8.96373 -4.38353 0.19159
9.12595 -4.46286 0.159587
8.71319 -4.26101 0.118504
8.71351 -4.26117 0.0846476
8.45321 -4.13387 0.0492704
8.39043 -4.10317 0.0163011
8.04008 -3.93184 -0.0156201
7.94117 -3.88347 -0.0462867
7.83318 -3.83066 -0.0760953
7.77001 -3.79977 -0.105676
7.51813 -3.67659 -0.131471
7.24822 -3.5446 -0.154923
6.97826 -3.41258 -0.176281
6.97767 -3.41229 -0.203395
7.30025 -3.57004 -0.241186
6.94031 -3.39402 -0.25629
9.57045 -4.64097 0.278523
9.0855 -4.40581 0.229142
8.97821 -4.35378 0.19159
9.1407 -4.43257 0.159587
9.14115 -4.43279 0.124124
8.7276 -4.23225 0.0846476
8.46687 -4.10582 0.0492704
8.40399 -4.07532 0.0163011
8.05307 -3.90515 -0.0156201
7.954 -3.85711 -0.0462867
7.84584 -3.80466 -0.0760953
7.78257 -3.77398 -0.105676
7.53028 -3.65164 -0.131471
7.25994 -3.52054 -0.154923
6.98954 -3.38942 -0.176281
6.98894 -3.38913 -0.203395
7.31204 -3.54581 -0.241186
6.95152 -3.37098 -0.25629
9.30651 -4.47692 0.23436
9.28016 -4.46425 0.197734
8.98338 -4.32148 0.156603
8.98382 -4.32169 0.121803
8.77689 -4.22215 0.0849967
8.51578 -4.09654 0.0494798
8.1374 -3.91452 0.01576
8.14641 -3.91885 -0.0157772
7.83992 -3.77141 -0.0455536
7.82171 -3.76265 -0.0757463
7.69527 -3.70183 -0.104332
7.5237 -3.61929 -0.131157
7.3971 -3.55839 -0.157611
7.10826 -3.41945 -0.179004
7.10766 -3.41916 -0.206536
6.95384 -3.34516 -0.229023
6.854 -3.29714 -0.252311
9.16858 -4.37319 0.195046
8.88937 -4.24001 0.154718
8.8898 -4.24022 0.120337
8.70059 -4.14997 0.0841241
8.42101 -4.01661 0.0488515
8.21351 -3.91765 0.0158822
8.24962 -3.93487 -0.0159517
8.22244 -3.9219 -0.0477004
7.91537 -3.77544 -0.0765317
7.40065 -3.52993 -0.100179
7.44541 -3.55128 -0.129586
7.25545 -3.46067 -0.154347
7.34515 -3.50346 -0.184676
7.34453 -3.50316 -0.21308
7.06413 -3.36942 -0.232286
6.95511 -3.31742 -0.255627
8.5599 -4.04807 0.148749
8.56032 -4.04827 0.115694
8.65103 -4.09117 0.0835132
8.29878 -3.92459 0.0160218
8.38014 -3.96306 -0.0161786
8.25348 -3.90316 -0.0478051
8.00017 -3.78337 -0.0772298
7.96372 -3.76613 -0.107631
7.46618 -3.53084 -0.129743
7.36631 -3.48361 -0.156459
7.10367 -3.35941 -0.178323
7.10307 -3.35912 -0.205751
7.15659 -3.38443 -0.234956
6.74923 -3.19179 -0.24767
8.57328 -4.01967 0.148749
8.57369 -4.01986 0.115694
8.66455 -4.06246 0.0835132
8.31175 -3.89705 0.0160218
8.39324 -3.93525 -0.0161786
8.26638 -3.87577 -0.0478051
8.01267 -3.75682 -0.0772298
7.97616 -3.7397 -0.107631
7.47785 -3.50607 -0.129743
7.37782 -3.45916 -0.156459
7.11478 -3.33583 -0.178323
7.11417 -3.33555 -0.205751
7.16778 -3.36068 -0.234956
6.75977 -3.16939 -0.24767
8.31387 -3.86623 0.144037
8.31427 -3.86642 0.112029
8.55939 -3.9804 0.0823787
8.39649 -3.90465 0.0161615
8.23328 -3.82875 -0.015847
8.33292 -3.87508 -0.0481193
7.81589 -3.63465 -0.0752227
7.66146 -3.56284 -0.103233
7.2259 -3.36029 -0.125188
7.22546 -3.36008 -0.153003
7.17961 -3.33876 -0.179685
7.179 -3.33847 -0.207322
7.15111 -3.3255 -0.234066
6.7697 -3.14814 -0.24767
9.44053 -4.35214 0.308528
9.39606 -4.33164 0.270932
9.19835 -4.2405 0.159116
9.1988 -4.24071 0.123758
8.4999 -3.91851 0.0816806
7.88267 -3.63396 0.0151492
8.22776 -3.79305 -0.0158121
8.04604 -3.70927 -0.0463914
7.52822 -3.47056 -0.0723429
8.07279 -3.72161 -0.108608
7.37321 -3.3991 -0.127544
7.12761 -3.28587 -0.1507
7.15433 -3.29819 -0.178777
7.15372 -3.29791 -0.206274
7.2801 -3.35617 -0.237923
6.90717 -3.18425 -0.252311
8.84741 -4.04319 0.220748
9.14815 -4.18063 0.193126
8.68491 -3.96893 0.150006
8.68533 -3.96912 0.116672
8.71293 -3.98174 0.0836005
8.77681 -4.01093 0.050527
7.91287 -3.61611 0.0151841
7.94925 -3.63274 -0.0152536
7.87639 -3.59944 -0.0453442
7.57607 -3.4622 -0.072692
7.60307 -3.47454 -0.102133
7.6118 -3.47853 -0.131471
7.41127 -3.38689 -0.156459
7.21978 -3.29938 -0.180138
7.21917 -3.2991 -0.207845
7.073 -3.2323 -0.230803
7.02677 -3.21118 -0.25629
8.86077 -4.01383 0.220748
9.16196 -4.15027 0.193126
8.69802 -3.94011 0.150006
8.69844 -3.9403 0.116672
8.72609 -3.95282 0.0836005
8.79006 -3.9818 0.050527
7.92482 -3.58985 0.0151841
7.96125 -3.60636 -0.0152536
7.88828 -3.57331 -0.0453442
7.58751 -3.43706 -0.072692
7.61455 -3.44931 -0.102133
7.62329 -3.45327 -0.131471
7.42246 -3.36229 -0.156459
7.23068 -3.27542 -0.180138
7.23007 -3.27514 -0.207845
7.08368 -3.20883 -0.230803
7.03738 -3.18786 -0.25629
9.19174 -4.129 0.263864
9.2746 -4.16623 0.23073
9.16584 -4.11737 0.192934
9.02046 -4.05206 0.155346
9.0209 -4.05226 0.120825
8.46482 -3.80246 0.0809825
8.76604 -3.93778 0.0503176
8.35566 -3.75343 0.0159869
8.5381 -3.83538 -0.0163357
8.18225 -3.67553 -0.0469674
8.18205 -3.67544 -0.078277
7.83514 -3.51961 -0.104943
7.32399 -3.29 -0.12613
7.49683 -3.36764 -0.157803
7.18622 -3.22811 -0.178777
7.18561 -3.22783 -0.206274
6.93872 -3.11693 -0.22576
6.93796 -3.11659 -0.252311
9.39716 -4.18389 0.269361
9.19703 -4.09478 0.228462
9.1155 -4.05848 0.19159
8.95164 -3.98553 0.153933
8.95208 -3.98572 0.119726
8.51392 -3.79064 0.0813316
8.64202 -3.84768 0.0495322
8.39547 -3.7379 0.0160393
8.01178 -3.56708 -0.015306
8.13044 -3.61991 -0.0466008
8.23987 -3.66863 -0.0787133
7.68234 -3.4204 -0.102744
7.68197 -3.42023 -0.132099
7.49883 -3.33869 -0.157611
7.31562 -3.25712 -0.181726
7.55243 -3.36256 -0.216483
7.5517 -3.36223 -0.245339
6.82043 -3.03665 -0.24767
9.66706 -4.2657 0.276691
9.27459 -4.09251 0.23005
9.17465 -4.04841 0.19255
8.88248 -3.91949 0.152519
8.88291 -3.91968 0.118626
8.34347 -3.68165 0.0795862
8.23389 -3.6333 0.0471237
8.28888 -3.65756 0.0158124
8.29803 -3.6616 -0.0158296
7.79475 -3.43952 -0.0446111
8.04157 -3.54843 -0.0767062
7.67535 -3.38683 -0.1025
7.72986 -3.41089 -0.132727
7.24459 -3.19675 -0.152043
7.1343 -3.14809 -0.176962
7.30746 -3.2245 -0.209154
7.30675 -3.22418 -0.237033
6.95848 -3.07051 -0.252311
9.68116 -4.23362 0.276691
9.28811 -4.06174 0.23005
9.18802 -4.01797 0.19255
8.89543 -3.89001 0.152519
8.89586 -3.8902 0.118626
8.35563 -3.65396 0.0795862
8.24589 -3.60597 0.0471237
8.30097 -3.63005 0.0158124
8.31013 -3.63406 -0.0158296
7.80611 -3.41365 -0.0446111
8.05329 -3.52175 -0.0767062
7.68654 -3.36136 -0.1025
7.74113 -3.38523 -0.132727
7.25515 -3.17271 -0.152043
7.1447 -3.12441 -0.176962
7.31811 -3.20025 -0.209154
7.3174 -3.19993 -0.237033
6.96862 -3.04741 -0.252311
9.39083 -4.07156 0.303782
9.54766 -4.13956 0.272503
9.09903 -3.94505 0.225059
8.91623 -3.86579 0.186599
8.91678 -3.86603 0.152676
8.87134 -3.84633 0.118138
8.65148 -3.751 0.0822915
8.78931 -3.81076 0.0501605
8.41325 -3.64772 0.0160044
8.30315 -3.59998 -0.0157947
7.8535 -3.40502 -0.0448206
7.74321 -3.35721 -0.0736519
7.63284 -3.30935 -0.101645
7.35726 -3.18987 -0.125973
7.48523 -3.24536 -0.156651
7.48469 -3.24512 -0.185129
7.02547 -3.04602 -0.200516
7.02478 -3.04572 -0.227243
6.83145 -2.96189 -0.247007
9.53286 -4.09564 0.307935
9.56134 -4.10788 0.272503
9.30496 -3.99773 0.229823
9.36076 -4.0217 0.195622
9.36133 -4.02194 0.160058
8.63599 -3.71031 0.114839
8.61793 -3.70256 0.0818551
8.28738 -3.56054 0.0472284
8.40693 -3.6119 0.0159695
8.05779 -3.4619 -0.015306
8.36089 -3.59212 -0.047648
7.86455 -3.37888 -0.0746991
7.68052 -3.29981 -0.102133
7.2943 -3.13388 -0.124717
7.33979 -3.15342 -0.153387
7.33007 -3.14925 -0.181046
7.20086 -3.09373 -0.205227
7.20015 -3.09343 -0.232583
7.04325 -3.02602 -0.254301
9.78443 -4.16534 0.352771
9.78551 -4.1658 0.315648
9.50214 -4.04517 0.23436
9.03367 -3.84573 0.188519
9.03422 -3.84597 0.154247
8.97946 -3.82266 0.119237
8.78658 -3.74054 0.0833387
8.64878 -3.68188 0.049218
8.75009 -3.72501 0.0165978
8.13363 -3.46258 -0.0154282
8.02312 -3.41553 -0.0456583
8.05053 -3.4272 -0.0763571
7.50705 -3.19584 -0.128172
7.50659 -3.19564 -0.156651
7.1565 -3.0466 -0.176508
7.13749 -3.03851 -0.203133
7.1368 -3.03821 -0.230209
7.18199 -3.05745 -0.258942
9.79926 -4.13333 0.315648
9.5155 -4.01363 0.23436
9.04637 -3.81576 0.188519
9.04692 -3.81599 0.154247
8.99209 -3.79286 0.119237
8.79893 -3.71139 0.0833387
8.66094 -3.65318 0.049218
8.7624 -3.69598 0.0165978
8.14507 -3.43559 -0.0154282
8.0344 -3.38891 -0.0456583
8.06185 -3.40048 -0.0763571
7.51761 -3.17092 -0.128172
7.51715 -3.17073 -0.156651
7.16656 -3.02285 -0.176508
7.14753 -3.01482 -0.203133
7.14683 -3.01453 -0.230209
7.19209 -3.03362 -0.258942
9.42488 -3.94058 0.303189
9.57336 -4.00266 0.271717
9.113 -3.81018 0.224151
9.07676 -3.79503 0.188903
9.07732 -3.79526 0.154561
8.65339 -3.61802 0.114595
8.69984 -3.63744 0.0822915
8.64469 -3.61438 0.049061
8.22963 -3.44084 0.0155681
8.12814 -3.39841 -0.0153758
8.11882 -3.39451 -0.0460772
8.23855 -3.44457 -0.0779279
7.40761 -3.09715 -0.12613
7.28724 -3.04682 -0.151659
7.41584 -3.10059 -0.182407
7.35065 -3.07333 -0.20863
7.34993 -3.07304 -0.236439
7.10016 -2.9686 -0.255295
9.18021 -3.80257 0.260199
9.39344 -3.89089 0.23073
8.64592 -3.58126 0.179688
8.64645 -3.58148 0.147021
9.08106 -3.7615 0.120092
8.70261 -3.60474 0.0822042
8.50881 -3.52447 0.0482232
8.18556 -3.39057 0.0154633
8.10241 -3.35613 -0.015306
8.01916 -3.32165 -0.0454489
7.76953 -3.21825 -0.0733901
7.69497 -3.18736 -0.130842
7.57442 -3.13743 -0.157419
7.32448 -3.0339 -0.179911
7.19456 -2.98008 -0.203919
7.19385 -2.97979 -0.231099
7.09149 -2.93739 -0.254632
9.73001 -3.99255 0.238671
8.63 -3.54118 0.179112
8.63052 -3.5414 0.14655
8.58469 -3.52259 0.113373
8.5665 -3.51513 0.080808
8.72398 -3.57975 0.0493751
8.51131 -3.49248 0.0160567
8.28002 -3.39757 -0.0156201
7.84511 -3.21911 -0.0444017
7.61364 -3.12413 -0.0718193
7.71512 -3.16577 -0.101889
7.46499 -3.06314 -0.126758
7.66803 -3.14645 -0.159146
7.13102 -2.9261 -0.17492
6.92695 -2.84236 -0.196065
6.92627 -2.84208 -0.2222
6.7036 -2.75071 -0.240376
9.41823 -3.82818 0.26622
9.40051 -3.82098 0.230277
8.78989 -3.57278 0.182184
8.79043 -3.573 0.149063
8.95759 -3.64094 0.118138
8.43916 -3.43022 0.079499
8.43936 -3.4303 0.0476996
7.95774 -3.23454 0.0149921
8.05964 -3.27596 -0.0151838
8.20777 -3.33617 -0.0463914
7.9945 -3.24948 -0.07531
7.69779 -3.12888 -0.101522
7.46584 -3.0346 -0.126601
7.65063 -3.10971 -0.158571
7.20552 -2.92879 -0.176508
7.33455 -2.98124 -0.207322
7.019 -2.85298 -0.22487
7.01823 -2.85266 -0.251317
9.43021 -3.79857 0.26622
9.41247 -3.79142 0.230277
8.80107 -3.54515 0.182184
8.80161 -3.54536 0.149063
8.96899 -3.61278 0.118138
8.44989 -3.40369 0.079499
8.4501 -3.40377 0.0476996
7.96786 -3.20952 0.0149921
8.0699 -3.25062 -0.0151838
8.21821 -3.31036 -0.0463914
8.00467 -3.22435 -0.07531
7.70758 -3.10468 -0.101522
7.47534 -3.01113 -0.126601
7.66036 -3.08566 -0.158571
7.21468 -2.90614 -0.176508
7.34388 -2.95818 -0.207322
7.02793 -2.83091 -0.22487
7.02716 -2.8306 -0.251317
9.49754 -3.78913 0.303485
9.21992 -3.67837 0.259938
9.07213 -3.61941 0.221655
9.1378 -3.64561 0.188903
9.13836 -3.64584 0.154561
8.90662 -3.55338 0.11716
8.83264 -3.52387 0.0829896
8.42419 -3.36091 0.0474902
8.59148 -3.42765 0.016144
8.08063 -3.22384 -0.0151838
7.75545 -3.09411 -0.043721
7.94102 -3.16815 -0.0746118
7.63425 -3.04575 -0.100423
7.541 -3.00855 -0.127544
7.21552 -2.8787 -0.149164
7.45642 -2.97481 -0.18218
7.27009 -2.90047 -0.204966
6.88873 -2.74833 -0.220123
6.88798 -2.74802 -0.246012
9.54898 -3.773 0.232999
9.54968 -3.77328 0.197158
8.86212 -3.50161 0.149692
8.73236 -3.45034 0.114717
8.42578 -3.3292 0.0790626
8.32368 -3.28886 0.0468619
8.33309 -3.29257 0.0156379
8.28658 -3.2742 -0.0155503
7.81217 -3.08675 -0.0439828
8.01658 -3.16752 -0.0752227
7.6908 -3.03879 -0.101034
7.72762 -3.05334 -0.130528
7.35521 -2.90619 -0.151851
7.2245 -2.85455 -0.176281
6.75903 -2.67063 -0.190307
6.70259 -2.64833 -0.213893
6.70185 -2.64804 -0.239049
9.44972 -3.6976 0.230277
9.45041 -3.69787 0.194854
8.94818 -3.50135 0.150948
8.64132 -3.38128 0.113373
8.44609 -3.30488 0.0791499
8.54873 -3.34505 0.0480661
8.53952 -3.34144 0.0160044
8.2229 -3.21755 -0.0154107
7.90618 -3.09362 -0.0444541
7.94323 -3.10812 -0.0744373
7.71015 -3.01692 -0.101156
7.6539 -2.99491 -0.129115
7.48584 -2.92915 -0.154347
7.18737 -2.81236 -0.175147
7.20538 -2.81941 -0.20261
7.11159 -2.78271 -0.22665
7.11081 -2.7824 -0.253306
9.70081 -3.76075 0.345145
9.37568 -3.63471 0.298442
9.20883 -3.57002 0.258629
9.53586 -3.6968 0.232092
9.53656 -3.69707 0.19639
9.11762 -3.53466 0.153618
9.13671 -3.54206 0.119726
8.94125 -3.46629 0.0836877
8.41934 -3.26396 0.0472807
8.27026 -3.20616 0.0154808
8.41012 -3.26038 -0.0157423
8.09301 -3.13745 -0.0454489
7.83175 -3.03616 -0.0733029
7.77553 -3.01437 -0.101889
7.45818 -2.89134 -0.125659
7.42975 -2.88032 -0.153003
7.3826 -2.86204 -0.179685
7.1676 -2.77869 -0.201301
6.9805 -2.70616 -0.2222
6.97974 -2.70586 -0.248333
9.71323 -3.72856 0.345145
9.38769 -3.6036 0.298442
9.22061 -3.53946 0.258629
9.54807 -3.66516 0.232092
9.54877 -3.66543 0.19639
9.12929 -3.50441 0.153618
9.14841 -3.51174 0.119726
8.95269 -3.43662 0.0836877
8.43011 -3.23602 0.0472807
8.28085 -3.17872 0.0154808
8.42088 -3.23247 -0.0157423
8.10337 -3.11059 -0.0454489
7.84178 -3.01018 -0.0733029
7.78548 -2.98857 -0.101889
7.46772 -2.86659 -0.125659
7.43926 -2.85567 -0.153003
7.39205 -2.83754 -0.179685
7.17677 -2.75491 -0.201301
6.98944 -2.68299 -0.2222
6.98867 -2.6827 -0.248333
9.43788 -3.587 0.264388
9.32654 -3.54468 0.22642
9.32722 -3.54494 0.19159
9.12217 -3.46701 0.153304
8.85155 -3.36416 0.115694
