x y z
8.54766 -4.93499 0.0172261
8.43507 -4.86999 -0.0169989
8.17517 -4.71993 -0.0494283
7.89785 -4.55983 -0.0795859
7.88024 -4.54966 -0.111174
7.41226 -4.27947 -0.134455
7.74084 -4.46918 -0.171625
7.74027 -4.46885 -0.202826
7.19421 -4.15358 -0.217531
7.47051 -4.3131 -0.256019
6.77725 -3.91285 -0.259606
8.41647 -4.82211 -0.0169291
8.10401 -4.64309 -0.0489047
8.09513 -4.638 -0.0814185
7.87793 -4.51356 -0.110929
7.62596 -4.36919 -0.138068
7.38258 -4.22976 -0.16337
7.38205 -4.22945 -0.19307
7.38142 -4.22909 -0.222766
7.11183 -4.07463 -0.243263
6.85089 -3.92513 -0.261926
8.31071 -4.72498 0.0166851
7.9455 -4.51734 -0.0478575
7.96269 -4.52711 -0.079935
7.99717 -4.54672 -0.112396
7.60563 -4.32411 -0.137439
7.60517 -4.32385 -0.167977
7.60461 -4.32353 -0.198515
7.54313 -4.28858 -0.227216
6.89069 -3.91764 -0.235253
7.18534 -4.08516 -0.274194
8.32551 -4.69885 0.0166851
7.95965 -4.49236 -0.0478575
7.97687 -4.50208 -0.079935
8.01141 -4.52157 -0.112396
7.61918 -4.3002 -0.137439
7.61872 -4.29994 -0.167977
7.61816 -4.29962 -0.198515
7.55657 -4.26486 -0.227216
6.90297 -3.89597 -0.235253
7.19814 -4.06257 -0.274194
10.195 -5.70947 0.346798
9.15952 -5.12958 0.201573
9.04667 -5.06638 0.162886
8.97731 -5.02754 0.125712
8.80315 -4.93 0.088051
8.80336 -4.93012 0.0528309
8.48065 -4.74939 -0.016964
8.13155 -4.55389 -0.0488
7.98303 -4.47071 -0.0798477
7.83443 -4.38749 -0.109708
7.87767 -4.41171 -0.141838
7.694 -4.30885 -0.169321
7.69343 -4.30853 -0.200103
7.56195 -4.23489 -0.226954
7.32574 -4.10261 -0.249196
7.11565 -3.98496 -0.270547
10.1614 -5.6465 0.345018
9.18578 -5.10434 0.165085
8.92401 -4.95888 0.124735
8.92434 -4.95907 0.0890982
8.82841 -4.90576 0.0528832
8.14671 -4.52695 -0.0162659
8.49625 -4.72118 -0.0508944
7.78804 -4.32765 -0.0777534
8.28596 -4.60433 -0.115816
7.60383 -4.22529 -0.136654
7.39362 -4.10848 -0.16241
7.39308 -4.10818 -0.191936
7.51478 -4.17581 -0.225122
7.38299 -4.10257 -0.250679
7.10262 -3.94678 -0.269552
10.1801 -5.61277 0.345018
9.20265 -5.07385 0.165085
8.94041 -4.92926 0.124735
8.94073 -4.92944 0.0890982
8.84463 -4.87646 0.0528832
8.16167 -4.49991 -0.0162659
8.51186 -4.69298 -0.0508944
7.80235 -4.3018 -0.0777534
8.30118 -4.57683 -0.115816
7.6178 -4.20005 -0.136654
7.4072 -4.08394 -0.16241
7.40666 -4.08364 -0.191936
7.52859 -4.15086 -0.225122
7.39656 -4.07807 -0.250679
7.11567 -3.9232 -0.269552
9.69967 -5.30821 0.250922
9.40217 -5.14541 0.205796
9.48169 -5.18892 0.169797
9.16637 -5.01636 0.127667
9.1667 -5.01654 0.0911926
8.92131 -4.88225 0.0532497
8.50034 -4.65187 -0.0169116
8.53533 -4.67102 -0.0509468
7.89477 -4.32047 -0.0785388
7.92957 -4.33951 -0.110441
7.72744 -4.2289 -0.138382
7.63049 -4.17584 -0.167017
7.62994 -4.17554 -0.197381
7.3399 -4.01681 -0.219101
7.35672 -4.02602 -0.248899
7.08412 -3.87684 -0.267894
9.7875 -5.31418 0.252737
9.08529 -4.93291 0.198501
9.17372 -4.98092 0.163985
9.22689 -5.00979 0.128278
9.22723 -5.00998 0.0916289
8.83199 -4.79538 0.0526214
8.62118 -4.68092 0.0171214
8.89362 -4.82884 -0.0176621
8.33107 -4.5234 -0.0496377
8.01451 -4.35152 -0.0795859
8.01421 -4.35136 -0.111418
7.64476 -4.15077 -0.136654
7.84639 -4.26024 -0.171433
7.84582 -4.25993 -0.202599
7.43224 -4.03538 -0.221457
7.2734 -3.94914 -0.245636
7.17599 -3.89624 -0.270878
9.80507 -5.2817 0.252737
9.1016 -4.90276 0.198501
9.19018 -4.95047 0.163985
9.24345 -4.97917 0.128278
9.24379 -4.97935 0.0916289
8.84785 -4.76607 0.0526214
8.63666 -4.65231 0.0171214
8.90958 -4.79932 -0.0176621
8.34603 -4.49575 -0.0496377
8.02889 -4.32492 -0.0795859
8.0286 -4.32476 -0.111418
7.65849 -4.12539 -0.136654
7.86047 -4.2342 -0.171433
7.8599 -4.23389 -0.202599
7.44559 -4.01071 -0.221457
7.28646 -3.92499 -0.245636
7.18887 -3.87243 -0.270878
9.44408 -5.0469 0.205604
9.34765 -4.99537 0.166498
9.03062 -4.82595 0.125101
9.03095 -4.82613 0.08936
8.84596 -4.72727 0.0525167
8.66086 -4.62835 0.0171388
8.49328 -4.5388 -0.0168069
8.35207 -4.46334 -0.0495854
8.23722 -4.40196 -0.0815058
8.16636 -4.3641 -0.113129
7.62803 -4.07641 -0.135869
7.79511 -4.1657 -0.169705
7.79454 -4.16539 -0.200557
7.68808 -4.1085 -0.228263
7.37878 -3.94321 -0.248306
7.35152 -3.92865 -0.276515
10.5513 -5.59605 0.396204
10.3582 -5.49363 0.347984
9.53868 -5.059 0.245023
9.38039 -4.97505 0.203877
9.16013 -4.85823 0.162886
8.9044 -4.7226 0.123147
8.90472 -4.72277 0.0879637
8.56924 -4.54484 0.0507888
8.70186 -4.61518 0.0171912
8.56051 -4.54021 -0.0169116
8.27771 -4.39022 -0.0490618
8.07432 -4.28235 -0.0797605
8.05636 -4.27283 -0.111418
7.76447 -4.11802 -0.138068
7.58734 -4.02407 -0.164906
7.58679 -4.02378 -0.194885
7.58614 -4.02344 -0.22486
7.24984 -3.84508 -0.243559
7.25787 -3.84934 -0.272536
10.5698 -5.56103 0.396204
10.3763 -5.45925 0.347984
9.55541 -5.02734 0.245023
9.39684 -4.94391 0.203877
9.17619 -4.82783 0.162886
8.92001 -4.69304 0.123147
8.92034 -4.69322 0.0879637
8.58426 -4.5164 0.0507888
8.71712 -4.5863 0.0171912
8.57552 -4.5118 -0.0169116
8.29222 -4.36275 -0.0490618
8.08848 -4.25555 -0.0797605
8.07049 -4.24609 -0.111418
7.77808 -4.09225 -0.138068
7.60064 -3.99889 -0.164906
7.60009 -3.9986 -0.194885
7.59944 -3.99826 -0.22486
7.26255 -3.82101 -0.243559
7.2706 -3.82525 -0.272536
10.7122 -5.59069 0.400846
10.2349 -5.34157 0.342645
9.52771 -4.9725 0.243889
9.58159 -5.00062 0.207524
9.44921 -4.93153 0.167441
8.99758 -4.69582 0.124002
8.9979 -4.696 0.0885746
8.69671 -4.5388 0.0513648
8.75001 -4.56662 0.0172261
8.44859 -4.40931 -0.0166324
8.22686 -4.29359 -0.0485905
7.96071 -4.15468 -0.0783642
7.92496 -4.13603 -0.109219
7.97776 -4.16358 -0.141366
7.71136 -4.02455 -0.167017
7.7108 -4.02426 -0.197381
7.70128 -4.01929 -0.227478
7.37266 -3.84778 -0.246822
7.25666 -3.78724 -0.271541
10.2792 -5.32139 0.343535
9.75639 -5.05075 0.287685
9.55303 -4.94547 0.244116
9.45606 -4.89527 0.204453
9.2968 -4.81283 0.164456
9.0131 -4.66596 0.124002
9.01343 -4.66613 0.0885746
8.72059 -4.51453 0.0514171
8.70294 -4.50539 0.0171039
8.36548 -4.3307 -0.0164404
8.45418 -4.37662 -0.0498472
8.05436 -4.16964 -0.0791496
8.13399 -4.21086 -0.111907
7.92048 -4.10033 -0.14011
7.84009 -4.05871 -0.169513
