x y z
5.05481 -2.91839 0.193626
5.1679 -2.98369 0.177107
4.95197 -2.85902 0.149732
5.02165 -2.89925 0.131587
4.94409 -2.85447 0.109617
4.87512 -2.81465 0.0884327
4.63289 -2.6748 0.0653606
4.63306 -2.6749 0.0466871
4.63317 -2.67496 0.0280124
4.54663 -2.625 0.00916282
4.67653 -2.7 -0.00942444
4.58987 -2.64996 -0.0277511
4.47718 -2.5849 -0.0451162
4.53763 -2.6198 -0.0640166
4.45082 -2.56968 -0.0807359
4.35531 -2.51454 -0.0965629
4.35499 -2.51435 -0.114118
4.25938 -2.45916 -0.128791
4.34553 -2.5089 -0.148924
4.29312 -2.47864 -0.16445
5.25524 -3.01092 0.20092
5.14307 -2.94666 0.175921
5.21296 -2.9867 0.157324
5.10931 -2.92731 0.133629
4.90148 -2.80824 0.108465
4.93648 -2.82829 0.0893751
4.83261 -2.76878 0.0680483
4.87617 -2.79374 0.0490433
4.87629 -2.79381 0.0294261
4.80693 -2.75407 0.00966895
4.67678 -2.6795 -0.00940699
4.51187 -2.58502 -0.0272275
4.56382 -2.61478 -0.0459015
4.48556 -2.56995 -0.0631614
4.5027 -2.57976 -0.0815212
4.32892 -2.4802 -0.095795
4.3286 -2.48002 -0.11321
4.36293 -2.49968 -0.13167
4.3625 -2.49944 -0.149221
4.25796 -2.43954 -0.162792
5.13487 -2.91938 0.195947
4.97903 -2.83078 0.169987
5.10117 -2.90023 0.153659
4.96255 -2.82141 0.129545
4.89338 -2.78209 0.108082
4.8763 -2.77237 0.0881185
4.81569 -2.73791 0.0676818
4.67678 -2.65894 0.0469489
4.67689 -2.659 0.0281695
4.72911 -2.68869 0.00949442
4.6074 -2.6195 -0.00924991
4.58127 -2.60464 -0.027594
4.56377 -2.59469 -0.0458143
4.3289 -2.46116 -0.0608402
4.38084 -2.49069 -0.0791651
4.19805 -2.38677 -0.0927234
4.19775 -2.38659 -0.10958
4.26691 -2.42591 -0.128529
4.28387 -2.43556 -0.146254
4.26603 -2.42541 -0.162792
5.14402 -2.90324 0.195947
4.98789 -2.81512 0.169987
5.11026 -2.88419 0.153659
4.97139 -2.80581 0.129545
4.9021 -2.7667 0.108082
4.88498 -2.75704 0.0881185
