x y z
5.10674 -2.94838 0.195615
5.15058 -2.97369 0.176514
4.94331 -2.85402 0.149471
5.00434 -2.88926 0.131133
4.98739 -2.87947 0.110577
4.95305 -2.85965 0.0898463
4.84072 -2.79479 0.0682927
4.86688 -2.80989 0.0490433
4.867 -2.80996 0.0294261
4.61591 -2.665 0.00930244
4.82375 -2.785 -0.00972114
4.65049 -2.68496 -0.0281176
4.67636 -2.6999 -0.0471233
4.59825 -2.6548 -0.0648718
4.50278 -2.59968 -0.0816783
4.2936 -2.47891 -0.147144
4.19791 -2.42367 -0.160803
5.27259 -3.02086 0.201583
5.38591 -3.08579 0.184227
5.25633 -3.01155 0.158633
5.09196 -2.91738 0.133175
5.07499 -2.90765 0.112305
5.03192 -2.88297 0.0911029
5.00613 -2.8682 0.0704917
4.85014 -2.77883 0.0487815
4.85026 -2.77889 0.029269
4.82429 -2.76401 0.00970386
4.86767 -2.78887 -0.00979095
4.72011 -2.70433 -0.0284841
4.61587 -2.64461 -0.0464251
4.39013 -2.51527 -0.0618175
4.55475 -2.60959 -0.0824637
4.3716 -2.50465 -0.131932
4.27577 -2.44975 -0.146254
4.20593 -2.40973 -0.160803
5.13487 -2.91938 0.195947
5.26578 -2.99381 0.179777
5.11855 -2.91011 0.154182
4.93648 -2.80659 0.128864
4.98899 -2.83645 0.110193
4.92845 -2.80203 0.089061
4.92 -2.79722 0.0691479
4.78109 -2.71825 0.0479961
4.78121 -2.71831 0.0287978
4.76388 -2.70846 0.00956424
4.72041 -2.68375 -0.0094768
4.78121 -2.71831 -0.0287983
4.72024 -2.68365 -0.0473851
4.51145 -2.56494 -0.0634057
4.51123 -2.56482 -0.0815212
4.30235 -2.44606 -0.0950271
4.30204 -2.44588 -0.112303
4.32774 -2.4605 -0.130361
4.25781 -2.42074 -0.145364
4.17045 -2.37107 -0.159145
5.14402 -2.90324 0.195947
5.27516 -2.97725 0.179777
5.12767 -2.89401 0.154182
4.94527 -2.79107 0.128864
4.99788 -2.82076 0.110193
4.93723 -2.78653 0.089061
4.92876 -2.78175 0.0691479
4.78961 -2.70321 0.0479961
4.78972 -2.70328 0.0287978
