x y z
5.1154 -2.95338 0.195947
5.18521 -2.99368 0.177701
4.96063 -2.86402 0.149994
4.95239 -2.85926 0.129772
4.72763 -2.7295 0.104818
4.9011 -2.82965 0.0889039
4.8667 -2.80979 0.0686592
4.73698 -2.7349 0.0477343
4.73709 -2.73496 0.0286407
4.65055 -2.685 0.00937225
4.66787 -2.695 -0.00940699
4.65049 -2.68496 -0.0281176
4.65904 -2.6899 -0.0469487
4.60691 -2.6598 -0.0649939
4.4768 -2.58468 -0.0812071
4.36396 -2.51954 -0.0967549
4.36364 -2.51935 -0.114345
4.31999 -2.49414 -0.130623
4.20703 -2.42893 -0.144178
4.28447 -2.47364 -0.164118
5.28126 -3.02583 0.201915
5.19511 -2.97647 0.177701
5.21296 -2.9867 0.157324
5.14401 -2.94719 0.134536
4.91883 -2.81818 0.108849
5.00589 -2.86806 0.0906317
4.86731 -2.78867 0.068537
4.78073 -2.73906 0.0480834
4.78084 -2.73912 0.0288502
4.85032 -2.77893 0.00975622
4.83296 -2.76898 -0.00972114
4.65937 -2.66953 -0.0281176
4.59852 -2.63466 -0.0462506
4.45954 -2.55503 -0.0627949
4.45932 -2.55491 -0.0807359
4.32024 -2.47523 -0.0956031
4.31993 -2.47505 -0.112983
4.3716 -2.50465 -0.131932
4.25843 -2.43981 -0.145661
4.29265 -2.45942 -0.164118
5.187 -2.94902 0.197936
5.20495 -2.95923 0.177701
5.08379 -2.89034 0.153135
4.98863 -2.83624 0.130225
4.93684 -2.8068 0.109041
4.8763 -2.77237 0.0881185
5.01562 -2.85158 0.0704917
4.70286 -2.67377 0.0472107
4.70297 -2.67383 0.0283266
4.68564 -2.66398 0.00940716
4.65956 -2.64915 -0.00935463
4.80729 -2.73314 -0.0289554
4.47684 -2.54527 -0.0449416
4.41583 -2.51058 -0.0620619
4.35477 -2.47586 -0.0786939
4.27628 -2.43124 -0.0944512
4.27597 -2.43106 -0.111622
4.31905 -2.45556 -0.1301
4.24043 -2.41086 -0.144771
4.35291 -2.47481 -0.166108
5.19624 -2.93271 0.197936
5.21422 -2.94286 0.177701
5.09285 -2.87436 0.153135
4.99751 -2.82055 0.130225
4.94563 -2.79127 0.109041
4.88498 -2.75704 0.0881185
5.02455 -2.83581 0.0704917
4.71123 -2.65898 0.0472107
4.71135 -2.65904 0.0283266
4.69399 -2.64924 0.00940716
4.66786 -2.6345 -0.00935463
4.81585 -2.71802 -0.0289554
4.48481 -2.53119 -0.0449416
4.42369 -2.49669 -0.0620619
4.36252 -2.46217 -0.0786939
4.2839 -2.41779 -0.0944512
4.28358 -2.41762 -0.111622
4.32675 -2.44198 -0.1301
4.24798 -2.39752 -0.144771
4.36066 -2.46112 -0.166108
5.26698 -2.94965 0.200257
5.13674 -2.87671 0.174734
5.14596 -2.88188 0.154444
5.10279 -2.8577 0.132721
5.0421 -2.82371 0.110961
5.0424 -2.82388 0.0907888
4.94668 -2.77028 0.06927
4.81599 -2.69709 0.0481706
4.81611 -2.69715 0.0289025
4.96449 -2.78025 0.00993075
4.69402 -2.62878 -0.00938954
4.52819 -2.53591 -0.0271751
4.54553 -2.54562 -0.0454652
4.44067 -2.4869 -0.062184
4.44046 -2.48678 -0.0799505
4.36168 -2.44266 -0.095987
4.36136 -2.44248 -0.113437
4.36971 -2.44715 -0.131147
4.18614 -2.34435 -0.142398
4.33392 -2.42711 -0.164782
5.22431 -2.90304 0.198268
5.12004 -2.8451 0.173844
5.08559 -2.82595 0.15235
5.02485 -2.7922 0.130452
4.96404 -2.75841 0.109041
5.06048 -2.812 0.0909458
