x y z
9.10891 -5.25903 0.201957
8.64292 -4.98999 0.0174181
8.33981 -4.81499 -0.0168069
7.88938 -4.55494 -0.0477004
7.85455 -4.53483 -0.0791496
8.0188 -4.62965 -0.113129
7.86254 -4.53944 -0.142623
7.47242 -4.3142 -0.165674
7.47188 -4.31389 -0.195793
7.45392 -4.30352 -0.225384
7.13291 -4.11819 -0.244449
9.10027 -5.21388 0.201381
8.36441 -4.79228 0.0168247
8.71148 -4.99113 -0.0175225
8.04327 -4.60829 -0.0485382
8.31205 -4.76228 -0.0836002
7.73912 -4.43403 -0.108975
7.77344 -4.45369 -0.140738
7.53874 -4.31922 -0.166825
7.53819 -4.31891 -0.197154
7.40744 -4.244 -0.223551
7.0251 -4.02494 -0.240296
7.26715 -4.16362 -0.277841
9.55058 -5.42989 0.287685
9.53401 -5.42048 0.24888
8.95237 -5.08979 0.197734
8.89207 -5.05551 0.160687
8.70127 -4.94703 0.122292
8.3191 -4.72975 0.0835132
8.3193 -4.72986 0.0501082
8.20639 -4.66567 0.0164756
8.22378 -4.67555 -0.0165102
7.9455 -4.51734 -0.0478575
7.89315 -4.48758 -0.0792369
7.90155 -4.49236 -0.111052
7.84901 -4.46248 -0.141838
7.62255 -4.33373 -0.168361
7.622 -4.33342 -0.198969
7.64742 -4.34787 -0.230357
7.32516 -4.16465 -0.250086
7.11584 -4.04564 -0.271541
9.56759 -5.39986 0.287685
9.55099 -5.3905 0.24888
8.96832 -5.06164 0.197734
8.90791 -5.02755 0.160687
8.71677 -4.91967 0.122292
8.33392 -4.70359 0.0835132
8.33412 -4.7037 0.0501082
8.22101 -4.63986 0.0164756
8.23843 -4.64969 -0.0165102
7.95965 -4.49236 -0.0478575
7.90721 -4.46276 -0.0792369
7.91563 -4.46751 -0.111052
7.86299 -4.4378 -0.141838
7.63613 -4.30976 -0.168361
7.63557 -4.30945 -0.198969
7.66104 -4.32382 -0.230357
7.33821 -4.14162 -0.250086
7.12851 -4.02327 -0.271541
9.54265 -5.34414 0.2482
9.29909 -5.20774 0.204645
8.78495 -4.91981 0.158174
8.65451 -4.84676 0.121192
8.63738 -4.83717 0.086393
8.63759 -4.83728 0.051836
8.43702 -4.72496 0.016877
8.27997 -4.63701 -0.0165626
8.4631 -4.73956 -0.0507897
8.20987 -4.59775 -0.0821166
7.91295 -4.43146 -0.110807
7.87767 -4.41171 -0.141838
7.64166 -4.27953 -0.168169
7.6411 -4.27922 -0.198742
7.67533 -4.29839 -0.230357
7.42167 -4.15634 -0.252459
6.91509 -3.87264 -0.262921
9.45545 -5.25419 0.245477
8.79194 -4.8855 0.193126
8.8624 -4.92465 0.159273
8.49573 -4.7209 0.118749
8.49604 -4.72107 0.0848222
8.42632 -4.68233 0.0504747
8.41768 -4.67753 0.0168072
8.21664 -4.56581 -0.0164055
7.95431 -4.42004 -0.047648
7.83174 -4.35193 -0.0781897
7.94508 -4.41491 -0.111052
7.36785 -4.09416 -0.132413
7.72572 -4.29302 -0.169705
7.72516 -4.29271 -0.200557
7.38371 -4.10297 -0.221195
7.11214 -3.95206 -0.241483
6.84053 -3.80114 -0.259606
9.47282 -5.22281 0.245477
8.80809 -4.85631 0.193126
8.87868 -4.89523 0.159273
8.51134 -4.6927 0.118749
8.51165 -4.69287 0.0848222
8.4418 -4.65436 0.0504747
8.43315 -4.64959 0.0168072
8.23173 -4.53854 -0.0164055
7.96892 -4.39364 -0.047648
7.84613 -4.32594 -0.0781897
7.95968 -4.38854 -0.111052
7.38139 -4.0697 -0.132413
7.73992 -4.26738 -0.169705
7.73935 -4.26707 -0.200557
7.39728 -4.07846 -0.221195
7.1252 -3.92846 -0.241483
6.8531 -3.77843 -0.259606
9.88971 -5.41222 0.37399
9.75927 -5.34083 0.330185
8.84822 -4.84225 0.264126
9.5155 -5.20742 0.246158
9.20922 -5.03981 0.201573
9.04313 -4.94892 0.161943
8.76287 -4.79555 0.122047
8.76319 -4.79572 0.0871783
8.71077 -4.76703 0.0519931
8.40385 -4.59907 0.01672
8.35999 -4.57506 -0.0166324
8.11427 -4.44059 -0.0484335
7.75442 -4.24366 -0.0771425
7.92957 -4.33951 -0.110441
7.72744 -4.2289 -0.138382
7.84099 -4.29104 -0.171625
7.84042 -4.29072 -0.202826
7.29605 -3.99282 -0.217792
7.39179 -4.04521 -0.250086
7.10166 -3.88643 -0.268558
9.99544 -5.42708 0.377306
10.0053 -5.43245 0.337898
9.47919 -5.14678 0.28245
9.2252 -5.00888 0.238217
9.00622 -4.88998 0.196774
9.22644 -5.00955 0.164928
8.70843 -4.72829 0.12107
8.70875 -4.72846 0.0864802
8.70896 -4.72858 0.0518884
8.463 -4.59503 0.0168072
8.19056 -4.44711 -0.0162659
7.90925 -4.29437 -0.0471244
7.82117 -4.24655 -0.0776661
7.85604 -4.26548 -0.109219
7.44266 -4.04104 -0.133041
7.57401 -4.11235 -0.165482
7.57345 -4.11205 -0.195566
7.54645 -4.09739 -0.22486
7.13285 -3.87282 -0.240889
7.00032 -3.80086 -0.264247
10.0134 -5.39391 0.377306
10.0233 -5.39924 0.337898
9.4962 -5.11532 0.28245
9.24176 -4.97826 0.238217
9.02238 -4.86008 0.196774
9.243 -4.97893 0.164928
8.72406 -4.69939 0.12107
8.72438 -4.69956 0.0864802
8.72459 -4.69967 0.0518884
8.47819 -4.56694 0.0168072
8.20527 -4.41993 -0.0162659
7.92344 -4.26812 -0.0471244
7.83521 -4.22059 -0.0776661
7.87014 -4.23941 -0.109219
7.45602 -4.01633 -0.133041
7.5876 -4.08721 -0.165482
7.58705 -4.08691 -0.195566
7.56 -4.07234 -0.22486
7.14566 -3.84915 -0.240889
7.01289 -3.77763 -0.264247
10.04 -5.36538 0.377637
9.521 -5.08801 0.320395
9.40731 -5.02726 0.279309
9.58446 -5.12193 0.246612
9.05608 -4.83956 0.197158
8.94199 -4.77859 0.159273
9.01298 -4.81653 0.124857
9.01331 -4.81671 0.0891855
8.74013 -4.67072 0.0518884
8.41391 -4.49638 0.0166501
8.28161 -4.42569 -0.0163881
8.36089 -4.46805 -0.0496377
7.98146 -4.26528 -0.0789751
7.69896 -4.11431 -0.106654
7.53985 -4.02929 -0.134298
7.60111 -4.06203 -0.165482
7.60056 -4.06173 -0.195566
7.2737 -3.88706 -0.21596
7.35233 -3.92908 -0.247416
6.89315 -3.68369 -0.259274
9.7478 -5.16991 0.366033
9.83718 -5.21731 0.330481
9.2376 -4.89932 0.273811
9.15007 -4.85289 0.235041
