x y z
5.59145 -3.22822 0.214182
5.49684 -3.1736 0.18838
5.4108 -3.12393 0.163606
5.31603 -3.06921 0.1393
5.21251 -3.00945 0.115569
5.19551 -2.99963 0.0942444
5.13515 -2.96478 0.0724464
5.144 -2.96989 0.0518358
5.14412 -2.96996 0.0311016
4.9883 -2.88 0.0100529
4.97098 -2.87 -0.0100178
4.97092 -2.86996 -0.0300549
4.97946 -2.87489 -0.0501775
4.84072 -2.79479 -0.0682925
4.75389 -2.74466 -0.0862334
4.7969 -2.76949 -0.106354
4.79655 -2.76929 -0.125688
4.70091 -2.71407 -0.142141
4.67448 -2.69881 -0.160197
4.57876 -2.64355 -0.175391
5.69752 -3.26432 0.217829
5.62876 -3.22492 0.192534
5.61196 -3.2153 0.169365
5.3869 -3.08635 0.140888
5.27451 -3.02197 0.11672
5.29219 -3.03209 0.0958151
5.13646 -2.94287 0.0516612
5.13659 -2.94294 0.0309969
4.98047 -2.8535 0.010018
5.04988 -2.89327 -0.0101575
4.98041 -2.85346 -0.0300549
4.88484 -2.79871 -0.0491304
4.87599 -2.79364 -0.068659
4.91046 -2.81338 -0.0889037
4.71063 -2.69889 -0.104242
4.71028 -2.6987 -0.123193
4.7359 -2.71337 -0.142926
4.63137 -2.65348 -0.158417
4.65687 -2.6681 -0.178044
5.54323 -3.15155 0.21153
5.38743 -3.06297 0.18393
5.44878 -3.09786 0.16413
5.44056 -3.09318 0.142023
5.33666 -3.03411 0.117872
5.17183 -2.9404 0.093459
5.11142 -2.90605 0.0513122
5.11155 -2.90612 0.0307875
5.00729 -2.84685 0.0100529
4.9899 -2.83696 -0.0100178
4.94638 -2.81222 -0.0297931
4.95495 -2.81709 -0.0497412
4.70268 -2.67367 -0.0660935
4.78938 -2.72296 -0.0865476
4.61525 -2.62396 -0.101938
4.61491 -2.62377 -0.12047
4.64059 -2.63837 -0.139785
4.57062 -2.59859 -0.156044
4.56143 -2.59336 -0.174065
5.5531 -3.13412 0.21153
5.39702 -3.04603 0.18393
5.45849 -3.08072 0.16413
5.45025 -3.07607 0.142023
5.34616 -3.01733 0.117872
5.18104 -2.92413 0.093459
5.12053 -2.88998 0.0513122
5.12065 -2.89005 0.0307875
5.01621 -2.8311 0.0100529
4.99879 -2.82127 -0.0100178
4.95519 -2.79666 -0.0297931
4.96378 -2.80151 -0.0497412
4.71106 -2.65888 -0.0660935
4.79791 -2.7079 -0.0865476
4.62347 -2.60945 -0.101938
4.62313 -2.60926 -0.12047
4.64886 -2.62377 -0.139785
4.57876 -2.58421 -0.156044
4.56956 -2.57902 -0.174065
5.70299 -3.19383 0.216835
5.52919 -3.0965 0.188084
5.56462 -3.11634 0.167009
5.39064 -3.0189 0.140208
5.35614 -2.99958 0.117872
5.20816 -2.91671 0.0937732
5.2086 -2.91696 0.0520976
5.20873 -2.91703 0.0312587
5.10409 -2.85843 0.01021
4.95577 -2.77536 -0.00991312
