x y z
5.39237 -3.11329 0.206557
5.3064 -3.06365 0.181854
5.34155 -3.08394 0.161512
5.22945 -3.01922 0.137032
5.19519 -2.99945 0.115185
5.03099 -2.90464 0.09126
4.94464 -2.85479 0.0697587
4.99678 -2.88489 0.0503523
4.9969 -2.88496 0.0302115
4.88438 -2.82 0.00984348
4.82375 -2.785 -0.00972114
4.83236 -2.78996 -0.0292172
4.84956 -2.79989 -0.0488686
4.78876 -2.76479 -0.0675595
4.70194 -2.71466 -0.085291
4.52848 -2.61452 -0.100402
4.52815 -2.61433 -0.118655
4.49313 -2.59411 -0.135858
4.56194 -2.63384 -0.156341
4.42296 -2.5536 -0.169423
5.59345 -3.2047 0.213851
5.38591 -3.08579 0.184227
5.32572 -3.0513 0.160727
5.30883 -3.04162 0.138847
5.10969 -2.92753 0.113073
5.1794 -2.96747 0.0937732
5.05819 -2.89802 0.0712247
4.99764 -2.86333 0.050265
4.99776 -2.8634 0.0301591
5.04988 -2.89327 0.0101576
4.97179 -2.84852 -0.0100004
4.88496 -2.79878 -0.029479
4.80676 -2.75397 -0.048345
4.78923 -2.74393 -0.0674373
4.65886 -2.66923 -0.0843486
4.5111 -2.58458 -0.0998265
4.51077 -2.58439 -0.117975
4.55375 -2.60901 -0.137429
4.46658 -2.55907 -0.152781
4.40538 -2.52401 -0.168429
5.48241 -3.11697 0.209209
5.26578 -2.99381 0.179777
5.3445 -3.03857 0.160989
5.0147 -2.85106 0.130906
5.11937 -2.91057 0.113073
5.00668 -2.8465 0.0904746
5.12862 -2.91583 0.0720799
4.99841 -2.8418 0.0501777
4.99854 -2.84187 0.0301068
4.84212 -2.75294 0.00972131
4.77257 -2.7134 -0.00958151
4.87683 -2.77268 -0.0293742
4.74632 -2.69848 -0.0476469
4.64184 -2.63907 -0.0652383
4.57207 -2.59941 -0.0826208
4.46749 -2.53995 -0.0986746
4.46717 -2.53977 -0.116613
4.50155 -2.55931 -0.135597
4.46635 -2.5393 -0.152484
4.33553 -2.46493 -0.165445
5.49217 -3.09973 0.209209
5.27516 -2.97725 0.179777
5.35402 -3.02176 0.160989
5.02363 -2.83529 0.130906
5.12848 -2.89447 0.113073
5.0156 -2.83076 0.0904746
5.13775 -2.8997 0.0720799
5.00732 -2.82609 0.0501777
5.00744 -2.82615 0.0301068
4.85074 -2.73772 0.00972131
4.78107 -2.6984 -0.00958151
4.88552 -2.75734 -0.0293742
4.75477 -2.68355 -0.0476469
4.6501 -2.62448 -0.0652383
4.58022 -2.58503 -0.0826208
4.47545 -2.52591 -0.0986746
4.47512 -2.52572 -0.116613
4.50957 -2.54516 -0.135597
4.47431 -2.52526 -0.152484
4.34326 -2.4513 -0.165445
5.51114 -3.08639 0.209541
5.3286 -2.98416 0.18126
5.27679 -2.95515 0.158371
5.19001 -2.90655 0.13499
5.18167 -2.90188 0.114033
5.08602 -2.84831 0.0915741
5.07755 -2.84356 0.0711026
5.03411 -2.81924 0.0503523
5.03423 -2.81931 0.0302115
4.90342 -2.74605 0.00980858
4.81617 -2.69719 -0.00963387
4.68524 -2.62386 -0.0281176
4.7113 -2.63845 -0.0471233
4.61516 -2.58461 -0.0646274
4.66728 -2.6138 -0.0840344
4.60593 -2.57944 -0.101362
4.60559 -2.57926 -0.11979
4.51798 -2.53019 -0.135597
4.29079 -2.40296 -0.145958
4.39496 -2.4613 -0.167102
5.46893 -3.03897 0.207551
5.31226 -2.95191 0.18037
5.23413 -2.9085 0.1568
5.19962 -2.88932 0.13499
5.16505 -2.87011 0.113457
5.18284 -2.88 0.0931449
4.97332 -2.76357 0.0695144
4.97351 -2.76367 0.0496541
4.87748 -2.71031 0.0292167
4.86879 -2.70549 0.00972131
4.78138 -2.65691 -0.00954661
4.88622 -2.71517 -0.0292695
4.67632 -2.59853 -0.0466869
