x y z
4.23254 -2.44366 0.162129
4.2936 -2.47891 0.147144
4.12953 -2.38418 0.124864
4.06061 -2.3444 0.106404
4.02628 -2.32457 0.0892681
3.98323 -2.29972 0.072254
3.99208 -2.30483 0.0563201
3.89697 -2.24991 0.0392695
3.89706 -2.24997 0.0235618
3.81917 -2.205 0.00769677
3.74122 -2.16 -0.00753955
3.77582 -2.17997 -0.0228292
3.74975 -2.16492 -0.0377859
3.74095 -2.15984 -0.052777
3.70613 -2.13974 -0.0672275
3.55005 -2.04962 -0.0787093
3.54979 -2.04947 -0.0930185
3.61009 -2.08429 -0.109158
3.58377 -2.06909 -0.122818
3.52279 -2.03388 -0.134942
4.19726 -2.40476 0.160471
4.2671 -2.44478 0.145958
4.29354 -2.45993 0.129576
4.07704 -2.33589 0.106631
3.99059 -2.28636 0.0883082
4.10361 -2.35111 0.074296
3.89559 -2.23193 0.054854
3.93911 -2.25686 0.0396186
3.93921 -2.25692 0.0237713
3.82646 -2.19232 0.00769677
3.78307 -2.16746 -0.00760936
3.81773 -2.18732 -0.0230386
3.77426 -2.16241 -0.0379604
3.54854 -2.03309 -0.0499671
3.47896 -1.99323 -0.0629866
3.60888 -2.06766 -0.0798612
3.60861 -2.06751 -0.0943797
3.69504 -2.11703 -0.111514
3.44317 -1.97272 -0.117775
3.46881 -1.98741 -0.132621
4.16177 -2.36613 0.158813
4.11877 -2.34169 0.140618
4.04965 -2.30239 0.121985
4.03262 -2.29271 0.105269
3.83301 -2.17922 0.0846607
3.84193 -2.18429 0.0694267
3.85081 -2.18934 0.054121
3.7901 -2.15483 0.0380478
3.79019 -2.15488 0.0228288
3.81632 -2.16973 0.00766186
3.83371 -2.17962 -0.00769663
3.62503 -2.06097 -0.0218343
3.67709 -2.09058 -0.0369132
3.59873 -2.04602 -0.050578
3.58986 -2.04098 -0.0648714
3.62441 -2.06062 -0.0800532
3.62414 -2.06047 -0.0946066
3.45872 -1.96642 -0.104184
3.441 -1.95635 -0.117478
3.37112 -1.91662 -0.128642
4.16918 -2.35305 0.158813
4.12611 -2.32874 0.140618
4.05687 -2.28966 0.121985
4.0398 -2.28003 0.105269
3.83983 -2.16717 0.0846607
3.84877 -2.17221 0.0694267
3.85767 -2.17723 0.054121
3.79685 -2.14291 0.0380478
3.79695 -2.14296 0.0228288
3.82312 -2.15773 0.00766186
3.84053 -2.16756 -0.00769663
3.63148 -2.04958 -0.0218343
3.68364 -2.07902 -0.0369132
