x y z
4.70045 -2.7138 0.161087
4.5797 -2.64409 0.138476
4.61473 -2.66431 0.120924
4.51116 -2.60452 0.100019
4.51144 -2.60468 0.0818356
4.44238 -2.56481 0.0626729
4.37326 -2.5249 0.0440691
4.37337 -2.52497 0.0264416
4.2695 -2.465 0.00860432
4.30414 -2.485 -0.00867398
4.26079 -2.45997 -0.0257614
4.11346 -2.37491 -0.041451
4.13929 -2.38982 -0.0583968
4.08714 -2.35971 -0.0741388
3.98298 -2.29958 -0.088308
3.98269 -2.29941 -0.104362
3.90406 -2.25401 -0.133794
3.98153 -2.29874 -0.152514
4.8135 -2.75783 0.164647
4.71855 -2.70344 0.142403
4.69293 -2.68876 0.122739
4.4417 -2.54481 0.0982909
4.40726 -2.52509 0.0797936
4.41615 -2.53018 0.0621842
4.44235 -2.54519 0.04468
4.44245 -2.54525 0.0268081
4.38177 -2.51048 0.00881376
4.32103 -2.47568 -0.00869143
4.21686 -2.416 -0.0254472
4.12132 -2.36126 -0.041451
4.0344 -2.31146 -0.0568086
4.04288 -2.31632 -0.0731963
4.02529 -2.30624 -0.0890759
4.02499 -2.30607 -0.10527
3.81648 -2.1866 -0.115179
3.92018 -2.24602 -0.134091
3.98913 -2.28552 -0.152514
4.6749 -2.65787 0.159604
4.64059 -2.63837 0.139785
4.45848 -2.53483 0.116386
4.45011 -2.53007 0.0982909
4.39823 -2.50057 0.0794794
4.38975 -2.49575 0.0616955
4.33775 -2.46619 0.0435455
4.33786 -2.46625 0.0261275
4.36399 -2.48111 0.0087614
4.3553 -2.47617 -0.00874379
4.21616 -2.39706 -0.0253948
4.12043 -2.34263 -0.0413637
3.99858 -2.27336 -0.0561978
4.06793 -2.31278 -0.0735105
3.86777 -2.19899 -0.0854284
3.86749 -2.19883 -0.100959
3.8324 -2.17887 -0.11544
3.88416 -2.2083 -0.132608
3.97062 -2.25746 -0.151519
4.68322 -2.64317 0.159604
4.64886 -2.62377 0.139785
4.46642 -2.52081 0.116386
4.45804 -2.51608 0.0982909
4.40606 -2.48674 0.0794794
4.39757 -2.48195 0.0616955
4.34548 -2.45255 0.0435455
4.34559 -2.45261 0.0261275
4.37177 -2.46739 0.0087614
4.36306 -2.46247 -0.00874379
4.22367 -2.3838 -0.0253948
4.12777 -2.32968 -0.0413637
4.00571 -2.26079 -0.0561978
4.07517 -2.29999 -0.0735105
3.87466 -2.18682 -0.0854284
3.87438 -2.18666 -0.100959
3.83922 -2.16682 -0.11544
3.89108 -2.19609 -0.132608
3.97769 -2.24497 -0.151519
4.70889 -2.6371 0.179038
4.64836 -2.6032 0.158121
4.61392 -2.58392 0.138476
4.42242 -2.47667 0.115025
4.50997 -2.52571 0.0992507
4.44046 -2.48678 0.0799507
4.36215 -2.44292 0.0610847
4.39721 -2.46256 0.0439819
4.39732 -2.46262 0.0263892
4.31885 -2.41867 0.00863923
4.20542 -2.35515 -0.00841219
4.15302 -2.32581 -0.0249236
4.22272 -2.36484 -0.0422364
4.06553 -2.27681 -0.0569308
4.10022 -2.29624 -0.0738246
3.87317 -2.16908 -0.0852365
3.87289 -2.16892 -0.100732
3.82022 -2.13943 -0.114655
3.9245 -2.19783 -0.133498
3.88919 -2.17805 -0.147872
4.60404 -2.55836 0.174728
4.57833 -2.54408 0.155451
4.55256 -2.52976 0.136382
4.40439 -2.44743 0.114344
4.41345 -2.45246 0.096947
4.45742 -2.47689 0.0801077
4.41393 -2.45273 0.0616955
4.4141 -2.45282 0.0440691
4.31805 -2.39945 0.0258657
4.24818 -2.36062 0.00848215
4.22195 -2.34605 -0.00842964
4.29183 -2.38488 -0.025709
4.14313 -2.30225 -0.0413637
4.09928 -2.27788 -0.0572973
3.88058 -2.15635 -0.0697407
3.86286 -2.14651 -0.0848525
