x y z
9.16807 -5.29319 0.277214
8.79848 -5.07981 0.0886619
8.7987 -5.07993 0.0531974
8.06268 -4.65499 0.0162487
8.17527 -4.71999 -0.0164753
8.10589 -4.67994 -0.0490094
7.98445 -4.60982 -0.0804586
7.77633 -4.48966 -0.109708
7.6807 -4.43445 -0.139324
7.4551 -4.30421 -0.16529
7.45456 -4.30389 -0.195339
7.06366 -4.0782 -0.242076
6.91574 -3.9928 -0.26491
8.82202 -5.05446 0.23073
8.51129 -4.87644 0.119848
8.41616 -4.82193 0.0846476
8.41637 -4.82205 0.0507888
8.39044 -4.80719 0.016877
7.92189 -4.53875 -0.0159343
7.76562 -4.44921 -0.0468626
8.11249 -4.64795 -0.0815931
7.80853 -4.47379 -0.109952
7.64331 -4.37913 -0.138382
7.53874 -4.31922 -0.166825
7.53819 -4.31891 -0.197154
7.16457 -4.10485 -0.216222
7.11183 -4.07463 -0.243263
6.93761 -3.97482 -0.265242
9.29856 -5.28661 0.280094
9.10815 -5.17836 0.237763
8.8573 -5.03574 0.160058
8.49265 -4.82842 0.119359
8.50165 -4.83354 0.0853458
8.50186 -4.83365 0.0512077
8.24116 -4.68544 0.0165454
7.98037 -4.53717 -0.0160215
7.91073 -4.49757 -0.047648
7.84968 -4.46287 -0.0788006
7.8494 -4.4627 -0.110319
7.39702 -4.20551 -0.13367
7.34442 -4.1756 -0.162218
7.34388 -4.1753 -0.191709
6.8566 -3.89826 -0.206536
7.08186 -4.02633 -0.241779
7.12453 -4.05058 -0.271873
9.31512 -5.25737 0.280094
9.12438 -5.14972 0.237763
8.87308 -5.00789 0.160058
8.50777 -4.80171 0.119359
8.51679 -4.8068 0.0853458
8.517 -4.80692 0.0512077
8.25584 -4.65952 0.0165454
7.99458 -4.51207 -0.0160215
7.92482 -4.4727 -0.047648
7.86366 -4.43818 -0.0788006
7.86338 -4.43802 -0.110319
7.4102 -4.18225 -0.13367
7.3575 -4.15251 -0.162218
7.35697 -4.15221 -0.191709
6.86882 -3.8767 -0.206536
7.09447 -4.00406 -0.241779
7.13722 -4.02818 -0.271873
8.95888 -5.01722 0.197158
8.61047 -4.8221 0.155032
8.33172 -4.66599 0.116672
8.65483 -4.84694 0.0865675
8.65504 -4.84706 0.0519407
8.34977 -4.6761 0.0167025
8.2189 -4.60281 -0.0164404
7.99195 -4.47571 -0.0479622
8.06156 -4.51469 -0.0806331
7.54653 -4.22626 -0.105676
7.51126 -4.20651 -0.13524
7.41485 -4.15251 -0.163178
7.41431 -4.15221 -0.192843
7.33518 -4.1079 -0.220148
7.52633 -4.21495 -0.256019
6.95869 -3.89705 -0.264579
9.49637 -5.27693 0.360397
9.13134 -5.07409 0.27355
9.03665 -5.02147 0.198501
8.75752 -4.86637 0.157388
8.67928 -4.82289 0.121314
8.6796 -4.82307 0.0866548
8.31269 -4.61918 0.049794
8.57502 -4.76496 0.0171214
8.19041 -4.55124 -0.0163532
7.81445 -4.34232 -0.0468103
8.02404 -4.45879 -0.0801095
7.70035 -4.27892 -0.107631
7.45525 -4.14272 -0.133984
7.10522 -3.94822 -0.156075
7.1047 -3.94793 -0.184449
7.2439 -4.02528 -0.217007
7.16456 -3.98119 -0.243263
7.11136 -3.95163 -0.269884
9.51381 -5.24541 0.360397
9.14811 -5.04378 0.27355
9.05325 -4.99148 0.198501
8.77361 -4.8373 0.157388
8.69523 -4.79408 0.121314
8.69554 -4.79426 0.0866548
8.32796 -4.59159 0.049794
8.59078 -4.7365 0.0171214
