x y z
9.0623 -5.23212 0.347135
8.74386 -5.04827 0.264388
8.22512 -4.74878 0.21553
7.93133 -4.57916 0.175848
8.02707 -4.63443 0.145608
7.64643 -4.41467 0.107876
7.60341 -4.38983 0.0766192
7.6036 -4.38994 0.0459717
7.63833 -4.40999 0.0153935
7.35254 -4.24499 -0.0148173
7.09248 -4.09484 -0.0714703
6.92769 -3.9997 -0.0977352
7.05724 -4.0745 -0.128015
6.57192 -3.7943 -0.145708
6.57144 -3.79402 -0.172198
6.44968 -3.72372 -0.195018
6.37114 -3.67838 -0.218343
6.47431 -3.73794 -0.248001
8.29136 -4.75043 0.283609
8.64779 -4.95464 0.260985
8.04999 -4.61214 0.210539
8.25878 -4.73176 0.18276
8.38074 -4.80164 0.151733
7.66103 -4.38929 0.107876
7.66999 -4.39442 0.0771428
7.67017 -4.39453 0.0462859
7.6963 -4.4095 0.0154808
7.19305 -4.12116 -0.0144683
7.05396 -4.04148 -0.0709467
6.91488 -3.96179 -0.0973687
6.75838 -3.87213 -0.12236
6.55844 -3.75758 -0.145132
6.55796 -3.7573 -0.171517
6.68751 -3.83152 -0.201824
6.64349 -3.8063 -0.227243
6.27854 -3.59721 -0.240044
8.73189 -4.96444 0.333209
8.3592 -4.75255 0.285389
8.49906 -4.83206 0.256011
8.1 -4.60518 0.211446
7.95283 -4.52151 0.175656
7.94463 -4.51685 0.143566
7.77116 -4.41822 0.109219
7.4672 -4.24541 0.0749612
7.46738 -4.24551 0.0449769
7.52832 -4.28016 0.0151143
7.28491 -4.14177 -0.0146253
7.26744 -4.13183 -0.0437734
7.11948 -4.04772 -0.0714703
6.93668 -3.94378 -0.0974909
6.71034 -3.8151 -0.121261
6.73601 -3.8297 -0.14878
6.73552 -3.82942 -0.175828
6.66542 -3.78956 -0.200777
6.57788 -3.73979 -0.224573
6.35125 -3.61095 -0.242365
8.74744 -4.93698 0.333209
8.37409 -4.72626 0.285389
8.5142 -4.80534 0.256011
8.11443 -4.57971 0.211446
7.967 -4.4965 0.175656
7.95878 -4.49186 0.143566
7.785 -4.39379 0.109219
7.4805 -4.22193 0.0749612
7.48068 -4.22203 0.0449769
7.54173 -4.25649 0.0151143
7.29789 -4.11886 -0.0146253
7.28038 -4.10898 -0.0437734
7.13216 -4.02533 -0.0714703
6.94903 -3.92197 -0.0974909
6.72229 -3.794 -0.121261
6.74801 -3.80851 -0.14878
6.74751 -3.80824 -0.175828
6.67729 -3.7686 -0.200777
6.58959 -3.71911 -0.224573
6.36257 -3.59098 -0.242365
8.95561 -5.01538 0.340504
8.64263 -4.84011 0.293992
8.42542 -4.71846 0.25287
8.19935 -4.59186 0.213261
8.09527 -4.53357 0.178152
7.94746 -4.45079 0.143094
7.8606 -4.40215 0.110075
7.76492 -4.34856 0.0776664
7.76511 -4.34867 0.0466001
7.20681 -4.03601 0.0144162
7.4162 -4.15327 -0.0148348
7.32887 -4.10436 -0.0439828
7.19782 -4.03097 -0.0719939
7.15393 -4.0064 -0.100179
7.014 -3.92803 -0.126287
6.76932 -3.791 -0.148972
6.76883 -3.79073 -0.176055
6.58509 -3.68783 -0.197636
6.39258 -3.58002 -0.217453
6.17388 -3.45754 -0.234739
8.3257 -4.62642 0.315969
8.47515 -4.70946 0.287762
8.15267 -4.53026 0.244231
8.15336 -4.53065 0.211673
8.04034 -4.46785 0.176616
7.88351 -4.3807 0.141681
7.89264 -4.38577 0.110319
7.89293 -4.38593 0.0788008
7.64837 -4.25004 0.0458147
7.13274 -3.96351 0.0142416
7.19393 -3.99751 -0.0143635
7.24629 -4.02661 -0.0434068
6.81781 -3.78851 -0.0680669
6.99237 -3.88551 -0.0977352
6.82597 -3.79305 -0.122675
6.6595 -3.70054 -0.146284
6.65902 -3.70027 -0.172878
6.67592 -3.70967 -0.199992
6.67527 -3.70931 -0.22665
6.24646 -3.47103 -0.23706
8.341 -4.59878 0.315969
8.49072 -4.68133 0.287762
8.16764 -4.5032 0.244231
8.16834 -4.50359 0.211673
8.05512 -4.44116 0.176616
7.898 -4.35453 0.141681
7.90714 -4.35957 0.110319
7.90743 -4.35973 0.0788008
7.66242 -4.22465 0.0458147
7.14584 -3.93984 0.0142416
7.20714 -3.97363 -0.0143635
7.2596 -4.00256 -0.0434068
6.83034 -3.76588 -0.0680669
7.00522 -3.8623 -0.0977352
6.83851 -3.77039 -0.122675
6.67174 -3.67844 -0.146284
6.67125 -3.67817 -0.172878
6.68819 -3.68751 -0.199992
6.68754 -3.68715 -0.22665
6.25794 -3.45029 -0.23706
8.6272 -4.7213 0.326247
8.40893 -4.60185 0.284499
8.47991 -4.64069 0.253132
8.4894 -4.64589 0.219614
8.23567 -4.50703 0.180264
7.94672 -4.3489 0.142309
7.86817 -4.30591 0.109586
7.86845 -4.30607 0.0782773
7.4739 -4.09014 0.0446104
7.62312 -4.17181 0.0151666
7.32486 -4.00858 -0.014573
7.36863 -4.03254 -0.0439828
7.04389 -3.85482 -0.070074
6.9296 -3.79227 -0.0965135
6.93803 -3.79689 -0.124245
6.7622 -3.70066 -0.148012
6.7617 -3.70039 -0.17492
6.71728 -3.67608 -0.200516
6.43603 -3.52217 -0.21775
