x y z
8.8591 -5.1148 0.0892727
8.85932 -5.11493 0.0535639
8.54766 -4.93499 0.0172261
7.50834 -4.33494 -0.0453965
8.26157 -4.76982 -0.0832511
7.96684 -4.59966 -0.112396
7.92315 -4.57444 -0.143722
7.84474 -4.52917 -0.173928
7.84417 -4.52883 -0.205548
7.50587 -4.33351 -0.226954
7.22813 -4.17316 -0.247713
7.32255 -4.22767 -0.280493
9.24009 -5.29399 0.13011
8.94543 -5.12517 0.0899708
8.94565 -5.12529 0.0539828
8.72016 -4.9961 0.0175403
8.1822 -4.68789 -0.0164579
8.26886 -4.73754 -0.0498995
7.80013 -4.46899 -0.0784515
8.15557 -4.67263 -0.114839
7.97298 -4.56802 -0.144351
7.86839 -4.5081 -0.17412
7.86782 -4.50777 -0.205775
7.78908 -4.46266 -0.235069
7.346 -4.2088 -0.251272
7.3452 -4.20834 -0.280825
10.0894 -5.73622 0.303915
9.47318 -5.38589 0.247292
9.15284 -5.20376 0.165399
8.5448 -4.85807 0.120092
8.93629 -5.08065 0.0897091
8.93651 -5.08077 0.0538257
8.08469 -4.59647 0.0162313
8.57151 -4.87325 -0.0172083
8.01504 -4.55688 -0.0482764
8.0757 -4.59136 -0.0810695
8.00586 -4.55166 -0.112518
7.64909 -4.34882 -0.138225
7.71816 -4.38809 -0.170473
7.7176 -4.38777 -0.201464
7.54313 -4.28858 -0.227216
7.51633 -4.27334 -0.256612
7.35042 -4.17902 -0.280493
10.1073 -5.7045 0.303915
9.49005 -5.3561 0.247292
9.16914 -5.17498 0.165399
8.56002 -4.8312 0.120092
8.95221 -5.05255 0.0897091
8.95243 -5.05267 0.0538257
8.09909 -4.57105 0.0162313
8.58677 -4.8463 -0.0172083
8.02932 -4.53168 -0.0482764
8.09008 -4.56597 -0.0810695
8.02012 -4.52649 -0.112518
7.66272 -4.32477 -0.138225
7.73191 -4.36382 -0.170473
7.73134 -4.3635 -0.201464
7.55657 -4.26486 -0.227216
7.52972 -4.24971 -0.256612
7.36352 -4.1559 -0.280493
9.16824 -5.13446 0.201765
9.2037 -5.15432 0.165713
9.02966 -5.05685 0.126445
8.533 -4.77871 0.017069
8.3236 -4.66144 -0.0166498
8.1839 -4.5832 -0.0491141
8.37564 -4.69059 -0.0837747
8.1834 -4.58293 -0.114595
7.96491 -4.46056 -0.143408
7.81612 -4.37724 -0.172009
7.81555 -4.37692 -0.203279
8.14632 -4.56216 -0.244493
7.54377 -4.22471 -0.256612
7.47318 -4.18518 -0.28414
10.109 -5.61737 0.343238
9.72553 -5.40427 0.29135
9.5778 -5.32218 0.248653
9.42992 -5.24001 0.20714
9.37806 -5.21119 0.16854
8.81913 -4.9006 0.123269
8.81945 -4.90078 0.088051
8.41768 -4.67753 0.0168072
8.68865 -4.8281 -0.017348
8.33017 -4.6289 -0.0498995
8.36493 -4.64821 -0.0835129
8.18107 -4.54605 -0.11435
7.69123 -4.27385 -0.138225
7.43732 -4.13276 -0.16337
7.43677 -4.13246 -0.19307
7.65459 -4.2535 -0.22931
7.36552 -4.09286 -0.250086
7.5307 -4.18465 -0.285798
10.1276 -5.58381 0.343238
9.7434 -5.37199 0.29135
9.59539 -5.29039 0.248653
9.44725 -5.20871 0.20714
9.39529 -5.18006 0.16854
8.83533 -4.87133 0.123269
8.83565 -4.87151 0.088051
8.43315 -4.64959 0.0168072
8.70462 -4.79926 -0.017348
8.34547 -4.60125 -0.0498995
8.3803 -4.62045 -0.0835129
8.1961 -4.51889 -0.11435
7.70536 -4.24833 -0.138225
7.45098 -4.10807 -0.16337
7.45044 -4.10777 -0.19307
7.66866 -4.22809 -0.22931
7.37905 -4.06841 -0.250086
7.54453 -4.15965 -0.285798
10.6174 -5.81046 0.401509
10.1451 -5.55197 0.343238
9.63745 -5.27417 0.287685
9.35763 -5.12103 0.242074
9.26184 -5.06861 0.202725
8.87647 -4.85771 0.158959
8.88568 -4.86275 0.123758
8.886 -4.86293 0.0884001
8.74597 -4.78629 0.0174006
8.57052 -4.69028 -0.0170513
8.71955 -4.77183 -0.0520463
8.29828 -4.54129 -0.082553
8.2278 -4.50272 -0.114595
7.99058 -4.3729 -0.143094
7.55156 -4.13264 -0.16529
7.55101 -4.13234 -0.195339
7.74329 -4.23757 -0.231143
7.62854 -4.17477 -0.258096
7.31208 -4.00159 -0.276515
10.5049 -5.70368 0.396536
10.0229 -5.44199 0.338491
9.48 -5.14722 0.244797
9.45433 -5.13328 0.206564
9.10342 -4.94276 0.162729
8.98963 -4.88097 0.124979
8.98996 -4.88115 0.0892727
9.05169 -4.91467 0.0539304
8.73543 -4.74295 0.0173483
8.56845 -4.65229 -0.0170164
8.21683 -4.46137 -0.0489571
8.26057 -4.48512 -0.0820294
8.10209 -4.39908 -0.11264
7.96989 -4.3273 -0.142466
7.89032 -4.2841 -0.172393
7.88975 -4.28378 -0.203733
7.55524 -4.10216 -0.225122
7.61599 -4.13515 -0.257206
7.1672 -3.89147 -0.270547
10.5237 -5.66881 0.396536
10.0409 -5.40872 0.338491
9.49701 -5.11575 0.244797
9.4713 -5.1019 0.206564
9.11976 -4.91254 0.162729
9.00576 -4.85113 0.124979
9.00609 -4.85131 0.0892727
9.06794 -4.88462 0.0539304
8.75111 -4.71396 0.0173483
8.58383 -4.62385 -0.0170164
8.23158 -4.4341 -0.0489571
8.27539 -4.4577 -0.0820294
8.11663 -4.37218 -0.11264
7.98419 -4.30084 -0.142466
7.90449 -4.25791 -0.172393
7.90391 -4.2576 -0.203733
7.5688 -4.07708 -0.225122
7.62966 -4.10987 -0.257206
7.18007 -3.86769 -0.270547
10.3574 -5.53496 0.389573
9.94416 -5.31415 0.334635
9.19717 -4.91496 0.200229
8.70389 -4.65135 0.155032
8.84542 -4.72698 0.122536
8.84575 -4.72716 0.0875274
9.09291 -4.85924 0.0539828
8.60794 -4.60007 0.0170341
8.59912 -4.59536 -0.0170164
8.29915 -4.43506 -0.0492712
8.29895 -4.43495 -0.0821166
8.24573 -4.40651 -0.114228
7.76913 -4.15181 -0.138382
7.73338 -4.13271 -0.168361
7.73282 -4.13241 -0.198969
7.88204 -4.21215 -0.234022
7.48456 -3.99974 -0.251866
7.73937 -4.13591 -0.291103
10.2599 -5.44152 0.385263
9.81164 -5.20377 0.290826
9.29206 -4.9282 0.201957
8.84213 -4.68957 0.157231
8.86906 -4.70386 0.122658
8.86939 -4.70403 0.0876147
8.72826 -4.62918 0.0517313
8.41916 -4.46524 0.0166327
8.49867 -4.50741 -0.0167895
8.32188 -4.41365 -0.0493236
8.08316 -4.28704 -0.0798477
7.80018 -4.13696 -0.107875
7.9058 -4.19298 -0.140581
7.88765 -4.18335 -0.171433
7.88708 -4.18305 -0.202599
7.69211 -4.07964 -0.228001
7.55891 -4.009 -0.253942
7.03714 -3.73226 -0.264247
10.2779 -5.40747 0.385263
9.82884 -5.1712 0.290826
9.30835 -4.89736 0.201957
8.85763 -4.66023 0.157231
8.88461 -4.67442 0.122658
8.88494 -4.67459 0.0876147
8.74356 -4.60021 0.0517313
8.43392 -4.4373 0.0166327
8.51357 -4.4792 -0.0167895
8.33647 -4.38603 -0.0493236
8.09733 -4.26021 -0.0798477
7.81386 -4.11107 -0.107875
7.91966 -4.16674 -0.140581
7.90148 -4.15717 -0.171433
7.90091 -4.15687 -0.202599
7.7056 -4.05411 -0.228001
7.57216 -3.98391 -0.253942
7.04947 -3.70891 -0.264247
10.5882 -5.52595 0.396204
9.88042 -5.15658 0.330778
9.68642 -5.05533 0.286115
9.20045 -4.8017 0.199269
9.26306 -4.83438 0.164142
8.94439 -4.66807 0.123269
8.94472 -4.66824 0.088051
8.83855 -4.61283 0.0522025
8.30674 -4.33528 0.0163534
7.95213 -4.15021 -0.015655
8.44848 -4.40925 -0.0498995
8.39509 -4.38139 -0.0826402
8.12884 -4.24243 -0.112029
7.99549 -4.17283 -0.14168
7.56954 -3.95054 -0.163946
7.56899 -3.95025 -0.193751
7.7899 -4.06554 -0.230096
7.49672 -3.91253 -0.250976
7.42501 -3.8751 -0.277841
10.1183 -5.2381 0.377969
10.1815 -5.27084 0.340271
9.48119 -4.90829 0.27957
9.86376 -5.10634 0.252056
9.08314 -4.70222 0.19639
8.97714 -4.64735 0.158802
8.85326 -4.58321 0.121803
8.85358 -4.58338 0.0870038
9.00477 -4.66165 0.0530927
8.75622 -4.53298 0.0172086
8.33884 -4.3169 -0.0163881
8.24105 -4.26628 -0.0485905
7.79684 -4.03632 -0.0766189
8.13399 -4.21086 -0.111907
7.89385 -4.08654 -0.139639
7.88449 -4.08169 -0.170473
7.88391 -4.0814 -0.201464
7.51926 -3.89262 -0.221719
7.61617 -3.94279 -0.254536
7.45557 -3.85965 -0.278504
10.1347 -5.20628 0.377969
10.198 -5.23883 0.340271
9.49656 -4.87848 0.27957
9.87976 -5.07533 0.252056
9.09787 -4.67366 0.19639
8.9917 -4.61912 0.158802
8.86761 -4.55538 0.121803
8.86794 -4.55555 0.0870038
9.01937 -4.63334 0.0530927
8.77042 -4.50545 0.0172086
8.35236 -4.29069 -0.0163881
8.25441 -4.24037 -0.0485905
7.80948 -4.0118 -0.0766189
8.14718 -4.18528 -0.111907
7.90665 -4.06172 -0.139639
7.89727 -4.0569 -0.170473
7.89669 -4.05661 -0.201464
7.53145 -3.86898 -0.221719
7.62852 -3.91884 -0.254536
7.46766 -3.83621 -0.278504
10.2498 -5.22256 0.381616
9.51269 -4.84696 0.27957
9.6293 -4.90637 0.24525
9.42511 -4.80233 0.203109
9.18514 -4.68006 0.161943
8.91831 -4.54411 0.122292
8.91864 -4.54427 0.0873529
8.92776 -4.54892 0.0524643
8.71403 -4.44002 0.017069
8.58038 -4.37192 -0.0168069
8.3308 -4.24475 -0.0489571
8.32168 -4.24011 -0.0815058
8.42829 -4.29443 -0.115572
8.06261 -4.10811 -0.142152
7.76815 -3.95807 -0.167401
7.76758 -3.95778 -0.197834
7.60659 -3.87575 -0.223551
7.44554 -3.79369 -0.248009
7.37348 -3.75697 -0.274525
10.3652 -5.23813 0.385263
9.99265 -5.04984 0.293182
9.61875 -4.86089 0.24457
9.56591 -4.83419 0.205796
9.13815 -4.61801 0.160844
8.98688 -4.54157 0.123025
8.9872 -4.54173 0.0878765
8.92495 -4.51027 0.0523596
8.81796 -4.4562 0.0172436
8.31815 -4.20362 -0.0162659
8.28235 -4.18553 -0.0485905
