x y z
4.50951 -2.60357 0.172738
4.55329 -2.62884 0.156044
4.46716 -2.57912 0.135073
4.48486 -2.58933 0.11752
4.41592 -2.54953 0.0979069
4.40753 -2.54469 0.0799507
4.20857 -2.42982 0.0593743
4.17408 -2.40991 0.042062
4.17419 -2.40997 0.0252373
4.16558 -2.405 0.00839489
4.05299 -2.34 -0.00816785
4.07892 -2.35497 -0.0246618
4.0182 -2.31991 -0.0404911
4.03538 -2.32983 -0.0569308
3.99188 -2.30472 -0.072411
3.86176 -2.22959 -0.0856204
3.86148 -2.22943 -0.101186
3.71398 -2.14426 -0.112299
3.86077 -2.22902 -0.132311
3.76514 -2.1738 -0.144225
4.70023 -2.69294 0.179701
4.64004 -2.65845 0.158714
4.65784 -2.66865 0.14057
4.65824 -2.66888 0.121831
4.45905 -2.55475 0.0986748
4.27713 -2.45053 0.0774375
4.28601 -2.45562 0.0603517
4.1994 -2.406 0.0422366
4.19951 -2.40605 0.0253421
4.32971 -2.48065 0.00870904
4.07808 -2.33649 -0.00820275
4.052 -2.32154 -0.0244523
4.06058 -2.32646 -0.0408402
3.98235 -2.28164 -0.0560756
3.98215 -2.28152 -0.0720968
3.90383 -2.23665 -0.0863883
3.90355 -2.23649 -0.102093
3.73841 -2.14188 -0.112823
3.83345 -2.19633 -0.131124
3.74631 -2.1464 -0.143231
4.64832 -2.64276 0.17738
4.55324 -2.58871 0.155451
4.37119 -2.4852 0.13167
4.45848 -2.53483 0.116386
4.39796 -2.50042 0.097139
4.32 -2.4561 0.0780658
4.25067 -2.41668 0.0597408
4.13782 -2.35252 0.0415384
4.13792 -2.35258 0.0249232
4.20751 -2.39214 0.00844725
4.12058 -2.34272 -0.00827256
4.09445 -2.32786 -0.0246618
4.05089 -2.3031 -0.0406656
3.88558 -2.20911 -0.0546096
3.89408 -2.21395 -0.070369
3.8417 -2.18416 -0.0848525
3.84142 -2.184 -0.100278
3.75419 -2.13441 -0.113084
3.71037 -2.1095 -0.126675
3.71865 -2.11421 -0.141904
4.6566 -2.62814 0.17738
4.56135 -2.57439 0.155451
4.37898 -2.47146 0.13167
4.46642 -2.52081 0.116386
4.40579 -2.48659 0.097139
4.32769 -2.44251 0.0780658
4.25824 -2.40331 0.0597408
4.14519 -2.33951 0.0415384
4.14529 -2.33956 0.0249232
4.21501 -2.37891 0.00844725
4.12792 -2.32976 -0.00827256
4.10175 -2.31499 -0.0246618
4.0581 -2.29036 -0.0406656
3.8925 -2.19689 -0.0546096
3.90102 -2.2017 -0.070369
3.84854 -2.17208 -0.0848525
3.84826 -2.17192 -0.100278
3.76087 -2.1226 -0.113084
3.71698 -2.09783 -0.126675
3.72528 -2.10251 -0.141904
4.70017 -2.63222 0.178706
4.48266 -2.51041 0.152484
4.50926 -2.52531 0.135335
4.51837 -2.53041 0.11752
4.3704 -2.44754 0.0961791
4.31832 -2.41838 0.0777516
4.29236 -2.40384 0.0601073
4.23144 -2.36972 0.0423238
4.23155 -2.36978 0.0253944
4.31012 -2.41379 0.00862178
4.092 -2.29163 -0.0081853
4.10068 -2.29649 -0.0246094
4.06568 -2.27689 -0.0406656
3.86487 -2.16443 -0.0541209
3.78617 -2.12035 -0.06817
3.89061 -2.17885 -0.0856204
3.89033 -2.17869 -0.101186
3.733 -2.09058 -0.112037
3.62799 -2.03177 -0.123411
3.78455 -2.11945 -0.143894
4.4992 -2.50011 0.170749
4.51717 -2.51009 0.153374
4.50887 -2.50548 0.135073
4.40439 -2.44743 0.114344
4.34353 -2.41361 0.0954112
4.31758 -2.39919 0.0775946
4.26535 -2.37016 0.0596186
4.2655 -2.37025 0.0425856
4.20442 -2.33631 0.025185
4.24818 -2.36062 0.00848215
4.1258 -2.29262 -0.00823766
4.2219 -2.34602 -0.0252901
3.91587 -2.17597 -0.0390949
3.95069 -2.19531 -0.0552204
3.83688 -2.13207 -0.0689553
3.74051 -2.07852 -0.0821649
3.74023 -2.07837 -0.0971022
3.7137 -2.06363 -0.111252
3.82692 -2.12654 -0.129938
3.79156 -2.10689 -0.143894
4.50747 -2.48518 0.170749
4.52547 -2.4951 0.153374
4.51715 -2.49052 0.135073
4.41248 -2.43281 0.114344
4.35151 -2.39919 0.0954112
4.32551 -2.38486 0.0775946
4.27318 -2.356 0.0596186
4.27334 -2.35609 0.0425856
4.21214 -2.32235 0.025185
4.25598 -2.34652 0.00848215
