x y z
4.50951 -2.60357 0.172738
4.65717 -2.68882 0.159604
4.5797 -2.64409 0.138476
4.61473 -2.66431 0.120924
4.44189 -2.56453 0.0984828
4.50278 -2.59968 0.0816785
4.39042 -2.53481 0.0619399
4.24336 -2.44991 0.0427602
4.24347 -2.44997 0.0256562
4.13093 -2.385 0.00832507
4.26084 -2.46 -0.00858671
4.27811 -2.46997 -0.0258661
4.11346 -2.37491 -0.041451
4.02672 -2.32483 -0.0568086
3.98323 -2.29972 -0.0722539
3.92237 -2.26458 -0.0869642
3.92209 -2.26442 -0.102774
3.73093 -2.15405 -0.127861
3.81707 -2.20379 -0.146215
4.71758 -2.70288 0.180364
4.65738 -2.66839 0.159307
4.71855 -2.70344 0.142403
4.60619 -2.63906 0.12047
4.45037 -2.54978 0.0984828
4.49402 -2.57479 0.0813643
4.42483 -2.53515 0.0623064
4.30352 -2.46565 0.0432837
4.30363 -2.46571 0.0259704
4.24294 -2.43094 0.00853451
4.16485 -2.3862 -0.00837728
4.15612 -2.3812 -0.0250807
4.04323 -2.31652 -0.0406656
4.01705 -2.30152 -0.0565643
4.03421 -2.31135 -0.0730393
3.82515 -2.19157 -0.11544
3.68601 -2.11185 -0.126081
3.83303 -2.19609 -0.146546
4.57012 -2.5983 0.174396
4.60538 -2.61835 0.157231
4.55369 -2.58896 0.137167
4.48455 -2.54965 0.117067
4.46749 -2.53995 0.0986748
4.30262 -2.44621 0.0777516
4.31152 -2.45127 0.060596
4.26821 -2.42665 0.0428474
4.26831 -2.42671 0.0257086
4.04234 -2.29824 0.00811564
4.04234 -2.29824 -0.00811549
4.00752 -2.27844 -0.0241382
4.05958 -2.30804 -0.0407529
4.02466 -2.28819 -0.0565643
3.88539 -2.209 -0.0702119
3.76288 -2.13935 -0.113346
3.67562 -2.08974 -0.125488
3.80554 -2.1636 -0.14522
4.57826 -2.58393 0.174396
4.61358 -2.60387 0.157231
4.5618 -2.57464 0.137167
4.49254 -2.53555 0.117067
4.47545 -2.52591 0.0986748
4.31028 -2.43268 0.0777516
4.3192 -2.43772 0.060596
4.27581 -2.41323 0.0428474
4.27592 -2.41329 0.0257086
4.04954 -2.28553 0.00811564
4.04954 -2.28553 -0.00811549
4.01466 -2.26584 -0.0241382
4.06681 -2.29527 -0.0407529
4.03183 -2.27553 -0.0565643
3.89231 -2.19679 -0.0702119
3.76958 -2.12752 -0.113346
3.68216 -2.07818 -0.125488
3.81232 -2.15164 -0.14522
4.63913 -2.59804 0.176385
4.57859 -2.56413 0.155748
4.70114 -2.63277 0.141094
4.43114 -2.48156 0.115252
4.42274 -2.47685 0.097331
4.23981 -2.37441 0.076338
4.22257 -2.36475 0.05913
4.27507 -2.39415 0.0427602
4.27517 -2.39421 0.0256562
4.17052 -2.33561 0.00834253
4.0571 -2.27209 -0.00811549
4.05705 -2.27206 -0.0243476
4.1093 -2.30132 -0.041102
3.90849 -2.18886 -0.0547317
3.89085 -2.17898 -0.0700549
3.8115 -2.13454 -0.114393
3.65415 -2.04642 -0.124301
3.82815 -2.14387 -0.145552
4.5953 -2.55351 0.174396
4.60454 -2.55865 0.156341
4.51761 -2.51034 0.135335
4.44808 -2.47171 0.115479
4.35227 -2.41847 0.0956032
4.28262 -2.37976 0.0769663
4.27409 -2.37502 0.0597408
4.27424 -2.37511 0.0426729
4.13449 -2.29745 0.0247661
4.15202 -2.30719 0.00829017
4.03839 -2.24405 -0.00806313
4.00338 -2.22459 -0.0239811
3.95083 -2.19539 -0.0394439
3.97691 -2.20989 -0.0555869
3.91554 -2.17578 -0.070369
3.81042 -2.11737 -0.0837007
3.81015 -2.11722 -0.0989172
3.73118 -2.07334 -0.111776
3.76576 -2.09255 -0.127861
3.81777 -2.12145 -0.144888
4.60374 -2.53826 0.174396
4.613 -2.54336 0.156341
4.52591 -2.49534 0.135335
4.45625 -2.45694 0.115479
4.36027 -2.40402 0.0956032
4.29049 -2.36555 0.0769663
4.28194 -2.36083 0.0597408
4.28209 -2.36092 0.0426729
4.14209 -2.28373 0.0247661
4.15965 -2.29341 0.00829017
4.04581 -2.23064 -0.00806313
4.01073 -2.2113 -0.0239811
3.95809 -2.18228 -0.0394439
3.98422 -2.19669 -0.0555869
3.92273 -2.16278 -0.070369
3.81742 -2.10472 -0.0837007
3.81715 -2.10457 -0.0989172
3.73803 -2.06095 -0.111776
3.77268 -2.08006 -0.127861
3.82478 -2.10878 -0.144888
4.56786 -2.49979 0.172738
4.52451 -2.47607 0.153078
4.54249 -2.48591 0.135597
4.63058 -2.53412 0.119789
4.35026 -2.38071 0.0952193
4.2365 -2.31845 0.0758667
4.27179 -2.33777 0.0594965
4.27195 -2.33785 0.0424984
4.07906 -2.2323 0.0243472
4.19315 -2.29473 0.00834253
4.07911 -2.23232 -0.00811549
4.07029 -2.2275 -0.0242953
3.9737 -2.17464 -0.0395312
3.92092 -2.14575 -0.0546096
3.87688 -2.12165 -0.0694266
3.84156 -2.10232 -0.0840846
3.84128 -2.10217 -0.099371
3.82341 -2.09239 -0.114132
3.71782 -2.0346 -0.125785
3.84015 -2.10155 -0.14522
4.54099 -2.46555 0.171412
4.60297 -2.49921 0.155451
4.37501 -2.37544 0.130361
4.43688 -2.40903 0.114571
4.27905 -2.32333 0.0934915
4.23538 -2.29962 0.0757097
4.22679 -2.29496 0.0587635
4.22695 -2.29505 0.0419748
4.17432 -2.26647 0.0248708
4.12165 -2.23787 0.00818545
4.06892 -2.20924 -0.00808059
4.07766 -2.21399 -0.0242953
3.96331 -2.1519 -0.0393567
3.89287 -2.11366 -0.0541209
3.86632 -2.09924 -0.0691124
3.8573 -2.09434 -0.0842766
