x y z
4.05943 -2.34371 0.155498
4.00793 -2.31398 0.137355
4.25938 -2.45916 0.128791
4.32901 -2.49936 0.113437
4.16481 -2.40456 0.0923396
4.12177 -2.37971 0.0747672
3.89682 -2.24983 0.0549762
3.93161 -2.26991 0.0396186
3.9317 -2.26997 0.0237713
3.85381 -2.225 0.00776658
3.85381 -2.225 -0.00776644
3.70654 -2.13997 -0.0224103
3.86233 -2.22992 -0.0389203
3.76693 -2.17484 -0.0531435
3.67149 -2.11974 -0.0665992
3.74054 -2.1596 -0.0829328
3.74027 -2.15944 -0.0980097
3.67069 -2.11927 -0.11099
3.60974 -2.08408 -0.123708
3.52279 -2.03388 -0.134942
4.02382 -2.30539 0.15384
4.11099 -2.35534 0.140618
4.07669 -2.33569 0.123032
4.398 -2.51978 0.115025
4.14674 -2.37582 0.0917637
4.06891 -2.33123 0.0736677
3.94764 -2.26175 0.0555871
3.97382 -2.27675 0.0399677
3.97391 -2.2768 0.0239807
3.90455 -2.23706 0.00785384
3.86984 -2.21718 -0.00778389
3.67891 -2.10778 -0.0222008
3.84367 -2.20218 -0.0386585
3.74809 -2.14742 -0.052777
3.65248 -2.09264 -0.066128
3.67828 -2.10742 -0.081397
3.67801 -2.10727 -0.0961947
3.6777 -2.10709 -0.11099
3.59928 -2.06216 -0.123115
3.5642 -2.04206 -0.136268
4.06619 -2.3118 0.155166
4.00581 -2.27747 0.136761
3.97144 -2.25793 0.119629
4.13691 -2.352 0.107992
4.08506 -2.32252 0.0902279
3.9897 -2.26831 0.072097
4.00728 -2.2783 0.0563201
3.9118 -2.22402 0.0392695
3.9119 -2.22407 0.0235618
3.87717 -2.20433 0.00778403
3.88586 -2.20927 -0.00780134
3.72065 -2.11534 -0.0224103
3.63363 -2.06587 -0.0364769
3.56396 -2.02625 -0.0500893
3.5464 -2.01627 -0.0640861
3.53749 -2.01121 -0.0781334
3.53723 -2.01106 -0.0923379
3.67597 -2.08994 -0.110729
3.44969 -1.96129 -0.117775
3.51882 -2.00059 -0.134279
4.07343 -2.29901 0.155166
4.01295 -2.26487 0.136761
3.97852 -2.24544 0.119629
4.14428 -2.33899 0.107992
4.09234 -2.30968 0.0902279
3.9968 -2.25576 0.072097
4.01442 -2.2657 0.0563201
3.91877 -2.21172 0.0392695
3.91887 -2.21177 0.0235618
3.88408 -2.19214 0.00778403
3.89279 -2.19705 -0.00780134
3.72728 -2.10364 -0.0224103
3.6401 -2.05444 -0.0364769
3.5703 -2.01505 -0.0500893
3.55271 -2.00512 -0.0640861
3.54379 -2.00008 -0.0781334
3.54353 -1.99994 -0.0923379
3.68252 -2.07838 -0.110729
3.45584 -1.95044 -0.117775
3.52509 -1.98953 -0.134279
4.16824 -2.33433 0.158482
4.0466 -2.2662 0.137651
4.00338 -2.242 0.120152
4.09968 -2.29593 0.106631
4.09125 -2.29121 0.090036
4.0915 -2.29135 0.0736677
4.01318 -2.24749 0.0561979
3.95226 -2.21337 0.0395313
3.95235 -2.21342 0.0237189
3.82153 -2.14016 0.00764441
3.76045 -2.10595 -0.0075221
3.69061 -2.06684 -0.0221485
3.72542 -2.08633 -0.0372623
3.61186 -2.02274 -0.050578
3.58552 -2.00799 -0.0645573
3.5504 -1.98832 -0.0781334
3.55014 -1.98818 -0.0923379
3.5324 -1.97824 -0.106017
3.36635 -1.88525 -0.114511
3.51423 -1.96806 -0.133616
4.06238 -2.25738 0.154172
4.09778 -2.27705 0.139134
4.15061 -2.3064 0.124341
4.03736 -2.24347 0.104816
4.07261 -2.26306 0.08946
4.07286 -2.2632 0.0731965
4.02061 -2.23417 0.0561979
4.02076 -2.23425 0.0401422
3.881 -2.15659 0.0232477
3.87231 -2.15176 0.00773167
3.75867 -2.08862 -0.00750465
3.81107 -2.11773 -0.0228292
3.63617 -2.02054 -0.0363024
3.60107 -2.00104 -0.0503336
3.63586 -2.02037 -0.0653426
3.54824 -1.97168 -0.0779414
3.54798 -1.97154 -0.092111
3.51272 -1.95195 -0.105231
3.49491 -1.94205 -0.118665
3.39842 -1.88843 -0.128974
4.06985 -2.2439 0.154172
4.10531 -2.26345 0.139134
4.15823 -2.29263 0.124341
4.04477 -2.23007 0.104816
4.08009 -2.24954 0.08946
4.08034 -2.24968 0.0731965
4.028 -2.22082 0.0561979
4.02815 -2.22091 0.0401422
3.88813 -2.14371 0.0232477
3.87942 -2.13891 0.00773167
3.76558 -2.07614 -0.00750465
3.81808 -2.10508 -0.0228292
3.64285 -2.00847 -0.0363024
3.60769 -1.98909 -0.0503336
3.64254 -2.0083 -0.0653426
3.55476 -1.9599 -0.0779414
3.5545 -1.95976 -0.092111
3.51918 -1.94029 -0.105231
3.50133 -1.93045 -0.118665
3.40467 -1.87715 -0.128974
4.12948 -2.25989 0.156161
4.06856 -2.22655 0.137651
4.19172 -2.29395 0.125126
4.22716 -2.31334 0.109353
4.13976 -2.26551 0.0906119
4.0523 -2.21765 0.0725682
3.99987 -2.18896 0.0557092
4.00002 -2.18904 0.0397931
3.95625 -2.16509 0.0236142
3.81594 -2.0883 0.00759205
3.74577 -2.0499 -0.00745229
3.66677 -2.00667 -0.0218867
3.67545 -2.01142 -0.0365642
3.64023 -1.99214 -0.0507002
3.56111 -1.94885 -0.0637719
3.53458 -1.93433 -0.0773655
3.53433 -1.93419 -0.0914304
3.49895 -1.91482 -0.104446
3.41092 -1.86665 -0.115401
3.43685 -1.88084 -0.129969
4.0579 -2.20326 0.153177
4.18133 -2.27028 0.141211
4.16417 -2.26096 0.124079
4.10302 -2.22776 0.10595
4.07696 -2.21361 0.0890761
4.06842 -2.20897 0.0727253
3.98074 -2.16137 0.0553427
3.98089 -2.16145 0.0395313
3.87553 -2.10424 0.0230906
3.7877 -2.05655 0.00752224
3.76133 -2.04224 -0.00746974
3.69977 -2.00881 -0.0220438
3.65574 -1.9849 -0.0363024
3.63803 -1.97529 -0.050578
3.55877 -1.93225 -0.0636148
3.57613 -1.94168 -0.0781334
3.57587 -1.94154 -0.0923379
3.45257 -1.87459 -0.102875
3.50494 -1.90303 -0.118368
3.39037 -1.84082 -0.127979
4.06519 -2.18979 0.153177
4.18883 -2.2564 0.141211
4.17164 -2.24714 0.124079
4.11038 -2.21414 0.10595
4.08428 -2.20008 0.0890761
4.07572 -2.19547 0.0727253
3.98789 -2.14816 0.0553427
3.98804 -2.14823 0.0395313
3.88249 -2.09138 0.0230906
3.79449 -2.04398 0.00752224
3.76808 -2.02975 -0.00746974
3.70641 -1.99653 -0.0220438
3.6623 -1.97277 -0.0363024
3.64456 -1.96321 -0.050578
3.56516 -1.92044 -0.0636148
3.58255 -1.92981 -0.0781334
3.58228 -1.92967 -0.0923379
3.45877 -1.86313 -0.102875
3.51123 -1.89139 -0.118368
3.39645 -1.82957 -0.127979
4.1165 -2.19985 0.154835
4.03761 -2.15769 0.135871
4.22315 -2.25685 0.125388
4.10007 -2.19107 0.105496
4.05628 -2.16767 0.0883082
3.91543 -2.0924 0.0697409
3.89798 -2.08308 0.0539989
3.89813 -2.08315 0.0385714
3.86294 -2.06435 0.0229335
3.78361 -2.02196 0.00748733
3.66896 -1.96069 -0.00726031
3.69537 -1.9748 -0.021939
3.64237 -1.94648 -0.0360406
3.60696 -1.92755 -0.0499671
