x y z
4.48354 -2.58858 0.171744
4.48404 -2.58886 0.153671
4.42387 -2.55412 0.133764
4.25109 -2.45437 0.111395
4.21677 -2.43455 0.0934915
4.243 -2.4497 0.0769663
4.01806 -2.31983 0.0566866
4.12212 -2.37991 0.0415384
4.12222 -2.37997 0.0249232
3.98371 -2.3 0.00802837
4.03567 -2.33 -0.00813294
4.02696 -2.32497 -0.0243476
3.96625 -2.28991 -0.0399675
3.9228 -2.26483 -0.0553426
3.91395 -2.25972 -0.0709973
3.80018 -2.19403 -0.130234
3.6959 -2.13383 -0.141573
4.62218 -2.64822 0.176717
4.57065 -2.6187 0.156341
4.54508 -2.60404 0.137167
4.25053 -2.43529 0.111168
4.19879 -2.40564 0.0929156
4.22507 -2.4207 0.076495
4.09514 -2.34626 0.0576639
4.09529 -2.34634 0.0411894
4.09539 -2.3464 0.0247137
4.11279 -2.35637 0.00827271
4.08676 -2.34146 -0.00822021
3.9045 -2.23703 -0.0235622
3.98249 -2.28172 -0.0400548
3.92162 -2.24684 -0.0552204
3.80864 -2.18211 -0.0689553
3.72107 -2.13194 -0.112299
3.74672 -2.14664 -0.128158
3.6249 -2.07684 -0.138589
4.37029 -2.48469 0.16677
4.47504 -2.54424 0.152781
4.3625 -2.48026 0.131409
4.24989 -2.41624 0.110941
4.23282 -2.40653 0.0934915
4.18962 -2.38197 0.0757097
4.06813 -2.3129 0.0571753
3.94657 -2.24379 0.0396186
3.94667 -2.24384 0.0237713
4.05104 -2.30318 0.00813309
4.00757 -2.27847 -0.00804568
3.86843 -2.19936 -0.0233004
3.96396 -2.25367 -0.039793
3.75519 -2.13498 -0.052777
3.69416 -2.10028 -0.0667563
3.59833 -2.0458 -0.0794772
3.59807 -2.04565 -0.093926
3.61514 -2.05536 -0.108896
3.58003 -2.03539 -0.122225
3.65784 -2.07963 -0.139584
4.37807 -2.47095 0.16677
4.48301 -2.53017 0.152781
4.37027 -2.46654 0.131409
4.25746 -2.40287 0.110941
4.24036 -2.39322 0.0934915
4.19708 -2.36879 0.0757097
4.07537 -2.3001 0.0571753
3.9536 -2.23138 0.0396186
3.9537 -2.23143 0.0237713
4.05825 -2.29044 0.00813309
4.01471 -2.26587 -0.00804568
3.87532 -2.1872 -0.0233004
3.97102 -2.24121 -0.039793
3.76188 -2.12317 -0.052777
3.70074 -2.08867 -0.0667563
3.60474 -2.03448 -0.0794772
3.60448 -2.03434 -0.093926
3.62158 -2.04399 -0.108896
3.58641 -2.02414 -0.122225
3.66435 -2.06813 -0.139584
4.63041 -2.59315 0.176054
4.5437 -2.5446 0.154561
4.39587 -2.46181 0.131932
4.31774 -2.41805 0.112302
4.26572 -2.38892 0.0938754
4.25726 -2.38418 0.0766521
4.02191 -2.25238 0.0563201
3.96098 -2.21826 0.0396186
3.96108 -2.21831 0.0237713
3.9873 -2.233 0.00797602
4.03965 -2.26231 -0.00808059
3.9349 -2.20365 -0.0236146
3.97843 -2.22803 -0.039793
3.75145 -2.10091 -0.0525327
3.74255 -2.09593 -0.0673846
3.65508 -2.04695 -0.0804371
3.65482 -2.0468 -0.0950604
3.67195 -2.05639 -0.110205
3.61054 -2.022 -0.122818
3.61015 -2.02178 -0.137263
4.43805 -2.46613 0.168428
4.41232 -2.45183 0.149814
4.21177 -2.34039 0.126173
4.29078 -2.3843 0.111395
4.28236 -2.37962 0.0940674
4.14278 -2.30205 0.0744531
4.10802 -2.28274 0.0574196
4.10817 -2.28282 0.0410148
3.95967 -2.20031 0.0237189
4.00342 -2.22462 0.00799347
3.98594 -2.2149 -0.00795842
4.12575 -2.29259 -0.0247142
3.78476 -2.10311 -0.0377859
3.7584 -2.08846 -0.0525327
3.74074 -2.07865 -0.0672275
