x y z
4.47489 -2.58358 0.171412
4.53598 -2.61885 0.155451
4.3979 -2.53913 0.132979
4.42425 -2.55434 0.115932
4.29469 -2.47954 0.0952193
4.2863 -2.47469 0.0777516
4.03567 -2.33 0.00813309
4.07897 -2.355 -0.00822021
4.0183 -2.31997 -0.0242953
4.03552 -2.32991 -0.0406656
3.95744 -2.28483 -0.0558313
3.93993 -2.27472 -0.0714685
3.75786 -2.1696 -0.0833167
3.75758 -2.16944 -0.0984635
3.7486 -2.16426 -0.113346
3.76555 -2.17404 -0.129048
3.58337 -2.06886 -0.137263
4.6482 -2.66313 0.177712
4.63137 -2.65348 0.158418
4.59712 -2.63386 0.138738
4.58016 -2.62415 0.119789
4.25952 -2.44044 0.0942594
4.34653 -2.49029 0.0786941
4.15602 -2.38114 0.0418002
4.15612 -2.3812 0.0250803
4.13882 -2.37128 0.00832507
4.10411 -2.3514 -0.00825511
4.02597 -2.30663 -0.0242953
4.03455 -2.31155 -0.0405784
3.90426 -2.2369 -0.0549761
3.75659 -2.15229 -0.0680129
3.71298 -2.1273 -0.0821649
3.71271 -2.12715 -0.0971022
3.76444 -2.15679 -0.113608
3.72938 -2.1367 -0.127565
3.69428 -2.11659 -0.141241
4.55274 -2.58842 0.173733
4.55324 -2.58871 0.155451
4.51893 -2.5692 0.13612
4.41502 -2.51012 0.115252
4.25889 -2.42136 0.0940674
4.207 -2.39185 0.0760238
4.11159 -2.33761 0.0577861
3.90311 -2.21908 0.0391823
3.9032 -2.21913 0.0235095
4.05973 -2.30812 0.00815054
4.04234 -2.29824 -0.00811549
4.02491 -2.28832 -0.0242429
4.05089 -2.3031 -0.0406656
3.90297 -2.219 -0.0548539
3.71155 -2.11017 -0.0670705
3.71132 -2.11004 -0.0819729
3.71105 -2.10988 -0.0968754
3.7455 -2.12947 -0.112823
3.65824 -2.07986 -0.124895
3.74472 -2.12903 -0.142899
4.56085 -2.57411 0.173733
4.56135 -2.57439 0.155451
4.52698 -2.55499 0.13612
4.42289 -2.49624 0.115252
4.26648 -2.40796 0.0940674
4.2145 -2.37862 0.0760238
4.11891 -2.32468 0.0577861
3.91006 -2.2068 0.0391823
3.91016 -2.20686 0.0235095
4.06696 -2.29536 0.00815054
4.04954 -2.28553 -0.00811549
4.03208 -2.27567 -0.0242429
4.0581 -2.29036 -0.0406656
3.90992 -2.20672 -0.0548539
3.71816 -2.0985 -0.0670705
3.71793 -2.09837 -0.0819729
3.71766 -2.09822 -0.0968754
3.75217 -2.11769 -0.112823
3.66475 -2.06835 -0.124895
3.75139 -2.11725 -0.142899
4.63913 -2.59804 0.176385
4.51754 -2.52994 0.153671
4.57031 -2.5595 0.137167
4.24796 -2.37897 0.110487
4.31806 -2.41823 0.0950273
4.20491 -2.35486 0.0757097
4.06553 -2.27681 0.0569309
4.0046 -2.24269 0.0400549
4.0047 -2.24274 0.0240331
4.08327 -2.28674 0.008168
4.08327 -2.28674 -0.00816785
4.02215 -2.25251 -0.0241382
4.02205 -2.25246 -0.0402293
3.78635 -2.12046 -0.0530214
3.81234 -2.13501 -0.0686412
3.73359 -2.09091 -0.0821649
3.73332 -2.09076 -0.0971022
3.71556 -2.08081 -0.111514
3.64543 -2.04154 -0.124005
3.75839 -2.1048 -0.142899
4.49046 -2.49526 0.170418
4.58707 -2.54894 0.155748
4.27294 -2.37438 0.128006
4.24709 -2.36002 0.110261
4.25614 -2.36505 0.0934915
4.26514 -2.37005 0.0766521
4.11676 -2.2876 0.0575418
4.11691 -2.28768 0.0411021
3.95967 -2.20031 0.0237189
4.17825 -2.32176 0.00834253
4.02965 -2.23919 -0.00804568
4.16946 -2.31688 -0.024976
4.00328 -2.22454 -0.0399675
3.87203 -2.1516 -0.0541209
3.75822 -2.08836 -0.0675417
3.70555 -2.0591 -0.081397
3.70528 -2.05894 -0.0961947
3.69622 -2.05391 -0.110729
3.74829 -2.08284 -0.127268
3.74788 -2.08262 -0.142236
4.49871 -2.48035 0.170418
4.59549 -2.53371 0.155748
4.28079 -2.3602 0.128006
4.25489 -2.34592 0.110261
4.26396 -2.35092 0.0934915
4.27297 -2.35589 0.0766521
4.12432 -2.27393 0.0575418
4.12447 -2.27401 0.0411021
3.96695 -2.18716 0.0237189
4.18592 -2.30789 0.00834253
4.03705 -2.22582 -0.00804568
4.17711 -2.30304 -0.024976
4.01063 -2.21125 -0.0399675
3.87914 -2.13875 -0.0541209
3.76512 -2.07589 -0.0675417
3.71236 -2.0468 -0.081397
3.71209 -2.04665 -0.0961947
3.70302 -2.04165 -0.110729
3.75517 -2.0704 -0.127268
3.75476 -2.07018 -0.142236
4.43634 -2.42782 0.167765
4.52451 -2.47607 0.153078
4.13911 -2.26516 0.123555
4.37625 -2.39493 0.11321
4.35026 -2.38071 0.0952193
4.21018 -2.30405 0.0753955
4.1139 -2.25136 0.0572974
4.11405 -2.25144 0.0409276
4.1317 -2.2611 0.0246614
4.08788 -2.23712 0.00813309
4.09666 -2.24193 -0.0081504
4.0352 -2.20829 -0.0240858
3.92107 -2.14583 -0.0390076
3.80689 -2.08335 -0.0530214
3.76285 -2.05925 -0.0673846
3.68369 -2.01592 -0.0806291
3.68342 -2.01578 -0.0952872
3.77957 -2.06839 -0.112823
3.6389 -1.99142 -0.123115
3.65604 -2.00079 -0.138257
4.60247 -2.49894 0.173733
4.39215 -2.38474 0.148331
4.33108 -2.35159 0.129053
4.27874 -2.32317 0.110487
4.21755 -2.28994 0.0921477
4.05963 -2.2042 0.0725682
4.00711 -2.17568 0.0557092
4.00725 -2.17576 0.0397931
4.00735 -2.17581 0.023876
3.94588 -2.14244 0.00783639
3.93709 -2.13767 -0.0078188
3.87553 -2.10424 -0.023091
3.87544 -2.10419 -0.038484
3.75227 -2.03732 -0.0521662
3.75209 -2.03722 -0.0670705
3.67278 -1.99416 -0.0802451
3.67251 -1.99401 -0.0948335
3.71612 -2.01769 -0.110729
3.67184 -1.99365 -0.124005
3.60995 -1.96004 -0.136268
4.61073 -2.48366 0.173733
4.40004 -2.37017 0.148331
4.33886 -2.33721 0.129053
4.28642 -2.30896 0.110487
4.22512 -2.27594 0.0921477
4.06692 -2.19073 0.0725682
4.0143 -2.16238 0.0557092
4.01445 -2.16246 0.0397931
4.01454 -2.16251 0.023876
3.95297 -2.12934 0.00783639
3.94416 -2.1246 -0.0078188
3.88249 -2.09138 -0.023091
3.88239 -2.09133 -0.038484
3.759 -2.02486 -0.0521662
3.75882 -2.02476 -0.0670705
3.67937 -1.98197 -0.0802451
3.6791 -1.98182 -0.0948335
3.72279 -2.00536 -0.110729
3.67843 -1.98146 -0.124005
3.61643 -1.94806 -0.136268
4.64539 -2.48249 0.174728
4.27563 -2.28489 0.143881
4.38185 -2.34166 0.1301
4.38222 -2.34186 0.112756
4.26791 -2.28077 0.0929156
4.13589 -2.21022 0.0736677
4.1361 -2.21033 0.0572974
4.13625 -2.21041 0.0409276
3.98642 -2.13034 0.0236665
4.0041 -2.13979 0.00792366
3.92473 -2.09737 -0.00776644
3.86294 -2.06435 -0.0229339
3.89813 -2.08315 -0.0385713
3.83625 -2.05009 -0.0531435
3.79197 -2.02643 -0.0675417
3.75647 -2.00745 -0.0817809
3.75619 -2.00731 -0.0966485
3.63244 -1.94117 -0.107849
3.60564 -1.92685 -0.121335
3.59643 -1.92193 -0.135273
4.50306 -2.38827 0.169091
4.29162 -2.27613 0.144178
4.27438 -2.26699 0.126697
4.31007 -2.28592 0.110714
4.1249 -2.18771 0.089652
4.09865 -2.17379 0.0728823
3.94868 -2.09425 0.0546097
3.94882 -2.09432 0.0390077
3.96659 -2.10375 0.0235095
3.9578 -2.09909 0.00781894
3.99314 -2.11783 -0.00788861
3.94008 -2.08969 -0.0233528
3.95765 -2.09901 -0.0390949
3.84267 -2.03803 -0.0531435
3.81598 -2.02387 -0.0678558
3.75392 -1.99096 -0.081589
3.75365 -1.99081 -0.0964216
3.72683 -1.97659 -0.110467
3.62933 -1.92488 -0.121928
3.51415 -1.86379 -0.131958
4.51096 -2.37333 0.169091
4.29915 -2.26189 0.144178
4.28187 -2.2528 0.126697
4.31763 -2.27161 0.110714
4.13213 -2.17402 0.089652
4.10584 -2.16018 0.0728823
3.9556 -2.08114 0.0546097
3.95574 -2.08122 0.0390077
