x y z
6.68204 -3.85788 0.255958
6.74337 -3.89329 0.2311
6.3025 -3.63875 0.190569
6.3117 -3.64406 0.165391
6.53729 -3.7743 0.144941
6.26059 -3.61455 0.113564
6.19162 -3.57473 0.0873511
6.20051 -3.57986 0.0624822
6.20066 -3.57995 0.0374895
5.97557 -3.44999 0.0120426
5.98423 -3.45499 -0.0120598
5.95817 -3.43995 -0.036024
5.98401 -3.45487 -0.0603003
5.79328 -3.34475 -0.0817311
5.74104 -3.31459 -0.10414
5.73203 -3.30939 -0.127087
5.73161 -3.30915 -0.150191
5.66187 -3.26888 -0.171197
5.65266 -3.26356 -0.19372
5.36641 -3.0983 -0.205563
6.87691 -3.94004 0.26292
6.60013 -3.78146 0.22576
6.62679 -3.79674 0.199992
6.28905 -3.60323 0.164483
6.48904 -3.71781 0.143597
6.22916 -3.56892 0.112779
6.38564 -3.65857 0.0899166
6.15161 -3.52448 0.0618713
6.15176 -3.52457 0.037123
6.14316 -3.51964 0.0123567
5.95227 -3.41027 -0.0119725
5.90881 -3.38538 -0.0356575
5.96073 -3.41512 -0.0599513
5.87375 -3.36529 -0.0827084
5.61319 -3.216 -0.101627
5.81238 -3.33013 -0.128623
5.81195 -3.32988 -0.152006
5.69002 -3.26003 -0.171721
5.60274 -3.21002 -0.191643
5.48939 -3.14507 -0.209873
6.67273 -3.79372 0.254632
6.51705 -3.70521 0.222496
6.6828 -3.79944 0.201301
6.47479 -3.68118 0.169021
6.19713 -3.52332 0.136878
6.26704 -3.56307 0.11325
6.3195 -3.5929 0.0888171
6.16326 -3.50407 0.0618713
6.16341 -3.50415 0.037123
6.28519 -3.57339 0.0126185
6.2765 -3.56845 -0.0126008
5.95478 -3.38553 -0.0358669
5.8764 -3.34097 -0.0589913
5.7371 -3.26178 -0.0806316
5.71074 -3.24679 -0.103197
5.5974 -3.18235 -0.123631
5.597 -3.18212 -0.146107
5.42271 -3.08303 -0.163344
5.44825 -3.09755 -0.186007
5.52585 -3.14167 -0.210867
6.68461 -3.77274 0.254632
6.52866 -3.68472 0.222496
6.6947 -3.77843 0.201301
6.48632 -3.66082 0.169021
6.20817 -3.50383 0.136878
6.2782 -3.54336 0.11325
6.33076 -3.57302 0.0888171
6.17424 -3.48469 0.0618713
6.17439 -3.48477 0.037123
6.29639 -3.55363 0.0126185
6.28768 -3.54871 -0.0126008
5.96538 -3.36681 -0.0358669
5.88686 -3.32249 -0.0589913
5.74732 -3.24374 -0.0806316
5.72092 -3.22883 -0.103197
5.60738 -3.16475 -0.123631
5.60697 -3.16452 -0.146107
5.43237 -3.06598 -0.163344
5.45796 -3.08042 -0.186007
5.53569 -3.1243 -0.210867
7.00229 -3.92147 0.266236
6.62805 -3.71189 0.225463
6.6287 -3.71225 0.198945
6.51587 -3.64906 0.169475
6.52507 -3.65421 0.143597
6.4295 -3.60069 0.115764
6.49089 -3.63507 0.090894
6.40388 -3.58634 0.064053
6.40403 -3.58643 0.038432
5.88934 -3.29819 0.0117808
6.07256 -3.4008 -0.0121471
5.95907 -3.33724 -0.0357622
5.96765 -3.34204 -0.0596895
