x y z
4.648 -2.68352 0.178043
4.82164 -2.78377 0.165241
4.69225 -2.70907 0.141879
4.70131 -2.7143 0.123192
4.66702 -2.6945 0.103474
4.60669 -2.65967 0.0835634
4.54629 -2.6248 0.0641389
4.46852 -2.5799 0.0450291
4.46863 -2.57996 0.0270176
4.39074 -2.535 0.00884866
4.47734 -2.585 -0.00902303
4.40801 -2.54497 -0.0266515
4.4079 -2.5449 -0.044418
4.40774 -2.54481 -0.062184
4.1997 -2.4247 -0.0761807
4.24274 -2.44955 -0.0940673
4.24243 -2.44937 -0.111168
4.22476 -2.43916 -0.127744
4.08584 -2.35896 -0.140024
4.08539 -2.3587 -0.156493
4.865 -2.78734 0.186
4.9089 -2.81249 0.167911
4.83999 -2.77301 0.146068
4.81438 -2.75834 0.125915
4.63255 -2.65416 0.102514
4.72827 -2.709 0.0856053
4.5463 -2.60474 0.0640167
4.51176 -2.58495 0.0453781
4.51187 -2.58502 0.027227
4.59869 -2.63476 0.00925008
4.39045 -2.51545 -0.00883105
4.44245 -2.54525 -0.0268086
4.32955 -2.48056 -0.0435454
4.33807 -2.48544 -0.0610845
4.10361 -2.35111 -0.0742958
4.19012 -2.40067 -0.0927234
4.18981 -2.4005 -0.10958
4.23282 -2.42514 -0.127744
4.11966 -2.36031 -0.140914
4.04116 -2.31533 -0.154503
4.83946 -2.75143 0.184674
4.81393 -2.73691 0.164351
4.73618 -2.69271 0.142665
4.69313 -2.66824 0.122512
4.61525 -2.62396 0.101938
4.65899 -2.64883 0.0841917
4.54622 -2.58471 0.0638946
4.57246 -2.59963 0.0459017
4.57257 -2.59969 0.0275412
4.46831 -2.54042 0.00897083
4.4857 -2.5503 -0.00900558
4.36394 -2.48108 -0.026285
4.35514 -2.47607 -0.0437199
4.35498 -2.47598 -0.0612067
4.18962 -2.38197 -0.0757095
4.23282 -2.40653 -0.0934913
4.23251 -2.40636 -0.110488
4.05834 -2.30733 -0.122246
4.09271 -2.32687 -0.139728
3.97931 -2.2624 -0.151851
4.84808 -2.73622 0.184674
4.8225 -2.72178 0.164351
4.74462 -2.67782 0.142665
4.70149 -2.65348 0.122512
4.62347 -2.60945 0.101938
4.66729 -2.63418 0.0841917
4.55432 -2.57042 0.0638946
4.58061 -2.58525 0.0459017
4.58072 -2.58532 0.0275412
4.47627 -2.52637 0.00897083
4.49369 -2.5362 -0.00900558
4.37171 -2.46736 -0.026285
4.3629 -2.46238 -0.0437199
4.36274 -2.46229 -0.0612067
4.19708 -2.36879 -0.0757095
4.24036 -2.39322 -0.0934913
4.24005 -2.39305 -0.110488
4.06557 -2.29457 -0.122246
4.1 -2.314 -0.139728
3.9864 -2.24989 -0.151851
4.84841 -2.71524 0.184343
4.81406 -2.696 0.163757
4.84942 -2.7158 0.145544
4.69282 -2.62811 0.122058
4.69316 -2.6283 0.103282
4.62366 -2.58937 0.0832492
4.60644 -2.57973 0.0645054
4.5717 -2.56028 0.0457272
4.57182 -2.56034 0.0274364
4.52825 -2.53594 0.0090581
4.44972 -2.49196 -0.00890086
4.37987 -2.45285 -0.026285
4.33614 -2.42835 -0.0433709
4.28364 -2.39895 -0.059985
4.29215 -2.40372 -0.0772803
4.16104 -2.33029 -0.0915716
4.16073 -2.33012 -0.108219
4.1691 -2.33481 -0.125126
4.0466 -2.2662 -0.137651
4.04616 -2.26596 -0.15384
4.8836 -2.71371 0.185337
4.86666 -2.7043 0.165241
4.77101 -2.65115 0.142926
4.68403 -2.60282 0.121604
4.73681 -2.63215 0.10405
4.64096 -2.57888 0.0834063
4.64119 -2.57901 0.0648719
4.64136 -2.5791 0.046338
4.51035 -2.50631 0.0270176
4.6153 -2.56463 0.00921518
4.28314 -2.38005 -0.00855181
4.52784 -2.51602 -0.0271227
4.44032 -2.46739 -0.0443308
4.30905 -2.39445 -0.0602293
4.32632 -2.40404 -0.0777515
4.16 -2.31163 -0.0913796
4.1597 -2.31146 -0.107992
4.06323 -2.25785 -0.121723
4.16768 -2.31589 -0.141508
4.00123 -2.2234 -0.151851
4.89257 -2.6975 0.185337
4.8756 -2.68815 0.165241
4.77978 -2.63532 0.142926
4.69264 -2.58727 0.121604
4.74551 -2.61642 0.10405
4.64949 -2.56348 0.0834063
4.64971 -2.5636 0.0648719
4.64988 -2.5637 0.046338
4.51864 -2.49134 0.0270176
4.62378 -2.54931 0.00921518
