x y z
7.27061 -4.19769 0.278503
7.02903 -4.05821 0.24089
6.8912 -3.97864 0.208369
6.54547 -3.77903 0.171516
6.69314 -3.86429 0.148396
6.54634 -3.77953 0.118748
6.31285 -3.64473 0.0890615
6.44298 -3.71986 0.0649256
6.44314 -3.71995 0.0389556
6.24403 -3.60499 0.0125836
6.20939 -3.58499 -0.0125136
5.92353 -3.41995 -0.0358146
6.03597 -3.48487 -0.0608239
5.93183 -3.42474 -0.0836858
5.91422 -3.41458 -0.107281
5.6974 -3.28939 -0.126319
5.69698 -3.28915 -0.149283
5.79172 -3.34385 -0.175124
5.57475 -3.21858 -0.19105
5.45296 -3.14827 -0.208878
7.02433 -4.0245 0.268557
7.0251 -4.02494 0.240296
6.86099 -3.93091 0.20706
6.69676 -3.83682 0.175146
6.54109 -3.74763 0.144749
6.57619 -3.76775 0.119062
6.54181 -3.74805 0.0921157
6.29911 -3.60899 0.0633548
6.29926 -3.60908 0.0380131
6.34272 -3.63398 0.0127581
6.06506 -3.4749 -0.0121994
6.15176 -3.52457 -0.0371236
5.99543 -3.43501 -0.0603003
6.09065 -3.48956 -0.0857627
5.89949 -3.38004 -0.10681
5.70827 -3.27048 -0.126319
5.70786 -3.27024 -0.149283
5.80278 -3.32463 -0.175124
5.52468 -3.16529 -0.188973
5.55876 -3.18482 -0.212525
7.02026 -3.99131 0.267894
7.06448 -4.01645 0.241186
6.7697 -3.84885 0.203919
6.71813 -3.81953 0.175373
6.58825 -3.74569 0.145517
6.71903 -3.82005 0.121418
6.47597 -3.68185 0.0910162
6.25888 -3.55843 0.0628312
6.25904 -3.55852 0.0376989
6.33735 -3.60304 0.0127232
6.30258 -3.58327 -0.0126532
6.32858 -3.59806 -0.0381184
5.96333 -3.39039 -0.059864
5.86749 -3.33591 -0.0824641
5.7629 -3.27644 -0.10414
5.82339 -3.31083 -0.128623
5.82296 -3.31059 -0.152006
5.65735 -3.21643 -0.170412
5.5699 -3.16672 -0.19016
5.52585 -3.14167 -0.210867
7.03277 -3.96923 0.267894
7.07706 -3.99423 0.241186
6.78176 -3.82757 0.203919
6.7301 -3.79841 0.175373
6.59998 -3.72497 0.145517
6.731 -3.79892 0.121418
6.4875 -3.66149 0.0910162
6.27003 -3.53875 0.0628312
6.27018 -3.53884 0.0376989
6.34864 -3.58312 0.0127232
6.3138 -3.56346 -0.0126532
6.33985 -3.57816 -0.0381184
5.97395 -3.37164 -0.059864
5.87794 -3.31746 -0.0824641
5.77316 -3.25832 -0.10414
5.83376 -3.29252 -0.128623
5.83333 -3.29228 -0.152006
5.66743 -3.19865 -0.170412
5.57983 -3.1492 -0.19016
5.53569 -3.1243 -0.210867
6.94125 -3.88729 0.263915
6.83736 -3.8291 0.232583
6.68103 -3.74156 0.200516
6.72521 -3.7663 0.174919
6.60358 -3.69818 0.145325
6.50802 -3.64467 0.117177
6.43854 -3.60576 0.090161
6.19449 -3.46908 0.0619586
6.19464 -3.46916 0.0371753
6.32559 -3.5425 0.0126534
6.30814 -3.53273 -0.0126183
6.02014 -3.37144 -0.0361287
6.20321 -3.47396 -0.0620456
5.91508 -3.31261 -0.0828306
5.82755 -3.26359 -0.104925
5.76614 -3.22919 -0.126895
5.76571 -3.22896 -0.149964
5.85244 -3.27753 -0.175647
5.65129 -3.16487 -0.192237
5.63323 -3.15476 -0.214183
6.9541 -3.86425 0.263915
6.92865 -3.85011 0.235253
6.77204 -3.76308 0.202872
6.77262 -3.7634 0.175827
6.53715 -3.63256 0.143597
6.57251 -3.6522 0.11812
6.59031 -3.6621 0.0921157
6.59055 -3.66223 0.0657983
6.311 -3.50689 0.0378036
6.1887 -3.43893 0.0123567
6.22366 -3.45836 -0.0124263
6.13618 -3.40974 -0.0367571
5.98744 -3.32709 -0.0597767
5.82989 -3.23955 -0.0814868
5.82086 -3.23453 -0.104611
5.59328 -3.10807 -0.122863
5.59287 -3.10784 -0.1452
5.71473 -3.17555 -0.171197
5.52195 -3.06843 -0.18749
5.51261 -3.06324 -0.20921
6.96688 -3.84117 0.263915
6.94138 -3.82711 0.235253
6.78448 -3.7406 0.202872
6.78506 -3.74092 0.175827
6.54916 -3.61086 0.143597
6.58458 -3.63039 0.11812
6.60242 -3.64022 0.0921157
6.60266 -3.64035 0.0657983
6.32259 -3.48594 0.0378036
6.20007 -3.41839 0.0123567
6.2351 -3.4377 -0.0124263
6.14745 -3.38938 -0.0367571
5.99844 -3.30722 -0.0597767
5.8406 -3.2202 -0.0814868
5.83156 -3.21521 -0.104611
5.60356 -3.0895 -0.122863
5.60315 -3.08928 -0.1452
5.72523 -3.15659 -0.171197
5.5321 -3.0501 -0.18749
5.52274 -3.04494 -0.20921
7.14549 -3.91042 0.270215
6.99721 -3.82928 0.236736
6.89266 -3.77206 0.205751
6.8494 -3.74838 0.177188
6.56047 -3.59026 0.143597
6.64858 -3.63848 0.119062
6.60505 -3.61466 0.0919935
6.60529 -3.61479 0.065711
6.19316 -3.38925 0.0369659
6.16692 -3.37489 0.0122694
6.1406 -3.36049 -0.0122169
6.00894 -3.28844 -0.0358669
6.03511 -3.30276 -0.0600385
5.90332 -3.23063 -0.0822198
5.82409 -3.18727 -0.104297
5.78865 -3.16788 -0.126703
5.78823 -3.16765 -0.149737
5.72635 -3.13379 -0.170936
5.56796 -3.04711 -0.18838
5.69009 -3.11394 -0.215178
7.00032 -3.80086 0.264247
6.86933 -3.72974 0.23199
6.86121 -3.72533 0.204442
6.86179 -3.72565 0.177188
6.57234 -3.56849 0.143597
6.64304 -3.60688 0.118748
6.60821 -3.58797 0.0918714
6.60845 -3.5881 0.0656237
6.38012 -3.46413 0.0380131
6.25717 -3.39737 0.0124265
6.17807 -3.35442 -0.0122692
6.01981 -3.26849 -0.0358669
6.07239 -3.29704 -0.0603003
5.79097 -3.14424 -0.0805094
5.97522 -3.24428 -0.10681
5.66733 -3.07711 -0.123823
5.66691 -3.07688 -0.146334
5.60493 -3.04323 -0.167009
5.63952 -3.06201 -0.190457
5.47202 -2.97106 -0.206557
7.01289 -3.77763 0.264247
6.88166 -3.70694 0.23199
6.87353 -3.70256 0.204442
6.87411 -3.70288 0.177188
6.58414 -3.54668 0.143597
6.65496 -3.58483 0.118748
6.62007 -3.56603 0.0918714
6.62032 -3.56616 0.0656237
6.39158 -3.44295 0.0380131
6.2684 -3.3766 0.0124265
6.18916 -3.33392 -0.0122692
6.03062 -3.24851 -0.0358669
6.08329 -3.27689 -0.0603003
5.80137 -3.12502 -0.0805094
5.98594 -3.22445 -0.10681
