x y z
8.5293 -4.92439 0.154718
8.31322 -4.79964 0.117283
8.30487 -4.79482 0.0836877
8.30507 -4.79493 0.0502129
7.59503 -4.38499 0.0153063
7.9068 -4.56499 -0.0159343
7.50834 -4.33494 -0.0453965
7.52547 -4.34483 -0.0758335
7.53386 -4.34968 -0.106287
7.07455 -4.0845 -0.128329
7.18669 -4.14924 -0.159338
7.18616 -4.14893 -0.188306
7.09897 -4.0986 -0.214651
6.7174 -3.87829 -0.230209
6.56086 -3.78792 -0.251317
8.64916 -4.95543 0.191398
8.80585 -5.0452 0.15943
8.56335 -4.90626 0.120581
7.85248 -4.49898 0.015795
8.15617 -4.67297 -0.0164055
7.90444 -4.52875 -0.0477004
7.01925 -4.02159 -0.0705976
7.2359 -4.14572 -0.101889
7.01865 -4.02125 -0.127073
6.83605 -3.91663 -0.151276
6.83555 -3.91634 -0.178777
6.91303 -3.96073 -0.20863
6.92103 -3.96531 -0.236736
6.56472 -3.76117 -0.250985
8.85536 -5.03463 0.266744
8.47371 -4.81765 0.221202
8.69162 -4.94154 0.191974
8.57915 -4.8776 0.155032
8.35357 -4.74934 0.117405
8.02383 -4.56188 0.0161091
7.51093 -4.27027 -0.0150791
7.62385 -4.33447 -0.0459202
7.20641 -4.09714 -0.0723429
7.05837 -4.01297 -0.0992013
7.17103 -4.07702 -0.129586
7.11844 -4.04712 -0.157227
7.11792 -4.04683 -0.18581
6.92613 -3.93779 -0.20863
6.89069 -3.91764 -0.235253
6.63797 -3.77396 -0.253306
8.87113 -5.00679 0.266744
8.48881 -4.79101 0.221202
8.7071 -4.91421 0.191974
8.59443 -4.85062 0.155032
8.36844 -4.72308 0.117405
8.03813 -4.53665 0.0161091
7.52431 -4.24666 -0.0150791
7.63743 -4.3105 -0.0459202
7.21924 -4.07448 -0.0723429
7.07094 -3.99078 -0.0992013
7.1838 -4.05447 -0.129586
7.13112 -4.02474 -0.157227
7.1306 -4.02445 -0.18581
6.93846 -3.91601 -0.20863
6.90297 -3.89597 -0.235253
6.6498 -3.75309 -0.253306
8.98275 -5.03058 0.305562
8.71399 -4.88007 0.226647
8.60995 -4.8218 0.189479
8.35748 -4.68041 0.150477
8.27064 -4.63178 0.115817
7.65178 -4.2852 0.0153063
