x y z
4.76052 -2.74849 0.182353
4.7697 -2.75379 0.163461
4.64031 -2.67908 0.140309
4.61473 -2.66431 0.120924
4.51982 -2.60952 0.100211
4.57205 -2.63967 0.0829351
4.42506 -2.55481 0.0624285
4.44254 -2.5649 0.0447673
4.44265 -2.56497 0.0268605
4.34744 -2.51 0.0087614
4.42538 -2.555 -0.00891831
4.27811 -2.46997 -0.0258661
4.3646 -2.5199 -0.0439817
4.26053 -2.45982 -0.0601072
4.23434 -2.4447 -0.076809
4.05225 -2.33957 -0.0898438
4.05196 -2.3394 -0.106177
3.95638 -2.28422 -0.119629
4.02525 -2.32398 -0.137948
4.06808 -2.34871 -0.15583
4.84766 -2.7774 0.185337
4.83084 -2.76777 0.165241
4.7359 -2.71337 0.142926
4.77968 -2.73846 0.125007
4.62388 -2.64919 0.102322
4.68489 -2.68415 0.08482
4.41615 -2.53018 0.0621842
4.45102 -2.55016 0.0447673
4.45113 -2.55022 0.0268605
4.50325 -2.58008 0.0090581
4.44251 -2.54528 -0.00893577
4.37304 -2.50548 -0.0263897
4.33823 -2.48553 -0.0436326
4.04308 -2.31643 -0.0569308
4.12097 -2.36105 -0.07461
4.04264 -2.31618 -0.0894599
4.04234 -2.31601 -0.105723
4.05067 -2.32078 -0.122246
3.80743 -2.18142 -0.130234
3.95444 -2.26565 -0.151188
4.67438 -2.65758 0.178375
4.50111 -2.55906 0.153671
4.51893 -2.5692 0.13612
4.61491 -2.62377 0.12047
4.58918 -2.60913 0.101362
4.61553 -2.62412 0.0834063
4.39844 -2.50069 0.0618177
4.38991 -2.49584 0.0440691
4.39002 -2.4959 0.0264416
4.24229 -2.41191 0.00851706
4.24229 -2.41191 -0.0085169
4.32917 -2.46131 -0.0260755
4.1552 -2.3624 -0.0417128
4.01597 -2.28324 -0.0564421
4.11139 -2.33749 -0.0742958
3.98076 -2.26323 -0.0879241
3.98047 -2.26306 -0.103908
3.88454 -2.20852 -0.117011
3.83202 -2.17866 -0.130828
3.71865 -2.11421 -0.141904
4.68271 -2.64288 0.178375
4.50913 -2.54491 0.153671
4.52698 -2.55499 0.13612
4.62313 -2.60926 0.12047
4.59735 -2.5947 0.101362
4.62375 -2.60961 0.0834063
4.40628 -2.48686 0.0618177
4.39773 -2.48204 0.0440691
4.39784 -2.4821 0.0264416
4.24984 -2.39857 0.00851706
4.24984 -2.39857 -0.0085169
4.33688 -2.4477 -0.0260755
4.1626 -2.34934 -0.0417128
4.02312 -2.27062 -0.0564421
4.11871 -2.32456 -0.0742958
3.98785 -2.25071 -0.0879241
3.98756 -2.25054 -0.103908
3.89146 -2.19631 -0.117011
3.83885 -2.16661 -0.130828
3.72528 -2.10251 -0.141904
4.70017 -2.63222 0.178706
4.63964 -2.59832 0.157824
4.78836 -2.68161 0.143712
4.5707 -2.55972 0.118882
4.53614 -2.54036 0.0998266
4.51897 -2.53075 0.0813643
4.44067 -2.4869 0.0621842
4.37976 -2.45279 0.0438073
4.37987 -2.45285 0.0262845
4.35375 -2.43822 0.00870904
4.2665 -2.38935 -0.00853435
4.19665 -2.35024 -0.0251854
4.23144 -2.36972 -0.0423237
4.17022 -2.33544 -0.0583968
4.07405 -2.28158 -0.0733534
3.97785 -2.2277 -0.0875401
3.97756 -2.22754 -0.103455
3.86383 -2.16385 -0.115964
3.77624 -2.1148 -0.128455
3.78455 -2.11945 -0.143894
4.70887 -2.61662 0.178706
4.69191 -2.6072 0.159307
4.65742 -2.58803 0.139523
4.53547 -2.52027 0.117747
4.49211 -2.49617 0.0986748
4.48364 -2.49146 0.080579
4.37897 -2.4333 0.0612069
4.37913 -2.43339 0.0437201
4.35302 -2.41888 0.0260751
4.37055 -2.42862 0.00872649
4.22195 -2.34605 -0.00842964
4.30931 -2.39459 -0.0258137
4.16061 -2.31196 -0.0415383
4.00313 -2.22446 -0.0559534
4.02916 -2.23892 -0.072411
3.88908 -2.16108 -0.0854284
3.88879 -2.16092 -0.100959
3.85351 -2.14131 -0.11544
3.95798 -2.19937 -0.134388
3.79156 -2.10689 -0.143894
4.71752 -2.60099 0.178706
4.70053 -2.59162 0.159307
4.66597 -2.57257 0.139523
4.5438 -2.50521 0.117747
4.50036 -2.48126 0.0986748
4.49188 -2.47658 0.080579
4.38702 -2.41877 0.0612069
4.38718 -2.41886 0.0437201
4.36101 -2.40443 0.0260751
4.37858 -2.41412 0.00872649
4.22971 -2.33204 -0.00842964
4.31723 -2.38029 -0.0258137
4.16826 -2.29815 -0.0415383
4.01049 -2.21117 -0.0559534
4.03656 -2.22554 -0.072411
3.89622 -2.14817 -0.0854284
3.89594 -2.14801 -0.100959
3.86059 -2.12852 -0.11544
3.96525 -2.18623 -0.134388
3.79852 -2.0943 -0.143894
4.70813 -2.57656 0.178043
4.64727 -2.54325 0.157231
4.61265 -2.52431 0.137691
4.51657 -2.47173 0.11684
4.53444 -2.48151 0.0992507
4.44701 -2.43366 0.0796365
4.42091 -2.41937 0.0615734
4.42107 -2.41946 0.0439819
4.38609 -2.40032 0.0261798
4.32474 -2.36674 0.00860432
4.28088 -2.34274 -0.0085169
4.1317 -2.2611 -0.0246618
4.21932 -2.30905 -0.0419746
3.94724 -2.16016 -0.0549761
3.98213 -2.17925 -0.0713115
3.90295 -2.13592 -0.0854284
3.90267 -2.13576 -0.100959
3.84972 -2.10679 -0.114917
3.79673 -2.07779 -0.128455
3.90153 -2.13514 -0.147541
4.6376 -2.51801 0.175059
4.69082 -2.54691 0.158418
4.53314 -2.4613 0.135073
4.4896 -2.43765 0.115932
4.56022 -2.476 0.0996347
4.45505 -2.4189 0.0796365
4.34103 -2.35699 0.0603517
4.34119 -2.35707 0.0431092
4.32372 -2.34759 0.0257609
4.06892 -2.20924 0.00808073
4.27983 -2.32376 -0.00849945
4.08644 -2.21876 -0.0243476
4.03362 -2.19008 -0.0400548
3.94559 -2.14228 -0.0548539
4.00691 -2.17558 -0.0716256
3.91002 -2.12297 -0.0854284
3.90973 -2.12281 -0.100959
3.86547 -2.09878 -0.115179
3.78603 -2.05565 -0.127861
3.70657 -2.0125 -0.139915
4.64593 -2.50262 0.175059
4.69924 -2.53134 0.158418
4.54128 -2.44625 0.135073
4.49766 -2.42275 0.115932
4.56841 -2.46086 0.0996347
4.46305 -2.40411 0.0796365
4.34882 -2.34258 0.0603517
4.34898 -2.34267 0.0431092
4.33148 -2.33324 0.0257609
4.07622 -2.19574 0.00808073
4.28751 -2.30955 -0.00849945
4.09378 -2.20519 -0.0243476
4.04086 -2.17669 -0.0400548
3.95268 -2.12919 -0.0548539
4.0141 -2.16228 -0.0716256
3.91703 -2.10999 -0.0854284
3.91675 -2.10983 -0.100959
3.87241 -2.08595 -0.115179
3.79283 -2.04308 -0.127861
3.71322 -2.0002 -0.139915
4.6542 -2.4872 0.175059
4.54892 -2.43094 0.153078
4.47883 -2.39348 0.132979
4.61148 -2.46437 0.118655
4.47954 -2.39386 0.097523
4.41809 -2.36102 0.0786941
4.36539 -2.33286 0.0604738
4.36555 -2.33294 0.0431965
4.31274 -2.30472 0.0256039
4.17168 -2.22934 0.00825526
4.26869 -2.28118 -0.00844709
4.10989 -2.19632 -0.0244
4.00396 -2.13971 -0.0396184
3.96853 -2.12078 -0.0549761
4.03007 -2.15367 -0.0717827
3.88874 -2.07814 -0.0846605
3.88845 -2.07799 -0.100052
3.78232 -2.02127 -0.112299
3.77314 -2.01636 -0.126971
3.75509 -2.00672 -0.141241
4.6355 -2.45852 0.174065
4.47706 -2.37449 0.150408
4.45984 -2.36535 0.132194
4.52204 -2.39834 0.116159
4.44288 -2.35636 0.0965631
4.36365 -2.31434 0.0775946
4.36386 -2.31445 0.0603517
4.36402 -2.31453 0.0431092
4.24045 -2.24899 0.0251326
4.17866 -2.21622 0.00825526
4.2405 -2.24902 -0.00837728
4.11677 -2.1834 -0.0244
4.08133 -2.1646 -0.0403166
4.08118 -2.16452 -0.0564421
3.94848 -2.09415 -0.0702119
3.88641 -2.06123 -0.0844686
3.88613 -2.06107 -0.0998247
3.85047 -2.04216 -0.114132
3.71764 -1.97171 -0.124895
3.72606 -1.97618 -0.139915
4.64363 -2.44313 0.174065
4.48491 -2.35963 0.150408
4.46766 -2.35055 0.132194
4.52997 -2.38333 0.116159
4.45067 -2.34161 0.0965631
4.3713 -2.29985 0.0775946
4.37151 -2.29996 0.0603517
4.37167 -2.30005 0.0431092
4.24788 -2.23492 0.0251326
4.18599 -2.20235 0.00825526
4.24793 -2.23495 -0.00837728
4.12399 -2.16973 -0.0244
4.08849 -2.15106 -0.0403166
4.08834 -2.15098 -0.0564421
3.95541 -2.08104 -0.0702119
3.89323 -2.04833 -0.0844686
3.89294 -2.04818 -0.0998247
3.85722 -2.02938 -0.114132
3.72416 -1.95937 -0.124895
3.73259 -1.96381 -0.139915
4.62513 -2.41385 0.17307
4.45727 -2.32624 0.149221
4.51088 -2.35422 0.133241
4.46695 -2.33129 0.114344
4.49386 -2.34534 0.097331
4.48527 -2.34086 0.0794794
4.45003 -2.32247 0.061329
4.4502 -2.32255 0.0438073
4.34392 -2.26709 0.0256562
4.211 -2.19771 0.00829017
4.20213 -2.19309 -0.00827256
4.12229 -2.15142 -0.0243476
3.97149 -2.07272 -0.0390949
3.98907 -2.08189 -0.0549761
4.0332 -2.10492 -0.0714685
3.86454 -2.0169 -0.0837007
3.86426 -2.01675 -0.0989172
3.78417 -1.97495 -0.111776
3.84583 -2.00714 -0.128751
3.77453 -1.96992 -0.141241
4.57985 -2.37093 0.171081
4.54485 -2.35281 0.151891
4.54529 -2.35304 0.134026
4.42138 -2.28889 0.112983
4.44834 -2.30285 0.0961791
4.37758 -2.26621 0.0774375
4.36891 -2.26173 0.0601073
4.36907 -2.26181 0.0429347
4.18269 -2.16532 0.0246614
4.17386 -2.16075 0.0082029
4.2005 -2.17454 -0.00825511
4.17381 -2.16072 -0.0246094
4.02274 -2.08252 -0.0395312
4.01371 -2.07785 -0.0552204
4.00464 -2.07315 -0.0708402
3.88897 -2.01327 -0.0840846
3.88869 -2.01312 -0.099371
3.83509 -1.98537 -0.113084
3.82584 -1.98059 -0.127861
3.78992 -1.96199 -0.141573
4.58728 -2.35653 0.171081
4.55222 -2.33852 0.151891
4.55266 -2.33875 0.134026
4.42855 -2.27499 0.112983
4.45555 -2.28886 0.0961791
4.38467 -2.25245 0.0774375
4.37599 -2.24799 0.0601073
4.37615 -2.24807 0.0429347
4.18947 -2.15217 0.0246614
4.18063 -2.14763 0.0082029
4.20731 -2.16134 -0.00825511
4.18057 -2.1476 -0.0246094
4.02926 -2.06987 -0.0395312
4.02022 -2.06523 -0.0552204
4.01113 -2.06056 -0.0708402
3.89528 -2.00104 -0.0840846
3.89499 -2.00089 -0.099371
3.84131 -1.97332 -0.113084
3.83204 -1.96856 -0.127861
3.79606 -1.95007 -0.141573
4.6574 -2.37306 0.173401
4.60448 -2.3461 0.153374
4.50695 -2.2964 0.132456
4.59641 -2.34199 0.117067
4.53439 -2.31039 0.0977149
4.44557 -2.26513 0.0783799
4.40124 -2.24255 0.0603517
4.4014 -2.24263 0.0431092
4.25004 -2.16551 0.0249755
4.3481 -2.21547 0.00851706
4.18772 -2.13375 -0.00820275
4.08966 -2.08379 -0.0240335
4.0272 -2.05196 -0.0394439
4.00923 -2.0428 -0.0549761
4.01794 -2.04724 -0.0708402
3.91971 -1.99719 -0.0844686
3.91942 -1.99704 -0.0998247
3.86564 -1.96964 -0.113608
3.75839 -1.915 -0.125191
3.77579 -1.92386 -0.140578
4.68309 -2.36662 0.174065
4.56763 -2.30827 0.151891
4.48777 -2.26792 0.13167
4.48816 -2.26811 0.114117
4.43494 -2.24122 0.0954112
4.41737 -2.23234 0.0777516
4.29264 -2.16931 0.0587635
4.2928 -2.16939 0.0419748
4.23043 -2.13787 0.0248185
4.32865 -2.18751 0.0084647
4.0252 -2.03416 -0.00787115
3.96268 -2.00256 -0.0232481
3.99828 -2.02055 -0.0390949
3.90889 -1.97538 -0.05351
3.85516 -1.94822 -0.0678558
3.79246 -1.91654 -0.081589
3.79218 -1.9164 -0.0964216
3.79186 -1.91623 -0.111252
3.72904 -1.88449 -0.124005
3.73755 -1.88879 -0.13892
4.62836 -2.31973 0.171744
4.71823 -2.36477 0.156638
4.61145 -2.31125 0.135073
4.69228 -2.35177 0.119109
4.46917 -2.23994 0.0959872
4.37111 -2.1908 0.0768092
4.29981 -2.15506 0.0587635
4.29997 -2.15514 0.0419748
4.23749 -2.12383 0.0248185
4.33588 -2.17314 0.0084647
4.03192 -2.0208 -0.00787115
3.9693 -1.98941 -0.0232481
4.00496 -2.00728 -0.0390949
3.91542 -1.96241 -0.05351
3.86159 -1.93543 -0.0678558
3.79879 -1.90395 -0.081589
3.79851 -1.90381 -0.0964216
3.79819 -1.90365 -0.111252
3.77995 -1.89451 -0.125488
3.72592 -1.86743 -0.138257
4.63563 -2.30518 0.171744
4.72564 -2.34994 0.156638
4.61869 -2.29676 0.135073
4.69965 -2.33702 0.119109
4.47618 -2.22589 0.0959872
4.37797 -2.17705 0.0768092
4.4319 -2.20387 0.0604738
4.43207 -2.20396 0.0431965
4.3695 -2.17284 0.0255515
4.35164 -2.16396 0.00848215
4.19047 -2.08382 -0.00816785
4.14565 -2.06153 -0.0242429
3.95752 -1.96798 -0.0385713
4.00214 -1.99017 -0.0546096
3.92137 -1.95 -0.0687983
3.84056 -1.90982 -0.0823568
3.80448 -1.89187 -0.0964216
3.80415 -1.89171 -0.111252
3.78588 -1.88262 -0.125488
3.73177 -1.85572 -0.138257
4.57154 -2.25443 0.169091
4.62583 -2.28121 0.153078
4.55455 -2.24606 0.132979
4.64461 -2.29047 0.11752
4.40283 -2.17124 0.0942594
4.47484 -2.20675 0.0783799
4.30467 -2.12283 0.0586413
4.30483 -2.12291 0.0418875
4.26009 -2.10084 0.0248708
4.23323 -2.0876 0.00823781
4.11664 -2.0301 -0.00801077
4.04484 -1.99469 -0.0236146
4.15236 -2.04772 -0.0404038
4.06253 -2.00342 -0.0553426
3.87401 -1.91045 -0.0678558
3.88274 -1.91476 -0.0831247
3.87349 -1.9102 -0.0980097
3.87316 -1.91003 -0.113084
3.83693 -1.89216 -0.126971
3.80065 -1.87427 -0.140578
4.66877 -2.28317 0.172407
4.58847 -2.2439 0.151594
4.49911 -2.2002 0.131147
4.4995 -2.20039 0.113664
4.49983 -2.20055 0.0961791
4.4013 -2.15236 0.0769663
4.42846 -2.16565 0.0602295
4.42862 -2.16573 0.0430219
4.32991 -2.11746 0.0252373
4.2581 -2.08234 0.00827271
4.13233 -2.02083 -0.00802823
4.00652 -1.95931 -0.0233528
4.0154 -1.96365 -0.0390076
4.00627 -1.95919 -0.0544874
3.9432 -1.92834 -0.0689553
3.86213 -1.88869 -0.0825488
3.8349 -1.87538 -0.0968754
3.83457 -1.87522 -0.111776
3.80726 -1.86186 -0.125785
3.96846 -1.94069 -0.146546
4.67632 -2.26767 0.172407
4.59588 -2.22867 0.151594
4.50639 -2.18527 0.131147
4.50677 -2.18545 0.113664
4.5071 -2.18561 0.0961791
4.40841 -2.13776 0.0769663
4.40862 -2.13786 0.059863
4.43578 -2.15103 0.0430219
4.33691 -2.10309 0.0252373
4.26498 -2.0682 0.00827271
4.13901 -2.00712 -0.00802823
4.01299 -1.94601 -0.0233528
4.02189 -1.95032 -0.0390076
4.01275 -1.94589 -0.0544874
3.94957 -1.91526 -0.0689553
3.86837 -1.87588 -0.0825488
3.8411 -1.86265 -0.0968754
3.84077 -1.86249 -0.111776
3.81341 -1.84923 -0.125785
3.97487 -1.92752 -0.146546
4.6564 -2.23997 0.171412
4.51279 -2.17089 0.148628
4.56728 -2.1971 0.132717
4.55866 -2.19295 0.114798
4.27969 -2.05875 0.0911878
4.4151 -2.1239 0.0769663
4.41532 -2.124 0.059863
4.23526 -2.03738 0.0410148
4.24437 -2.04177 0.0246614
4.15431 -1.99844 0.00804583
4.17233 -2.00711 -0.00808059
4.12722 -1.98541 -0.0239811
4.01899 -1.93334 -0.0389203
3.91071 -1.88126 -0.0530214
3.90151 -1.87683 -0.0680129
3.90127 -1.87672 -0.0831247
3.86495 -1.85924 -0.0973291
3.86462 -1.85909 -0.112299
3.89127 -1.8719 -0.128158
3.89985 -1.87603 -0.143562
4.71793 -2.25034 0.173401
4.64627 -2.21616 0.152781
4.35836 -2.07883 0.10958
4.43088 -2.11342 0.0942594
4.38602 -2.09203 0.076338
4.38624 -2.09213 0.0593743
4.41347 -2.10512 0.0426729
4.28722 -2.0449 0.0248708
4.15189 -1.98035 0.00802837
4.30533 -2.05353 -0.00832492
4.0345 -1.92436 -0.0234051
4.01635 -1.9157 -0.0388331
3.99815 -1.90702 -0.0541209
3.94381 -1.8811 -0.0686412
3.92552 -1.87238 -0.0835087
4.01547 -1.91528 -0.100959
4.01513 -1.91512 -0.116487
3.87039 -1.84608 -0.127268
3.69857 -1.76413 -0.135937
4.54466 -2.14922 0.16677
4.62648 -2.18792 0.151891
4.27486 -2.02163 0.107311
4.27517 -2.02178 0.0908039
4.41101 -2.08602 0.0766521
4.41123 -2.08612 0.0596186
4.22156 -1.99642 0.040753
4.24878 -2.0093 0.024609
4.07707 -1.92809 0.0078713
4.06803 -1.92382 -0.0078537
4.07702 -1.92807 -0.0236146
3.98652 -1.88527 -0.038484
4.03157 -1.90658 -0.0544874
3.95003 -1.86801 -0.0686412
3.8594 -1.82516 -0.0819729
3.98565 -1.88486 -0.100052
3.98531 -1.8847 -0.11544
3.84938 -1.82042 -0.126378
3.76764 -1.78176 -0.138257
4.55176 -2.13414 0.16677
4.63371 -2.17256 0.151891
4.28154 -2.00744 0.107311
4.28185 -2.00759 0.0908039
4.41791 -2.07138 0.0766521
4.41812 -2.07148 0.0596186
4.22815 -1.98241 0.040753
4.25542 -1.9952 0.024609
4.08344 -1.91456 0.0078713
4.07439 -1.91032 -0.0078537
4.08339 -1.91454 -0.0236146
3.99275 -1.87204 -0.038484
4.03787 -1.8932 -0.0544874
3.9562 -1.8549 -0.0686412
3.86543 -1.81235 -0.0819729
3.99188 -1.87163 -0.100052
3.99154 -1.87147 -0.11544
3.85539 -1.80764 -0.126378
3.77353 -1.76926 -0.138257
4.64907 -2.16197 0.170086
4.74021 -2.20436 0.155154
4.27876 -1.98977 0.107084
4.44226 -2.0658 0.0940674
4.50599 -2.09544 0.0780658
4.50621 -2.09554 0.0607182
4.3341 -2.0155 0.041713
4.27073 -1.98603 0.0246614
4.22545 -1.96497 0.00813309
3.97156 -1.84691 -0.00764427
4.16192 -1.93543 -0.0240335
3.97141 -1.84684 -0.0382222
4.06194 -1.88894 -0.0547317
3.98921 -1.85511 -0.0691124
4.09775 -1.90559 -0.0867722
3.96148 -1.84222 -0.0991441
3.96114 -1.84206 -0.114393
3.77042 -1.75337 -0.123411
3.77907 -1.75739 -0.138257
4.74698 -2.18839 0.173401
4.52056 -2.08401 0.147738
4.44838 -2.05073 0.128267
4.40336 -2.02998 0.110034
4.40368 -2.03013 0.0931075
4.40395 -2.03025 0.0761809
4.40417 -2.03035 0.0592521
4.34984 -2.0053 0.0418002
4.26821 -1.96767 0.024609
4.17745 -1.92583 0.00802837
4.15021 -1.91327 -0.00797587
4.07751 -1.87976 -0.0235099
4.06833 -1.87552 -0.0390949
3.93197 -1.81266 -0.0528992
4.11338 -1.89629 -0.0711544
3.95877 -1.82502 -0.0837007
3.84954 -1.77466 -0.0961947
3.84921 -1.77451 -0.11099
3.81252 -1.7576 -0.124598
3.79395 -1.74904 -0.138589
4.69967 -2.14771 0.171412
4.52745 -2.06901 0.147738
4.52789 -2.06921 0.130361
4.51918 -2.06523 0.112756
4.46495 -2.04045 0.0942594
4.56526 -2.08629 0.0788511
4.56548 -2.08639 0.061329
4.34737 -1.98671 0.041713
4.3111 -1.97013 0.0248185
4.15653 -1.8995 0.00797602
4.2202 -1.92859 -0.00809804
4.03824 -1.84544 -0.0232481
4.02905 -1.84124 -0.0386585
4.12894 -1.88689 -0.0554647
4.13784 -1.89096 -0.0714685
4.05574 -1.85344 -0.0856204
3.87359 -1.7702 -0.0966485
3.87326 -1.77005 -0.111514
3.75469 -1.71586 -0.122521
3.70883 -1.6949 -0.135273
4.70676 -2.13211 0.171412
4.53428 -2.05398 0.147738
4.53473 -2.05418 0.130361
4.52601 -2.05023 0.112756
4.47169 -2.02563 0.0942594
4.57215 -2.07113 0.0788511
4.57238 -2.07124 0.061329
4.35394 -1.97228 0.041713
4.31761 -1.95583 0.0248185
4.16281 -1.8857 0.00797602
4.22657 -1.91459 -0.00809804
4.04434 -1.83204 -0.0232481
4.03513 -1.82787 -0.0386585
4.13518 -1.87319 -0.0554647
4.14408 -1.87722 -0.0714685
4.06186 -1.83998 -0.0856204
3.87943 -1.75734 -0.0966485
3.8791 -1.75719 -0.111514
3.76036 -1.7034 -0.122521
3.71443 -1.68259 -0.135273
4.44905 -1.99855 0.161797
4.40395 -1.97829 0.143288
4.44997 -1.99896 0.127744
4.38651 -1.97046 0.109126
4.44155 -1.99518 0.0934915
4.3415 -1.95024 0.0747672
4.34171 -1.95033 0.0581526
4.28714 -1.92582 0.0410148
4.30549 -1.93406 0.0247137
4.05925 -1.82345 0.00776658
4.18695 -1.88081 -0.00801077
4.11393 -1.84801 -0.0236146
4.11383 -1.84796 -0.0393567
4.10456 -1.8438 -0.0549761
4.08611 -1.83552 -0.070369
3.9673 -1.78214 -0.0835087
3.83934 -1.72466 -0.0955141
3.83901 -1.72451 -0.110205
3.73834 -1.67929 -0.121631
3.76528 -1.69139 -0.136931
4.61087 -2.05289 0.167434
4.52919 -2.01653 0.147144
4.52963 -2.01672 0.129838
4.48435 -1.99656 0.111395
4.55775 -2.02924 0.0957952
4.3114 -1.91956 0.0741389
4.31161 -1.91965 0.0576639
4.35745 -1.94006 0.0416257
4.27533 -1.9035 0.0245043
4.28452 -1.90759 0.00818545
4.27539 -1.90352 -0.00816785
4.20225 -1.87096 -0.0240858
4.20215 -1.87092 -0.040142
4.11065 -1.83018 -0.0549761
4.07391 -1.81382 -0.0700549
3.82705 -1.70391 -0.0804371
3.8633 -1.72005 -0.0959679
3.77165 -1.67925 -0.108111
3.77128 -1.67908 -0.122521
3.79826 -1.69109 -0.137926
4.60851 -2.03355 0.167102
4.52671 -1.99746 0.146848
4.54544 -2.00573 0.1301
4.51839 -1.99379 0.112076
4.44554 -1.96164 0.0932995
4.41837 -1.94965 0.0758667
4.41858 -1.94975 0.0590078
4.373 -1.92964 0.041713
4.29077 -1.89335 0.0245567
4.20848 -1.85704 0.00802837
4.19934 -1.853 -0.00801077
4.01631 -1.77224 -0.0229863
4.03451 -1.78027 -0.038484
