x y z
5.43565 -3.13827 0.208214
5.24632 -3.02896 0.158633
5.11689 -2.95424 0.134082
5.048 -2.91446 0.111921
5.01367 -2.89464 0.0909458
4.99659 -2.88478 0.0704917
4.87554 -2.81489 0.0491305
4.87566 -2.81496 0.0294785
4.8584 -2.805 0.00979113
4.88438 -2.82 -0.0098433
4.78039 -2.75996 -0.028903
4.77162 -2.7549 -0.0480832
4.74546 -2.7398 -0.0669486
4.68462 -2.70467 -0.0849769
4.45921 -2.57453 -0.0988666
4.45888 -2.57434 -0.11684
4.56239 -2.6341 -0.137953
4.38882 -2.53388 -0.150407
4.43161 -2.55859 -0.169755
5.17719 -2.96621 0.197936
5.30837 -3.04136 0.160203
5.27413 -3.02174 0.137939
5.12704 -2.93747 0.113457
5.02324 -2.878 0.0909458
5.05819 -2.89802 0.0712247
4.91955 -2.81859 0.0494796
4.91967 -2.81866 0.0296879
4.92841 -2.82367 0.0099133
4.72016 -2.70436 -0.00949425
4.71143 -2.69935 -0.0284317
4.65058 -2.66449 -0.0467742
4.66776 -2.67434 -0.0657269
4.59813 -2.63444 -0.0832491
4.407 -2.52493 -0.0975228
4.40667 -2.52475 -0.115252
4.47569 -2.56429 -0.135073
4.40587 -2.52429 -0.150704
4.50078 -2.57866 -0.172076
5.42159 -3.0824 0.206888
5.30922 -3.01851 0.18126
5.21415 -2.96446 0.157062
5.15376 -2.93012 0.134536
5.05852 -2.87598 0.111729
4.96322 -2.82179 0.0896893
5.01562 -2.85158 0.0704917
4.90279 -2.78744 0.0492178
4.90291 -2.78751 0.0295308
4.80735 -2.73317 0.0096515
4.72911 -2.68869 -0.00949425
4.84206 -2.75291 -0.0291648
4.74632 -2.69848 -0.0476469
4.48537 -2.55012 -0.0630392
4.55469 -2.58953 -0.0823066
4.28497 -2.43618 -0.0946432
4.28466 -2.436 -0.111849
4.43203 -2.51979 -0.133503
4.36208 -2.48002 -0.148924
4.40504 -2.50445 -0.168097
5.43125 -3.06535 0.206888
5.31868 -3.00182 0.18126
5.22343 -2.94806 0.157062
5.16293 -2.91391 0.134536
5.06753 -2.86007 0.111729
4.97206 -2.80619 0.0896893
5.02455 -2.83581 0.0704917
4.91152 -2.77202 0.0492178
4.91164 -2.77209 0.0295308
4.81591 -2.71806 0.0096515
4.73753 -2.67382 -0.00949425
4.85068 -2.73768 -0.0291648
4.75477 -2.68355 -0.0476469
4.49336 -2.53601 -0.0630392
4.5628 -2.5752 -0.0823066
4.2926 -2.42271 -0.0946432
4.29229 -2.42253 -0.111849
4.43992 -2.50585 -0.133503
4.36985 -2.4663 -0.148924
4.41289 -2.4906 -0.168097
5.38906 -3.01802 0.204899
5.285 -2.95974 0.179777
5.38146 -3.01376 0.161512
5.26852 -2.95051 0.137032
5.19039 -2.90676 0.114225
5.06858 -2.83854 0.09126
5.07755 -2.84356 0.0711026
4.88579 -2.73617 0.0488687
4.88591 -2.73624 0.0293214
4.83362 -2.70696 0.00966895
4.79 -2.68253 -0.00958151
4.66779 -2.61409 -0.0280129
4.75492 -2.66288 -0.0475596
4.54537 -2.54553 -0.0636501
4.56259 -2.55517 -0.0821495
4.43146 -2.48174 -0.0975228
4.43114 -2.48156 -0.115252
4.4482 -2.49111 -0.133503
4.34312 -2.43226 -0.147738
4.34264 -2.432 -0.165113
5.41651 -3.00984 0.205562
5.36468 -2.98104 0.18215
5.1817 -2.87936 0.15523
5.08602 -2.82619 0.13204
5.08639 -2.8264 0.111729
5.06048 -2.812 0.0909458
4.92088 -2.73443 0.0687814
4.92106 -2.73453 0.0491305
4.82503 -2.68117 0.0289025
4.81635 -2.67634 0.0096166
4.78138 -2.65691 -0.00954661
4.79881 -2.66659 -0.0287459
4.68506 -2.60339 -0.0467742
4.45764 -2.47701 -0.0623062
4.42246 -2.45747 -0.0794793
4.41345 -2.45246 -0.0969469
4.41313 -2.45228 -0.114572
4.39527 -2.44236 -0.13167
4.45601 -2.47611 -0.151297
4.33321 -2.40787 -0.16445
5.42646 -2.99186 0.205562
5.37454 -2.96323 0.18215
5.19123 -2.86216 0.15523
5.09536 -2.80931 0.13204
5.09574 -2.80952 0.111729
5.06978 -2.79521 0.0909458
4.92992 -2.7181 0.0687814
4.9301 -2.7182 0.0491305
4.83389 -2.66515 0.0289025
4.8252 -2.66036 0.0096166
4.79017 -2.64104 -0.00954661
4.80762 -2.65067 -0.0287459
4.69367 -2.58784 -0.0467742
4.46583 -2.46222 -0.0623062
4.43058 -2.44279 -0.0794793
4.42156 -2.43781 -0.0969469
4.42124 -2.43763 -0.114572
4.40335 -2.42777 -0.13167
4.46419 -2.46132 -0.151297
4.34117 -2.39349 -0.16445
5.32186 -2.91243 0.201252
5.39259 -2.95113 0.182447
5.26158 -2.87944 0.157062
5.15678 -2.82209 0.133402
5.00806 -2.7407 0.109617
5.02591 -2.75046 0.0900034
4.85949 -2.65939 0.0676818
4.85967 -2.65949 0.0483451
4.89488 -2.67876 0.0292167
4.81598 -2.63558 0.00958169
4.77212 -2.61158 -0.00949425
4.71943 -2.58274 -0.0281699
4.68423 -2.56348 -0.0465997
4.49985 -2.46258 -0.0626727
4.53472 -2.48166 -0.0812071
4.56075 -2.49591 -0.0998265
4.56042 -2.49572 -0.117975
4.46357 -2.44272 -0.133241
4.40176 -2.40889 -0.148924
4.34867 -2.37984 -0.16445
5.35842 -2.90939 0.180964
5.23596 -2.84289 0.156015
5.01675 -2.72388 0.129545
5.04348 -2.73839 0.110193
4.98228 -2.70516 0.089061
4.91222 -2.66712 0.0682927
4.9124 -2.66722 0.0487815
4.82464 -2.61957 0.0287454
4.76318 -2.5862 0.00945952
4.70166 -2.5528 -0.00933718
4.74555 -2.57662 -0.0282747
4.66634 -2.53362 -0.0463379
4.4377 -2.40947 -0.0616954
4.46384 -2.42367 -0.0797934
4.42842 -2.40444 -0.0967549
4.4281 -2.40426 -0.114345
4.40137 -2.38975 -0.131147
4.37458 -2.3752 -0.147738
4.30384 -2.33679 -0.162461
5.36804 -2.8916 0.180964
5.24535 -2.82551 0.156015
5.02576 -2.70722 0.129545
5.05253 -2.72165 0.110193
4.99122 -2.68862 0.089061
4.92104 -2.65081 0.0682927
4.92122 -2.65091 0.0487815
4.8333 -2.60355 0.0287454
4.77173 -2.57039 0.00945952
4.7101 -2.53719 -0.00933718
4.75407 -2.56087 -0.0282747
4.67472 -2.51813 -0.0463379
4.44566 -2.39474 -0.0616954
4.47185 -2.40885 -0.0797934
4.43637 -2.38974 -0.0967549
4.43605 -2.38956 -0.114345
4.40927 -2.37514 -0.131147
4.38244 -2.36069 -0.147738
4.31156 -2.32251 -0.162461
5.05087 -2.69918 0.189979
5.263 -2.81254 0.177107
5.22824 -2.79397 0.15523
5.14052 -2.74709 0.132267
5.13208 -2.74258 0.111729
4.96484 -2.6532 0.0884327
5.00035 -2.67218 0.06927
5.00054 -2.67228 0.0494796
4.92128 -2.62993 0.0292167
4.77141 -2.54984 0.00944206
4.80669 -2.56869 -0.0095117
4.68316 -2.50267 -0.0278034
4.64776 -2.48376 -0.0459888
4.4624 -2.3847 -0.0618175
4.49745 -2.40343 -0.0801076
4.54127 -2.42685 -0.0988666
4.54094 -2.42667 -0.11684
4.50528 -2.40762 -0.133764
4.35498 -2.3273 -0.146551
4.33687 -2.31762 -0.163124
5.16528 -2.73949 0.193958
5.13935 -2.72574 0.172657
5.15751 -2.73537 0.152874
5.14912 -2.73092 0.132267
4.99934 -2.65149 0.108657
4.96431 -2.63291 0.0882756
4.86738 -2.5815 0.0673153
4.86756 -2.58159 0.0480834
4.84118 -2.5676 0.0286931
4.7794 -2.53483 0.00944206
4.73522 -2.51141 -0.00935463
4.62032 -2.45047 -0.0273845
4.61137 -2.44572 -0.0455525
4.5582 -2.41752 -0.0630392
4.46965 -2.37055 -0.0794793
4.41638 -2.3423 -0.095987
